,RUNNO,TRNO,R#,O#,P#,CR,MODEL...,EXNAME..,TNAM.....................,FNAM....,WSTA....,WYEAR,SOIL_ID...,XLAT,LONG,ELEV,SDAT,PDAT,EDAT,ADAT,MDAT,HDAT,HYEAR,DWAP,CWAM,HWAM,HWAH,BWAH,PWAM,HWUM,H#AM,H#UM,HIAM,LAIX,FCWAM,FHWAM,HWAHF,FBWAH,FPWAM,IR#M,IRCM,PRCM,ETCM,EPCM,ESCM,ROCM,DRCM,SWXM,NI#M,NICM,NFXM,NUCM,NLCM,NIAM,NMINC,CNAM,GNAM,N2OEC,PI#M,PICM,PUPC,SPAM,KI#M,KICM,KUPC,SKAM,RECM,ONTAM,ONAM,OPTAM,OPAM,OCTAM,OCAM,CO2EC,CH4EC,DMPPM,DMPEM,DMPTM,DMPIM,YPPM,YPEM,YPTM,YPIM,DPNAM,DPNUM,YPNAM,YPNUM,NDCH,TMAXA,TMINA,SRADA,DAYLA,CO2A,PRCP,ETCP,ESCP,EPCP,MDAT_datetime
304,305,8,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,E3042401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024111,2024116,2024177,2024220,2024220,2024,89,7713,3793,3793,0,4506,0.0101,37552,56.7,0.492,2.2,-99,-99,-99,-99,-99,0,0,320,333,103,230,1,47,6,1,40,-99,74,1,27,61,69,54,0.09,-99,-99,-99,-99,-99,-99,-99,-99,0,12807,12807,0,0,110631,110628,830,0.0,42.1,33.5,75.0,-99,20.7,16.5,36.9,-99,192.8,104.9,94.8,51.6,104,20.3,10.5,18.8,16.1,420.5,183.3,230.1,-99,-99,2024-08-07
305,306,9,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,E3052401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024111,2024116,2024177,2024220,2024220,2024,89,9710,3767,3767,0,4480,0.01,37551,56.7,0.388,2.2,-99,-99,-99,-99,-99,0,0,475,379,140,240,24,74,64,1,40,-99,110,3,8,79,104,90,0.089,-99,-99,-99,-99,-99,-99,-99,-99,0,12789,12789,0,0,110425,110423,1036,0.0,28.8,35.1,69.5,-99,11.2,13.6,27.0,-99,242.7,88.7,94.2,34.4,104,20.7,10.7,17.5,16.1,420.5,337.6,276.7,-99,-99,2024-08-07
306,307,10,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,E3062401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024111,2024116,2024177,2024222,2024222,2024,89,8279,3793,3793,0,4506,0.0101,37553,56.7,0.458,2.2,-99,-99,-99,-99,-99,0,0,379,369,126,243,3,47,26,1,40,-99,106,1,10,76,101,86,0.089,-99,-99,-99,-99,-99,-99,-99,-99,0,12793,12792,0,0,110461,110459,1000,0.0,34.3,31.1,65.6,-99,15.7,14.2,30.1,-99,207.0,78.5,94.8,35.9,106,20.0,10.4,17.9,16.1,420.5,241.6,266.3,-99,-99,2024-08-09
307,308,11,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,E3072401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024111,2024116,2024177,2024219,2024219,2024,89,7973,3793,3793,0,4506,0.0101,37550,56.7,0.476,2.2,-99,-99,-99,-99,-99,0,0,438,366,124,242,10,50,77,1,40,-99,112,1,8,79,107,92,0.087,-99,-99,-99,-99,-99,-99,-99,-99,0,12789,12789,0,0,110425,110422,1037,0.0,26.5,30.2,64.2,-99,12.6,14.4,30.5,-99,199.3,71.5,94.8,34.0,103,20.5,10.7,18.3,16.1,420.5,300.7,263.8,-99,-99,2024-08-06
308,309,12,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,E3082401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024111,2024116,2024177,2024221,2024221,2024,89,7775,3793,3793,0,4506,0.0101,37555,56.7,0.488,2.2,-99,-99,-99,-99,-99,0,0,343,355,117,238,1,47,7,1,40,-99,90,1,19,70,85,71,0.09,-99,-99,-99,-99,-99,-99,-99,-99,0,12798,12798,0,0,110521,110518,940,0.0,37.7,30.9,66.4,-99,18.4,15.1,32.4,-99,194.4,86.1,94.8,42.0,105,20.1,10.3,18.6,16.1,420.5,206.5,252.0,-99,-99,2024-08-08
309,310,13,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,E3092401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024111,2024116,2024177,2024223,2024223,2024,89,9643,3793,3793,0,4506,0.0101,37555,56.7,0.393,2.2,-99,-99,-99,-99,-99,0,0,351,360,127,233,1,47,9,1,40,-99,91,1,15,67,86,71,0.091,-99,-99,-99,-99,-99,-99,-99,-99,0,12801,12801,0,0,110561,110559,900,0.0,45.1,37.5,75.7,-99,17.8,14.7,29.8,-99,241.1,105.5,94.8,41.5,107,19.7,10.1,18.3,16.1,420.5,213.6,257.5,-99,-99,2024-08-10
310,311,14,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,E3102401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024111,2024116,2024177,2024217,2024217,2024,89,7895,3793,3793,0,4506,0.0101,37550,56.7,0.48,2.2,-99,-99,-99,-99,-99,0,0,371,357,121,237,5,47,28,1,40,-99,101,1,13,73,96,82,0.089,-99,-99,-99,-99,-99,-99,-99,-99,0,12795,12795,0,0,110488,110485,973,0.0,33.7,31.0,65.4,-99,16.2,14.9,31.4,-99,197.4,77.9,94.8,37.4,101,20.7,10.9,17.8,16.2,420.5,234.0,254.8,-99,-99,2024-08-04
311,312,15,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,E3112401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024111,2024116,2024177,2024218,2024218,2024,89,7063,3793,3793,0,4506,0.0101,37552,56.7,0.537,2.2,-99,-99,-99,-99,-99,0,0,364,346,105,241,5,47,34,1,40,-99,92,1,18,68,87,72,0.089,-99,-99,-99,-99,-99,-99,-99,-99,0,12800,12800,0,0,110546,110543,915,0.0,31.1,29.1,67.5,-99,16.7,15.6,36.3,-99,176.6,76.6,94.8,41.1,102,20.6,10.7,18.3,16.1,420.5,227.4,243.0,-99,-99,2024-08-05
312,313,16,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,E3122401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024111,2024116,2024177,2024221,2024221,2024,89,7762,3793,3793,0,4506,0.0101,37555,56.7,0.489,2.2,-99,-99,-99,-99,-99,0,0,343,355,117,238,1,47,7,1,40,-99,90,1,20,70,85,71,0.09,-99,-99,-99,-99,-99,-99,-99,-99,0,12798,12798,0,0,110519,110516,943,0.0,37.6,30.8,66.3,-99,18.4,15.0,32.4,-99,194.0,85.9,94.8,42.0,105,20.1,10.4,18.6,16.1,420.5,206.5,252.0,-99,-99,2024-08-08
313,314,17,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,E3132401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024111,2024116,2024177,2024223,2024223,2024,89,9862,3793,3793,0,4506,0.0101,37556,56.7,0.385,2.2,-99,-99,-99,-99,-99,0,0,432,384,143,241,5,58,52,1,40,-99,111,1,8,78,106,91,0.088,-99,-99,-99,-99,-99,-99,-99,-99,0,12790,12790,0,0,110442,110440,1019,0.0,33.4,35.1,69.2,-99,12.8,13.5,26.6,-99,246.6,88.8,94.8,34.2,107,19.7,10.1,18.5,16.1,420.5,295.5,281.4,-99,-99,2024-08-10
314,315,18,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,E3142401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024111,2024116,2024177,2024223,2024223,2024,89,7731,3671,3671,0,4385,0.0098,37554,56.7,0.475,2.2,-99,-99,-99,-99,-99,0,0,478,364,114,250,15,57,107,1,40,-99,106,1,9,75,101,87,0.089,-99,-99,-99,-99,-99,-99,-99,-99,0,12793,12793,0,0,110467,110464,995,0.0,22.7,29.6,67.8,-99,10.8,14.0,32.2,-99,193.3,72.8,91.8,34.6,107,20.1,10.2,18.2,16.1,420.5,340.7,261.5,-99,-99,2024-08-10
315,316,19,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,E3152401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024111,2024116,2024177,2024219,2024219,2024,89,7872,3793,3793,0,4506,0.0101,37551,56.7,0.482,2.2,-99,-99,-99,-99,-99,0,0,421,372,125,246,3,53,60,1,40,-99,112,1,9,80,107,92,0.086,-99,-99,-99,-99,-99,-99,-99,-99,0,12788,12787,0,0,110406,110404,1055,0.0,27.7,29.3,62.9,-99,13.3,14.1,30.3,-99,196.8,70.4,94.8,33.9,103,20.4,10.8,17.8,16.1,420.5,284.3,269.0,-99,-99,2024-08-06
316,317,20,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,E3162401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024111,2024116,2024177,2024222,2024222,2024,89,10701,3720,3720,0,4433,0.0099,37553,56.7,0.348,2.2,-99,-99,-99,-99,-99,0,0,428,387,146,240,6,47,54,1,40,-99,110,1,10,79,105,90,0.091,-99,-99,-99,-99,-99,-99,-99,-99,0,12789,12789,0,0,110416,110414,1046,0.0,36.8,37.7,73.1,-99,12.8,13.1,25.4,-99,267.5,97.0,93.0,33.7,106,20.2,10.4,18.1,16.1,420.5,290.8,284.0,-99,-99,2024-08-09
317,318,21,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,E3172401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024111,2024116,2024177,2024223,2024223,2024,89,8426,3716,3716,0,4429,0.0099,37553,56.7,0.441,2.2,-99,-99,-99,-99,-99,0,0,375,360,119,240,4,47,31,1,40,-99,101,1,11,72,96,81,0.09,-99,-99,-99,-99,-99,-99,-99,-99,0,12796,12796,0,0,110502,110499,960,0.0,35.4,32.8,70.5,-99,15.6,14.5,31.1,-99,210.7,83.4,92.9,36.8,107,19.9,10.2,17.9,16.1,420.5,238.3,256.9,-99,-99,2024-08-10
318,319,22,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,E3182401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024111,2024116,2024177,2024223,2024223,2024,89,7391,3793,3793,0,4506,0.0101,37557,56.7,0.513,2.2,-99,-99,-99,-99,-99,0,0,378,352,111,241,2,47,43,1,40,-99,91,1,19,68,86,71,0.09,-99,-99,-99,-99,-99,-99,-99,-99,0,12800,12800,0,0,110542,110539,919,0.0,30.7,29.6,66.8,-99,15.7,15.2,34.3,-99,184.8,81.2,94.8,41.7,107,19.8,10.1,18.3,16.1,420.5,240.9,249.5,-99,-99,2024-08-10
319,320,23,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,E3192401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024111,2024116,2024177,2024219,2024219,2024,89,7605,3793,3793,0,4506,0.0101,37550,56.7,0.499,2.2,-99,-99,-99,-99,-99,0,0,319,332,102,229,1,47,6,1,40,-99,74,1,27,61,69,54,0.09,-99,-99,-99,-99,-99,-99,-99,-99,0,12807,12807,0,0,110626,110623,835,0.0,41.7,33.2,74.2,-99,20.8,16.5,37.0,-99,190.1,102.9,94.8,51.3,103,20.5,10.6,18.9,16.1,420.5,182.4,229.2,-99,-99,2024-08-06
320,321,24,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,E3202401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024111,2024116,2024177,2024222,2024222,2024,89,7734,3736,3736,0,4449,0.0099,37554,56.7,0.483,2.2,-99,-99,-99,-99,-99,0,0,437,373,122,251,6,53,72,1,40,-99,108,1,9,77,103,88,0.087,-99,-99,-99,-99,-99,-99,-99,-99,0,12791,12791,0,0,110446,110444,1015,0.0,25.8,28.6,63.6,-99,12.4,13.8,30.7,-99,193.3,71.8,93.4,34.7,106,20.0,10.2,17.8,16.1,420.5,300.3,270.1,-99,-99,2024-08-09
321,322,25,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,E3212401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024111,2024116,2024177,2024219,2024219,2024,89,9463,3793,3793,0,4506,0.0101,37553,56.7,0.401,2.2,-99,-99,-99,-99,-99,0,0,452,380,137,242,8,65,66,1,40,-99,117,1,6,83,112,97,0.086,-99,-99,-99,-99,-99,-99,-99,-99,0,12785,12785,0,0,110377,110375,1084,0.0,30.0,34.2,68.9,-99,12.0,13.7,27.6,-99,236.6,81.1,94.8,32.5,103,20.5,10.7,17.6,16.1,420.5,315.1,277.1,-99,-99,2024-08-06
322,323,26,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,E3222401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024111,2024116,2024177,2024222,2024222,2024,89,10235,3793,3793,0,4506,0.0101,37554,56.7,0.371,2.2,-99,-99,-99,-99,-99,0,0,478,388,145,242,10,59,88,1,40,-99,115,1,7,82,110,95,0.087,-99,-99,-99,-99,-99,-99,-99,-99,0,12786,12786,0,0,110387,110384,1075,0.0,30.0,35.9,70.4,-99,11.1,13.3,26.1,-99,255.9,89.1,94.8,33.0,106,19.9,10.3,17.7,16.1,420.5,341.3,285.1,-99,-99,2024-08-09
323,324,27,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,E3232401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024111,2024116,2024177,2024226,2024226,2024,89,9882,3703,3703,0,4416,0.0099,37557,56.7,0.375,2.2,-99,-99,-99,-99,-99,0,0,355,365,127,239,1,47,8,1,40,-99,90,1,18,68,84,70,0.091,-99,-99,-99,-99,-99,-99,-99,-99,0,12800,12800,0,0,110550,110548,911,0.0,45.3,37.6,78.1,-99,17.0,14.1,29.2,-99,247.0,110.3,92.6,41.3,110,19.3,9.7,18.7,16.1,420.5,218.3,262.5,-99,-99,2024-08-13
324,325,28,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,E3242401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024111,2024116,2024177,2024221,2024221,2024,89,7775,3793,3793,0,4506,0.0101,37555,56.7,0.488,2.2,-99,-99,-99,-99,-99,0,0,343,355,117,238,1,47,7,1,40,-99,90,1,19,70,85,71,0.09,-99,-99,-99,-99,-99,-99,-99,-99,0,12798,12798,0,0,110521,110518,940,0.0,37.7,30.9,66.4,-99,18.4,15.1,32.4,-99,194.4,86.1,94.8,42.0,105,20.1,10.3,18.6,16.1,420.5,206.5,252.0,-99,-99,2024-08-08
325,326,29,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,E3252401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024111,2024116,2024177,2024224,2024224,2024,89,7284,3700,3700,0,4413,0.0099,37558,56.7,0.508,2.2,-99,-99,-99,-99,-99,0,0,380,359,110,250,3,47,37,1,40,-99,97,1,16,71,92,78,0.089,-99,-99,-99,-99,-99,-99,-99,-99,0,12797,12797,0,0,110506,110504,955,0.0,30.0,28.4,66.3,-99,15.2,14.4,33.7,-99,182.1,74.8,92.5,38.0,108,19.7,10.0,17.9,16.1,420.5,243.0,256.7,-99,-99,2024-08-11
326,327,30,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,E3262401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024111,2024116,2024177,2024221,2024221,2024,89,7775,3793,3793,0,4506,0.0101,37555,56.7,0.488,2.2,-99,-99,-99,-99,-99,0,0,343,355,117,238,1,47,7,1,40,-99,90,1,19,70,85,71,0.09,-99,-99,-99,-99,-99,-99,-99,-99,0,12798,12798,0,0,110521,110518,940,0.0,37.7,30.9,66.4,-99,18.4,15.1,32.4,-99,194.4,86.1,94.8,42.0,105,20.1,10.3,18.6,16.1,420.5,206.5,252.0,-99,-99,2024-08-08
327,328,31,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,E3272401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024111,2024116,2024177,2024219,2024219,2024,89,7092,3793,3793,0,4506,0.0101,37553,56.7,0.535,2.2,-99,-99,-99,-99,-99,0,0,321,325,96,229,1,47,14,1,40,-99,71,1,28,58,66,52,0.089,-99,-99,-99,-99,-99,-99,-99,-99,0,12810,12810,0,0,110661,110658,801,0.0,38.6,31.8,73.9,-99,20.7,17.0,39.5,-99,177.3,99.9,94.8,53.4,103,20.5,10.7,18.7,16.1,420.5,183.6,222.8,-99,-99,2024-08-06
328,329,32,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,E3282401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024111,2024116,2024177,2024226,2024226,2024,89,10339,3763,3763,0,4476,0.01,37557,56.7,0.364,2.2,-99,-99,-99,-99,-99,0,0,430,390,146,244,8,55,44,1,40,-99,111,1,7,79,105,91,0.094,-99,-99,-99,-99,-99,-99,-99,-99,0,12789,12789,0,0,110425,110423,1036,0.0,35.3,36.0,71.0,-99,12.8,13.1,25.9,-99,258.5,93.4,94.1,34.0,110,19.5,9.9,17.7,16.1,420.5,293.2,287.0,-99,-99,2024-08-13
329,330,33,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,E3292401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024111,2024116,2024177,2024220,2024220,2024,89,8540,3793,3793,0,4506,0.0101,37552,56.7,0.444,2.2,-99,-99,-99,-99,-99,0,0,473,371,127,244,5,97,66,1,40,-99,112,3,6,80,107,92,0.084,-99,-99,-99,-99,-99,-99,-99,-99,0,12788,12788,0,0,110412,110410,1049,0.0,25.4,31.8,67.0,-99,11.3,14.1,29.8,-99,213.5,76.1,94.8,33.8,104,20.2,10.7,17.4,16.1,420.5,336.0,268.6,-99,-99,2024-08-07
330,331,34,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,E3302401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024111,2024116,2024177,2024225,2024225,2024,89,7932,3626,3626,0,4339,0.0097,37558,56.7,0.457,2.2,-99,-99,-99,-99,-99,0,0,404,371,120,250,1,47,51,1,40,-99,108,1,9,77,103,88,0.089,-99,-99,-99,-99,-99,-99,-99,-99,0,12791,12791,0,0,110443,110440,1019,0.0,29.7,29.6,65.9,-99,13.6,13.5,30.1,-99,198.3,73.3,90.7,33.5,109,19.6,10.0,17.2,16.1,420.5,266.8,268.1,-99,-99,2024-08-12
331,332,35,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,E3312401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024111,2024116,2024177,2024221,2024221,2024,89,7947,3793,3793,0,4506,0.0101,37551,56.7,0.477,2.2,-99,-99,-99,-99,-99,0,0,357,361,123,238,2,47,14,1,40,-99,98,1,14,72,93,79,0.09,-99,-99,-99,-99,-99,-99,-99,-99,0,12796,12796,0,0,110500,110497,962,0.0,36.1,30.8,64.8,-99,17.2,14.7,30.9,-99,198.7,80.8,94.8,38.6,105,20.1,10.5,18.0,16.1,420.5,220.4,258.3,-99,-99,2024-08-08
332,333,36,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,E3322401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024111,2024116,2024177,2024223,2024223,2024,89,8237,3776,3776,0,4489,0.0101,37552,56.7,0.458,2.2,-99,-99,-99,-99,-99,0,0,349,351,110,241,1,47,16,1,40,-99,88,1,21,68,83,68,0.09,-99,-99,-99,-99,-99,-99,-99,-99,0,12800,12800,0,0,110548,110545,913,0.0,38.9,33.1,74.7,-99,17.8,15.2,34.3,-99,205.9,94.1,94.4,43.1,107,19.8,10.1,18.4,16.1,420.5,212.0,248.8,-99,-99,2024-08-10
333,334,37,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,E3332401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024111,2024116,2024177,2024226,2024226,2024,89,9227,3760,3760,0,4473,0.01,37559,56.7,0.408,2.2,-99,-99,-99,-99,-99,0,0,383,377,134,243,1,47,25,1,40,-99,109,1,10,79,103,89,0.089,-99,-99,-99,-99,-99,-99,-99,-99,0,12790,12789,0,0,110428,110426,1033,0.0,37.4,33.7,68.9,-99,15.3,13.7,28.1,-99,230.7,85.0,94.0,34.6,110,19.3,9.7,17.5,16.1,420.5,246.5,274.2,-99,-99,2024-08-13
334,335,38,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,E3342401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024111,2024116,2024177,2024220,2024220,2024,89,9587,3793,3793,0,4506,0.0101,37551,56.7,0.396,2.2,-99,-99,-99,-99,-99,0,0,418,375,138,237,9,55,47,1,40,-99,116,1,8,84,111,97,0.088,-99,-99,-99,-99,-99,-99,-99,-99,0,12784,12784,0,0,110368,110366,1093,0.0,34.1,35.2,69.7,-99,13.5,13.9,27.6,-99,239.7,82.3,94.8,32.6,104,20.3,10.7,17.4,16.1,420.5,281.2,272.0,-99,-99,2024-08-07
335,336,39,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,E3352401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024111,2024116,2024177,2024225,2024225,2024,89,9177,3735,3735,0,4448,0.0099,37555,56.7,0.407,2.2,-99,-99,-99,-99,-99,0,0,395,381,135,246,1,47,32,1,40,-99,109,1,10,78,104,89,0.09,-99,-99,-99,-99,-99,-99,-99,-99,0,12790,12790,0,0,110429,110426,1033,0.0,35.6,32.9,67.7,-99,14.5,13.4,27.6,-99,229.4,84.3,93.4,34.3,109,19.7,9.9,17.9,16.1,420.5,257.8,278.7,-99,-99,2024-08-12
336,337,40,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,E3362401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024111,2024116,2024177,2024222,2024222,2024,89,7588,3793,3793,0,4506,0.0101,37553,56.7,0.5,2.2,-99,-99,-99,-99,-99,0,0,403,361,117,244,9,47,52,1,40,-99,104,1,10,73,99,84,0.089,-99,-99,-99,-99,-99,-99,-99,-99,0,12795,12795,0,0,110491,110488,970,0.0,28.5,29.4,64.6,-99,14.2,14.7,32.3,-99,189.7,73.2,94.8,36.6,106,20.0,10.3,18.3,16.1,420.5,266.3,258.4,-99,-99,2024-08-09
337,338,41,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,E3372401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024111,2024116,2024177,2024218,2024218,2024,89,9562,3794,3794,0,4507,0.0101,37551,56.7,0.397,2.2,-99,-99,-99,-99,-99,0,0,427,379,139,240,10,47,58,1,40,-99,112,1,9,79,106,92,0.088,-99,-99,-99,-99,-99,-99,-99,-99,0,12789,12789,0,0,110424,110422,1037,0.0,33.0,34.7,69.0,-99,13.1,13.7,27.4,-99,239.1,85.7,94.8,34.0,102,20.4,10.7,18.1,16.1,420.5,290.0,276.0,-99,-99,2024-08-05
338,339,42,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,E3382401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024111,2024116,2024177,2024221,2024221,2024,89,9289,3793,3793,0,4506,0.0101,37553,56.7,0.408,2.2,-99,-99,-99,-99,-99,0,0,403,366,126,240,15,47,42,1,40,-99,97,1,14,69,91,77,0.09,-99,-99,-99,-99,-99,-99,-99,-99,0,12799,12799,0,0,110541,110538,921,0.0,34.9,35.3,73.8,-99,14.2,14.4,30.1,-99,232.2,96.2,94.8,39.3,105,20.2,10.4,18.7,16.1,420.5,266.3,263.5,-99,-99,2024-08-08
339,340,43,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,E3392401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024111,2024116,2024177,2024222,2024222,2024,89,8528,3793,3793,0,4506,0.0101,37556,56.7,0.445,2.2,-99,-99,-99,-99,-99,0,0,388,380,130,250,1,47,26,1,40,-99,107,1,12,79,102,87,0.089,-99,-99,-99,-99,-99,-99,-99,-99,0,12790,12789,0,0,110425,110423,1036,0.0,34.0,30.7,65.5,-99,15.1,13.7,29.1,-99,213.2,80.0,94.8,35.6,106,20.0,10.3,18.4,16.1,420.5,250.7,277.4,-99,-99,2024-08-09
340,341,44,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,E3402401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024111,2024116,2024177,2024220,2024220,2024,89,7302,3793,3793,0,4506,0.0101,37551,56.7,0.519,2.2,-99,-99,-99,-99,-99,0,0,369,364,116,248,1,47,23,1,40,-99,96,1,17,73,91,77,0.088,-99,-99,-99,-99,-99,-99,-99,-99,0,12795,12795,0,0,110490,110488,971,0.0,31.5,27.9,62.8,-99,16.3,14.5,32.6,-99,182.6,76.0,94.8,39.4,104,20.3,10.4,18.4,16.1,420.5,232.1,261.5,-99,-99,2024-08-07
341,342,45,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,E3412401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024111,2024116,2024177,2024223,2024223,2024,89,7962,3793,3793,0,4507,0.0101,37559,56.7,0.476,2.2,-99,-99,-99,-99,-99,0,0,393,374,125,249,4,47,34,1,40,-99,108,1,10,78,103,88,0.089,-99,-99,-99,-99,-99,-99,-99,-99,0,12790,12790,0,0,110434,110432,1027,0.0,31.1,29.3,63.5,-99,14.8,14.0,30.2,-99,199.0,73.6,94.8,35.1,107,19.8,10.1,18.0,16.1,420.5,255.8,271.4,-99,-99,2024-08-10
342,343,46,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,E3422401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024111,2024116,2024177,2024225,2024225,2024,89,8116,3793,3793,0,4506,0.0101,37556,56.7,0.467,2.2,-99,-99,-99,-99,-99,0,0,345,357,119,238,1,47,6,1,40,-99,90,1,19,69,85,70,0.091,-99,-99,-99,-99,-99,-99,-99,-99,0,12799,12799,0,0,110539,110537,922,0.0,39.1,31.9,68.2,-99,18.3,14.9,31.9,-99,202.9,90.6,94.8,42.4,109,19.5,9.8,18.6,16.1,420.5,207.6,254.7,-99,-99,2024-08-12
343,344,47,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,E3432401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024111,2024116,2024177,2024221,2024221,2024,89,7866,3793,3793,0,4506,0.0101,37554,56.7,0.482,2.2,-99,-99,-99,-99,-99,0,0,379,357,114,244,2,47,39,1,40,-99,102,1,12,74,98,83,0.089,-99,-99,-99,-99,-99,-99,-99,-99,0,12794,12794,0,0,110481,110479,980,0.0,32.5,30.9,69.1,-99,15.7,14.9,33.3,-99,196.7,76.8,94.8,37.0,105,20.1,10.5,17.5,16.1,420.5,242.0,254.7,-99,-99,2024-08-08
344,345,48,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,E3442401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024111,2024116,2024177,2024219,2024219,2024,89,9812,3793,3793,0,4506,0.0101,37553,56.7,0.387,2.2,-99,-99,-99,-99,-99,0,0,478,392,144,248,20,73,59,1,40,-99,115,2,7,82,109,95,0.087,-99,-99,-99,-99,-99,-99,-99,-99,0,12786,12786,0,0,110385,110383,1076,0.0,28.8,33.9,68.0,-99,11.1,13.1,26.3,-99,245.3,85.6,94.8,33.1,103,20.6,10.7,18.6,16.1,420.5,340.9,289.6,-99,-99,2024-08-06
345,346,49,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,E3452401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024111,2024116,2024177,2024225,2024225,2024,89,8595,3707,3707,0,4420,0.0099,37557,56.7,0.431,2.2,-99,-99,-99,-99,-99,0,0,349,356,118,238,1,47,11,1,40,-99,89,1,18,68,84,69,0.091,-99,-99,-99,-99,-99,-99,-99,-99,0,12800,12800,0,0,110548,110546,913,0.0,40.5,33.9,72.7,-99,17.5,14.6,31.4,-99,214.9,96.3,92.7,41.5,109,19.5,9.8,18.2,16.1,420.5,212.2,253.5,-99,-99,2024-08-12
