,RUNNO,TRNO,R#,O#,P#,CR,MODEL...,EXNAME..,TNAM.....................,FNAM....,WSTA....,WYEAR,SOIL_ID...,XLAT,LONG,ELEV,SDAT,PDAT,EDAT,ADAT,MDAT,HDAT,HYEAR,DWAP,CWAM,HWAM,HWAH,BWAH,PWAM,HWUM,H#AM,H#UM,HIAM,LAIX,FCWAM,FHWAM,HWAHF,FBWAH,FPWAM,IR#M,IRCM,PRCM,ETCM,EPCM,ESCM,ROCM,DRCM,SWXM,NI#M,NICM,NFXM,NUCM,NLCM,NIAM,NMINC,CNAM,GNAM,N2OEC,PI#M,PICM,PUPC,SPAM,KI#M,KICM,KUPC,SKAM,RECM,ONTAM,ONAM,OPTAM,OPAM,OCTAM,OCAM,CO2EC,CH4EC,DMPPM,DMPEM,DMPTM,DMPIM,YPPM,YPEM,YPTM,YPIM,DPNAM,DPNUM,YPNAM,YPNUM,NDCH,TMAXA,TMINA,SRADA,DAYLA,CO2A,PRCP,ETCP,ESCP,EPCP,MDAT_datetime
302,303,6,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,E3022401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024107,2024115,2024173,2024218,2024218,2024,89,6868,3263,3263,0,3767,0.0097,33571,59.9,0.475,1.2,-99,-99,-99,-99,-99,0,0,389,347,88,260,6,47,55,1,40,-99,96,1,14,70,92,81,0.086,-99,-99,-99,-99,-99,-99,-99,-99,0,12798,12798,0,0,110518,110516,941,0.0,26.6,27.9,78.1,-99,12.6,13.2,37.1,-99,171.7,71.2,81.6,33.8,103,20.1,10.2,18.2,16.1,420.5,258.6,246.6,-99,-99,2024-08-05
303,304,7,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,E3032401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024107,2024115,2024173,2024216,2024216,2024,89,7107,3391,3391,0,3894,0.0101,33571,59.9,0.477,1.2,-99,-99,-99,-99,-99,0,0,324,334,88,245,1,47,9,1,40,-99,76,1,27,64,72,61,0.087,-99,-99,-99,-99,-99,-99,-99,-99,0,12804,12804,0,0,110587,110585,872,0.0,36.7,30.5,80.7,-99,17.5,14.6,38.5,-99,177.7,93.2,84.8,44.5,101,20.2,10.4,18.1,16.1,420.5,193.8,232.7,-99,-99,2024-08-03
304,305,8,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,E3042401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024107,2024115,2024173,2024218,2024218,2024,89,6985,3391,3391,0,3894,0.0101,33571,59.9,0.485,1.2,-99,-99,-99,-99,-99,0,0,316,330,86,245,1,47,3,1,40,-99,69,1,30,59,65,53,0.088,-99,-99,-99,-99,-99,-99,-99,-99,0,12809,12809,0,0,110638,110636,821,0.0,37.7,30.4,81.6,-99,18.3,14.8,39.6,-99,174.6,101.6,84.8,49.3,103,20.1,10.3,18.8,16.1,420.5,185.4,229.6,-99,-99,2024-08-05
305,306,9,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,E3052401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024107,2024115,2024173,2024217,2024217,2024,89,8463,3356,3356,0,3860,0.01,33571,59.9,0.397,1.2,-99,-99,-99,-99,-99,0,0,472,362,106,256,24,69,83,1,40,-99,101,3,13,74,96,85,0.087,-99,-99,-99,-99,-99,-99,-99,-99,0,12794,12794,0,0,110476,110474,984,0.0,24.8,32.4,79.9,-99,9.8,12.8,31.7,-99,211.6,84.0,83.9,33.3,102,20.5,10.5,17.3,16.1,420.5,341.1,261.3,-99,-99,2024-08-04
306,307,10,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,E3062401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024107,2024115,2024173,2024219,2024219,2024,89,7417,3391,3391,0,3894,0.0101,33571,59.9,0.457,1.2,-99,-99,-99,-99,-99,0,0,374,356,98,257,3,47,35,1,40,-99,100,1,13,72,96,84,0.086,-99,-99,-99,-99,-99,-99,-99,-99,0,12796,12796,0,0,110495,110493,964,0.0,30.4,29.1,75.4,-99,13.9,13.3,34.5,-99,185.4,74.2,84.8,33.9,104,19.8,10.2,18.0,16.1,420.5,243.9,255.0,-99,-99,2024-08-06
307,308,11,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,E3072401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024107,2024115,2024173,2024216,2024216,2024,89,7192,3391,3391,0,3894,0.0101,33571,59.9,0.471,1.2,-99,-99,-99,-99,-99,0,0,409,355,95,260,9,50,61,1,40,-99,102,1,12,74,98,86,0.085,-99,-99,-99,-99,-99,-99,-99,-99,0,12794,12794,0,0,110474,110472,985,0.0,25.8,28.3,75.4,-99,12.2,13.3,35.5,-99,179.8,70.5,84.8,33.2,101,20.3,10.4,18.4,16.1,420.5,278.6,254.4,-99,-99,2024-08-03
308,309,12,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,E3082401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024107,2024115,2024173,2024218,2024218,2024,89,6977,3391,3391,0,3894,0.0101,33572,59.9,0.486,1.2,-99,-99,-99,-99,-99,0,0,343,352,94,257,1,47,10,1,40,-99,87,1,21,69,83,71,0.087,-99,-99,-99,-99,-99,-99,-99,-99,0,12799,12799,0,0,110530,110528,929,0.0,32.8,27.8,74.0,-99,15.9,13.5,36.0,-99,174.4,80.2,84.8,39.0,103,19.9,10.1,18.5,16.1,420.5,212.9,250.7,-99,-99,2024-08-05
309,310,13,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,E3092401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024107,2024115,2024173,2024220,2024220,2024,89,8577,3391,3391,0,3894,0.0101,33572,59.9,0.395,1.2,-99,-99,-99,-99,-99,0,0,350,355,106,250,1,47,13,1,40,-99,88,1,17,66,84,72,0.088,-99,-99,-99,-99,-99,-99,-99,-99,0,12802,12802,0,0,110561,110559,898,0.0,39.1,33.7,81.3,-99,15.5,13.3,32.1,-99,214.4,97.3,84.8,38.5,105,19.6,9.9,18.4,16.1,420.5,219.2,254.2,-99,-99,2024-08-07
310,311,14,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,E3102401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024107,2024115,2024173,2024215,2024215,2024,89,7116,3391,3391,0,3894,0.0101,33571,59.9,0.476,1.2,-99,-99,-99,-99,-99,0,0,365,346,94,252,5,47,33,1,40,-99,96,1,15,71,91,80,0.087,-99,-99,-99,-99,-99,-99,-99,-99,0,12797,12797,0,0,110507,110505,952,0.0,30.4,29.0,75.3,-99,14.5,13.8,35.9,-99,177.9,74.5,84.8,35.5,100,20.5,10.7,17.8,16.1,420.5,234.2,245.2,-99,-99,2024-08-02
311,312,15,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,E3112401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024107,2024115,2024173,2024215,2024215,2024,89,6504,3391,3391,0,3894,0.0101,33571,59.9,0.521,1.2,-99,-99,-99,-99,-99,0,0,364,333,85,248,5,47,46,1,40,-99,79,1,24,63,75,63,0.086,-99,-99,-99,-99,-99,-99,-99,-99,0,12805,12805,0,0,110587,110584,872,0.0,27.8,28.1,76.7,-99,14.5,14.6,40.0,-99,162.6,82.3,84.8,42.9,100,20.4,10.5,18.1,16.1,420.5,233.8,231.7,-99,-99,2024-08-02
312,313,16,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,E3122401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024107,2024115,2024173,2024218,2024218,2024,89,6961,3391,3391,0,3895,0.0101,33572,59.9,0.487,1.2,-99,-99,-99,-99,-99,0,0,343,352,94,258,1,47,10,1,40,-99,87,1,21,69,83,72,0.087,-99,-99,-99,-99,-99,-99,-99,-99,0,12799,12799,0,0,110527,110525,932,0.0,32.7,27.8,74.2,-99,15.9,13.5,36.1,-99,174.0,79.8,84.8,38.9,103,20.0,10.2,18.5,16.1,420.5,212.9,250.7,-99,-99,2024-08-05
313,314,17,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,E3132401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024107,2024115,2024173,2024220,2024220,2024,89,8680,3391,3391,0,3895,0.0101,33572,59.9,0.391,1.2,-99,-99,-99,-99,-99,0,0,413,371,108,263,5,58,46,1,40,-99,104,1,9,75,100,88,0.086,-99,-99,-99,-99,-99,-99,-99,-99,0,12793,12793,0,0,110467,110465,992,0.0,30.8,32.2,80.1,-99,12.0,12.6,31.3,-99,217.0,83.2,84.8,32.5,105,19.6,9.9,18.4,16.1,420.5,282.0,270.0,-99,-99,2024-08-07
314,315,18,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,E3142401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024107,2024115,2024173,2024220,2024220,2024,89,6948,3294,3294,0,3798,0.0098,33571,59.9,0.474,1.2,-99,-99,-99,-99,-99,0,0,421,351,89,262,8,47,81,1,40,-99,98,1,13,71,94,82,0.087,-99,-99,-99,-99,-99,-99,-99,-99,0,12797,12797,0,0,110505,110503,954,0.0,24.0,27.8,78.3,-99,11.4,13.2,37.1,-99,173.7,70.8,82.4,33.6,105,20.0,10.0,18.1,16.1,420.5,290.0,249.7,-99,-99,2024-08-07
315,316,19,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,E3152401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024107,2024115,2024173,2024216,2024216,2024,89,7075,3391,3391,0,3894,0.0101,33571,59.9,0.479,1.2,-99,-99,-99,-99,-99,0,0,421,362,96,266,3,49,74,1,40,-99,105,1,11,75,101,89,0.083,-99,-99,-99,-99,-99,-99,-99,-99,0,12793,12793,0,0,110458,110456,1001,0.0,24.3,27.1,73.5,-99,11.7,13.0,35.2,-99,176.9,67.7,84.8,32.4,101,20.2,10.5,17.5,16.1,420.5,290.7,261.5,-99,-99,2024-08-03
316,317,20,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,E3162401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024107,2024115,2024173,2024219,2024219,2024,89,9156,3327,3327,0,3830,0.0099,33571,59.9,0.363,1.2,-99,-99,-99,-99,-99,0,0,383,372,112,260,2,47,28,1,40,-99,103,1,13,76,98,87,0.089,-99,-99,-99,-99,-99,-99,-99,-99,0,12792,12792,0,0,110446,110444,1013,0.0,36.2,33.8,82.0,-99,13.2,12.3,29.8,-99,228.9,89.2,83.2,32.4,104,19.9,10.1,18.2,16.1,420.5,252.8,271.0,-99,-99,2024-08-06
317,318,21,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,E3172401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024107,2024115,2024173,2024220,2024220,2024,89,7522,3319,3319,0,3822,0.0099,33571,59.9,0.441,1.2,-99,-99,-99,-99,-99,0,0,360,346,93,253,4,47,29,1,40,-99,93,1,15,68,89,77,0.087,-99,-99,-99,-99,-99,-99,-99,-99,0,12800,12800,0,0,110535,110533,924,0.0,32.7,30.7,80.5,-99,14.4,13.5,35.5,-99,188.1,80.6,83.0,35.6,105,19.7,9.9,17.9,16.1,420.5,229.7,245.1,-99,-99,2024-08-07
318,319,22,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,E3182401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024107,2024115,2024173,2024220,2024220,2024,89,6757,3391,3391,0,3895,0.0101,33572,59.9,0.502,1.2,-99,-99,-99,-99,-99,0,0,334,345,91,254,1,47,7,1,40,-99,82,1,22,65,78,67,0.088,-99,-99,-99,-99,-99,-99,-99,-99,0,12803,12803,0,0,110565,110563,894,0.0,33.2,27.7,74.6,-99,16.6,13.9,37.5,-99,168.9,82.1,84.8,41.2,105,19.7,9.9,18.4,16.1,420.5,203.7,244.1,-99,-99,2024-08-07
319,320,23,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,E3192401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024107,2024115,2024173,2024216,2024216,2024,89,6925,3391,3391,0,3894,0.0101,33571,59.9,0.49,1.2,-99,-99,-99,-99,-99,0,0,316,329,85,244,1,47,4,1,40,-99,69,1,30,60,65,53,0.087,-99,-99,-99,-99,-99,-99,-99,-99,0,12808,12808,0,0,110632,110630,826,0.0,37.4,30.3,81.1,-99,18.3,14.8,39.7,-99,173.1,100.3,84.8,49.1,101,20.2,10.4,18.8,16.1,420.5,185.4,228.5,-99,-99,2024-08-03
320,321,24,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,E3202401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024107,2024115,2024173,2024219,2024219,2024,89,6976,3343,3343,0,3847,0.01,33571,59.9,0.479,1.2,-99,-99,-99,-99,-99,0,0,430,362,94,267,6,47,81,1,40,-99,100,1,13,72,96,84,0.085,-99,-99,-99,-99,-99,-99,-99,-99,0,12796,12796,0,0,110487,110485,972,0.0,23.3,26.8,73.8,-99,11.2,12.8,35.4,-99,174.4,69.7,83.6,33.4,104,19.8,10.0,17.7,16.1,420.5,299.4,260.7,-99,-99,2024-08-06
321,322,25,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,E3212401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024107,2024115,2024173,2024216,2024216,2024,89,8416,3391,3391,0,3894,0.0101,33572,59.9,0.403,1.2,-99,-99,-99,-99,-99,0,0,433,370,106,264,7,55,68,1,40,-99,110,1,10,78,105,94,0.084,-99,-99,-99,-99,-99,-99,-99,-99,0,12789,12789,0,0,110423,110421,1036,0.0,27.8,31.3,79.7,-99,11.2,12.6,32.1,-99,210.4,76.8,84.8,30.9,101,20.3,10.4,17.6,16.1,420.5,302.5,268.7,-99,-99,2024-08-03
322,323,26,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,E3222401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024107,2024115,2024173,2024219,2024219,2024,89,8937,3391,3391,0,3894,0.0101,33571,59.9,0.379,1.2,-99,-99,-99,-99,-99,0,0,455,378,111,266,9,58,77,1,40,-99,108,1,9,77,104,92,0.085,-99,-99,-99,-99,-99,-99,-99,-99,0,12791,12790,0,0,110432,110430,1028,0.0,27.5,32.3,80.3,-99,10.4,12.2,30.5,-99,223.4,82.6,84.8,31.3,104,19.7,10.1,17.9,16.1,420.5,324.7,276.9,-99,-99,2024-08-06
323,324,27,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,E3232401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024107,2024115,2024173,2024223,2024223,2024,89,8838,3347,3347,0,3850,0.01,33572,59.9,0.379,1.2,-99,-99,-99,-99,-99,0,0,355,360,104,256,1,47,12,1,40,-99,87,1,20,67,82,71,0.089,-99,-99,-99,-99,-99,-99,-99,-99,0,12801,12801,0,0,110553,110551,906,0.0,39.5,34.1,84.8,-99,14.9,12.9,32.1,-99,220.9,101.9,83.7,38.6,108,19.2,9.5,18.7,16.1,420.5,224.0,259.3,-99,-99,2024-08-10
324,325,28,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,E3242401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024107,2024115,2024173,2024218,2024218,2024,89,6977,3391,3391,0,3894,0.0101,33572,59.9,0.486,1.2,-99,-99,-99,-99,-99,0,0,343,352,94,257,1,47,10,1,40,-99,87,1,21,69,83,71,0.087,-99,-99,-99,-99,-99,-99,-99,-99,0,12799,12799,0,0,110530,110528,929,0.0,32.8,27.8,74.0,-99,15.9,13.5,36.0,-99,174.4,80.2,84.8,39.0,103,19.9,10.1,18.5,16.1,420.5,212.9,250.7,-99,-99,2024-08-05
325,326,29,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,E3252401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024107,2024115,2024173,2024221,2024221,2024,89,6658,3367,3367,0,3871,0.01,33572,59.9,0.506,1.2,-99,-99,-99,-99,-99,0,0,378,349,88,261,3,47,45,1,40,-99,88,1,21,68,84,73,0.087,-99,-99,-99,-99,-99,-99,-99,-99,0,12800,12800,0,0,110534,110532,925,0.0,26.9,26.9,76.0,-99,13.6,13.6,38.4,-99,166.4,75.5,84.2,38.2,106,19.6,9.9,17.8,16.1,420.5,247.1,247.9,-99,-99,2024-08-08
326,327,30,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,E3262401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024107,2024115,2024173,2024218,2024218,2024,89,6977,3391,3391,0,3894,0.0101,33572,59.9,0.486,1.2,-99,-99,-99,-99,-99,0,0,343,352,94,257,1,47,10,1,40,-99,87,1,21,69,83,71,0.087,-99,-99,-99,-99,-99,-99,-99,-99,0,12799,12799,0,0,110530,110528,929,0.0,32.8,27.8,74.0,-99,15.9,13.5,36.0,-99,174.4,80.2,84.8,39.0,103,19.9,10.1,18.5,16.1,420.5,212.9,250.7,-99,-99,2024-08-05
327,328,31,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,E3272401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024107,2024115,2024173,2024216,2024216,2024,89,6538,3391,3391,0,3894,0.0101,33571,59.9,0.519,1.2,-99,-99,-99,-99,-99,0,0,311,316,80,236,1,47,13,1,40,-99,63,1,35,56,59,48,0.086,-99,-99,-99,-99,-99,-99,-99,-99,0,12812,12812,0,0,110680,110677,779,0.0,36.3,30.4,82.1,-99,18.8,15.8,42.6,-99,163.5,103.4,84.8,53.6,101,20.3,10.4,18.7,16.1,420.5,180.0,214.8,-99,-99,2024-08-03
328,329,32,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,E3282401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024107,2024115,2024173,2024222,2024222,2024,89,9024,3330,3330,0,3834,0.0099,33572,59.9,0.369,1.2,-99,-99,-99,-99,-99,0,0,426,372,111,261,8,54,59,1,40,-99,105,1,10,75,100,89,0.091,-99,-99,-99,-99,-99,-99,-99,-99,0,12793,12793,0,0,110468,110466,991,0.0,30.6,33.3,81.4,-99,11.3,12.3,30.0,-99,225.6,86.1,83.2,31.8,107,19.4,9.7,17.7,16.1,420.5,295.1,271.0,-99,-99,2024-08-09
329,330,33,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,E3292401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024107,2024115,2024173,2024218,2024218,2024,89,7517,3391,3391,0,3894,0.0101,33571,59.9,0.451,1.2,-99,-99,-99,-99,-99,0,0,473,362,99,263,5,82,91,1,40,-99,106,3,8,77,102,90,0.082,-99,-99,-99,-99,-99,-99,-99,-99,0,12791,12791,0,0,110445,110443,1014,0.0,22.0,28.8,76.1,-99,9.9,13.0,34.3,-99,187.9,71.0,84.8,32.0,103,20.1,10.5,17.2,16.1,420.5,342.4,260.8,-99,-99,2024-08-05
330,331,34,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,E3302401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024107,2024115,2024173,2024221,2024221,2024,89,7066,3300,3300,0,3803,0.0098,33572,59.9,0.467,1.2,-99,-99,-99,-99,-99,0,0,384,363,94,269,1,47,39,1,40,-99,101,1,13,72,97,85,0.086,-99,-99,-99,-99,-99,-99,-99,-99,0,12796,12796,0,0,110491,110489,969,0.0,27.9,26.9,75.3,-99,13.0,12.6,35.2,-99,176.7,70.2,82.5,32.8,106,19.6,9.9,17.4,16.1,420.5,253.6,262.3,-99,-99,2024-08-08
331,332,35,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,E3312401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024107,2024115,2024173,2024218,2024218,2024,89,7245,3391,3391,0,3894,0.0101,33571,59.9,0.468,1.2,-99,-99,-99,-99,-99,0,0,352,353,98,255,2,47,17,1,40,-99,95,1,15,70,91,79,0.087,-99,-99,-99,-99,-99,-99,-99,-99,0,12798,12798,0,0,110514,110512,945,0.0,32.7,28.8,74.1,-99,15.3,13.5,34.7,-99,181.1,76.5,84.8,35.8,103,19.9,10.2,18.1,16.1,420.5,221.9,251.7,-99,-99,2024-08-05
332,333,36,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,E3322401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024107,2024115,2024173,2024220,2024220,2024,89,7400,3377,3377,0,3881,0.0101,33571,59.9,0.456,1.2,-99,-99,-99,-99,-99,0,0,340,344,89,255,1,47,14,1,40,-99,81,1,25,64,77,65,0.087,-99,-99,-99,-99,-99,-99,-99,-99,0,12804,12804,0,0,110581,110578,878,0.0,35.3,30.5,83.2,-99,16.1,13.9,38.0,-99,185.0,91.8,84.4,41.9,105,19.6,9.9,18.3,16.1,420.5,209.7,242.9,-99,-99,2024-08-07
333,334,37,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,E3332401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024107,2024115,2024173,2024223,2024223,2024,89,8178,3391,3391,0,3895,0.0101,33573,59.9,0.415,1.2,-99,-99,-99,-99,-99,0,0,383,370,104,266,1,47,31,1,40,-99,105,1,11,75,101,89,0.086,-99,-99,-99,-99,-99,-99,-99,-99,0,12793,12792,0,0,110454,110452,1005,0.0,32.3,30.4,78.4,-99,13.4,12.6,32.5,-99,204.4,78.1,84.8,32.4,108,19.2,9.6,17.4,16.1,420.5,252.9,269.0,-99,-99,2024-08-10
334,335,38,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,E3342401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024107,2024115,2024173,2024217,2024217,2024,89,8477,3391,3391,0,3894,0.0101,33571,59.9,0.4,1.2,-99,-99,-99,-99,-99,0,0,418,366,104,261,8,54,57,1,40,-99,110,1,10,80,105,94,0.086,-99,-99,-99,-99,-99,-99,-99,-99,0,12788,12788,0,0,110413,110411,1046,0.0,29.5,32.0,81.2,-99,11.8,12.8,32.5,-99,211.9,77.2,84.8,30.9,102,20.0,10.5,17.2,16.1,420.5,287.6,264.8,-99,-99,2024-08-04
335,336,39,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,E3352401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024107,2024115,2024173,2024221,2024221,2024,89,8084,3278,3278,0,3782,0.0098,33572,59.9,0.405,1.2,-99,-99,-99,-99,-99,0,0,382,368,103,265,1,47,31,1,40,-99,101,1,13,74,97,85,0.087,-99,-99,-99,-99,-99,-99,-99,-99,0,12794,12794,0,0,110472,110470,987,0.0,32.2,30.2,78.5,-99,13.1,12.3,31.8,-99,202.1,79.9,81.9,32.4,106,19.5,9.7,17.8,16.1,420.5,251.0,267.3,-99,-99,2024-08-08
336,337,40,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,E3362401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024107,2024115,2024173,2024219,2024219,2024,89,6942,3391,3391,0,3894,0.0101,33571,59.9,0.488,1.2,-99,-99,-99,-99,-99,0,0,400,348,91,257,9,47,62,1,40,-99,96,1,15,69,91,80,0.086,-99,-99,-99,-99,-99,-99,-99,-99,0,12799,12799,0,0,110532,110530,927,0.0,25.7,28.1,76.0,-99,12.6,13.7,37.1,-99,173.6,72.6,84.8,35.5,104,19.8,10.0,18.3,16.1,420.5,269.8,247.1,-99,-99,2024-08-06
337,338,41,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,E3372401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024107,2024115,2024173,2024216,2024216,2024,89,8328,3391,3391,0,3894,0.0101,33571,59.9,0.407,1.2,-99,-99,-99,-99,-99,0,0,424,368,107,261,10,50,63,1,40,-99,106,1,11,76,102,91,0.085,-99,-99,-99,-99,-99,-99,-99,-99,0,12792,12792,0,0,110454,110452,1005,0.0,28.4,31.2,77.9,-99,11.5,12.7,31.7,-99,208.2,78.2,84.8,31.8,101,20.3,10.5,18.1,16.1,420.5,293.6,267.1,-99,-99,2024-08-03
338,339,42,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,E3382401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024107,2024115,2024173,2024218,2024218,2024,89,8339,3391,3391,0,3894,0.0101,33571,59.9,0.407,1.2,-99,-99,-99,-99,-99,0,0,401,354,105,249,15,47,52,1,40,-99,86,1,19,65,81,70,0.088,-99,-99,-99,-99,-99,-99,-99,-99,0,12803,12803,0,0,110574,110572,885,0.0,30.8,33.0,79.6,-99,12.5,13.4,32.4,-99,208.5,97.4,84.8,39.6,103,20.0,10.2,18.6,16.1,420.5,270.9,253.0,-99,-99,2024-08-05
339,340,43,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,E3392401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024107,2024115,2024173,2024219,2024219,2024,89,7628,3391,3391,0,3895,0.0101,33572,59.9,0.444,1.2,-99,-99,-99,-99,-99,0,0,388,375,101,274,1,47,30,1,40,-99,99,1,17,75,95,83,0.086,-99,-99,-99,-99,-99,-99,-99,-99,0,12793,12793,0,0,110460,110458,999,0.0,29.7,27.8,75.4,-99,13.2,12.4,33.5,-99,190.7,77.1,84.8,34.3,104,19.9,10.1,18.3,16.1,420.5,257.1,274.2,-99,-99,2024-08-06
340,341,44,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,E3402401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024107,2024115,2024173,2024217,2024217,2024,89,6690,3390,3390,0,3894,0.0101,33571,59.9,0.507,1.2,-99,-99,-99,-99,-99,0,0,368,356,92,264,1,47,30,1,40,-99,88,1,20,68,84,72,0.086,-99,-99,-99,-99,-99,-99,-99,-99,0,12800,12800,0,0,110532,110530,926,0.0,28.1,26.2,73.0,-99,14.3,13.3,37.0,-99,167.3,76.4,84.8,38.7,102,20.0,10.2,18.4,16.1,420.5,237.8,255.2,-99,-99,2024-08-04
341,342,45,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,E3412401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024107,2024115,2024173,2024220,2024220,2024,89,7131,3391,3391,0,3895,0.0101,33573,59.9,0.476,1.2,-99,-99,-99,-99,-99,0,0,393,368,98,270,4,47,40,1,40,-99,103,1,12,74,99,88,0.086,-99,-99,-99,-99,-99,-99,-99,-99,0,12794,12793,0,0,110464,110462,995,0.0,27.2,26.7,72.9,-99,12.9,12.7,34.7,-99,178.3,69.1,84.8,32.9,105,19.7,10.0,17.9,16.1,420.5,262.2,266.7,-99,-99,2024-08-07
342,343,46,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,E3422401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024107,2024115,2024173,2024221,2024221,2024,89,7215,3351,3351,0,3854,0.01,33572,59.9,0.464,1.2,-99,-99,-99,-99,-99,0,0,343,354,96,258,1,47,8,1,40,-99,86,1,21,67,82,71,0.087,-99,-99,-99,-99,-99,-99,-99,-99,0,12801,12800,0,0,110545,110543,914,0.0,33.9,28.5,75.2,-99,15.7,13.2,34.9,-99,180.4,83.6,83.8,38.8,106,19.4,9.6,18.5,16.1,420.5,212.9,252.9,-99,-99,2024-08-08
343,344,47,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,E3432401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024107,2024115,2024173,2024218,2024218,2024,89,7106,3391,3391,0,3894,0.0101,33572,59.9,0.477,1.2,-99,-99,-99,-99,-99,0,0,374,352,92,260,2,47,38,1,40,-99,95,1,16,70,90,79,0.086,-99,-99,-99,-99,-99,-99,-99,-99,0,12798,12798,0,0,110520,110517,940,0.0,29.2,28.3,77.4,-99,13.9,13.5,36.9,-99,177.7,75.1,84.8,35.8,103,19.9,10.3,17.5,16.1,420.5,243.1,251.2,-99,-99,2024-08-05
