,RUNNO,TRNO,R#,O#,P#,CR,MODEL...,EXNAME..,TNAM.....................,FNAM....,WSTA....,WYEAR,SOIL_ID...,XLAT,LONG,ELEV,SDAT,PDAT,EDAT,ADAT,MDAT,HDAT,HYEAR,DWAP,CWAM,HWAM,HWAH,BWAH,PWAM,HWUM,H#AM,H#UM,HIAM,LAIX,FCWAM,FHWAM,HWAHF,FBWAH,FPWAM,IR#M,IRCM,PRCM,ETCM,EPCM,ESCM,ROCM,DRCM,SWXM,NI#M,NICM,NFXM,NUCM,NLCM,NIAM,NMINC,CNAM,GNAM,N2OEC,PI#M,PICM,PUPC,SPAM,KI#M,KICM,KUPC,SKAM,RECM,ONTAM,ONAM,OPTAM,OPAM,OCTAM,OCAM,CO2EC,CH4EC,DMPPM,DMPEM,DMPTM,DMPIM,YPPM,YPEM,YPTM,YPIM,DPNAM,DPNUM,YPNAM,YPNUM,NDCH,TMAXA,TMINA,SRADA,DAYLA,CO2A,PRCP,ETCP,ESCP,EPCP,MDAT_datetime
304,305,8,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,E3042401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024106,2024113,2024171,2024216,2024216,2024,89,6539,3069,3069,0,3554,0.0101,30382,68.5,0.469,1.0,-99,-99,-99,-99,-99,0,0,316,328,78,249,1,48,6,1,40,-99,67,1,31,60,64,54,0.087,-99,-99,-99,-99,-99,-99,-99,-99,0,12808,12808,0,0,110627,110625,831,0.0,35.3,28.3,83.6,-99,16.6,13.3,39.2,-99,163.5,97.0,76.7,45.5,103,19.8,9.9,18.7,16.1,420.5,185.4,231.3,-99,-99,2024-08-03
305,306,9,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,E3052401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024106,2024113,2024171,2024216,2024216,2024,89,7644,3035,3035,0,3520,0.01,30381,68.5,0.397,1.0,-99,-99,-99,-99,-99,0,0,470,356,93,263,24,71,86,1,40,-99,94,4,17,72,90,80,0.088,-99,-99,-99,-99,-99,-99,-99,-99,0,12796,12795,0,0,110483,110480,976,0.0,22.5,29.5,82.2,-99,8.9,11.7,32.6,-99,191.1,81.6,75.9,32.4,103,20.1,10.1,17.4,16.1,420.5,339.9,259.4,-99,-99,2024-08-03
306,307,10,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,E3062401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024106,2024113,2024171,2024217,2024217,2024,89,7096,3069,3069,0,3554,0.0101,30382,68.5,0.432,1.0,-99,-99,-99,-99,-99,0,0,366,350,89,262,3,48,32,1,40,-99,95,1,16,70,91,81,0.087,-99,-99,-99,-99,-99,-99,-99,-99,0,12798,12798,0,0,110512,110510,946,0.0,30.1,27.9,80.1,-99,13.0,12.1,34.6,-99,177.4,75.1,76.7,32.5,104,19.6,9.9,18.0,16.1,420.5,235.8,254.0,-99,-99,2024-08-04
307,308,11,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,E3072401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024106,2024113,2024171,2024215,2024215,2024,89,6707,3068,3068,0,3554,0.0101,30381,68.5,0.457,1.0,-99,-99,-99,-99,-99,0,0,400,352,85,267,9,52,53,1,40,-99,98,1,15,73,95,84,0.085,-99,-99,-99,-99,-99,-99,-99,-99,0,12795,12795,0,0,110477,110475,981,0.0,24.9,26.3,79.0,-99,11.4,12.0,36.1,-99,167.7,68.2,76.7,31.2,102,20.0,10.1,18.4,16.1,420.5,269.1,255.3,-99,-99,2024-08-02
308,309,12,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,E3082401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024106,2024113,2024171,2024217,2024217,2024,89,6596,3069,3069,0,3554,0.0101,30383,68.5,0.465,1.0,-99,-99,-99,-99,-99,0,0,343,348,84,264,1,48,13,1,40,-99,86,1,22,68,83,73,0.087,-99,-99,-99,-99,-99,-99,-99,-99,0,12799,12799,0,0,110523,110521,935,0.0,31.0,26.2,78.2,-99,14.4,12.2,36.4,-99,164.9,76.5,76.7,35.6,104,19.7,9.8,18.4,16.1,420.5,212.9,251.9,-99,-99,2024-08-04
309,310,13,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,E3092401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024106,2024113,2024171,2024219,2024219,2024,89,7956,3069,3069,0,3554,0.0101,30383,68.5,0.386,1.0,-99,-99,-99,-99,-99,0,0,348,351,96,255,1,48,14,1,40,-99,86,1,20,67,83,72,0.09,-99,-99,-99,-99,-99,-99,-99,-99,0,12801,12801,0,0,110548,110546,910,0.0,36.6,31.2,83.2,-99,14.1,12.0,32.1,-99,198.9,92.3,76.7,35.6,106,19.4,9.6,18.4,16.1,420.5,217.1,254.7,-99,-99,2024-08-06
310,311,14,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,E3102401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024106,2024113,2024171,2024214,2024214,2024,89,6603,3069,3069,0,3554,0.0101,30381,68.5,0.465,1.0,-99,-99,-99,-99,-99,0,0,358,341,84,257,5,48,31,1,40,-99,93,1,17,70,90,79,0.087,-99,-99,-99,-99,-99,-99,-99,-99,0,12798,12798,0,0,110506,110504,952,0.0,29.0,27.0,78.5,-99,13.5,12.5,36.5,-99,165.1,70.9,76.7,32.9,101,20.2,10.4,17.8,16.1,420.5,227.6,244.7,-99,-99,2024-08-01
311,312,15,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,E3112401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024106,2024113,2024171,2024214,2024214,2024,89,6063,3069,3069,0,3554,0.0101,30382,68.5,0.506,1.0,-99,-99,-99,-99,-99,0,0,329,330,77,254,1,48,16,1,40,-99,76,1,27,62,73,63,0.086,-99,-99,-99,-99,-99,-99,-99,-99,0,12806,12805,0,0,110588,110586,870,0.0,30.6,25.9,79.1,-99,15.5,13.1,40.0,-99,151.6,79.4,76.7,40.2,101,20.1,10.2,18.2,16.1,420.5,198.4,234.1,-99,-99,2024-08-01
312,313,16,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,E3122401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024106,2024113,2024171,2024217,2024217,2024,89,6581,3069,3069,0,3554,0.0101,30383,68.5,0.466,1.0,-99,-99,-99,-99,-99,0,0,343,348,84,264,1,48,12,1,40,-99,86,1,22,69,83,73,0.087,-99,-99,-99,-99,-99,-99,-99,-99,0,12799,12799,0,0,110521,110519,937,0.0,30.9,26.1,78.0,-99,14.4,12.2,36.4,-99,164.5,76.2,76.7,35.5,104,19.7,9.9,18.4,16.1,420.5,212.9,252.0,-99,-99,2024-08-04
313,314,17,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,E3132401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024106,2024113,2024171,2024219,2024219,2024,89,8183,3069,3069,0,3554,0.0101,30383,68.5,0.375,1.0,-99,-99,-99,-99,-99,0,0,413,366,95,271,5,59,49,1,40,-99,101,2,12,74,97,87,0.086,-99,-99,-99,-99,-99,-99,-99,-99,0,12794,12794,0,0,110467,110465,991,0.0,29.0,30.3,86.0,-99,10.9,11.4,32.2,-99,204.6,81.0,76.7,30.4,106,19.3,9.7,18.3,16.1,420.5,282.0,269.6,-99,-99,2024-08-06
314,315,18,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,E3142401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024106,2024113,2024171,2024218,2024218,2024,89,6482,2924,2924,0,3410,0.0096,30382,68.5,0.451,1.0,-99,-99,-99,-99,-99,0,0,389,345,79,265,6,48,57,1,40,-99,91,1,19,69,87,77,0.086,-99,-99,-99,-99,-99,-99,-99,-99,0,12799,12799,0,0,110520,110518,938,0.0,25.1,26.1,81.5,-99,11.3,11.8,36.8,-99,162.1,71.0,73.1,32.0,105,19.7,9.7,18.1,16.1,420.5,258.6,248.5,-99,-99,2024-08-05
315,316,19,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,E3152401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024106,2024113,2024171,2024215,2024215,2024,89,6784,3069,3069,0,3554,0.0101,30381,68.5,0.452,1.0,-99,-99,-99,-99,-99,0,0,421,356,87,270,3,48,81,1,40,-99,102,1,13,74,99,88,0.083,-99,-99,-99,-99,-99,-99,-99,-99,0,12794,12794,0,0,110464,110462,994,0.0,23.3,26.1,78.4,-99,10.6,11.8,35.5,-99,169.6,66.5,76.7,30.1,102,19.9,10.2,17.4,16.1,420.5,290.7,259.8,-99,-99,2024-08-02
316,317,20,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,E3162401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024106,2024113,2024171,2024218,2024218,2024,89,8301,3050,3050,0,3536,0.01,30382,68.5,0.367,1.0,-99,-99,-99,-99,-99,0,0,381,364,96,268,2,48,33,1,40,-99,99,1,16,75,95,85,0.091,-99,-99,-99,-99,-99,-99,-99,-99,0,12793,12793,0,0,110446,110444,1012,0.0,33.1,31.0,86.2,-99,12.2,11.4,31.7,-99,207.5,83.8,76.3,30.8,105,19.7,9.9,18.0,16.1,420.5,250.5,268.0,-99,-99,2024-08-05
317,318,21,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,E3172401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024106,2024113,2024171,2024219,2024219,2024,89,6933,3031,3031,0,3516,0.01,30382,68.5,0.437,1.0,-99,-99,-99,-99,-99,0,0,356,342,83,259,4,48,28,1,40,-99,90,1,18,67,86,76,0.088,-99,-99,-99,-99,-99,-99,-99,-99,0,12800,12800,0,0,110531,110529,927,0.0,30.8,28.2,83.4,-99,13.4,12.3,36.4,-99,173.3,77.1,75.8,33.7,106,19.5,9.7,17.9,16.1,420.5,225.4,246.0,-99,-99,2024-08-06
318,319,22,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,E3182401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024106,2024113,2024171,2024218,2024218,2024,89,6327,3069,3069,0,3554,0.0101,30384,68.5,0.485,1.0,-99,-99,-99,-99,-99,0,0,334,341,82,259,1,48,10,1,40,-99,81,1,24,65,77,67,0.087,-99,-99,-99,-99,-99,-99,-99,-99,0,12803,12803,0,0,110559,110557,899,0.0,31.1,25.8,77.4,-99,15.1,12.5,37.5,-99,158.2,78.5,76.7,38.1,105,19.5,9.7,18.2,16.1,420.5,203.7,245.0,-99,-99,2024-08-05
319,320,23,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,E3192401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024106,2024113,2024171,2024215,2024215,2024,89,6469,3068,3068,0,3554,0.0101,30381,68.5,0.474,1.0,-99,-99,-99,-99,-99,0,0,316,327,78,249,1,48,6,1,40,-99,67,1,32,60,64,54,0.087,-99,-99,-99,-99,-99,-99,-99,-99,0,12808,12808,0,0,110622,110620,836,0.0,34.9,28.0,82.8,-99,16.6,13.3,39.3,-99,161.7,95.9,76.7,45.5,102,19.9,10.1,18.7,16.1,420.5,185.4,230.8,-99,-99,2024-08-02
320,321,24,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,E3202401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024106,2024113,2024171,2024218,2024218,2024,89,6527,3053,3053,0,3538,0.01,30382,68.5,0.468,1.0,-99,-99,-99,-99,-99,0,0,393,358,84,274,1,48,52,1,40,-99,97,1,15,71,94,83,0.085,-99,-99,-99,-99,-99,-99,-99,-99,0,12797,12797,0,0,110491,110489,967,0.0,24.9,24.9,77.3,-99,11.6,11.7,36.2,-99,163.2,67.0,76.3,31.4,105,19.5,9.8,17.7,16.1,420.5,262.4,261.7,-99,-99,2024-08-05
321,322,25,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,E3212401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024106,2024113,2024171,2024215,2024215,2024,89,7856,3069,3069,0,3554,0.0101,30382,68.5,0.391,1.0,-99,-99,-99,-99,-99,0,0,433,364,93,271,7,56,72,1,40,-99,105,1,12,77,101,91,0.085,-99,-99,-99,-99,-99,-99,-99,-99,0,12791,12791,0,0,110432,110429,1027,0.0,26.0,29.3,84.7,-99,10.1,11.5,33.1,-99,196.4,75.0,76.7,29.3,102,20.0,10.2,17.5,16.1,420.5,302.5,267.7,-99,-99,2024-08-02
322,323,26,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,E3222401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024106,2024113,2024171,2024218,2024218,2024,89,8292,3069,3069,0,3554,0.0101,30382,68.5,0.37,1.0,-99,-99,-99,-99,-99,0,0,455,370,96,274,9,48,94,1,40,-99,105,1,12,76,101,90,0.086,-99,-99,-99,-99,-99,-99,-99,-99,0,12792,12792,0,0,110438,110436,1020,0.0,25.5,30.3,86.1,-99,9.5,11.2,31.9,-99,207.3,79.2,76.7,29.3,105,19.5,9.8,17.8,16.1,420.5,324.7,273.8,-99,-99,2024-08-05
323,324,27,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,E3232401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024106,2024113,2024171,2024221,2024221,2024,89,8252,2989,2989,0,3474,0.0098,30384,68.5,0.362,1.0,-99,-99,-99,-99,-99,0,0,353,355,94,261,1,48,15,1,40,-99,83,1,22,66,80,69,0.089,-99,-99,-99,-99,-99,-99,-99,-99,0,12802,12801,0,0,110546,110544,912,0.0,37.0,31.9,87.4,-99,13.4,11.5,31.7,-99,206.3,99.1,74.7,35.9,108,19.0,9.3,18.7,16.1,420.5,222.8,258.8,-99,-99,2024-08-08
324,325,28,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,E3242401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024106,2024113,2024171,2024217,2024217,2024,89,6596,3069,3069,0,3554,0.0101,30383,68.5,0.465,1.0,-99,-99,-99,-99,-99,0,0,343,348,84,264,1,48,13,1,40,-99,86,1,22,68,83,73,0.087,-99,-99,-99,-99,-99,-99,-99,-99,0,12799,12799,0,0,110523,110521,935,0.0,31.0,26.2,78.2,-99,14.4,12.2,36.4,-99,164.9,76.5,76.7,35.6,104,19.7,9.8,18.4,16.1,420.5,212.9,251.9,-99,-99,2024-08-04
325,326,29,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,E3252401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024106,2024113,2024171,2024219,2024219,2024,89,6227,3017,3017,0,3503,0.0099,30384,68.5,0.485,1.0,-99,-99,-99,-99,-99,0,0,349,342,79,263,1,48,25,1,40,-99,85,1,22,66,82,71,0.087,-99,-99,-99,-99,-99,-99,-99,-99,0,12802,12801,0,0,110545,110542,913,0.0,28.5,25.4,79.1,-99,13.8,12.3,38.3,-99,155.7,73.3,75.4,35.5,106,19.4,9.6,17.8,16.1,420.5,218.8,245.5,-99,-99,2024-08-06
326,327,30,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,E3262401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024106,2024113,2024171,2024217,2024217,2024,89,6596,3069,3069,0,3554,0.0101,30383,68.5,0.465,1.0,-99,-99,-99,-99,-99,0,0,343,348,84,264,1,48,13,1,40,-99,86,1,22,68,83,73,0.087,-99,-99,-99,-99,-99,-99,-99,-99,0,12799,12799,0,0,110523,110521,935,0.0,31.0,26.2,78.2,-99,14.4,12.2,36.4,-99,164.9,76.5,76.7,35.6,104,19.7,9.8,18.4,16.1,420.5,212.9,251.9,-99,-99,2024-08-04
327,328,31,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,E3272401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024106,2024113,2024171,2024215,2024215,2024,89,6090,3069,3069,0,3554,0.0101,30382,68.5,0.504,1.0,-99,-99,-99,-99,-99,0,0,311,312,73,240,1,48,15,1,40,-99,58,1,37,56,55,45,0.086,-99,-99,-99,-99,-99,-99,-99,-99,0,12812,12812,0,0,110676,110673,782,0.0,33.8,28.2,83.7,-99,17.0,14.2,42.2,-99,152.2,104.7,76.7,52.8,102,20.1,10.2,18.6,16.1,420.5,180.0,216.0,-99,-99,2024-08-02
328,329,32,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,E3282401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024106,2024113,2024171,2024221,2024221,2024,89,8256,3056,3056,0,3541,0.0101,30384,68.5,0.37,1.0,-99,-99,-99,-99,-99,0,0,425,365,97,267,8,57,62,1,40,-99,101,2,12,73,98,87,0.093,-99,-99,-99,-99,-99,-99,-99,-99,0,12795,12794,0,0,110473,110471,985,0.0,28.1,30.8,85.0,-99,10.4,11.4,31.4,-99,206.4,81.3,76.4,30.1,108,19.2,9.5,17.6,16.1,420.5,294.0,268.3,-99,-99,2024-08-08
329,330,33,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,E3292401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024106,2024113,2024171,2024216,2024216,2024,89,7075,3069,3069,0,3554,0.0101,30382,68.5,0.434,1.0,-99,-99,-99,-99,-99,0,0,464,354,87,267,5,75,97,1,40,-99,101,3,11,74,97,87,0.083,-99,-99,-99,-99,-99,-99,-99,-99,0,12794,12794,0,0,110464,110462,994,0.0,21.2,27.5,81.1,-99,9.2,11.9,35.2,-99,176.9,70.0,76.7,30.4,103,19.8,10.2,17.2,16.1,420.5,333.5,257.6,-99,-99,2024-08-03
330,331,34,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,E3302401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024106,2024113,2024171,2024219,2024219,2024,89,6638,2966,2966,0,3451,0.0098,30384,68.5,0.447,1.0,-99,-99,-99,-99,-99,0,0,382,357,85,272,1,48,42,1,40,-99,95,1,16,70,91,81,0.086,-99,-99,-99,-99,-99,-99,-99,-99,0,12798,12798,0,0,110504,110502,954,0.0,26.4,25.5,78.6,-99,11.8,11.4,35.1,-99,165.9,69.7,74.1,31.1,106,19.4,9.6,17.4,16.1,420.5,251.3,260.4,-99,-99,2024-08-06
331,332,35,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,E3312401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024106,2024113,2024171,2024217,2024217,2024,89,6821,3069,3069,0,3554,0.0101,30381,68.5,0.45,1.0,-99,-99,-99,-99,-99,0,0,352,347,87,261,2,48,22,1,40,-99,93,1,17,70,89,79,0.087,-99,-99,-99,-99,-99,-99,-99,-99,0,12798,12798,0,0,110512,110510,946,0.0,30.7,27.2,78.5,-99,13.8,12.2,35.3,-99,170.5,73.4,76.7,33.0,104,19.7,9.9,18.0,16.1,420.5,221.9,251.1,-99,-99,2024-08-04
332,333,36,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,E3322401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024106,2024113,2024171,2024219,2024219,2024,89,6943,3069,3069,0,3554,0.0101,30382,68.5,0.442,1.0,-99,-99,-99,-99,-99,0,0,340,339,81,258,1,48,18,1,40,-99,77,1,27,63,73,63,0.087,-99,-99,-99,-99,-99,-99,-99,-99,0,12805,12805,0,0,110580,110578,878,0.0,33.1,28.6,85.8,-99,14.6,12.6,37.9,-99,173.6,90.2,76.7,39.9,106,19.3,9.7,18.2,16.1,420.5,209.7,243.2,-99,-99,2024-08-06
333,334,37,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,E3332401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024106,2024113,2024171,2024221,2024221,2024,89,7763,3041,3041,0,3526,0.01,30384,68.5,0.392,1.0,-99,-99,-99,-99,-99,0,0,383,364,92,272,1,48,37,1,40,-99,102,1,12,74,98,88,0.086,-99,-99,-99,-99,-99,-99,-99,-99,0,12794,12794,0,0,110465,110463,993,0.0,30.7,29.0,84.3,-99,12.0,11.4,33.0,-99,194.1,76.0,76.0,29.8,108,18.9,9.4,17.3,16.1,420.5,252.9,267.4,-99,-99,2024-08-08
334,335,38,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,E3342401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024106,2024113,2024171,2024216,2024216,2024,89,7750,3068,3068,0,3554,0.0101,30381,68.5,0.396,1.0,-99,-99,-99,-99,-99,0,0,416,361,92,270,9,55,57,1,40,-99,105,1,13,78,101,91,0.086,-99,-99,-99,-99,-99,-99,-99,-99,0,12790,12790,0,0,110423,110421,1035,0.0,27.2,29.2,84.3,-99,10.8,11.6,33.4,-99,193.7,73.9,76.7,29.2,103,19.8,10.2,17.2,16.1,420.5,285.3,265.2,-99,-99,2024-08-03
335,336,39,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,E3352401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024106,2024113,2024171,2024220,2024220,2024,89,7644,2979,2979,0,3464,0.0098,30383,68.5,0.39,1.0,-99,-99,-99,-99,-99,0,0,382,364,93,272,1,48,34,1,40,-99,99,1,14,73,95,85,0.087,-99,-99,-99,-99,-99,-99,-99,-99,0,12795,12795,0,0,110473,110470,986,0.0,30.5,28.5,82.5,-99,11.9,11.1,32.2,-99,191.1,77.2,74.5,30.1,107,19.2,9.4,17.8,16.1,420.5,251.0,268.3,-99,-99,2024-08-07
336,337,40,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,E3362401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024106,2024113,2024171,2024218,2024218,2024,89,6402,3069,3069,0,3554,0.0101,30382,68.5,0.479,1.0,-99,-99,-99,-99,-99,0,0,400,342,81,261,9,48,67,1,40,-99,91,1,17,68,87,77,0.087,-99,-99,-99,-99,-99,-99,-99,-99,0,12800,12800,0,0,110534,110532,924,0.0,23.8,26.1,79.3,-99,11.4,12.5,38.0,-99,160.1,70.5,76.7,33.8,105,19.6,9.8,18.3,16.1,420.5,269.0,245.3,-99,-99,2024-08-05
337,338,41,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,E3372401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024106,2024113,2024171,2024215,2024215,2024,89,7814,3069,3069,0,3554,0.0101,30381,68.5,0.393,1.0,-99,-99,-99,-99,-99,0,0,424,362,94,267,10,54,65,1,40,-99,103,1,12,75,99,89,0.085,-99,-99,-99,-99,-99,-99,-99,-99,0,12793,12793,0,0,110462,110460,996,0.0,26.6,29.4,82.8,-99,10.5,11.6,32.5,-99,195.3,76.0,76.7,29.8,102,20.0,10.3,18.0,16.1,420.5,293.6,265.4,-99,-99,2024-08-02
338,339,42,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,E3382401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024106,2024113,2024171,2024217,2024217,2024,89,7793,3069,3069,0,3554,0.0101,30382,68.5,0.394,1.0,-99,-99,-99,-99,-99,0,0,359,348,96,253,9,48,20,1,40,-99,84,1,21,65,80,70,0.088,-99,-99,-99,-99,-99,-99,-99,-99,0,12803,12803,0,0,110567,110564,892,0.0,34.2,30.9,81.5,-99,13.5,12.2,32.1,-99,194.8,92.8,76.7,36.6,104,19.7,9.9,18.6,16.1,420.5,228.1,252.1,-99,-99,2024-08-04
339,340,43,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,E3392401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024106,2024113,2024171,2024217,2024217,2024,89,7194,3069,3069,0,3554,0.0101,30383,68.5,0.427,1.0,-99,-99,-99,-99,-99,0,0,384,367,91,276,1,48,35,1,40,-99,94,1,20,72,90,80,0.086,-99,-99,-99,-99,-99,-99,-99,-99,0,12796,12795,0,0,110476,110474,982,0.0,28.4,26.6,79.2,-99,12.1,11.3,33.8,-99,179.8,76.8,76.7,32.7,104,19.6,9.8,18.2,16.1,420.5,253.7,270.4,-99,-99,2024-08-04
340,341,44,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,E3402401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024106,2024113,2024171,2024216,2024216,2024,89,6357,3068,3068,0,3554,0.0101,30381,68.5,0.483,1.0,-99,-99,-99,-99,-99,0,0,349,351,81,269,1,48,15,1,40,-99,87,1,21,68,83,73,0.086,-99,-99,-99,-99,-99,-99,-99,-99,0,12800,12800,0,0,110529,110527,929,0.0,29.1,25.0,78.1,-99,14.1,12.1,37.7,-99,158.9,73.2,76.7,35.3,103,19.8,9.9,18.4,16.1,420.5,218.1,254.6,-99,-99,2024-08-03
341,342,45,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,E3412401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024106,2024113,2024171,2024218,2024218,2024,89,6736,3069,3069,0,3554,0.0101,30384,68.5,0.456,1.0,-99,-99,-99,-99,-99,0,0,391,361,87,274,4,48,44,1,40,-99,99,1,14,72,96,86,0.086,-99,-99,-99,-99,-99,-99,-99,-99,0,12796,12795,0,0,110479,110476,980,0.0,25.8,25.4,77.1,-99,11.8,11.6,35.1,-99,168.4,67.7,76.7,30.9,105,19.5,9.7,17.8,16.1,420.5,260.9,265.2,-99,-99,2024-08-05
342,343,46,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,E3422401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024106,2024113,2024171,2024220,2024220,2024,89,6816,3069,3069,0,3554,0.0101,30383,68.5,0.45,1.0,-99,-99,-99,-99,-99,0,0,343,351,87,264,1,48,10,1,40,-99,86,1,21,67,82,72,0.087,-99,-99,-99,-99,-99,-99,-99,-99,0,12801,12800,0,0,110537,110535,921,0.0,32.0,26.8,78.4,-99,14.4,12.0,35.3,-99,170.4,79.7,76.7,35.9,107,19.2,9.4,18.4,16.1,420.5,212.9,254.7,-99,-99,2024-08-07
343,344,47,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,E3432401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024106,2024113,2024171,2024217,2024217,2024,89,6663,3069,3069,0,3554,0.0101,30383,68.5,0.461,1.0,-99,-99,-99,-99,-99,0,0,373,349,84,265,2,48,40,1,40,-99,90,1,21,69,86,76,0.086,-99,-99,-99,-99,-99,-99,-99,-99,0,12799,12799,0,0,110522,110520,936,0.0,27.5,26.4,79.6,-99,12.7,12.2,36.7,-99,166.6,74.0,76.7,34.1,104,19.7,10.0,17.4,16.1,420.5,242.4,252.6,-99,-99,2024-08-04
344,345,48,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,E3442401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024106,2024113,2024171,2024215,2024215,2024,89,8155,3069,3069,0,3554,0.0101,30382,68.5,0.376,1.0,-99,-99,-99,-99,-99,0,0,477,373,97,276,20,71,80,1,40,-99,104,2,10,76,101,90,0.085,-99,-99,-99,-99,-99,-99,-99,-99,0,12792,12792,0,0,110440,110438,1018,0.0,23.5,29.5,83.9,-99,8.9,11.1,31.6,-99,203.9,78.1,76.7,29.4,102,20.0,10.2,18.4,16.1,420.5,346.4,276.6,-99,-99,2024-08-02
345,346,49,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,E3452401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024106,2024113,2024171,2024220,2024220,2024,89,7170,3001,3001,0,3486,0.0099,30384,68.5,0.419,1.0,-99,-99,-99,-99,-99,0,0,338,347,88,260,1,48,8,1,40,-99,82,1,23,66,79,69,0.088,-99,-99,-99,-99,-99,-99,-99,-99,0,12802,12802,0,0,110553,110551,905,0.0,34.6,28.5,81.6,-99,14.5,11.9,34.1,-99,179.2,87.0,75.0,36.4,107,19.2,9.4,18.3,16.1,420.5,207.5,251.2,-99,-99,2024-08-07
