,RUNNO,TRNO,R#,O#,P#,CR,MODEL...,EXNAME..,TNAM.....................,FNAM....,WSTA....,WYEAR,SOIL_ID...,XLAT,LONG,ELEV,SDAT,PDAT,EDAT,ADAT,MDAT,HDAT,HYEAR,DWAP,CWAM,HWAM,HWAH,BWAH,PWAM,HWUM,H#AM,H#UM,HIAM,LAIX,FCWAM,FHWAM,HWAHF,FBWAH,FPWAM,IR#M,IRCM,PRCM,ETCM,EPCM,ESCM,ROCM,DRCM,SWXM,NI#M,NICM,NFXM,NUCM,NLCM,NIAM,NMINC,CNAM,GNAM,N2OEC,PI#M,PICM,PUPC,SPAM,KI#M,KICM,KUPC,SKAM,RECM,ONTAM,ONAM,OPTAM,OPAM,OCTAM,OCAM,CO2EC,CH4EC,DMPPM,DMPEM,DMPTM,DMPIM,YPPM,YPEM,YPTM,YPIM,DPNAM,DPNUM,YPNAM,YPNUM,NDCH,TMAXA,TMINA,SRADA,DAYLA,CO2A,PRCP,ETCP,ESCP,EPCP,MDAT_datetime
300,301,4,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,E3002401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024117,2024119,2024178,2024222,2024222,2024,89,7081,3197,3197,0,3823,0.0101,31650,54.8,0.451,1.4,-99,-99,-99,-99,-99,0,0,535,374,95,280,30,112,84,1,40,-99,102,6,9,77,98,87,0.089,-99,-99,-99,-99,-99,-99,-99,-99,0,12791,12791,0,0,110413,110411,1045,0.0,17.9,27.1,74.7,-99,8.1,12.3,33.7,-99,177.0,69.1,79.9,31.2,103,20.3,10.6,18.4,16.1,420.5,395.9,260.8,-99,-99,2024-08-09
301,302,5,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,E3012401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024117,2024119,2024178,2024222,2024222,2024,89,8158,3197,3197,0,3823,0.0101,31650,54.8,0.392,1.4,-99,-99,-99,-99,-99,0,0,426,370,99,271,2,47,73,1,40,-99,110,1,11,81,106,94,0.091,-99,-99,-99,-99,-99,-99,-99,-99,0,12787,12787,0,0,110383,110382,1074,0.0,28.4,31.8,82.4,-99,11.1,12.5,32.3,-99,204.0,74.2,79.9,29.1,103,19.9,10.6,17.3,16.1,420.5,287.3,256.4,-99,-99,2024-08-09
302,303,6,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,E3022401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024117,2024119,2024178,2024222,2024222,2024,89,6510,3117,3117,0,3743,0.0098,31648,54.8,0.479,1.4,-99,-99,-99,-99,-99,0,0,442,356,87,269,9,51,92,1,40,-99,99,1,15,74,95,84,0.091,-99,-99,-99,-99,-99,-99,-99,-99,0,12794,12794,0,0,110452,110451,1005,0.0,21.5,26.8,74.7,-99,10.3,12.9,35.8,-99,162.7,65.5,77.9,31.3,103,20.4,10.6,18.2,16.1,420.5,302.9,242.5,-99,-99,2024-08-09
303,304,7,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,E3032401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024117,2024119,2024178,2024219,2024219,2024,89,6517,3198,3198,0,3824,0.0101,31649,54.8,0.491,1.4,-99,-99,-99,-99,-99,0,0,424,339,83,256,19,47,86,1,40,-99,79,1,29,65,75,64,0.092,-99,-99,-99,-99,-99,-99,-99,-99,0,12802,12802,0,0,110544,110542,914,0.0,22.9,28.9,78.6,-99,11.2,14.2,38.6,-99,162.9,82.6,80.0,40.5,100,20.5,10.8,18.0,16.2,420.5,285.2,225.2,-99,-99,2024-08-06
304,305,8,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,E3042401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024117,2024119,2024178,2024221,2024221,2024,89,6478,3196,3196,0,3823,0.0101,31648,54.8,0.493,1.4,-99,-99,-99,-99,-99,0,0,320,331,80,251,1,47,8,1,40,-99,65,1,34,60,62,50,0.093,-99,-99,-99,-99,-99,-99,-99,-99,0,12808,12808,0,0,110610,110608,848,0.0,35.7,29.8,80.7,-99,17.6,14.7,39.8,-99,162.0,99.3,79.9,49.0,102,20.3,10.6,18.8,16.2,420.5,181.5,217.3,-99,-99,2024-08-08
305,306,9,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,E3052401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024117,2024119,2024178,2024220,2024220,2024,89,7872,3121,3121,0,3747,0.0099,31648,54.8,0.396,1.4,-99,-99,-99,-99,-99,0,0,475,371,103,267,24,82,64,1,40,-99,100,5,14,77,96,84,0.094,-99,-99,-99,-99,-99,-99,-99,-99,0,12791,12791,0,0,110419,110417,1039,0.0,23.4,30.6,76.2,-99,9.3,12.1,30.2,-99,196.8,78.7,78.0,31.2,101,20.7,10.8,17.5,16.2,420.5,335.8,256.9,-99,-99,2024-08-07
306,307,10,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,E3062401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024117,2024119,2024178,2024222,2024222,2024,89,7618,3197,3197,0,3823,0.0101,31649,54.8,0.42,1.4,-99,-99,-99,-99,-99,0,0,379,366,100,266,3,47,30,1,40,-99,101,1,14,74,97,86,0.092,-99,-99,-99,-99,-99,-99,-99,-99,0,12794,12793,0,0,110444,110443,1013,0.0,31.8,30.2,76.5,-99,13.3,12.7,32.1,-99,190.4,75.2,79.9,31.6,103,20.0,10.5,17.9,16.1,420.5,239.8,252.0,-99,-99,2024-08-09
307,308,11,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,E3072401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024117,2024119,2024178,2024219,2024219,2024,89,7133,3196,3196,0,3823,0.0101,31647,54.8,0.448,1.4,-99,-99,-99,-99,-99,0,0,438,362,95,267,10,53,78,1,40,-99,105,1,13,78,101,90,0.09,-99,-99,-99,-99,-99,-99,-99,-99,0,12790,12790,0,0,110413,110412,1044,0.0,23.9,28.7,74.9,-99,10.7,12.9,33.6,-99,178.3,68.0,79.9,30.5,100,20.5,10.8,18.3,16.2,420.5,298.9,248.6,-99,-99,2024-08-06
308,309,12,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,E3082401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024117,2024119,2024178,2024222,2024222,2024,89,6985,3197,3197,0,3823,0.0101,31650,54.8,0.458,1.4,-99,-99,-99,-99,-99,0,0,343,354,92,262,1,47,9,1,40,-99,87,1,22,69,83,72,0.093,-99,-99,-99,-99,-99,-99,-99,-99,0,12799,12799,0,0,110502,110501,955,0.0,34.1,29.1,76.0,-99,15.6,13.3,34.8,-99,174.6,80.1,79.9,36.7,103,20.2,10.5,18.6,16.1,420.5,204.7,239.9,-99,-99,2024-08-09
309,310,13,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,E3092401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024117,2024119,2024178,2024224,2024224,2024,89,8252,3197,3197,0,3823,0.0101,31650,54.8,0.387,1.4,-99,-99,-99,-99,-99,0,0,359,358,102,256,1,47,19,1,40,-99,82,1,24,66,78,66,0.1,-99,-99,-99,-99,-99,-99,-99,-99,0,12802,12802,0,0,110540,110539,917,0.0,37.5,33.7,80.5,-99,14.5,13.1,31.2,-99,206.3,101.1,79.9,39.2,105,19.7,10.2,18.3,16.1,420.5,220.3,244.7,-99,-99,2024-08-11
310,311,14,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,E3102401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024117,2024119,2024178,2024218,2024218,2024,89,6727,3196,3196,0,3823,0.0101,31648,54.8,0.475,1.4,-99,-99,-99,-99,-99,0,0,372,355,94,262,5,47,32,1,40,-99,98,1,16,74,95,83,0.092,-99,-99,-99,-99,-99,-99,-99,-99,0,12794,12794,0,0,110453,110452,1004,0.0,28.8,27.8,71.9,-99,13.7,13.2,34.2,-99,168.2,68.3,79.9,32.5,99,20.8,11.1,17.8,16.2,420.5,233.5,241.6,-99,-99,2024-08-05
311,312,15,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,E3112401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024117,2024119,2024178,2024219,2024219,2024,89,5901,3196,3196,0,3823,0.0101,31648,54.8,0.542,1.4,-99,-99,-99,-99,-99,0,0,364,344,81,263,5,47,35,1,40,-99,89,1,21,68,85,74,0.091,-99,-99,-99,-99,-99,-99,-99,-99,0,12800,12800,0,0,110512,110511,945,0.0,26.2,25.6,72.5,-99,14.2,13.9,39.3,-99,147.5,66.1,79.9,35.8,100,20.8,11.0,18.3,16.2,420.5,225.6,230.5,-99,-99,2024-08-06
312,313,16,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,E3122401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024117,2024119,2024178,2024221,2024221,2024,89,6953,3194,3194,0,3820,0.0101,31650,54.8,0.459,1.4,-99,-99,-99,-99,-99,0,0,343,353,91,261,1,47,9,1,40,-99,87,1,22,69,83,72,0.092,-99,-99,-99,-99,-99,-99,-99,-99,0,12799,12799,0,0,110502,110500,956,0.0,34.0,29.1,76.0,-99,15.6,13.4,34.9,-99,173.8,79.7,79.9,36.6,102,20.2,10.5,18.6,16.2,420.5,204.7,239.2,-99,-99,2024-08-08
313,314,17,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,E3132401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024117,2024119,2024178,2024224,2024224,2024,89,9036,3197,3197,0,3823,0.0101,31651,54.8,0.354,1.4,-99,-99,-99,-99,-99,0,0,432,381,110,272,5,61,52,1,40,-99,105,2,12,77,101,90,0.092,-99,-99,-99,-99,-99,-99,-99,-99,0,12791,12791,0,0,110418,110417,1039,0.0,30.8,33.8,82.4,-99,10.9,11.9,29.1,-99,225.9,85.7,79.9,30.3,105,19.7,10.2,18.5,16.1,420.5,293.7,267.6,-99,-99,2024-08-11
314,315,18,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,E3142401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024117,2024119,2024178,2024223,2024223,2024,89,6642,3040,3040,0,3666,0.0096,31650,54.8,0.458,1.4,-99,-99,-99,-99,-99,0,0,478,361,88,273,15,61,107,1,40,-99,99,2,14,74,95,84,0.091,-99,-99,-99,-99,-99,-99,-99,-99,0,12794,12794,0,0,110454,110453,1003,0.0,19.6,26.9,75.6,-99,9.0,12.3,34.6,-99,166.0,67.0,76.0,30.6,104,20.1,10.3,18.2,16.1,420.5,338.9,247.1,-99,-99,2024-08-10
315,316,19,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,E3152401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024117,2024119,2024178,2024219,2024219,2024,89,7836,3196,3196,0,3823,0.0101,31648,54.8,0.408,1.4,-99,-99,-99,-99,-99,0,0,421,370,98,272,3,55,60,1,40,-99,108,1,11,79,104,93,0.088,-99,-99,-99,-99,-99,-99,-99,-99,0,12789,12789,0,0,110395,110394,1062,0.0,27.7,30.6,79.9,-99,11.3,12.5,32.6,-99,195.9,72.5,79.9,29.6,100,20.4,10.9,17.7,16.2,420.5,282.5,256.1,-99,-99,2024-08-06
316,317,20,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,E3162401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024117,2024119,2024178,2024222,2024222,2024,89,8901,3081,3081,0,3707,0.0097,31649,54.8,0.346,1.4,-99,-99,-99,-99,-99,0,0,428,378,109,269,6,47,63,1,40,-99,101,1,19,78,97,85,0.112,-99,-99,-99,-99,-99,-99,-99,-99,0,12790,12790,0,0,110402,110401,1056,0.0,30.8,33.7,81.6,-99,10.7,11.7,28.2,-99,222.5,88.1,77.0,30.5,103,20.2,10.5,18.1,16.1,420.5,289.0,264.2,-99,-99,2024-08-09
317,318,21,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,E3172401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024117,2024119,2024178,2024223,2024223,2024,89,7029,3077,3077,0,3703,0.0097,31649,54.8,0.438,1.4,-99,-99,-99,-99,-99,0,0,375,355,91,263,4,47,36,1,40,-99,95,1,18,71,91,79,0.092,-99,-99,-99,-99,-99,-99,-99,-99,0,12797,12797,0,0,110483,110482,974,0.0,29.7,29.2,76.9,-99,13.0,12.8,33.7,-99,175.7,74.0,76.9,32.4,104,19.9,10.3,17.9,16.1,420.5,236.5,240.9,-99,-99,2024-08-10
318,319,22,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,E3182401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024117,2024119,2024178,2024224,2024224,2024,89,6246,3197,3197,0,3823,0.0101,31652,54.8,0.512,1.4,-99,-99,-99,-99,-99,0,0,379,352,87,265,2,47,46,1,40,-99,88,1,22,68,84,73,0.092,-99,-99,-99,-99,-99,-99,-99,-99,0,12800,12800,0,0,110514,110512,944,0.0,26.0,26.2,71.8,-99,13.3,13.4,36.7,-99,156.2,71.1,79.9,36.4,105,19.8,10.2,18.2,16.1,420.5,240.6,238.0,-99,-99,2024-08-11
319,320,23,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,E3192401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024117,2024119,2024178,2024220,2024220,2024,89,6380,3196,3196,0,3823,0.0101,31647,54.8,0.501,1.4,-99,-99,-99,-99,-99,0,0,320,330,80,250,1,47,9,1,40,-99,66,1,34,61,62,51,0.093,-99,-99,-99,-99,-99,-99,-99,-99,0,12807,12807,0,0,110606,110604,852,0.0,35.2,29.5,79.7,-99,17.6,14.8,39.9,-99,159.5,97.1,79.9,48.7,101,20.5,10.8,18.8,16.2,420.5,181.5,216.5,-99,-99,2024-08-07
320,321,24,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,E3202401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024117,2024119,2024178,2024223,2024223,2024,89,7183,3180,3180,0,3806,0.01,31650,54.8,0.443,1.4,-99,-99,-99,-99,-99,0,0,440,372,97,275,6,56,72,1,40,-99,106,1,11,77,102,91,0.09,-99,-99,-99,-99,-99,-99,-99,-99,0,12791,12791,0,0,110420,110418,1038,0.0,23.8,27.8,74.3,-99,10.6,12.3,32.9,-99,179.6,67.8,79.5,30.0,104,20.0,10.4,17.7,16.1,420.5,301.3,258.4,-99,-99,2024-08-10
321,322,25,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,E3212401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024117,2024119,2024178,2024220,2024220,2024,89,8480,3197,3197,0,3823,0.0101,31650,54.8,0.377,1.4,-99,-99,-99,-99,-99,0,0,456,378,105,273,8,70,67,1,40,-99,111,3,11,83,106,95,0.09,-99,-99,-99,-99,-99,-99,-99,-99,0,12785,12785,0,0,110352,110351,1105,0.0,26.7,32.1,80.9,-99,10.1,12.1,30.5,-99,212.0,76.4,79.9,28.8,101,20.5,10.9,17.6,16.2,420.5,317.5,264.2,-99,-99,2024-08-07
322,323,26,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,E3222401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024117,2024119,2024178,2024223,2024223,2024,89,8981,3197,3197,0,3823,0.0101,31650,54.8,0.356,1.4,-99,-99,-99,-99,-99,0,0,484,382,108,274,10,70,90,1,40,-99,110,2,10,82,106,95,0.093,-99,-99,-99,-99,-99,-99,-99,-99,0,12786,12786,0,0,110365,110364,1092,0.0,26.0,33.5,83.1,-99,9.2,11.9,29.6,-99,224.5,81.5,79.9,29.0,104,19.9,10.5,17.6,16.1,420.5,345.6,268.0,-99,-99,2024-08-10
323,324,27,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,E3232401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024117,2024119,2024178,2024227,2024227,2024,89,8385,3138,3138,0,3764,0.0099,31652,54.8,0.374,1.4,-99,-99,-99,-99,-99,0,0,355,363,100,263,1,47,11,1,40,-99,81,1,25,67,77,66,0.095,-99,-99,-99,-99,-99,-99,-99,-99,0,12801,12801,0,0,110523,110522,934,0.0,38.7,33.6,84.0,-99,14.5,12.6,31.4,-99,209.6,103.2,78.4,38.6,108,19.3,9.8,18.8,16.1,420.5,216.5,249.6,-99,-99,2024-08-14
324,325,28,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,E3242401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024117,2024119,2024178,2024222,2024222,2024,89,6985,3197,3197,0,3823,0.0101,31650,54.8,0.458,1.4,-99,-99,-99,-99,-99,0,0,343,354,92,262,1,47,9,1,40,-99,87,1,22,69,83,72,0.093,-99,-99,-99,-99,-99,-99,-99,-99,0,12799,12799,0,0,110502,110501,955,0.0,34.1,29.1,76.0,-99,15.6,13.3,34.8,-99,174.6,80.1,79.9,36.7,103,20.2,10.5,18.6,16.1,420.5,204.7,239.9,-99,-99,2024-08-09
325,326,29,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,E3252401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024117,2024119,2024178,2024225,2024225,2024,89,6169,3153,3153,0,3779,0.01,31652,54.8,0.511,1.4,-99,-99,-99,-99,-99,0,0,380,359,85,273,3,47,38,1,40,-99,97,1,17,72,93,82,0.092,-99,-99,-99,-99,-99,-99,-99,-99,0,12796,12796,0,0,110474,110472,984,0.0,25.6,25.2,72.3,-99,13.1,12.9,37.0,-99,154.2,63.6,78.8,32.5,106,19.7,10.1,17.8,16.1,420.5,241.2,244.9,-99,-99,2024-08-12
326,327,30,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,E3262401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024117,2024119,2024178,2024222,2024222,2024,89,6985,3197,3197,0,3823,0.0101,31650,54.8,0.458,1.4,-99,-99,-99,-99,-99,0,0,343,354,92,262,1,47,9,1,40,-99,87,1,22,69,83,72,0.093,-99,-99,-99,-99,-99,-99,-99,-99,0,12799,12799,0,0,110502,110501,955,0.0,34.1,29.1,76.0,-99,15.6,13.3,34.8,-99,174.6,80.1,79.9,36.7,103,20.2,10.5,18.6,16.1,420.5,204.7,239.9,-99,-99,2024-08-09
327,328,31,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,E3272401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024117,2024119,2024178,2024219,2024219,2024,89,5831,3197,3197,0,3823,0.0101,31649,54.8,0.548,1.4,-99,-99,-99,-99,-99,0,0,321,322,75,248,1,47,17,1,40,-99,62,1,38,58,59,47,0.091,-99,-99,-99,-99,-99,-99,-99,-99,0,12810,12810,0,0,110642,110641,815,0.0,32.1,27.9,78.1,-99,17.6,15.3,42.8,-99,145.8,93.5,79.9,51.3,100,20.6,10.8,18.7,16.2,420.5,181.8,208.8,-99,-99,2024-08-06
328,329,32,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,E3282401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024117,2024119,2024178,2024226,2024226,2024,89,8869,3116,3116,0,3743,0.0098,31651,54.8,0.351,1.4,-99,-99,-99,-99,-99,0,0,430,380,110,269,8,58,51,1,40,-99,105,2,11,78,101,90,0.106,-99,-99,-99,-99,-99,-99,-99,-99,0,12790,12790,0,0,110416,110414,1042,0.0,30.4,33.4,80.3,-99,10.7,11.7,28.2,-99,221.7,84.3,77.9,29.6,107,19.5,10.0,17.7,16.1,420.5,291.4,265.9,-99,-99,2024-08-13
329,330,33,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,E3292401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024117,2024119,2024178,2024221,2024221,2024,89,7778,3196,3196,0,3823,0.0101,31648,54.8,0.411,1.4,-99,-99,-99,-99,-99,0,0,473,371,99,273,5,102,61,1,40,-99,106,6,10,80,102,91,0.088,-99,-99,-99,-99,-99,-99,-99,-99,0,12788,12787,0,0,110388,110387,1070,0.0,23.3,30.2,78.9,-99,9.6,12.4,32.4,-99,194.5,73.2,79.9,30.1,102,20.3,10.8,17.4,16.2,420.5,334.2,257.6,-99,-99,2024-08-08
330,331,34,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,E3302401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024117,2024119,2024178,2024226,2024226,2024,89,7440,3045,3045,0,3672,0.0096,31652,54.8,0.409,1.4,-99,-99,-99,-99,-99,0,0,404,372,96,276,1,47,50,1,40,-99,105,1,11,76,101,89,0.091,-99,-99,-99,-99,-99,-99,-99,-99,0,12791,12791,0,0,110421,110419,1037,0.0,28.1,28.8,77.3,-99,11.5,11.8,31.6,-99,186.0,70.6,76.1,28.9,107,19.6,10.1,17.3,16.1,420.5,265.0,258.2,-99,-99,2024-08-13
331,332,35,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,E3312401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024117,2024119,2024178,2024221,2024221,2024,89,7433,3196,3196,0,3823,0.0101,31648,54.8,0.43,1.4,-99,-99,-99,-99,-99,0,0,357,358,97,261,2,47,18,1,40,-99,93,1,18,71,89,78,0.093,-99,-99,-99,-99,-99,-99,-99,-99,0,12797,12797,0,0,110481,110479,977,0.0,34.0,30.4,76.5,-99,14.6,13.1,32.9,-99,185.8,79.7,79.9,34.3,102,20.1,10.6,18.0,16.2,420.5,218.6,244.4,-99,-99,2024-08-08
332,333,36,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,E3322401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024117,2024119,2024178,2024224,2024224,2024,89,6809,3197,3197,0,3823,0.0101,31649,54.8,0.469,1.4,-99,-99,-99,-99,-99,0,0,349,351,85,266,1,47,16,1,40,-99,85,1,23,67,81,70,0.093,-99,-99,-99,-99,-99,-99,-99,-99,0,12801,12801,0,0,110517,110515,941,0.0,32.4,28.6,80.1,-99,15.2,13.4,37.6,-99,170.2,80.0,79.9,37.5,105,19.8,10.3,18.3,16.1,420.5,210.2,237.8,-99,-99,2024-08-11
333,334,37,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,E3332401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024117,2024119,2024178,2024227,2024227,2024,89,8944,3174,3174,0,3800,0.01,31653,54.8,0.355,1.4,-99,-99,-99,-99,-99,0,0,402,376,106,270,1,47,44,1,40,-99,106,1,11,77,101,90,0.093,-99,-99,-99,-99,-99,-99,-99,-99,0,12791,12791,0,0,110411,110410,1046,0.0,34.0,34.0,84.4,-99,12.1,12.1,29.9,-99,223.6,84.5,79.3,30.0,108,19.3,9.8,17.5,16.1,420.5,263.3,262.7,-99,-99,2024-08-14
334,335,38,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,E3342401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024117,2024119,2024178,2024220,2024220,2024,89,8278,3196,3196,0,3823,0.0101,31648,54.8,0.386,1.4,-99,-99,-99,-99,-99,0,0,418,369,103,266,9,58,49,1,40,-99,108,2,14,83,103,92,0.094,-99,-99,-99,-99,-99,-99,-99,-99,0,12785,12785,0,0,110362,110361,1095,0.0,29.6,32.4,80.0,-99,11.4,12.5,30.9,-99,207.0,76.7,79.9,29.6,101,20.3,10.9,17.4,16.2,420.5,279.4,255.8,-99,-99,2024-08-07
335,336,39,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,E3352401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024117,2024119,2024178,2024225,2024225,2024,89,8542,3093,3093,0,3719,0.0098,31650,54.8,0.362,1.4,-99,-99,-99,-99,-99,0,0,395,377,104,273,1,47,36,1,40,-99,105,1,13,77,100,89,0.092,-99,-99,-99,-99,-99,-99,-99,-99,0,12791,12791,0,0,110414,110413,1043,0.0,33.4,32.4,81.9,-99,12.1,11.7,29.7,-99,213.5,81.6,77.3,29.5,106,19.7,10.0,17.8,16.1,420.5,256.0,263.7,-99,-99,2024-08-12
336,337,40,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,E3362401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024117,2024119,2024178,2024223,2024223,2024,89,6679,3197,3197,0,3823,0.0101,31649,54.8,0.479,1.4,-99,-99,-99,-99,-99,0,0,403,360,91,269,9,47,53,1,40,-99,101,1,14,73,97,86,0.092,-99,-99,-99,-99,-99,-99,-99,-99,0,12795,12795,0,0,110462,110461,995,0.0,25.3,27.1,73.1,-99,12.1,13.0,35.0,-99,167.0,66.1,79.9,31.6,104,20.0,10.4,18.3,16.1,420.5,264.5,246.7,-99,-99,2024-08-10
337,338,41,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,E3372401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024117,2024119,2024178,2024219,2024219,2024,89,8330,3196,3196,0,3823,0.0101,31648,54.8,0.384,1.4,-99,-99,-99,-99,-99,0,0,433,373,106,267,10,52,65,1,40,-99,107,1,12,79,103,92,0.091,-99,-99,-99,-99,-99,-99,-99,-99,0,12789,12789,0,0,110404,110403,1053,0.0,28.3,32.2,78.7,-99,10.9,12.3,30.2,-99,208.2,77.9,79.9,29.9,100,20.5,11.0,18.0,16.2,420.5,294.6,258.9,-99,-99,2024-08-06
338,339,42,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,E3382401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024117,2024119,2024178,2024221,2024221,2024,89,7938,3197,3197,0,3823,0.0101,31649,54.8,0.403,1.4,-99,-99,-99,-99,-99,0,0,403,363,102,260,15,47,46,1,40,-99,87,1,23,68,83,72,0.092,-99,-99,-99,-99,-99,-99,-99,-99,0,12800,12800,0,0,110524,110523,933,0.0,30.0,31.9,77.7,-99,12.1,12.8,31.3,-99,198.4,90.9,79.9,36.6,102,20.2,10.5,18.7,16.2,420.5,264.5,248.9,-99,-99,2024-08-08
339,340,43,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,E3392401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024117,2024119,2024178,2024222,2024222,2024,89,7775,3197,3197,0,3823,0.0101,31651,54.8,0.411,1.4,-99,-99,-99,-99,-99,0,0,388,378,101,276,1,47,29,1,40,-99,104,1,14,77,100,89,0.091,-99,-99,-99,-99,-99,-99,-99,-99,0,12791,12791,0,0,110408,110406,1050,0.0,31.2,29.4,76.6,-99,12.8,12.1,31.5,-99,194.4,74.5,79.9,30.6,103,20.0,10.4,18.4,16.1,420.5,248.9,264.1,-99,-99,2024-08-09
340,341,44,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,E3402401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024117,2024119,2024178,2024221,2024221,2024,89,6444,3196,3196,0,3823,0.0101,31647,54.8,0.496,1.4,-99,-99,-99,-99,-99,0,0,369,364,91,273,1,47,24,1,40,-99,96,1,18,73,92,81,0.091,-99,-99,-99,-99,-99,-99,-99,-99,0,12795,12795,0,0,110457,110456,1000,0.0,28.0,25.8,71.0,-99,13.9,12.8,35.2,-99,161.1,67.3,79.9,33.4,102,20.4,10.6,18.4,16.2,420.5,230.3,250.2,-99,-99,2024-08-08
341,342,45,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,E3412401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024117,2024119,2024178,2024224,2024224,2024,89,7578,3197,3197,0,3823,0.0101,31653,54.8,0.422,1.4,-99,-99,-99,-99,-99,0,0,395,374,101,273,4,47,37,1,40,-99,106,1,11,77,102,91,0.092,-99,-99,-99,-99,-99,-99,-99,-99,0,12791,12791,0,0,110412,110411,1045,0.0,29.6,29.2,75.3,-99,12.5,12.3,31.8,-99,189.4,71.4,79.9,30.1,105,19.8,10.3,17.9,16.1,420.5,256.4,259.9,-99,-99,2024-08-11
