,RUNNO,TRNO,R#,O#,P#,CR,MODEL...,EXNAME..,TNAM.....................,FNAM....,WSTA....,WYEAR,SOIL_ID...,XLAT,LONG,ELEV,SDAT,PDAT,EDAT,ADAT,MDAT,HDAT,HYEAR,DWAP,CWAM,HWAM,HWAH,BWAH,PWAM,HWUM,H#AM,H#UM,HIAM,LAIX,FCWAM,FHWAM,HWAHF,FBWAH,FPWAM,IR#M,IRCM,PRCM,ETCM,EPCM,ESCM,ROCM,DRCM,SWXM,NI#M,NICM,NFXM,NUCM,NLCM,NIAM,NMINC,CNAM,GNAM,N2OEC,PI#M,PICM,PUPC,SPAM,KI#M,KICM,KUPC,SKAM,RECM,ONTAM,ONAM,OPTAM,OPAM,OCTAM,OCAM,CO2EC,CH4EC,DMPPM,DMPEM,DMPTM,DMPIM,YPPM,YPEM,YPTM,YPIM,DPNAM,DPNUM,YPNAM,YPNUM,NDCH,TMAXA,TMINA,SRADA,DAYLA,CO2A,PRCP,ETCP,ESCP,EPCP,MDAT_datetime
302,303,6,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,E3022401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024112,2024117,2024177,2024222,2024222,2024,89,7068,3450,3450,0,4146,0.0099,34743,57.9,0.488,1.6,-99,-99,-99,-99,-99,0,0,442,360,98,263,9,48,90,1,40,-99,103,1,11,74,99,86,0.09,-99,-99,-99,-99,-99,-99,-99,-99,0,12794,12794,0,0,110467,110465,993,0.0,23.3,27.9,72.3,-99,11.4,13.6,35.3,-99,176.7,68.4,86.3,33.4,105,20.4,10.5,18.1,16.1,420.5,302.9,253.0,-99,-99,2024-08-09
303,304,7,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,E3032401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024112,2024117,2024177,2024219,2024219,2024,89,7123,3509,3509,0,4205,0.0101,34743,57.9,0.493,1.6,-99,-99,-99,-99,-99,0,0,424,341,93,249,19,46,84,1,40,-99,83,1,25,65,78,65,0.091,-99,-99,-99,-99,-99,-99,-99,-99,0,12803,12803,0,0,110560,110558,900,0.0,25.0,30.5,76.9,-99,12.3,15.0,37.9,-99,178.1,86.0,87.7,42.4,102,20.4,10.7,18.0,16.1,420.5,285.2,233.8,-99,-99,2024-08-06
304,305,8,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,E3042401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024112,2024117,2024177,2024221,2024221,2024,89,7097,3509,3509,0,4205,0.0101,34743,57.9,0.494,1.6,-99,-99,-99,-99,-99,0,0,320,333,90,243,1,46,6,1,40,-99,69,1,30,60,64,52,0.092,-99,-99,-99,-99,-99,-99,-99,-99,0,12808,12808,0,0,110628,110625,832,0.0,39.1,31.4,79.1,-99,19.3,15.5,39.1,-99,177.4,102.9,87.7,50.9,104,20.3,10.6,18.8,16.1,420.5,181.5,225.8,-99,-99,2024-08-08
305,306,9,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,E3052401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024112,2024117,2024177,2024220,2024220,2024,89,8751,3454,3454,0,4150,0.0099,34743,57.9,0.395,1.6,-99,-99,-99,-99,-99,0,0,475,376,118,257,24,78,64,1,40,-99,105,4,10,78,100,87,0.091,-99,-99,-99,-99,-99,-99,-99,-99,0,12790,12790,0,0,110427,110425,1034,0.0,26.1,32.6,74.1,-99,10.3,12.9,29.3,-99,218.8,83.2,86.4,32.9,103,20.7,10.8,17.5,16.1,420.5,335.8,268.1,-99,-99,2024-08-07
306,307,10,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,E3062401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024112,2024117,2024177,2024222,2024222,2024,89,7993,3509,3509,0,4205,0.0101,34743,57.9,0.439,1.6,-99,-99,-99,-99,-99,0,0,379,369,111,257,3,46,27,1,40,-99,103,1,12,74,99,86,0.09,-99,-99,-99,-99,-99,-99,-99,-99,0,12794,12793,0,0,110459,110457,1001,0.0,33.3,30.6,71.7,-99,14.6,13.4,31.5,-99,199.8,77.4,87.7,34.0,105,19.9,10.5,17.9,16.1,420.5,239.8,261.2,-99,-99,2024-08-09
307,308,11,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,E3072401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024112,2024117,2024177,2024219,2024219,2024,89,7586,3509,3509,0,4205,0.0101,34742,57.9,0.463,1.6,-99,-99,-99,-99,-99,0,0,438,365,107,258,10,51,78,1,40,-99,109,1,10,78,104,91,0.088,-99,-99,-99,-99,-99,-99,-99,-99,0,12790,12790,0,0,110424,110422,1036,0.0,25.4,29.4,70.7,-99,11.7,13.6,32.7,-99,189.6,69.8,87.7,32.3,102,20.5,10.8,18.3,16.1,420.5,298.9,258.0,-99,-99,2024-08-06
308,309,12,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,E3082401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024112,2024117,2024177,2024221,2024221,2024,89,7323,3508,3508,0,4204,0.0101,34744,57.9,0.479,1.6,-99,-99,-99,-99,-99,0,0,343,354,102,252,1,46,8,1,40,-99,88,1,20,69,84,71,0.091,-99,-99,-99,-99,-99,-99,-99,-99,0,12799,12799,0,0,110520,110517,940,0.0,35.8,29.6,71.7,-99,17.1,14.2,34.3,-99,183.1,82.8,87.7,39.7,104,20.1,10.3,18.6,16.1,420.5,204.7,247.0,-99,-99,2024-08-08
309,310,13,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,E3092401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024112,2024117,2024177,2024224,2024224,2024,89,8923,3509,3509,0,4205,0.0101,34745,57.9,0.393,1.6,-99,-99,-99,-99,-99,0,0,359,361,112,248,1,46,17,1,40,-99,87,1,19,66,82,69,0.095,-99,-99,-99,-99,-99,-99,-99,-99,0,12802,12802,0,0,110556,110553,905,0.0,40.5,35.2,79.4,-99,15.9,13.9,31.2,-99,223.1,102.9,87.7,40.5,107,19.7,10.1,18.2,16.1,420.5,220.3,253.3,-99,-99,2024-08-11
310,311,14,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,E3102401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024112,2024117,2024177,2024218,2024218,2024,89,7252,3509,3509,0,4205,0.0101,34742,57.9,0.484,1.6,-99,-99,-99,-99,-99,0,0,372,358,104,254,5,46,30,1,40,-99,101,1,14,74,97,84,0.091,-99,-99,-99,-99,-99,-99,-99,-99,0,12794,12794,0,0,110466,110464,994,0.0,31.1,28.9,69.6,-99,15.0,14.0,33.7,-99,181.3,71.6,87.7,34.7,101,20.7,11.0,17.7,16.2,420.5,233.5,250.8,-99,-99,2024-08-05
311,312,15,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,E3112401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024112,2024117,2024177,2024218,2024218,2024,89,6466,3508,3508,0,4204,0.0101,34743,57.9,0.542,1.6,-99,-99,-99,-99,-99,0,0,364,345,91,255,5,46,35,1,40,-99,89,1,20,67,84,71,0.089,-99,-99,-99,-99,-99,-99,-99,-99,0,12801,12801,0,0,110543,110541,917,0.0,28.7,27.2,71.4,-99,15.5,14.8,38.8,-99,161.7,72.6,87.7,39.4,101,20.6,10.8,18.3,16.2,420.5,225.6,237.7,-99,-99,2024-08-05
312,313,16,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,E3122401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024112,2024117,2024177,2024221,2024221,2024,89,7298,3509,3509,0,4205,0.0101,34745,57.9,0.481,1.6,-99,-99,-99,-99,-99,0,0,343,354,102,252,1,46,8,1,40,-99,89,1,20,69,84,71,0.091,-99,-99,-99,-99,-99,-99,-99,-99,0,12799,12799,0,0,110517,110515,943,0.0,35.7,29.5,71.5,-99,17.1,14.2,34.4,-99,182.5,82.4,87.7,39.6,104,20.1,10.4,18.6,16.1,420.5,204.7,247.1,-99,-99,2024-08-08
313,314,17,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,E3132401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024112,2024117,2024177,2024224,2024224,2024,89,9676,3509,3509,0,4205,0.0101,34745,57.9,0.363,1.6,-99,-99,-99,-99,-99,0,0,432,385,123,262,5,59,50,1,40,-99,110,2,8,78,105,92,0.09,-99,-99,-99,-99,-99,-99,-99,-99,0,12791,12790,0,0,110429,110427,1031,0.0,32.9,34.8,78.4,-99,11.9,12.6,28.4,-99,241.9,88.3,87.7,32.0,107,19.7,10.2,18.5,16.1,420.5,293.7,278.0,-99,-99,2024-08-11
314,315,18,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,E3142401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024112,2024117,2024177,2024223,2024223,2024,89,7226,3365,3365,0,4061,0.0097,34744,57.9,0.466,1.6,-99,-99,-99,-99,-99,0,0,478,364,99,265,15,58,107,1,40,-99,103,1,10,74,99,86,0.09,-99,-99,-99,-99,-99,-99,-99,-99,0,12794,12794,0,0,110466,110464,994,0.0,21.3,28.2,73.0,-99,9.9,13.1,34.0,-99,180.7,69.8,84.1,32.5,106,20.1,10.3,18.2,16.1,420.5,338.9,256.2,-99,-99,2024-08-10
315,316,19,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,E3152401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024112,2024117,2024177,2024219,2024219,2024,89,7561,3509,3509,0,4205,0.0101,34743,57.9,0.464,1.6,-99,-99,-99,-99,-99,0,0,421,371,108,263,3,53,60,1,40,-99,110,1,10,79,106,93,0.087,-99,-99,-99,-99,-99,-99,-99,-99,0,12789,12789,0,0,110406,110404,1054,0.0,26.8,28.6,69.7,-99,12.4,13.3,32.4,-99,189.0,68.7,87.7,31.9,102,20.4,10.8,17.7,16.1,420.5,282.5,264.1,-99,-99,2024-08-06
316,317,20,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,E3162401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024112,2024117,2024177,2024222,2024222,2024,89,9900,3410,3410,0,4106,0.0098,34743,57.9,0.345,1.6,-99,-99,-99,-99,-99,0,0,428,384,125,259,6,46,58,1,40,-99,107,1,13,78,101,89,0.095,-99,-99,-99,-99,-99,-99,-99,-99,0,12790,12790,0,0,110415,110413,1045,0.0,34.3,35.8,79.4,-99,11.8,12.3,27.4,-99,247.5,92.9,85.3,32.0,105,20.2,10.4,18.0,16.1,420.5,289.0,276.2,-99,-99,2024-08-09
317,318,21,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,E3172401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024112,2024117,2024177,2024223,2024223,2024,89,7689,3407,3407,0,4102,0.0098,34743,57.9,0.443,1.6,-99,-99,-99,-99,-99,0,0,375,357,103,255,4,46,34,1,40,-99,99,1,14,71,94,81,0.091,-99,-99,-99,-99,-99,-99,-99,-99,0,12797,12797,0,0,110500,110498,960,0.0,32.5,30.7,74.9,-99,14.4,13.6,33.2,-99,192.2,78.0,85.2,34.6,106,19.9,10.2,17.9,16.1,420.5,236.5,250.0,-99,-99,2024-08-10
318,319,22,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,E3182401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024112,2024117,2024177,2024223,2024223,2024,89,6849,3508,3508,0,4204,0.0101,34745,57.9,0.512,1.6,-99,-99,-99,-99,-99,0,0,378,352,97,255,2,46,44,1,40,-99,89,1,20,67,84,71,0.091,-99,-99,-99,-99,-99,-99,-99,-99,0,12801,12801,0,0,110539,110537,921,0.0,28.6,28.0,70.9,-99,14.7,14.3,36.3,-99,171.2,77.2,87.7,39.5,106,19.8,10.1,18.3,16.1,420.5,239.1,244.7,-99,-99,2024-08-10
319,320,23,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,E3192401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024112,2024117,2024177,2024219,2024219,2024,89,6986,3509,3509,0,4205,0.0101,34742,57.9,0.502,1.6,-99,-99,-99,-99,-99,0,0,319,332,89,242,1,46,7,1,40,-99,69,1,30,60,64,51,0.091,-99,-99,-99,-99,-99,-99,-99,-99,0,12808,12808,0,0,110626,110623,835,0.0,38.7,31.2,78.1,-99,19.4,15.7,39.2,-99,174.7,101.5,87.7,51.0,102,20.4,10.7,18.9,16.1,420.5,180.6,224.2,-99,-99,2024-08-06
320,321,24,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,E3202401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024112,2024117,2024177,2024223,2024223,2024,89,7193,3509,3509,0,4205,0.0101,34744,57.9,0.488,1.6,-99,-99,-99,-99,-99,0,0,440,375,105,270,6,53,72,1,40,-99,107,1,10,77,103,90,0.089,-99,-99,-99,-99,-99,-99,-99,-99,0,12791,12791,0,0,110433,110431,1027,0.0,23.9,26.9,68.6,-99,11.6,13.1,33.5,-99,179.8,67.0,87.7,32.7,106,20.0,10.3,17.7,16.1,420.5,301.3,267.2,-99,-99,2024-08-10
321,322,25,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,E3212401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024112,2024117,2024177,2024219,2024219,2024,89,9102,3504,3504,0,4200,0.0101,34744,57.9,0.385,1.6,-99,-99,-99,-99,-99,0,0,452,378,118,260,8,67,66,1,40,-99,114,2,8,82,109,96,0.088,-99,-99,-99,-99,-99,-99,-99,-99,0,12786,12786,0,0,110377,110375,1084,0.0,29.1,33.6,77.0,-99,11.2,12.9,29.6,-99,227.6,80.2,87.6,30.9,102,20.5,10.7,17.6,16.1,420.5,313.3,271.0,-99,-99,2024-08-06
322,323,26,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,E3222401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024112,2024117,2024177,2024222,2024222,2024,89,9575,3497,3497,0,4193,0.0101,34744,57.9,0.365,1.6,-99,-99,-99,-99,-99,0,0,478,385,123,262,10,62,89,1,40,-99,112,2,8,81,107,95,0.09,-99,-99,-99,-99,-99,-99,-99,-99,0,12787,12787,0,0,110386,110384,1074,0.0,28.2,34.5,77.9,-99,10.3,12.6,28.4,-99,239.4,85.2,87.4,31.1,105,19.9,10.4,17.7,16.1,420.5,339.5,277.2,-99,-99,2024-08-09
323,324,27,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,E3232401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024112,2024117,2024177,2024227,2024227,2024,89,9129,3473,3473,0,4169,0.01,34745,57.9,0.38,1.6,-99,-99,-99,-99,-99,0,0,355,366,111,255,1,46,9,1,40,-99,85,1,21,67,81,68,0.093,-99,-99,-99,-99,-99,-99,-99,-99,0,12801,12801,0,0,110542,110540,918,0.0,42.2,35.3,82.5,-99,16.0,13.4,31.4,-99,228.2,106.8,86.8,40.6,110,19.3,9.7,18.7,16.1,420.5,216.5,258.3,-99,-99,2024-08-14
324,325,28,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,E3242401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024112,2024117,2024177,2024221,2024221,2024,89,7323,3508,3508,0,4204,0.0101,34744,57.9,0.479,1.6,-99,-99,-99,-99,-99,0,0,343,354,102,252,1,46,8,1,40,-99,88,1,20,69,84,71,0.091,-99,-99,-99,-99,-99,-99,-99,-99,0,12799,12799,0,0,110520,110517,940,0.0,35.8,29.6,71.7,-99,17.1,14.2,34.3,-99,183.1,82.8,87.7,39.7,104,20.1,10.3,18.6,16.1,420.5,204.7,247.0,-99,-99,2024-08-08
325,326,29,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,E3252401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024112,2024117,2024177,2024225,2024225,2024,89,6704,3490,3490,0,4185,0.01,34746,57.9,0.521,1.6,-99,-99,-99,-99,-99,0,0,380,361,96,265,3,46,36,1,40,-99,98,1,15,72,93,81,0.091,-99,-99,-99,-99,-99,-99,-99,-99,0,12796,12796,0,0,110491,110488,970,0.0,27.8,26.4,70.2,-99,14.5,13.8,36.5,-99,167.6,68.4,87.2,35.6,108,19.7,10.1,17.8,16.1,420.5,241.2,253.5,-99,-99,2024-08-12
326,327,30,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,E3262401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024112,2024117,2024177,2024221,2024221,2024,89,7323,3508,3508,0,4204,0.0101,34744,57.9,0.479,1.6,-99,-99,-99,-99,-99,0,0,343,354,102,252,1,46,8,1,40,-99,88,1,20,69,84,71,0.091,-99,-99,-99,-99,-99,-99,-99,-99,0,12799,12799,0,0,110520,110517,940,0.0,35.8,29.6,71.7,-99,17.1,14.2,34.3,-99,183.1,82.8,87.7,39.7,104,20.1,10.3,18.6,16.1,420.5,204.7,247.0,-99,-99,2024-08-08
327,328,31,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,E3272401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024112,2024117,2024177,2024219,2024219,2024,89,6476,3509,3509,0,4205,0.0101,34743,57.9,0.542,1.6,-99,-99,-99,-99,-99,0,0,321,325,83,241,1,46,15,1,40,-99,67,1,33,57,62,49,0.09,-99,-99,-99,-99,-99,-99,-99,-99,0,12811,12811,0,0,110658,110655,803,0.0,35.6,29.8,77.7,-99,19.3,16.1,42.1,-99,161.9,97.2,87.7,52.6,102,20.5,10.7,18.7,16.1,420.5,181.8,217.3,-99,-99,2024-08-06
328,329,32,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,E3282401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024112,2024117,2024177,2024226,2024226,2024,89,9528,3450,3450,0,4145,0.0099,34745,57.9,0.362,1.6,-99,-99,-99,-99,-99,0,0,430,385,124,260,8,55,48,1,40,-99,108,2,9,78,103,91,0.099,-99,-99,-99,-99,-99,-99,-99,-99,0,12790,12790,0,0,110425,110423,1036,0.0,32.7,34.3,76.5,-99,11.8,12.4,27.7,-99,238.2,87.9,86.2,31.8,109,19.5,9.9,17.6,16.1,420.5,291.4,277.6,-99,-99,2024-08-13
329,330,33,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,E3292401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024112,2024117,2024177,2024221,2024221,2024,89,8194,3509,3509,0,4205,0.0101,34743,57.9,0.428,1.6,-99,-99,-99,-99,-99,0,0,473,374,111,263,5,99,61,1,40,-99,110,4,7,81,105,93,0.086,-99,-99,-99,-99,-99,-99,-99,-99,0,12787,12787,0,0,110398,110396,1062,0.0,24.5,30.7,73.9,-99,10.5,13.1,31.6,-99,204.8,74.4,87.7,31.9,104,20.3,10.8,17.4,16.1,420.5,334.2,266.9,-99,-99,2024-08-08
330,331,34,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,E3302401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024112,2024117,2024177,2024225,2024225,2024,89,7410,3323,3323,0,4019,0.0096,34745,57.9,0.449,1.6,-99,-99,-99,-99,-99,0,0,404,371,104,266,1,46,52,1,40,-99,106,1,10,76,101,88,0.09,-99,-99,-99,-99,-99,-99,-99,-99,0,12792,12792,0,0,110444,110442,1016,0.0,28.0,28.1,71.0,-99,12.5,12.6,31.8,-99,185.2,69.9,83.1,31.4,108,19.6,10.1,17.1,16.1,420.5,265.0,263.4,-99,-99,2024-08-12
331,332,35,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,E3312401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024112,2024117,2024177,2024221,2024221,2024,89,7756,3509,3509,0,4205,0.0101,34743,57.9,0.452,1.6,-99,-99,-99,-99,-99,0,0,357,360,108,253,2,46,16,1,40,-99,96,1,15,71,92,79,0.091,-99,-99,-99,-99,-99,-99,-99,-99,0,12797,12797,0,0,110497,110495,963,0.0,35.5,30.6,72.1,-99,16.1,13.9,32.6,-99,193.9,80.7,87.7,36.5,104,20.1,10.5,17.9,16.1,420.5,218.6,253.1,-99,-99,2024-08-08
332,333,36,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,E3322401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024112,2024117,2024177,2024223,2024223,2024,89,7517,3462,3462,0,4158,0.01,34743,57.9,0.461,1.6,-99,-99,-99,-99,-99,0,0,349,351,95,256,1,46,17,1,40,-99,85,1,23,66,81,68,0.091,-99,-99,-99,-99,-99,-99,-99,-99,0,12802,12802,0,0,110545,110543,915,0.0,35.8,30.9,79.0,-99,16.5,14.2,36.4,-99,187.9,88.1,86.6,40.6,106,19.8,10.2,18.3,16.1,420.5,210.2,243.4,-99,-99,2024-08-10
333,334,37,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,E3332401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024112,2024117,2024177,2024227,2024227,2024,89,8774,3512,3512,0,4208,0.0101,34746,57.9,0.4,1.6,-99,-99,-99,-99,-99,0,0,402,379,118,261,1,46,42,1,40,-99,107,1,10,78,102,90,0.091,-99,-99,-99,-99,-99,-99,-99,-99,0,12790,12790,0,0,110423,110420,1038,0.0,33.3,32.3,74.5,-99,13.3,12.9,29.8,-99,219.4,81.9,87.8,32.8,110,19.3,9.8,17.5,16.1,420.5,263.3,271.5,-99,-99,2024-08-14
334,335,38,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,E3342401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024112,2024117,2024177,2024220,2024220,2024,89,8997,3509,3509,0,4205,0.0101,34742,57.9,0.39,1.6,-99,-99,-99,-99,-99,0,0,418,373,118,255,8,55,48,1,40,-99,113,1,10,83,108,95,0.091,-99,-99,-99,-99,-99,-99,-99,-99,0,12785,12785,0,0,110370,110368,1090,0.0,32.2,33.8,76.3,-99,12.6,13.2,29.8,-99,224.9,79.7,87.7,31.1,103,20.3,10.8,17.4,16.1,420.5,279.4,266.0,-99,-99,2024-08-07
335,336,39,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,E3352401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024112,2024117,2024177,2024225,2024225,2024,89,8681,3424,3424,0,4120,0.0099,34744,57.9,0.394,1.6,-99,-99,-99,-99,-99,0,0,395,380,117,263,1,46,33,1,40,-99,107,1,11,77,102,89,0.091,-99,-99,-99,-99,-99,-99,-99,-99,0,12791,12791,0,0,110428,110425,1033,0.0,33.9,31.8,74.2,-99,13.4,12.5,29.3,-99,217.0,81.3,85.6,32.1,108,19.7,10.0,17.8,16.1,420.5,256.0,273.0,-99,-99,2024-08-12
336,337,40,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,E3362401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024112,2024117,2024177,2024222,2024222,2024,89,7197,3493,3493,0,4189,0.0101,34743,57.9,0.485,1.6,-99,-99,-99,-99,-99,0,0,403,359,102,258,9,46,55,1,40,-99,101,1,11,72,97,84,0.09,-99,-99,-99,-99,-99,-99,-99,-99,0,12796,12796,0,0,110490,110487,970,0.0,27.2,28.6,70.9,-99,13.2,13.9,34.4,-99,179.9,70.9,87.3,34.4,105,19.9,10.3,18.2,16.1,420.5,264.5,252.0,-99,-99,2024-08-09
337,338,41,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,E3372401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024112,2024117,2024177,2024219,2024219,2024,89,8868,3509,3509,0,4205,0.0101,34743,57.9,0.396,1.6,-99,-99,-99,-99,-99,0,0,433,377,119,258,10,48,65,1,40,-99,110,1,10,79,105,93,0.09,-99,-99,-99,-99,-99,-99,-99,-99,0,12789,12789,0,0,110414,110411,1047,0.0,30.1,32.9,74.5,-99,11.9,13.0,29.5,-99,221.7,80.5,87.7,31.9,102,20.5,10.9,17.9,16.1,420.5,294.6,269.9,-99,-99,2024-08-06
338,339,42,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,E3382401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024112,2024117,2024177,2024221,2024221,2024,89,8586,3509,3509,0,4205,0.0101,34743,57.9,0.409,1.6,-99,-99,-99,-99,-99,0,0,403,365,112,253,15,46,44,1,40,-99,93,1,17,68,88,75,0.091,-99,-99,-99,-99,-99,-99,-99,-99,0,12800,12800,0,0,110537,110535,923,0.0,32.5,33.3,76.9,-99,13.3,13.6,31.4,-99,214.6,92.3,87.7,37.7,104,20.2,10.4,18.6,16.1,420.5,264.5,257.8,-99,-99,2024-08-08
339,340,43,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,E3392401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024112,2024117,2024177,2024222,2024222,2024,89,8064,3509,3509,0,4205,0.0101,34745,57.9,0.435,1.6,-99,-99,-99,-99,-99,0,0,388,380,113,267,1,46,27,1,40,-99,105,1,13,77,100,88,0.09,-99,-99,-99,-99,-99,-99,-99,-99,0,12791,12791,0,0,110423,110421,1037,0.0,32.4,29.6,71.5,-99,14.1,12.9,31.1,-99,201.6,76.8,87.7,33.4,105,20.0,10.3,18.4,16.1,420.5,248.9,272.8,-99,-99,2024-08-09
340,341,44,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,E3402401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024112,2024117,2024177,2024221,2024221,2024,89,6852,3509,3509,0,4205,0.0101,34742,57.9,0.512,1.6,-99,-99,-99,-99,-99,0,0,369,366,101,265,1,46,22,1,40,-99,96,1,17,73,92,79,0.09,-99,-99,-99,-99,-99,-99,-99,-99,0,12795,12795,0,0,110474,110471,987,0.0,29.8,26.5,68.0,-99,15.2,13.6,34.8,-99,171.3,71.0,87.7,36.4,104,20.3,10.6,18.4,16.1,420.5,230.3,258.5,-99,-99,2024-08-08
341,342,45,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,E3412401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024112,2024117,2024177,2024223,2024223,2024,89,7561,3509,3509,0,4205,0.0101,34746,57.9,0.464,1.6,-99,-99,-99,-99,-99,0,0,393,373,109,265,4,46,35,1,40,-99,107,1,10,77,102,89,0.09,-99,-99,-99,-99,-99,-99,-99,-99,0,12791,12791,0,0,110432,110430,1028,0.0,29.8,28.4,69.6,-99,13.8,13.2,32.3,-99,189.0,70.9,87.7,32.9,106,19.8,10.2,18.0,16.1,420.5,254.0,266.0,-99,-99,2024-08-10
342,343,46,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,E3422401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024112,2024117,2024177,2024225,2024225,2024,89,7632,3478,3478,0,4174,0.01,34745,57.9,0.456,1.6,-99,-99,-99,-99,-99,0,0,345,357,103,254,1,46,6,1,40,-99,87,1,20,68,83,70,0.092,-99,-99,-99,-99,-99,-99,-99,-99,0,12800,12800,0,0,110539,110537,921,0.0,37.1,30.5,73.8,-99,16.9,13.9,33.6,-99,190.8,87.5,87.0,39.9,108,19.5,9.9,18.5,16.1,420.5,205.8,249.9,-99,-99,2024-08-12
343,344,47,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,E3432401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024112,2024117,2024177,2024221,2024221,2024,89,7324,3509,3509,0,4205,0.0101,34744,57.9,0.479,1.6,-99,-99,-99,-99,-99,0,0,379,357,98,259,2,46,40,1,40,-99,100,1,13,72,95,83,0.09,-99,-99,-99,-99,-99,-99,-99,-99,0,12796,12795,0,0,110482,110480,978,0.0,30.5,29.3,74.4,-99,14.6,14.0,35.6,-99,183.1,73.2,87.7,35.1,104,20.1,10.5,17.5,16.1,420.5,240.2,249.8,-99,-99,2024-08-08
