,RUNNO,TRNO,R#,O#,P#,CR,MODEL...,EXNAME..,TNAM.....................,FNAM....,WSTA....,WYEAR,SOIL_ID...,XLAT,LONG,ELEV,SDAT,PDAT,EDAT,ADAT,MDAT,HDAT,HYEAR,DWAP,CWAM,HWAM,HWAH,BWAH,PWAM,HWUM,H#AM,H#UM,HIAM,LAIX,FCWAM,FHWAM,HWAHF,FBWAH,FPWAM,IR#M,IRCM,PRCM,ETCM,EPCM,ESCM,ROCM,DRCM,SWXM,NI#M,NICM,NFXM,NUCM,NLCM,NIAM,NMINC,CNAM,GNAM,N2OEC,PI#M,PICM,PUPC,SPAM,KI#M,KICM,KUPC,SKAM,RECM,ONTAM,ONAM,OPTAM,OPAM,OCTAM,OCAM,CO2EC,CH4EC,DMPPM,DMPEM,DMPTM,DMPIM,YPPM,YPEM,YPTM,YPIM,DPNAM,DPNUM,YPNAM,YPNUM,NDCH,TMAXA,TMINA,SRADA,DAYLA,CO2A,PRCP,ETCP,ESCP,EPCP,MDAT_datetime
304,305,8,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,E3042401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024116,2024118,2024177,2024221,2024221,2024,89,6758,3411,3411,0,4072,0.0101,33772,55.8,0.505,1.5,-99,-99,-99,-99,-99,0,0,320,332,85,247,1,46,7,1,40,-99,68,1,32,60,64,52,0.092,-99,-99,-99,-99,-99,-99,-99,-99,0,12808,12808,0,0,110618,110617,840,0.0,37.2,30.8,79.7,-99,18.8,15.5,40.2,-99,169.0,99.8,85.3,50.4,103,20.3,10.6,18.7,16.1,420.5,181.5,219.7,-99,-99,2024-08-08
305,306,9,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,E3052401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024116,2024118,2024177,2024220,2024220,2024,89,8257,3343,3343,0,4004,0.0099,33772,55.8,0.405,1.5,-99,-99,-99,-99,-99,0,0,475,373,110,263,24,80,64,1,40,-99,103,5,12,77,98,86,0.092,-99,-99,-99,-99,-99,-99,-99,-99,0,12791,12790,0,0,110422,110421,1036,0.0,24.6,31.7,74.9,-99,10.0,12.8,30.3,-99,206.4,80.3,83.6,32.5,102,20.6,10.8,17.4,16.2,420.5,335.8,260.5,-99,-99,2024-08-07
306,307,10,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,E3062401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024116,2024118,2024177,2024222,2024222,2024,89,7752,3411,3411,0,4072,0.0101,33773,55.8,0.44,1.5,-99,-99,-99,-99,-99,0,0,379,367,106,261,3,46,29,1,40,-99,103,1,13,75,98,86,0.091,-99,-99,-99,-99,-99,-99,-99,-99,0,12793,12793,0,0,110451,110449,1008,0.0,32.3,30.5,73.4,-99,14.2,13.4,32.3,-99,193.8,75.5,85.3,33.2,104,19.9,10.5,17.8,16.1,420.5,239.8,254.4,-99,-99,2024-08-09
307,308,11,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,E3072401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024116,2024118,2024177,2024219,2024219,2024,89,7297,3411,3411,0,4072,0.0101,33771,55.8,0.467,1.5,-99,-99,-99,-99,-99,0,0,438,364,101,263,10,52,78,1,40,-99,107,1,11,78,103,91,0.089,-99,-99,-99,-99,-99,-99,-99,-99,0,12790,12790,0,0,110418,110417,1040,0.0,24.4,29.0,72.4,-99,11.4,13.6,33.9,-99,182.4,68.1,85.3,31.8,101,20.5,10.8,18.2,16.2,420.5,298.9,251.3,-99,-99,2024-08-06
308,309,12,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,E3082401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024116,2024118,2024177,2024222,2024222,2024,89,7044,3411,3411,0,4072,0.0101,33774,55.8,0.484,1.5,-99,-99,-99,-99,-99,0,0,343,354,96,258,1,46,8,1,40,-99,88,1,21,69,84,72,0.092,-99,-99,-99,-99,-99,-99,-99,-99,0,12799,12798,0,0,110509,110508,949,0.0,34.4,29.1,73.0,-99,16.7,14.1,35.4,-99,176.1,79.9,85.3,38.7,104,20.1,10.4,18.6,16.1,420.5,204.7,242.1,-99,-99,2024-08-09
309,310,13,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,E3092401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024116,2024118,2024177,2024224,2024224,2024,89,8566,3411,3411,0,4072,0.0101,33774,55.8,0.398,1.5,-99,-99,-99,-99,-99,0,0,359,359,107,252,1,46,18,1,40,-99,85,1,21,66,80,68,0.097,-99,-99,-99,-99,-99,-99,-99,-99,0,12802,12802,0,0,110548,110546,911,0.0,38.9,34.7,79.8,-99,15.5,13.8,31.8,-99,214.2,101.2,85.3,40.3,106,19.7,10.2,18.2,16.1,420.5,220.3,247.2,-99,-99,2024-08-11
310,311,14,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,E3102401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024116,2024118,2024177,2024218,2024218,2024,89,6945,3411,3411,0,4072,0.0101,33772,55.8,0.491,1.5,-99,-99,-99,-99,-99,0,0,372,356,98,258,5,46,31,1,40,-99,100,1,15,74,96,84,0.091,-99,-99,-99,-99,-99,-99,-99,-99,0,12794,12794,0,0,110459,110458,999,0.0,29.7,28.5,70.6,-99,14.6,14.0,34.7,-99,173.6,69.3,85.3,34.1,100,20.7,11.0,17.7,16.2,420.5,233.5,244.1,-99,-99,2024-08-05
311,312,15,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,E3112401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024116,2024118,2024177,2024219,2024219,2024,89,6146,3411,3411,0,4072,0.0101,33772,55.8,0.555,1.5,-99,-99,-99,-99,-99,0,0,364,345,86,259,5,46,35,1,40,-99,91,1,19,68,87,75,0.09,-99,-99,-99,-99,-99,-99,-99,-99,0,12800,12800,0,0,110521,110519,937,0.0,27.2,26.4,71.7,-99,15.1,14.6,39.8,-99,153.7,67.6,85.3,37.5,101,20.7,10.9,18.2,16.2,420.5,225.6,232.9,-99,-99,2024-08-06
312,313,16,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,E3122401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024116,2024118,2024177,2024221,2024221,2024,89,7014,3411,3411,0,4072,0.0101,33774,55.8,0.486,1.5,-99,-99,-99,-99,-99,0,0,343,354,96,258,1,46,9,1,40,-99,88,1,21,69,84,72,0.092,-99,-99,-99,-99,-99,-99,-99,-99,0,12799,12798,0,0,110509,110508,949,0.0,34.3,29.1,72.9,-99,16.7,14.1,35.5,-99,175.3,79.6,85.3,38.7,103,20.1,10.4,18.5,16.1,420.5,204.7,241.4,-99,-99,2024-08-08
313,314,17,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,E3132401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024116,2024118,2024177,2024224,2024224,2024,89,9282,3411,3411,0,4072,0.0101,33775,55.8,0.368,1.5,-99,-99,-99,-99,-99,0,0,432,383,116,267,5,60,51,1,40,-99,108,2,9,77,103,91,0.091,-99,-99,-99,-99,-99,-99,-99,-99,0,12791,12790,0,0,110423,110421,1036,0.0,31.6,34.3,80.1,-99,11.6,12.6,29.4,-99,232.1,86.0,85.3,31.6,106,19.7,10.2,18.5,16.1,420.5,293.7,270.8,-99,-99,2024-08-11
314,315,18,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,E3142401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024116,2024118,2024177,2024223,2024223,2024,89,6906,3257,3257,0,3918,0.0096,33774,55.8,0.472,1.5,-99,-99,-99,-99,-99,0,0,478,362,93,269,15,60,107,1,40,-99,102,2,12,74,97,85,0.09,-99,-99,-99,-99,-99,-99,-99,-99,0,12794,12794,0,0,110460,110458,998,0.0,20.4,27.7,74.0,-99,9.6,13.0,34.9,-99,172.7,67.9,81.4,32.0,105,20.1,10.3,18.1,16.1,420.5,338.9,249.8,-99,-99,2024-08-10
315,316,19,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,E3152401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024116,2024118,2024177,2024219,2024219,2024,89,7687,3411,3411,0,4072,0.0101,33772,55.8,0.444,1.5,-99,-99,-99,-99,-99,0,0,421,370,104,267,3,54,60,1,40,-99,110,1,9,79,105,93,0.087,-99,-99,-99,-99,-99,-99,-99,-99,0,12789,12789,0,0,110400,110399,1058,0.0,27.2,29.8,74.2,-99,12.1,13.2,32.9,-99,192.2,70.1,85.3,31.1,101,20.4,10.9,17.6,16.2,420.5,282.5,257.9,-99,-99,2024-08-06
316,317,20,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,E3162401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024116,2024118,2024177,2024222,2024222,2024,89,9344,3301,3301,0,3961,0.0098,33773,55.8,0.353,1.5,-99,-99,-99,-99,-99,0,0,428,381,117,264,6,46,61,1,40,-99,105,1,15,78,100,88,0.097,-99,-99,-99,-99,-99,-99,-99,-99,0,12790,12790,0,0,110408,110406,1051,0.0,32.3,34.8,80.2,-99,11.4,12.3,28.3,-99,233.6,89.2,82.5,31.5,104,20.1,10.4,18.0,16.1,420.5,289.0,268.2,-99,-99,2024-08-09
317,318,21,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,E3172401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024116,2024118,2024177,2024223,2024223,2024,89,7310,3297,3297,0,3958,0.0098,33773,55.8,0.451,1.5,-99,-99,-99,-99,-99,0,0,375,356,97,259,4,46,35,1,40,-99,97,1,15,71,93,81,0.092,-99,-99,-99,-99,-99,-99,-99,-99,0,12797,12797,0,0,110491,110489,967,0.0,30.9,30.0,75.7,-99,13.9,13.5,34.1,-99,182.8,75.1,82.4,33.9,105,19.9,10.2,17.8,16.1,420.5,236.5,243.6,-99,-99,2024-08-10
318,319,22,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,E3182401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024116,2024118,2024177,2024224,2024224,2024,89,6511,3411,3411,0,4072,0.0101,33775,55.8,0.524,1.5,-99,-99,-99,-99,-99,0,0,379,353,92,261,2,46,45,1,40,-99,90,1,20,68,86,74,0.092,-99,-99,-99,-99,-99,-99,-99,-99,0,12800,12800,0,0,110521,110519,938,0.0,27.1,27.1,71.1,-99,14.2,14.2,37.3,-99,162.8,72.3,85.3,37.9,106,19.7,10.2,18.1,16.1,420.5,240.6,240.3,-99,-99,2024-08-11
319,320,23,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,E3192401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024116,2024118,2024177,2024220,2024220,2024,89,6670,3411,3411,0,4072,0.0101,33771,55.8,0.511,1.5,-99,-99,-99,-99,-99,0,0,320,331,85,247,1,46,8,1,40,-99,68,1,32,60,64,52,0.092,-99,-99,-99,-99,-99,-99,-99,-99,0,12808,12808,0,0,110614,110613,844,0.0,36.8,30.5,78.9,-99,18.8,15.6,40.3,-99,166.8,98.2,85.3,50.2,102,20.5,10.8,18.7,16.2,420.5,181.5,218.8,-99,-99,2024-08-07
320,321,24,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,E3202401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024116,2024118,2024177,2024223,2024223,2024,89,6991,3406,3406,0,4067,0.0101,33774,55.8,0.487,1.5,-99,-99,-99,-99,-99,0,0,440,373,101,273,6,55,72,1,40,-99,107,1,10,77,103,91,0.089,-99,-99,-99,-99,-99,-99,-99,-99,0,12791,12791,0,0,110426,110424,1033,0.0,23.2,26.8,69.4,-99,11.3,13.1,33.8,-99,174.8,65.3,85.2,31.8,105,20.0,10.4,17.6,16.1,420.5,301.3,260.9,-99,-99,2024-08-10
321,322,25,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,E3212401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024116,2024118,2024177,2024220,2024220,2024,89,8786,3411,3411,0,4072,0.0101,33773,55.8,0.388,1.5,-99,-99,-99,-99,-99,0,0,456,379,112,268,8,68,67,1,40,-99,114,2,9,83,109,97,0.089,-99,-99,-99,-99,-99,-99,-99,-99,0,12785,12785,0,0,110356,110355,1102,0.0,27.7,32.9,78.7,-99,10.7,12.8,30.6,-99,219.6,77.3,85.3,30.0,102,20.5,10.8,17.5,16.2,420.5,317.5,266.9,-99,-99,2024-08-07
322,323,26,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,E3222401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024116,2024118,2024177,2024222,2024222,2024,89,9357,3384,3384,0,4045,0.01,33773,55.8,0.362,1.5,-99,-99,-99,-99,-99,0,0,478,382,115,267,10,64,89,1,40,-99,111,2,9,81,107,95,0.091,-99,-99,-99,-99,-99,-99,-99,-99,0,12787,12787,0,0,110380,110379,1078,0.0,27.6,34.7,81.3,-99,10.0,12.5,29.4,-99,233.9,84.1,84.6,30.4,104,19.8,10.4,17.6,16.1,420.5,339.5,269.8,-99,-99,2024-08-09
323,324,27,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,E3232401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024116,2024118,2024177,2024227,2024227,2024,89,8735,3361,3361,0,4022,0.01,33775,55.8,0.385,1.5,-99,-99,-99,-99,-99,0,0,355,364,105,259,1,46,10,1,40,-99,84,1,23,67,80,68,0.094,-99,-99,-99,-99,-99,-99,-99,-99,0,12801,12801,0,0,110532,110531,926,0.0,40.3,34.7,83.2,-99,15.5,13.3,32.0,-99,218.4,104.0,84.0,40.0,109,19.3,9.7,18.7,16.1,420.5,216.5,252.0,-99,-99,2024-08-14
324,325,28,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,E3242401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024116,2024118,2024177,2024222,2024222,2024,89,7044,3411,3411,0,4072,0.0101,33774,55.8,0.484,1.5,-99,-99,-99,-99,-99,0,0,343,354,96,258,1,46,8,1,40,-99,88,1,21,69,84,72,0.092,-99,-99,-99,-99,-99,-99,-99,-99,0,12799,12798,0,0,110509,110508,949,0.0,34.4,29.1,73.0,-99,16.7,14.1,35.4,-99,176.1,79.9,85.3,38.7,104,20.1,10.4,18.6,16.1,420.5,204.7,242.1,-99,-99,2024-08-09
325,326,29,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,E3252401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024116,2024118,2024177,2024225,2024225,2024,89,6390,3377,3377,0,4038,0.01,33776,55.8,0.529,1.5,-99,-99,-99,-99,-99,0,0,380,360,90,270,3,46,37,1,40,-99,98,1,16,72,94,82,0.091,-99,-99,-99,-99,-99,-99,-99,-99,0,12796,12796,0,0,110481,110480,977,0.0,26.5,25.8,71.1,-99,14.0,13.7,37.6,-99,159.7,65.2,84.4,34.5,107,19.7,10.1,17.7,16.1,420.5,241.2,247.4,-99,-99,2024-08-12
326,327,30,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,E3262401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024116,2024118,2024177,2024222,2024222,2024,89,7044,3411,3411,0,4072,0.0101,33774,55.8,0.484,1.5,-99,-99,-99,-99,-99,0,0,343,354,96,258,1,46,8,1,40,-99,88,1,21,69,84,72,0.092,-99,-99,-99,-99,-99,-99,-99,-99,0,12799,12798,0,0,110509,110508,949,0.0,34.4,29.1,73.0,-99,16.7,14.1,35.4,-99,176.1,79.9,85.3,38.7,104,20.1,10.4,18.6,16.1,420.5,204.7,242.1,-99,-99,2024-08-09
327,328,31,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,E3272401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024116,2024118,2024177,2024219,2024219,2024,89,6132,3411,3411,0,4072,0.0101,33773,55.8,0.556,1.5,-99,-99,-99,-99,-99,0,0,321,324,79,245,1,46,16,1,40,-99,65,1,35,58,61,49,0.09,-99,-99,-99,-99,-99,-99,-99,-99,0,12810,12810,0,0,110649,110648,809,0.0,33.7,29.0,77.7,-99,18.8,16.2,43.2,-99,153.3,94.4,85.3,52.5,101,20.5,10.8,18.6,16.2,420.5,181.8,211.2,-99,-99,2024-08-06
328,329,32,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,E3282401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024116,2024118,2024177,2024226,2024226,2024,89,9104,3339,3339,0,4000,0.0099,33775,55.8,0.367,1.5,-99,-99,-99,-99,-99,0,0,430,382,117,265,8,57,50,1,40,-99,107,2,10,78,103,91,0.102,-99,-99,-99,-99,-99,-99,-99,-99,0,12790,12790,0,0,110420,110418,1039,0.0,31.2,33.7,77.8,-99,11.5,12.4,28.5,-99,227.6,85.0,83.5,31.2,108,19.4,10.0,17.6,16.1,420.5,291.4,269.8,-99,-99,2024-08-13
329,330,33,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,E3292401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024116,2024118,2024177,2024221,2024221,2024,89,7899,3411,3411,0,4072,0.0101,33772,55.8,0.432,1.5,-99,-99,-99,-99,-99,0,0,473,373,104,268,5,100,61,1,40,-99,108,5,8,81,104,92,0.087,-99,-99,-99,-99,-99,-99,-99,-99,0,12787,12787,0,0,110392,110391,1066,0.0,23.6,30.3,75.8,-99,10.2,13.1,32.7,-99,197.5,72.8,85.3,31.5,103,20.2,10.8,17.3,16.1,420.5,334.2,260.3,-99,-99,2024-08-08
330,331,34,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,E3302401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024116,2024118,2024177,2024226,2024226,2024,89,7273,3263,3263,0,3924,0.0097,33775,55.8,0.449,1.5,-99,-99,-99,-99,-99,0,0,404,373,100,273,1,46,50,1,40,-99,107,1,10,77,103,91,0.091,-99,-99,-99,-99,-99,-99,-99,-99,0,12791,12791,0,0,110427,110426,1031,0.0,27.4,27.9,72.8,-99,12.3,12.5,32.7,-99,181.8,67.9,81.6,30.4,108,19.5,10.1,17.2,16.1,420.5,265.0,260.6,-99,-99,2024-08-13
331,332,35,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,E3312401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024116,2024118,2024177,2024221,2024221,2024,89,7536,3411,3411,0,4072,0.0101,33772,55.8,0.453,1.5,-99,-99,-99,-99,-99,0,0,357,359,102,257,2,46,17,1,40,-99,95,1,16,71,91,79,0.092,-99,-99,-99,-99,-99,-99,-99,-99,0,12796,12796,0,0,110488,110487,970,0.0,34.5,30.5,73.7,-99,15.6,13.8,33.4,-99,188.4,79.1,85.3,35.8,103,20.1,10.5,17.9,16.1,420.5,218.6,246.8,-99,-99,2024-08-08
332,333,36,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,E3322401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024116,2024118,2024177,2024224,2024224,2024,89,7152,3411,3411,0,4072,0.0101,33773,55.8,0.477,1.5,-99,-99,-99,-99,-99,0,0,349,351,90,261,1,46,17,1,40,-99,86,1,22,67,82,70,0.092,-99,-99,-99,-99,-99,-99,-99,-99,0,12800,12800,0,0,110523,110521,936,0.0,34.0,30.0,79.5,-99,16.2,14.3,37.9,-99,178.8,82.8,85.3,39.5,106,19.8,10.3,18.3,16.1,420.5,210.2,238.6,-99,-99,2024-08-11
333,334,37,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,E3332401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024116,2024118,2024177,2024227,2024227,2024,89,8677,3399,3399,0,4060,0.0101,33776,55.8,0.392,1.5,-99,-99,-99,-99,-99,0,0,402,377,112,266,1,46,43,1,40,-99,107,1,11,78,103,91,0.092,-99,-99,-99,-99,-99,-99,-99,-99,0,12790,12790,0,0,110416,110415,1042,0.0,33.0,32.7,77.8,-99,12.9,12.8,30.5,-99,216.9,81.2,85.0,31.8,109,19.2,9.8,17.4,16.1,420.5,263.3,265.1,-99,-99,2024-08-14
334,335,38,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,E3342401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024116,2024118,2024177,2024220,2024220,2024,89,8551,3411,3411,0,4072,0.0101,33772,55.8,0.399,1.5,-99,-99,-99,-99,-99,0,0,418,371,110,261,9,57,48,1,40,-99,111,2,11,83,106,94,0.092,-99,-99,-99,-99,-99,-99,-99,-99,0,12785,12785,0,0,110366,110364,1093,0.0,30.6,33.0,77.5,-99,12.2,13.2,30.9,-99,213.8,77.2,85.3,30.8,102,20.3,10.8,17.3,16.2,420.5,279.4,258.9,-99,-99,2024-08-07
335,336,39,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,E3352401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024116,2024118,2024177,2024225,2024225,2024,89,8489,3314,3314,0,3975,0.0098,33774,55.8,0.39,1.5,-99,-99,-99,-99,-99,0,0,395,379,110,268,1,46,35,1,40,-99,106,1,11,77,102,90,0.092,-99,-99,-99,-99,-99,-99,-99,-99,0,12791,12791,0,0,110420,110419,1038,0.0,33.2,31.9,76.8,-99,12.9,12.4,30.0,-99,212.2,79.9,82.8,31.2,107,19.7,10.0,17.8,16.1,420.5,256.0,266.5,-99,-99,2024-08-12
336,337,40,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,E3362401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024116,2024118,2024177,2024223,2024223,2024,89,6894,3411,3411,0,4072,0.0101,33773,55.8,0.495,1.5,-99,-99,-99,-99,-99,0,0,403,362,97,265,9,46,52,1,40,-99,102,1,12,73,98,86,0.091,-99,-99,-99,-99,-99,-99,-99,-99,0,12795,12795,0,0,110469,110468,989,0.0,26.1,27.6,71.3,-99,12.9,13.7,35.3,-99,172.4,67.3,85.3,33.3,105,20.0,10.4,18.2,16.1,420.5,264.5,249.7,-99,-99,2024-08-10
337,338,41,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,E3372401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024116,2024118,2024177,2024219,2024219,2024,89,8466,3411,3411,0,4072,0.0101,33772,55.8,0.403,1.5,-99,-99,-99,-99,-99,0,0,433,375,112,262,10,50,65,1,40,-99,109,1,11,79,104,92,0.091,-99,-99,-99,-99,-99,-99,-99,-99,0,12789,12789,0,0,110409,110407,1050,0.0,28.7,32.3,75.4,-99,11.6,13.0,30.4,-99,211.6,78.0,85.3,31.4,101,20.5,10.9,17.9,16.2,420.5,294.6,262.5,-99,-99,2024-08-06
338,339,42,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,E3382401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024116,2024118,2024177,2024221,2024221,2024,89,8218,3411,3411,0,4072,0.0101,33773,55.8,0.415,1.5,-99,-99,-99,-99,-99,0,0,403,364,107,257,15,46,45,1,40,-99,91,1,19,68,86,74,0.092,-99,-99,-99,-99,-99,-99,-99,-99,0,12800,12800,0,0,110530,110529,928,0.0,31.1,32.7,77.0,-99,12.9,13.6,32.0,-99,205.5,90.6,85.3,37.6,103,20.1,10.5,18.6,16.1,420.5,264.5,251.5,-99,-99,2024-08-08
339,340,43,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,E3392401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024116,2024118,2024177,2024222,2024222,2024,89,7752,3411,3411,0,4072,0.0101,33775,55.8,0.44,1.5,-99,-99,-99,-99,-99,0,0,388,379,106,272,1,46,28,1,40,-99,105,1,13,77,100,88,0.091,-99,-99,-99,-99,-99,-99,-99,-99,0,12791,12790,0,0,110415,110413,1043,0.0,31.1,29.1,72.9,-99,13.7,12.8,32.1,-99,193.8,74.1,85.3,32.6,104,19.9,10.3,18.3,16.1,420.5,248.9,266.4,-99,-99,2024-08-09
340,341,44,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,E3402401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024116,2024118,2024177,2024221,2024221,2024,89,6615,3411,3411,0,4072,0.0101,33772,55.8,0.516,1.5,-99,-99,-99,-99,-99,0,0,369,365,95,270,1,46,23,1,40,-99,96,1,17,73,92,80,0.09,-99,-99,-99,-99,-99,-99,-99,-99,0,12795,12795,0,0,110464,110463,994,0.0,28.7,26.2,69.6,-99,14.8,13.5,35.9,-99,165.4,68.7,85.3,35.4,103,20.3,10.6,18.4,16.1,420.5,230.3,252.2,-99,-99,2024-08-08
341,342,45,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,E3412401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024116,2024118,2024177,2024223,2024223,2024,89,7443,3411,3411,0,4072,0.0101,33776,55.8,0.458,1.5,-99,-99,-99,-99,-99,0,0,393,373,104,268,4,46,36,1,40,-99,106,1,10,77,102,90,0.091,-99,-99,-99,-99,-99,-99,-99,-99,0,12791,12791,0,0,110425,110424,1033,0.0,29.3,28.6,71.4,-99,13.4,13.1,32.7,-99,186.1,70.0,85.3,32.1,105,19.7,10.2,17.9,16.1,420.5,254.0,260.4,-99,-99,2024-08-10
342,343,46,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,E3422401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024116,2024118,2024177,2024225,2024225,2024,89,7444,3366,3366,0,4027,0.01,33775,55.8,0.452,1.5,-99,-99,-99,-99,-99,0,0,345,356,98,258,1,46,7,1,40,-99,87,1,20,68,83,71,0.092,-99,-99,-99,-99,-99,-99,-99,-99,0,12800,12800,0,0,110530,110528,928,0.0,36.2,30.5,75.9,-99,16.4,13.8,34.3,-99,186.1,85.8,84.2,38.8,107,19.5,9.9,18.5,16.1,420.5,205.8,243.8,-99,-99,2024-08-12
343,344,47,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,E3432401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024116,2024118,2024177,2024221,2024221,2024,89,7039,3413,3413,0,4074,0.0101,33774,55.8,0.485,1.5,-99,-99,-99,-99,-99,0,0,379,356,94,262,2,46,41,1,40,-99,99,1,14,72,95,83,0.091,-99,-99,-99,-99,-99,-99,-99,-99,0,12795,12795,0,0,110474,110472,984,0.0,29.3,28.9,75.3,-99,14.2,14.0,36.5,-99,176.0,71.0,85.3,34.4,103,20.0,10.6,17.4,16.1,420.5,240.2,243.6,-99,-99,2024-08-08
344,345,48,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,E3442401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024116,2024118,2024177,2024219,2024219,2024,89,9146,3411,3411,0,4072,0.0101,33773,55.8,0.373,1.5,-99,-99,-99,-99,-99,0,0,478,389,117,272,20,77,59,1,40,-99,111,2,9,81,106,94,0.089,-99,-99,-99,-99,-99,-99,-99,-99,0,12787,12787,0,0,110379,110378,1079,0.0,27.0,33.1,78.0,-99,10.1,12.3,29.1,-99,228.7,82.5,85.3,30.8,101,20.5,10.8,18.5,16.2,420.5,339.1,276.6,-99,-99,2024-08-06
345,346,49,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,E3452401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024116,2024118,2024177,2024225,2024225,2024,89,7772,3288,3288,0,3949,0.0097,33775,55.8,0.423,1.5,-99,-99,-99,-99,-99,0,0,349,355,98,257,1,46,13,1,40,-99,84,1,22,67,80,68,0.093,-99,-99,-99,-99,-99,-99,-99,-99,0,12801,12801,0,0,110539,110537,919,0.0,36.9,32.0,79.7,-99,15.6,13.6,33.7,-99,194.3,92.0,82.2,38.9,107,19.5,9.9,18.1,16.1,420.5,210.4,242.5,-99,-99,2024-08-12
