,RUNNO,TRNO,R#,O#,P#,CR,MODEL...,EXNAME..,TNAM.....................,FNAM....,WSTA....,WYEAR,SOIL_ID...,XLAT,LONG,ELEV,SDAT,PDAT,EDAT,ADAT,MDAT,HDAT,HYEAR,DWAP,CWAM,HWAM,HWAH,BWAH,PWAM,HWUM,H#AM,H#UM,HIAM,LAIX,FCWAM,FHWAM,HWAHF,FBWAH,FPWAM,IR#M,IRCM,PRCM,ETCM,EPCM,ESCM,ROCM,DRCM,SWXM,NI#M,NICM,NFXM,NUCM,NLCM,NIAM,NMINC,CNAM,GNAM,N2OEC,PI#M,PICM,PUPC,SPAM,KI#M,KICM,KUPC,SKAM,RECM,ONTAM,ONAM,OPTAM,OPAM,OCTAM,OCAM,CO2EC,CH4EC,DMPPM,DMPEM,DMPTM,DMPIM,YPPM,YPEM,YPTM,YPIM,DPNAM,DPNUM,YPNAM,YPNUM,NDCH,TMAXA,TMINA,SRADA,DAYLA,CO2A,PRCP,ETCP,ESCP,EPCP,MDAT_datetime
301,302,5,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,E3012401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024118,2024122,2024179,2024223,2024223,2024,89,7977,3142,3142,0,3683,0.0101,31209,57.2,0.394,1.3,-99,-99,-99,-99,-99,0,0,426,373,96,277,2,51,66,1,40,-99,110,1,12,81,105,94,0.092,-99,-99,-99,-99,-99,-99,-99,-99,0,12787,12787,0,0,110369,110368,1089,0.0,28.0,31.2,83.1,-99,11.0,12.3,32.7,-99,199.4,72.7,78.6,28.6,101,20.2,10.8,17.4,16.2,420.5,284.4,255.5,-99,-99,2024-08-10
302,303,6,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,E3022401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024118,2024122,2024179,2024223,2024223,2024,89,6335,3069,3069,0,3610,0.0098,31208,57.2,0.484,1.3,-99,-99,-99,-99,-99,0,0,478,359,85,274,15,63,107,1,40,-99,99,2,15,75,95,84,0.091,-99,-99,-99,-99,-99,-99,-99,-99,0,12793,12793,0,0,110436,110434,1022,0.0,18.9,26.2,74.7,-99,9.1,12.7,36.2,-99,158.4,63.9,76.7,31.0,101,20.7,10.9,18.3,16.2,420.5,336.0,241.9,-99,-99,2024-08-10
303,304,7,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,E3032401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024118,2024122,2024179,2024220,2024220,2024,89,6331,3152,3152,0,3693,0.0101,31209,57.2,0.498,1.3,-99,-99,-99,-99,-99,0,0,424,342,81,261,19,53,76,1,40,-99,79,1,28,66,75,64,0.092,-99,-99,-99,-99,-99,-99,-99,-99,0,12802,12802,0,0,110529,110527,929,0.0,22.4,28.2,78.4,-99,11.2,14.0,39.0,-99,158.3,80.0,78.8,39.8,98,20.8,11.1,18.1,16.2,420.5,282.3,224.7,-99,-99,2024-08-07
304,305,8,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,E3042401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024118,2024122,2024179,2024222,2024222,2024,89,6286,3152,3152,0,3693,0.0101,31208,57.2,0.501,1.3,-99,-99,-99,-99,-99,0,0,320,331,78,253,1,47,8,1,40,-99,63,1,37,61,59,49,0.093,-99,-99,-99,-99,-99,-99,-99,-99,0,12807,12807,0,0,110604,110602,854,0.0,35.2,29.4,80.7,-99,17.6,14.7,40.5,-99,157.1,99.5,78.8,49.9,100,20.7,10.9,18.9,16.2,420.5,178.6,213.9,-99,-99,2024-08-09
305,306,9,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,E3052401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024118,2024122,2024179,2024221,2024221,2024,89,7602,3105,3105,0,3645,0.0099,31207,57.2,0.408,1.3,-99,-99,-99,-99,-99,0,0,475,371,100,271,24,84,62,1,40,-99,100,6,15,78,95,85,0.095,-99,-99,-99,-99,-99,-99,-99,-99,0,12790,12790,0,0,110403,110401,1055,0.0,22.8,30.0,75.8,-99,9.3,12.2,31.0,-99,190.1,76.3,77.6,31.2,99,21.1,11.2,17.5,16.2,420.5,332.9,253.8,-99,-99,2024-08-08
306,307,10,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,E3062401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024118,2024122,2024179,2024223,2024223,2024,89,7568,3152,3152,0,3693,0.0101,31208,57.2,0.416,1.3,-99,-99,-99,-99,-99,0,0,379,368,97,271,3,47,28,1,40,-99,102,1,15,75,98,87,0.092,-99,-99,-99,-99,-99,-99,-99,-99,0,12793,12793,0,0,110429,110428,1029,0.0,31.8,30.2,77.7,-99,13.3,12.6,32.4,-99,189.2,74.5,78.8,31.0,101,20.3,10.8,18.0,16.2,420.5,237.8,251.0,-99,-99,2024-08-10
307,308,11,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,E3072401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024118,2024122,2024179,2024220,2024220,2024,89,7021,3152,3152,0,3693,0.0101,31207,57.2,0.449,1.3,-99,-99,-99,-99,-99,0,0,439,364,93,271,10,54,77,1,40,-99,105,1,14,79,101,90,0.09,-99,-99,-99,-99,-99,-99,-99,-99,0,12789,12789,0,0,110398,110396,1060,0.0,23.6,28.5,75.3,-99,10.6,12.8,33.8,-99,175.5,66.7,78.8,30.0,98,20.9,11.2,18.3,16.2,420.5,296.9,246.8,-99,-99,2024-08-07
308,309,12,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,E3082401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024118,2024122,2024179,2024223,2024223,2024,89,6885,3152,3152,0,3693,0.0101,31210,57.2,0.458,1.3,-99,-99,-99,-99,-99,0,0,343,354,90,264,1,47,8,1,40,-99,86,1,22,69,83,72,0.093,-99,-99,-99,-99,-99,-99,-99,-99,0,12799,12799,0,0,110497,110495,961,0.0,34.1,29.1,76.8,-99,15.6,13.3,35.2,-99,172.1,79.6,78.8,36.5,101,20.5,10.7,18.8,16.2,420.5,201.8,236.5,-99,-99,2024-08-10
309,310,13,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,E3092401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024118,2024122,2024179,2024225,2024225,2024,89,8025,3152,3152,0,3693,0.0101,31210,57.2,0.393,1.3,-99,-99,-99,-99,-99,0,0,360,359,100,260,1,47,20,1,40,-99,82,1,26,67,78,67,0.103,-99,-99,-99,-99,-99,-99,-99,-99,0,12801,12801,0,0,110532,110530,927,0.0,36.7,33.1,80.4,-99,14.4,13.0,31.6,-99,200.6,97.8,78.8,38.4,103,20.1,10.5,18.3,16.2,420.5,218.7,242.1,-99,-99,2024-08-12
310,311,14,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,E3102401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024118,2024122,2024179,2024219,2024219,2024,89,6548,3152,3152,0,3693,0.0101,31207,57.2,0.481,1.3,-99,-99,-99,-99,-99,0,0,384,357,92,265,5,47,42,1,40,-99,99,1,17,75,95,84,0.092,-99,-99,-99,-99,-99,-99,-99,-99,0,12793,12793,0,0,110436,110435,1022,0.0,27.1,27.3,71.4,-99,13.0,13.1,34.4,-99,163.7,66.1,78.8,31.8,97,21.2,11.4,17.7,16.2,420.5,242.0,239.8,-99,-99,2024-08-06
311,312,15,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,E3112401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024118,2024122,2024179,2024219,2024219,2024,89,5717,3150,3150,0,3691,0.0101,31208,57.2,0.551,1.3,-99,-99,-99,-99,-99,0,0,364,344,80,264,5,47,36,1,40,-99,87,1,23,68,83,72,0.091,-99,-99,-99,-99,-99,-99,-99,-99,0,12800,12800,0,0,110509,110507,949,0.0,25.7,25.2,71.9,-99,14.1,13.9,39.6,-99,142.9,65.3,78.8,36.0,97,21.1,11.2,18.4,16.2,420.5,222.7,226.5,-99,-99,2024-08-06
312,313,16,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,E3122401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024118,2024122,2024179,2024222,2024222,2024,89,6857,3152,3152,0,3693,0.0101,31210,57.2,0.46,1.3,-99,-99,-99,-99,-99,0,0,343,353,89,264,1,47,9,1,40,-99,86,1,22,69,83,72,0.093,-99,-99,-99,-99,-99,-99,-99,-99,0,12799,12799,0,0,110496,110495,962,0.0,34.0,29.1,76.8,-99,15.6,13.4,35.3,-99,171.4,79.3,78.8,36.4,100,20.5,10.8,18.8,16.2,420.5,201.8,235.9,-99,-99,2024-08-09
313,314,17,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,E3132401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024118,2024122,2024179,2024225,2024225,2024,89,8844,3152,3152,0,3693,0.0101,31211,57.2,0.356,1.3,-99,-99,-99,-99,-99,0,0,479,382,107,276,13,62,88,1,40,-99,104,2,12,78,100,89,0.093,-99,-99,-99,-99,-99,-99,-99,-99,0,12790,12790,0,0,110404,110402,1054,0.0,26.2,33.4,82.9,-99,9.3,11.9,29.5,-99,221.1,84.7,78.8,30.2,103,20.0,10.5,18.5,16.2,420.5,337.6,265.1,-99,-99,2024-08-12
314,315,18,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,E3142401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024118,2024122,2024179,2024225,2024225,2024,89,6546,3068,3068,0,3609,0.0098,31209,57.2,0.469,1.3,-99,-99,-99,-99,-99,0,0,555,366,87,279,47,125,84,1,40,-99,100,7,10,75,96,85,0.091,-99,-99,-99,-99,-99,-99,-99,-99,0,12793,12792,0,0,110430,110428,1029,0.0,15.8,26.3,75.7,-99,7.4,12.4,35.5,-99,163.6,65.6,76.7,30.7,103,20.5,10.7,18.2,16.2,420.5,413.4,248.4,-99,-99,2024-08-12
315,316,19,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,E3152401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024118,2024122,2024179,2024220,2024220,2024,89,7793,3152,3152,0,3693,0.0101,31207,57.2,0.404,1.3,-99,-99,-99,-99,-99,0,0,421,371,96,275,3,56,58,1,40,-99,108,1,12,80,104,93,0.089,-99,-99,-99,-99,-99,-99,-99,-99,0,12788,12788,0,0,110379,110378,1079,0.0,27.9,30.7,80.8,-99,11.3,12.4,32.7,-99,194.8,72.2,78.8,29.2,98,20.9,11.2,17.8,16.2,420.5,279.6,253.7,-99,-99,2024-08-07
316,317,20,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,E3162401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024118,2024122,2024179,2024224,2024224,2024,89,8711,3113,3113,0,3654,0.01,31208,57.2,0.357,1.3,-99,-99,-99,-99,-99,0,0,445,382,107,275,7,47,76,1,40,-99,104,1,18,80,99,87,0.116,-99,-99,-99,-99,-99,-99,-99,-99,0,12788,12788,0,0,110375,110373,1084,0.0,28.8,32.9,81.7,-99,10.3,11.8,29.2,-99,217.8,84.1,77.8,30.1,102,20.5,10.8,18.1,16.2,420.5,302.9,264.7,-99,-99,2024-08-11
317,318,21,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,E3172401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024118,2024122,2024179,2024224,2024224,2024,89,6820,3035,3035,0,3576,0.0097,31209,57.2,0.445,1.3,-99,-99,-99,-99,-99,0,0,375,356,89,267,4,47,35,1,40,-99,96,1,18,71,91,80,0.093,-99,-99,-99,-99,-99,-99,-99,-99,0,12797,12796,0,0,110467,110465,991,0.0,29.2,28.5,76.2,-99,13.0,12.7,33.9,-99,170.5,71.4,75.9,31.8,102,20.2,10.5,18.1,16.2,420.5,233.6,239.2,-99,-99,2024-08-11
318,319,22,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,E3182401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024118,2024122,2024179,2024225,2024225,2024,89,6096,3152,3152,0,3693,0.0101,31212,57.2,0.517,1.3,-99,-99,-99,-99,-99,0,0,379,355,85,270,2,47,42,1,40,-99,89,1,22,69,85,74,0.092,-99,-99,-99,-99,-99,-99,-99,-99,0,12799,12799,0,0,110501,110499,957,0.0,25.6,25.6,71.6,-99,13.3,13.3,37.0,-99,152.4,68.8,78.8,35.6,103,20.1,10.5,18.3,16.2,420.5,237.7,237.7,-99,-99,2024-08-12
319,320,23,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,E3192401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024118,2024122,2024179,2024221,2024221,2024,89,6207,3152,3152,0,3693,0.0101,31207,57.2,0.508,1.3,-99,-99,-99,-99,-99,0,0,320,330,78,253,1,47,8,1,40,-99,64,1,36,61,60,49,0.093,-99,-99,-99,-99,-99,-99,-99,-99,0,12807,12807,0,0,110599,110597,859,0.0,34.8,29.1,79.8,-99,17.6,14.8,40.5,-99,155.2,97.0,78.8,49.3,99,20.9,11.1,18.9,16.2,420.5,178.6,213.2,-99,-99,2024-08-08
320,321,24,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,E3202401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024118,2024122,2024179,2024224,2024224,2024,89,7463,3122,3122,0,3663,0.01,31209,57.2,0.418,1.3,-99,-99,-99,-99,-99,0,0,445,373,94,279,6,57,75,1,40,-99,107,1,11,78,102,92,0.09,-99,-99,-99,-99,-99,-99,-99,-99,0,12790,12790,0,0,110403,110402,1055,0.0,24.6,29.2,79.3,-99,10.3,12.2,33.2,-99,186.6,70.0,78.0,29.3,102,20.3,10.6,17.7,16.2,420.5,303.7,255.9,-99,-99,2024-08-11
321,322,25,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,E3212401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024118,2024122,2024179,2024221,2024221,2024,89,8234,3152,3152,0,3693,0.0101,31209,57.2,0.383,1.3,-99,-99,-99,-99,-99,0,0,457,379,102,277,8,71,66,1,40,-99,111,3,12,84,106,95,0.09,-99,-99,-99,-99,-99,-99,-99,-99,0,12784,12784,0,0,110337,110335,1122,0.0,26.1,31.5,81.1,-99,10.0,12.1,31.0,-99,205.9,74.3,78.8,28.4,99,20.9,11.2,17.5,16.2,420.5,315.5,261.4,-99,-99,2024-08-08
322,323,26,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,E3222401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024118,2024122,2024179,2024224,2024224,2024,89,8761,3152,3152,0,3693,0.0101,31209,57.2,0.36,1.3,-99,-99,-99,-99,-99,0,0,484,384,105,279,10,83,74,1,40,-99,110,4,10,82,105,94,0.095,-99,-99,-99,-99,-99,-99,-99,-99,0,12786,12786,0,0,110353,110351,1105,0.0,25.6,32.8,83.5,-99,9.2,11.8,30.0,-99,219.0,79.9,78.8,28.7,102,20.2,10.8,17.7,16.2,420.5,342.7,266.9,-99,-99,2024-08-11
323,324,27,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,E3232401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024118,2024122,2024179,2024228,2024228,2024,89,8156,3080,3080,0,3621,0.0099,31211,57.2,0.378,1.3,-99,-99,-99,-99,-99,0,0,359,364,97,267,1,47,14,1,40,-99,79,1,27,67,75,65,0.095,-99,-99,-99,-99,-99,-99,-99,-99,0,12801,12801,0,0,110517,110515,941,0.0,37.6,33.1,84.0,-99,14.2,12.5,31.7,-99,203.9,102.7,77.0,38.8,106,19.6,10.0,18.8,16.1,420.5,217.2,246.5,-99,-99,2024-08-15
324,325,28,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,E3242401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024118,2024122,2024179,2024223,2024223,2024,89,6885,3152,3152,0,3693,0.0101,31210,57.2,0.458,1.3,-99,-99,-99,-99,-99,0,0,343,354,90,264,1,47,8,1,40,-99,86,1,22,69,83,72,0.093,-99,-99,-99,-99,-99,-99,-99,-99,0,12799,12799,0,0,110497,110495,961,0.0,34.1,29.1,76.8,-99,15.6,13.3,35.2,-99,172.1,79.6,78.8,36.5,101,20.5,10.7,18.8,16.2,420.5,201.8,236.5,-99,-99,2024-08-10
325,326,29,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,E3252401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024118,2024122,2024179,2024226,2024226,2024,89,6058,3089,3089,0,3630,0.0099,31212,57.2,0.51,1.3,-99,-99,-99,-99,-99,0,0,380,359,83,276,3,47,37,1,40,-99,98,1,16,73,94,83,0.093,-99,-99,-99,-99,-99,-99,-99,-99,0,12795,12795,0,0,110459,110457,999,0.0,25.4,25.0,73.0,-99,13.0,12.8,37.2,-99,151.5,61.8,77.2,31.5,104,20.0,10.3,17.9,16.1,420.5,238.3,242.2,-99,-99,2024-08-13
326,327,30,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,E3262401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024118,2024122,2024179,2024223,2024223,2024,89,6885,3152,3152,0,3693,0.0101,31210,57.2,0.458,1.3,-99,-99,-99,-99,-99,0,0,343,354,90,264,1,47,8,1,40,-99,86,1,22,69,83,72,0.093,-99,-99,-99,-99,-99,-99,-99,-99,0,12799,12799,0,0,110497,110495,961,0.0,34.1,29.1,76.8,-99,15.6,13.3,35.2,-99,172.1,79.6,78.8,36.5,101,20.5,10.7,18.8,16.2,420.5,201.8,236.5,-99,-99,2024-08-10
327,328,31,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,E3272401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024118,2024122,2024179,2024220,2024220,2024,89,5629,3152,3152,0,3693,0.0101,31208,57.2,0.56,1.3,-99,-99,-99,-99,-99,0,0,345,325,73,252,2,47,38,1,40,-99,62,1,38,59,58,47,0.091,-99,-99,-99,-99,-99,-99,-99,-99,0,12809,12809,0,0,110631,110629,827,0.0,27.7,27.1,77.5,-99,15.5,15.2,43.4,-99,140.7,90.7,78.8,50.8,98,20.9,11.1,18.8,16.2,420.5,202.9,207.4,-99,-99,2024-08-07
328,329,32,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,E3282401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024118,2024122,2024179,2024228,2024228,2024,89,8689,3133,3133,0,3674,0.01,31212,57.2,0.361,1.3,-99,-99,-99,-99,-99,0,0,473,383,107,275,15,67,75,1,40,-99,106,3,12,79,101,90,0.11,-99,-99,-99,-99,-99,-99,-99,-99,0,12789,12789,0,0,110397,110395,1062,0.0,26.3,32.7,80.9,-99,9.5,11.8,29.2,-99,217.2,82.2,78.3,29.6,106,19.8,10.3,17.7,16.1,420.5,330.9,265.4,-99,-99,2024-08-15
329,330,33,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,E3292401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024118,2024122,2024179,2024222,2024222,2024,89,7655,3152,3152,0,3693,0.0101,31208,57.2,0.412,1.3,-99,-99,-99,-99,-99,0,0,473,373,96,277,5,101,59,1,40,-99,105,6,10,81,101,90,0.09,-99,-99,-99,-99,-99,-99,-99,-99,0,12787,12787,0,0,110374,110373,1084,0.0,23.1,29.9,79.5,-99,9.5,12.3,32.7,-99,191.4,72.7,78.8,29.9,100,20.7,11.1,17.5,16.2,420.5,331.3,256.2,-99,-99,2024-08-09
330,331,34,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,E3302401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024118,2024122,2024179,2024227,2024227,2024,89,7473,2987,2987,0,3528,0.0096,31212,57.2,0.4,1.3,-99,-99,-99,-99,-99,0,0,405,373,94,279,1,47,51,1,40,-99,105,1,13,77,100,88,0.092,-99,-99,-99,-99,-99,-99,-99,-99,0,12791,12791,0,0,110408,110407,1050,0.0,28.4,29.3,79.8,-99,11.3,11.7,31.9,-99,186.8,71.0,74.7,28.4,105,19.9,10.4,17.2,16.1,420.5,263.5,255.4,-99,-99,2024-08-14
331,332,35,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,E3312401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024118,2024122,2024179,2024222,2024222,2024,89,7397,3152,3152,0,3693,0.0101,31208,57.2,0.426,1.3,-99,-99,-99,-99,-99,0,0,357,359,95,264,2,47,17,1,40,-99,92,1,19,72,88,77,0.093,-99,-99,-99,-99,-99,-99,-99,-99,0,12796,12796,0,0,110472,110471,986,0.0,34.3,30.6,77.9,-99,14.6,13.0,33.2,-99,184.9,80.4,78.8,34.3,100,20.5,10.9,18.1,16.2,420.5,215.7,241.7,-99,-99,2024-08-09
332,333,36,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,E3322401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024118,2024122,2024179,2024225,2024225,2024,89,6573,3152,3152,0,3693,0.0101,31208,57.2,0.48,1.3,-99,-99,-99,-99,-99,0,0,349,351,83,268,1,47,17,1,40,-99,86,1,23,68,82,71,0.093,-99,-99,-99,-99,-99,-99,-99,-99,0,12800,12800,0,0,110500,110499,958,0.0,31.7,28.2,79.6,-99,15.2,13.5,38.2,-99,164.3,76.8,78.8,36.9,103,20.2,10.6,18.5,16.2,420.5,207.3,233.4,-99,-99,2024-08-12
333,334,37,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,E3332401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024118,2024122,2024179,2024228,2024228,2024,89,8771,3124,3124,0,3665,0.01,31212,57.2,0.356,1.3,-99,-99,-99,-99,-99,0,0,402,379,104,275,1,47,42,1,40,-99,107,1,13,78,102,91,0.094,-99,-99,-99,-99,-99,-99,-99,-99,0,12790,12790,0,0,110399,110397,1059,0.0,33.7,33.5,84.4,-99,12.0,11.9,30.1,-99,219.3,82.3,78.1,29.3,106,19.6,10.1,17.6,16.1,420.5,260.4,261.6,-99,-99,2024-08-15
334,335,38,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,E3342401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024118,2024122,2024179,2024221,2024221,2024,89,8062,3152,3152,0,3693,0.0101,31207,57.2,0.391,1.3,-99,-99,-99,-99,-99,0,0,422,370,100,270,9,59,51,1,40,-99,107,2,15,83,102,91,0.096,-99,-99,-99,-99,-99,-99,-99,-99,0,12785,12785,0,0,110350,110348,1108,0.0,28.7,31.9,80.4,-99,11.2,12.5,31.4,-99,201.6,75.7,78.8,29.6,99,20.7,11.2,17.4,16.2,420.5,280.7,252.8,-99,-99,2024-08-08
335,336,39,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,E3352401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024118,2024122,2024179,2024226,2024226,2024,89,8568,3023,3023,0,3564,0.0097,31210,57.2,0.353,1.3,-99,-99,-99,-99,-99,0,0,399,380,103,277,1,47,38,1,40,-99,105,1,13,77,100,89,0.093,-99,-99,-99,-99,-99,-99,-99,-99,0,12791,12791,0,0,110399,110398,1059,0.0,33.3,32.6,83.2,-99,11.8,11.5,29.4,-99,214.2,81.8,75.6,28.9,104,20.0,10.2,17.9,16.1,420.5,257.3,262.7,-99,-99,2024-08-13
336,337,40,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,E3362401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024118,2024122,2024179,2024224,2024224,2024,89,6580,3152,3152,0,3693,0.0101,31208,57.2,0.479,1.3,-99,-99,-99,-99,-99,0,0,427,361,90,272,10,47,75,1,40,-99,101,1,14,74,97,86,0.092,-99,-99,-99,-99,-99,-99,-99,-99,0,12794,12794,0,0,110447,110446,1011,0.0,23.1,27.0,73.4,-99,11.1,12.9,35.2,-99,164.5,65.1,78.8,31.2,102,20.3,10.7,18.3,16.2,420.5,284.9,244.0,-99,-99,2024-08-11
337,338,41,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,E3372401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024118,2024122,2024179,2024220,2024220,2024,89,8255,3152,3152,0,3693,0.0101,31207,57.2,0.382,1.3,-99,-99,-99,-99,-99,0,0,440,373,103,271,10,54,70,1,40,-99,108,1,13,80,104,93,0.092,-99,-99,-99,-99,-99,-99,-99,-99,0,12788,12788,0,0,110387,110385,1071,0.0,27.7,32.3,80.4,-99,10.6,12.3,30.7,-99,206.4,76.5,78.8,29.2,98,20.9,11.3,17.9,16.2,420.5,298.5,256.0,-99,-99,2024-08-07
338,339,42,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,E3382401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024118,2024122,2024179,2024222,2024222,2024,89,7745,3152,3152,0,3693,0.0101,31209,57.2,0.407,1.3,-99,-99,-99,-99,-99,0,0,403,364,100,264,15,47,45,1,40,-99,88,1,23,69,84,73,0.092,-99,-99,-99,-99,-99,-99,-99,-99,0,12799,12799,0,0,110508,110506,950,0.0,29.6,31.4,77.4,-99,12.0,12.8,31.5,-99,193.6,87.8,78.8,35.7,100,20.5,10.8,18.8,16.2,420.5,261.6,246.4,-99,-99,2024-08-09
339,340,43,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,E3392401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024118,2024122,2024179,2024223,2024223,2024,89,7921,3152,3152,0,3693,0.0101,31211,57.2,0.398,1.3,-99,-99,-99,-99,-99,0,0,388,379,100,279,1,47,27,1,40,-99,105,1,13,78,101,90,0.092,-99,-99,-99,-99,-99,-99,-99,-99,0,12790,12790,0,0,110395,110393,1063,0.0,32.2,30.3,79.4,-99,12.8,12.0,31.6,-99,198.0,75.5,78.8,30.0,101,20.3,10.6,18.5,16.2,420.5,246.0,261.7,-99,-99,2024-08-10
340,341,44,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,E3402401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024118,2024122,2024179,2024222,2024222,2024,89,6419,3152,3152,0,3693,0.0101,31207,57.2,0.491,1.3,-99,-99,-99,-99,-99,0,0,369,365,90,275,1,47,23,1,40,-99,96,1,18,74,92,81,0.091,-99,-99,-99,-99,-99,-99,-99,-99,0,12794,12794,0,0,110443,110441,1015,0.0,28.2,25.9,71.5,-99,13.9,12.7,35.1,-99,160.5,66.9,78.8,32.8,100,20.7,10.9,18.5,16.2,420.5,227.4,247.7,-99,-99,2024-08-09
341,342,45,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,E3412401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024118,2024122,2024179,2024225,2024225,2024,89,7821,3152,3152,0,3693,0.0101,31212,57.2,0.403,1.3,-99,-99,-99,-99,-99,0,0,420,376,99,277,5,47,59,1,40,-99,106,1,12,78,102,91,0.093,-99,-99,-99,-99,-99,-99,-99,-99,0,12790,12790,0,0,110401,110399,1057,0.0,28.1,30.3,79.2,-99,11.3,12.2,31.9,-99,195.5,73.7,78.8,29.7,103,20.1,10.5,17.9,16.2,420.5,278.7,258.4,-99,-99,2024-08-12
342,343,46,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,E3422401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024118,2024122,2024179,2024227,2024227,2024,89,7515,3152,3152,0,3693,0.0101,31211,57.2,0.419,1.3,-99,-99,-99,-99,-99,0,0,345,356,92,265,1,47,7,1,40,-99,84,1,23,68,80,70,0.094,-99,-99,-99,-99,-99,-99,-99,-99,0,12800,12800,0,0,110517,110515,941,0.0,37.0,31.5,82.1,-99,15.5,13.2,34.4,-99,187.9,89.1,78.8,37.4,105,19.8,10.2,18.7,16.1,420.5,202.9,238.9,-99,-99,2024-08-14
