,RUNNO,TRNO,R#,O#,P#,CR,MODEL...,EXNAME..,TNAM.....................,FNAM....,WSTA....,WYEAR,SOIL_ID...,XLAT,LONG,ELEV,SDAT,PDAT,EDAT,ADAT,MDAT,HDAT,HYEAR,DWAP,CWAM,HWAM,HWAH,BWAH,PWAM,HWUM,H#AM,H#UM,HIAM,LAIX,FCWAM,FHWAM,HWAHF,FBWAH,FPWAM,IR#M,IRCM,PRCM,ETCM,EPCM,ESCM,ROCM,DRCM,SWXM,NI#M,NICM,NFXM,NUCM,NLCM,NIAM,NMINC,CNAM,GNAM,N2OEC,PI#M,PICM,PUPC,SPAM,KI#M,KICM,KUPC,SKAM,RECM,ONTAM,ONAM,OPTAM,OPAM,OCTAM,OCAM,CO2EC,CH4EC,DMPPM,DMPEM,DMPTM,DMPIM,YPPM,YPEM,YPTM,YPIM,DPNAM,DPNUM,YPNAM,YPNUM,NDCH,TMAXA,TMINA,SRADA,DAYLA,CO2A,PRCP,ETCP,ESCP,EPCP,MDAT_datetime
200,201,3,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,E2002401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024121,2024127,2024182,2024227,2024227,2024,89,8070,3415,3415,0,3984,0.01,34184,64.4,0.423,1.3,-99,-99,-99,-99,-99,0,0,395,379,105,274,5,47,31,1,40,-99,104,1,13,77,99,88,0.096,-99,-99,-99,-99,-99,-99,-99,-99,0,12791,12791,0,0,110407,110404,1054,0.0,32.8,31.5,76.7,-99,13.9,13.3,32.5,-99,201.7,77.8,85.4,32.9,100,20.7,11.1,18.6,16.2,420.5,246.4,256.4,-99,-99,2024-08-14
201,202,4,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,E2012401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024121,2024127,2024182,2024229,2024229,2024,89,7419,3395,3395,0,3964,0.0099,34183,64.4,0.458,1.3,-99,-99,-99,-99,-99,0,0,421,381,99,281,5,47,55,1,40,-99,106,1,12,78,101,90,0.096,-99,-99,-99,-99,-99,-99,-99,-99,0,12790,12790,0,0,110397,110394,1064,0.0,27.3,28.8,74.9,-99,12.5,13.2,34.3,-99,185.5,70.2,84.9,32.1,102,20.2,10.8,18.3,16.1,420.5,272.2,257.8,-99,-99,2024-08-16
202,203,5,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,E2022401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024121,2024127,2024182,2024228,2024228,2024,89,8931,3453,3453,0,4021,0.0101,34184,64.4,0.387,1.3,-99,-99,-99,-99,-99,0,0,433,392,111,281,2,47,58,1,40,-99,113,1,11,84,109,97,0.103,-99,-99,-99,-99,-99,-99,-99,-99,0,12784,12784,0,0,110330,110327,1131,0.0,31.4,33.1,80.5,-99,12.1,12.8,31.1,-99,223.3,78.8,86.3,30.5,101,20.3,11.1,17.7,16.2,420.5,284.2,269.6,-99,-99,2024-08-15
203,204,6,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,E2032401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024121,2024127,2024182,2024225,2024225,2024,89,7513,3453,3453,0,4021,0.0101,34183,64.4,0.46,1.3,-99,-99,-99,-99,-99,0,0,414,377,102,276,3,47,53,1,40,-99,109,1,12,81,105,93,0.094,-99,-99,-99,-99,-99,-99,-99,-99,0,12787,12787,0,0,110362,110359,1099,0.0,28.4,29.5,74.0,-99,13.1,13.6,34.0,-99,187.8,68.7,86.3,31.6,98,20.8,11.5,17.9,16.2,420.5,264.5,254.4,-99,-99,2024-08-12
204,205,7,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,E2042401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024121,2024127,2024182,2024229,2024229,2024,89,8766,3451,3451,0,4020,0.0101,34185,64.4,0.394,1.3,-99,-99,-99,-99,-99,0,0,473,389,113,277,17,93,40,1,40,-99,104,7,11,82,100,88,0.097,-99,-99,-99,-99,-99,-99,-99,-99,0,12786,12786,0,0,110357,110354,1104,0.0,27.0,32.9,77.8,-99,10.6,12.9,30.6,-99,219.2,84.0,86.3,33.1,102,20.2,10.8,17.9,16.1,420.5,324.4,266.6,-99,-99,2024-08-16
205,206,8,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,E2052401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024121,2024127,2024182,2024225,2024225,2024,89,8419,3452,3452,0,4021,0.0101,34182,64.4,0.41,1.3,-99,-99,-99,-99,-99,0,0,388,380,107,273,2,47,26,1,40,-99,103,1,14,78,99,87,0.1,-99,-99,-99,-99,-99,-99,-99,-99,0,12790,12790,0,0,110396,110393,1065,0.0,35.2,32.7,79.0,-99,14.4,13.4,32.4,-99,210.5,81.6,86.3,33.5,98,21.0,11.5,18.8,16.2,420.5,239.2,257.4,-99,-99,2024-08-12
206,207,9,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,E2062401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024121,2024127,2024182,2024228,2024228,2024,89,8699,3452,3452,0,4020,0.0101,34185,64.4,0.397,1.3,-99,-99,-99,-99,-99,0,0,473,388,112,276,17,93,42,1,40,-99,105,7,11,82,100,89,0.097,-99,-99,-99,-99,-99,-99,-99,-99,0,12786,12786,0,0,110356,110353,1105,0.0,26.9,32.8,77.7,-99,10.7,13.0,30.8,-99,217.5,82.9,86.3,32.9,101,20.4,10.9,18.0,16.2,420.5,323.6,265.2,-99,-99,2024-08-15
207,208,10,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,E2072401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024121,2024127,2024182,2024223,2024223,2024,89,7777,3453,3453,0,4021,0.0101,34183,64.4,0.444,1.3,-99,-99,-99,-99,-99,0,0,439,382,107,274,7,49,68,1,40,-99,111,1,12,81,106,95,0.092,-99,-99,-99,-99,-99,-99,-99,-99,0,12787,12787,0,0,110361,110358,1100,0.0,26.8,30.0,72.4,-99,11.9,13.3,32.1,-99,194.4,70.2,86.3,31.2,96,21.2,11.8,18.0,16.2,420.5,289.7,259.1,-99,-99,2024-08-10
208,209,11,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,E2082401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024121,2024127,2024182,2024229,2024229,2024,89,8426,3453,3453,0,4021,0.0101,34185,64.4,0.41,1.3,-99,-99,-99,-99,-99,0,0,543,391,105,286,35,114,69,1,40,-99,111,5,7,83,107,95,0.094,-99,-99,-99,-99,-99,-99,-99,-99,0,12785,12785,0,0,110345,110342,1116,0.0,21.4,31.4,80.1,-99,8.8,12.8,32.8,-99,210.6,75.7,86.3,31.0,102,20.3,10.9,18.0,16.1,420.5,393.7,268.8,-99,-99,2024-08-16
209,210,12,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,E2092401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024121,2024127,2024182,2024224,2024224,2024,89,8239,3452,3452,0,4021,0.0101,34182,64.4,0.419,1.3,-99,-99,-99,-99,-99,0,0,422,387,109,278,5,47,50,1,40,-99,112,1,12,84,108,96,0.097,-99,-99,-99,-99,-99,-99,-99,-99,0,12784,12784,0,0,110329,110326,1132,0.0,30.1,31.2,75.5,-99,12.6,13.1,31.6,-99,206.0,73.6,86.3,30.8,97,21.1,11.7,18.1,16.2,420.5,273.3,264.4,-99,-99,2024-08-11
210,211,13,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,E2102401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024121,2024127,2024182,2024231,2024231,2024,89,8710,3453,3453,0,4021,0.0101,34185,64.4,0.396,1.3,-99,-99,-99,-99,-99,0,0,455,391,110,281,11,66,54,1,40,-99,110,3,14,86,105,94,0.101,-99,-99,-99,-99,-99,-99,-99,-99,0,12783,12782,0,0,110320,110317,1141,0.0,28.4,32.4,78.9,-99,11.3,12.9,31.3,-99,217.7,79.3,86.3,31.4,104,20.0,10.7,17.3,16.1,420.5,306.4,268.5,-99,-99,2024-08-18
211,212,14,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,E2112401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024121,2024127,2024182,2024225,2024225,2024,89,7513,3453,3453,0,4021,0.0101,34183,64.4,0.46,1.3,-99,-99,-99,-99,-99,0,0,414,377,102,276,3,47,53,1,40,-99,109,1,12,81,105,93,0.094,-99,-99,-99,-99,-99,-99,-99,-99,0,12787,12787,0,0,110362,110359,1099,0.0,28.4,29.5,74.0,-99,13.1,13.6,34.0,-99,187.8,68.7,86.3,31.6,98,20.8,11.5,17.9,16.2,420.5,264.5,254.4,-99,-99,2024-08-12
212,213,15,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,E2122401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024121,2024127,2024182,2024228,2024228,2024,89,7418,3452,3452,0,4021,0.0101,34183,64.4,0.465,1.3,-99,-99,-99,-99,-99,0,0,354,363,94,269,1,47,10,1,40,-99,81,1,28,69,77,65,0.096,-99,-99,-99,-99,-99,-99,-99,-99,0,12799,12799,0,0,110487,110484,974,0.0,36.2,30.9,79.0,-99,16.8,14.4,36.8,-99,185.5,91.7,86.3,42.7,101,20.5,11.0,18.6,16.2,420.5,205.1,240.0,-99,-99,2024-08-15
213,214,16,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,E2132401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024121,2024127,2024182,2024226,2024226,2024,89,7983,3453,3453,0,4021,0.0101,34184,64.4,0.432,1.3,-99,-99,-99,-99,-99,0,0,477,383,102,281,17,80,63,1,40,-99,114,3,9,84,109,98,0.093,-99,-99,-99,-99,-99,-99,-99,-99,0,12784,12784,0,0,110332,110329,1129,0.0,24.4,30.7,78.1,-99,10.5,13.3,33.8,-99,199.6,70.1,86.3,30.3,99,20.8,11.5,17.3,16.2,420.5,327.5,260.4,-99,-99,2024-08-13
214,215,17,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,E2142401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024121,2024127,2024182,2024227,2024227,2024,89,6859,3411,3411,0,3980,0.01,34183,64.4,0.497,1.3,-99,-99,-99,-99,-99,0,0,335,348,87,261,1,47,6,1,40,-99,71,1,33,64,67,55,0.096,-99,-99,-99,-99,-99,-99,-99,-99,0,12804,12804,0,0,110548,110544,913,0.0,36.8,30.5,79.0,-99,18.3,15.1,39.3,-99,171.5,96.7,85.3,48.1,100,20.6,11.0,18.4,16.2,420.5,186.2,225.2,-99,-99,2024-08-14
215,216,18,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,E2152401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024121,2024127,2024182,2024229,2024229,2024,89,7366,3328,3328,0,3896,0.0097,34183,64.4,0.452,1.3,-99,-99,-99,-99,-99,0,0,422,375,97,277,16,47,51,1,40,-99,97,1,20,76,92,80,0.096,-99,-99,-99,-99,-99,-99,-99,-99,0,12793,12792,0,0,110413,110410,1048,0.0,27.0,29.2,75.7,-99,12.2,13.2,34.2,-99,184.1,76.1,83.2,34.4,102,20.4,11.0,18.0,16.1,420.5,273.0,252.1,-99,-99,2024-08-16
216,217,19,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,E2162401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024121,2024127,2024182,2024226,2024226,2024,89,8532,3452,3452,0,4021,0.0101,34182,64.4,0.405,1.3,-99,-99,-99,-99,-99,0,0,476,387,108,279,15,74,67,1,40,-99,112,3,11,85,108,96,0.099,-99,-99,-99,-99,-99,-99,-99,-99,0,12783,12783,0,0,110316,110313,1146,0.0,26.1,32.3,79.1,-99,10.6,13.1,32.0,-99,213.3,76.0,86.3,30.7,99,20.9,11.5,17.6,16.2,420.5,327.1,264.0,-99,-99,2024-08-13
217,218,20,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,E2172401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024121,2024127,2024182,2024225,2024225,2024,89,6009,3440,3440,0,4009,0.0101,34185,64.4,0.573,1.3,-99,-99,-99,-99,-99,0,0,345,349,88,261,1,47,15,1,40,-99,90,1,20,70,86,74,0.097,-99,-99,-99,-99,-99,-99,-99,-99,0,12798,12798,0,0,110484,110481,976,0.0,30.7,26.6,68.3,-99,17.6,15.2,39.1,-99,150.2,66.8,86.0,38.2,98,20.9,11.3,17.9,16.2,420.5,195.9,226.3,-99,-99,2024-08-12
218,219,21,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,E2182401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024121,2024127,2024182,2024228,2024228,2024,89,8187,3453,3453,0,4021,0.0101,34183,64.4,0.422,1.3,-99,-99,-99,-99,-99,0,0,580,389,109,280,27,183,47,1,40,-99,97,20,8,86,93,81,0.103,-99,-99,-99,-99,-99,-99,-99,-99,0,12782,12782,0,0,110325,110322,1136,0.0,19.0,30.7,75.0,-99,8.0,13.0,31.6,-99,204.7,84.0,86.3,35.4,101,20.5,11.1,17.8,16.2,420.5,431.0,266.6,-99,-99,2024-08-15
219,220,22,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,E2192401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024121,2024127,2024182,2024227,2024227,2024,89,6375,3358,3358,0,3926,0.0098,34184,64.4,0.527,1.3,-99,-99,-99,-99,-99,0,0,380,359,85,274,2,47,40,1,40,-99,95,1,18,72,90,79,0.095,-99,-99,-99,-99,-99,-99,-99,-99,0,12796,12796,0,0,110454,110451,1007,0.0,27.6,27.0,75.2,-99,14.5,14.2,39.6,-99,159.4,67.1,83.9,35.3,100,20.7,11.0,18.6,16.2,420.5,231.4,235.9,-99,-99,2024-08-14
220,221,23,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,E2202401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024121,2024127,2024182,2024225,2024225,2024,89,8060,3452,3452,0,4021,0.0101,34180,64.4,0.428,1.3,-99,-99,-99,-99,-99,0,0,429,385,108,277,3,47,61,1,40,-99,108,1,13,80,104,92,0.101,-99,-99,-99,-99,-99,-99,-99,-99,0,12788,12788,0,0,110375,110372,1086,0.0,28.8,30.7,74.3,-99,12.3,13.2,31.8,-99,201.5,74.4,86.3,31.9,98,21.0,11.5,18.0,16.2,420.5,280.0,262.5,-99,-99,2024-08-12
221,222,24,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,E2212401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024121,2024127,2024182,2024224,2024224,2024,89,6857,3452,3452,0,4021,0.0101,34182,64.4,0.503,1.3,-99,-99,-99,-99,-99,0,0,343,354,91,263,1,47,8,1,40,-99,87,1,22,70,83,71,0.095,-99,-99,-99,-99,-99,-99,-99,-99,0,12798,12798,0,0,110483,110480,977,0.0,35.3,29.6,74.9,-99,17.8,14.9,37.7,-99,171.4,78.5,86.3,39.5,97,21.1,11.5,18.8,16.2,420.5,194.4,231.5,-99,-99,2024-08-11
222,223,25,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,E2222401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024121,2024127,2024182,2024227,2024227,2024,89,5941,3246,3246,0,3814,0.0095,34184,64.4,0.546,1.3,-99,-99,-99,-99,-99,0,0,398,359,82,277,8,47,51,1,40,-99,91,1,22,72,87,75,0.095,-99,-99,-99,-99,-99,-99,-99,-99,0,12796,12795,0,0,110446,110443,1015,0.0,23.9,25.2,72.5,-99,13.0,13.7,39.6,-99,148.5,65.0,81.1,35.5,100,21.1,11.3,18.5,16.2,420.5,249.0,236.2,-99,-99,2024-08-14
223,224,26,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,E2232401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024121,2024127,2024182,2024226,2024226,2024,89,6130,3452,3452,0,4021,0.0101,34183,64.4,0.563,1.3,-99,-99,-99,-99,-99,0,0,385,347,79,268,2,47,56,1,40,-99,86,1,24,68,82,70,0.094,-99,-99,-99,-99,-99,-99,-99,-99,0,12800,12800,0,0,110503,110500,958,0.0,25.9,27.4,78.1,-99,14.6,15.4,44.0,-99,153.3,71.0,86.3,40.0,99,20.8,11.3,18.2,16.2,420.5,236.4,223.8,-99,-99,2024-08-13
224,225,27,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,E2242401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024121,2024127,2024182,2024224,2024224,2024,89,7597,3452,3452,0,4021,0.0101,34183,64.4,0.454,1.3,-99,-99,-99,-99,-99,0,0,384,372,101,271,3,47,29,1,40,-99,101,1,16,76,97,85,0.095,-99,-99,-99,-99,-99,-99,-99,-99,0,12792,12792,0,0,110423,110420,1038,0.0,32.3,30.5,75.0,-99,14.7,13.9,34.1,-99,189.9,75.0,86.3,34.1,97,21.2,11.7,18.0,16.2,420.5,235.0,249.3,-99,-99,2024-08-11
225,226,28,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,E2252401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024121,2024127,2024182,2024229,2024229,2024,89,9211,3453,3453,0,4021,0.0101,34184,64.4,0.375,1.3,-99,-99,-99,-99,-99,0,0,449,396,115,281,10,57,52,1,40,-99,111,1,10,82,107,95,0.095,-99,-99,-99,-99,-99,-99,-99,-99,0,12786,12786,0,0,110354,110351,1107,0.0,30.7,33.7,80.2,-99,11.5,12.6,30.0,-99,230.3,82.8,86.3,31.0,102,20.3,10.9,18.5,16.1,420.5,299.7,273.1,-99,-99,2024-08-16
226,227,29,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,E2262401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024121,2024127,2024182,2024227,2024227,2024,89,8750,3453,3453,0,4021,0.0101,34185,64.4,0.395,1.3,-99,-99,-99,-99,-99,0,0,419,383,108,275,1,47,55,1,40,-99,114,1,11,83,109,97,0.095,-99,-99,-99,-99,-99,-99,-99,-99,0,12785,12785,0,0,110341,110338,1120,0.0,32.4,33.7,81.0,-99,12.8,13.3,32.0,-99,218.8,77.1,86.3,30.4,100,20.5,11.3,17.5,16.2,420.5,269.9,260.0,-99,-99,2024-08-14
227,228,30,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,E2272401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024121,2024127,2024182,2024223,2024223,2024,89,7776,3452,3452,0,4021,0.0101,34181,64.4,0.444,1.3,-99,-99,-99,-99,-99,0,0,392,380,101,279,1,47,31,1,40,-99,111,1,12,82,107,95,0.092,-99,-99,-99,-99,-99,-99,-99,-99,0,12786,12786,0,0,110341,110338,1120,0.0,32.0,30.2,76.7,-99,14.2,13.4,34.1,-99,194.4,69.7,86.3,31.0,96,21.2,11.8,18.1,16.2,420.5,242.9,257.3,-99,-99,2024-08-10
228,229,31,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,E2282401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024121,2024127,2024182,2024233,2024233,2024,89,9377,3278,3278,0,3847,0.0096,34185,64.4,0.35,1.3,-99,-99,-99,-99,-99,0,0,448,398,116,282,9,47,61,1,40,-99,105,1,14,78,101,89,0.097,-99,-99,-99,-99,-99,-99,-99,-99,0,12790,12789,0,0,110399,110396,1062,0.0,31.3,34.0,80.7,-99,10.9,11.9,28.2,-99,234.4,89.1,82.0,31.1,106,19.7,10.3,18.5,16.1,420.5,299.4,275.7,-99,-99,2024-08-20
229,230,32,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,E2292401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024121,2024127,2024182,2024223,2024223,2024,89,8141,3452,3452,0,4021,0.0101,34182,64.4,0.424,1.3,-99,-99,-99,-99,-99,0,0,565,381,103,279,31,132,87,1,40,-99,111,6,7,84,107,95,0.089,-99,-99,-99,-99,-99,-99,-99,-99,0,12784,12784,0,0,110333,110330,1128,0.0,19.6,31.5,79.3,-99,8.3,13.3,33.6,-99,203.5,73.2,86.3,31.1,96,21.3,12.0,18.0,16.2,420.5,415.6,258.8,-99,-99,2024-08-10
230,231,33,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,E2302401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024121,2024127,2024182,2024226,2024226,2024,89,8370,3451,3451,0,4020,0.0101,34182,64.4,0.412,1.3,-99,-99,-99,-99,-99,0,0,391,384,107,277,1,47,25,1,40,-99,107,1,13,80,103,91,0.098,-99,-99,-99,-99,-99,-99,-99,-99,0,12788,12788,0,0,110369,110366,1092,0.0,34.6,32.0,78.1,-99,14.3,13.2,32.2,-99,209.3,78.0,86.3,32.1,99,20.6,11.2,18.5,16.2,420.5,242.0,261.8,-99,-99,2024-08-13
231,232,34,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,E2312401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024121,2024127,2024182,2024228,2024228,2024,89,7425,3453,3453,0,4021,0.0101,34185,64.4,0.465,1.3,-99,-99,-99,-99,-99,0,0,408,376,98,278,1,47,50,1,40,-99,111,1,10,81,107,95,0.097,-99,-99,-99,-99,-99,-99,-99,-99,0,12787,12786,0,0,110361,110358,1100,0.0,28.7,29.3,75.9,-99,13.4,13.6,35.3,-99,185.6,66.8,86.3,31.1,101,20.4,11.1,17.4,16.2,420.5,258.6,253.4,-99,-99,2024-08-15
232,233,35,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,E2322401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024121,2024127,2024182,2024224,2024224,2024,89,6864,3452,3452,0,4021,0.0101,34182,64.4,0.503,1.3,-99,-99,-99,-99,-99,0,0,332,345,86,259,1,47,6,1,40,-99,77,1,28,66,73,61,0.095,-99,-99,-99,-99,-99,-99,-99,-99,0,12802,12802,0,0,110533,110530,928,0.0,37.5,30.9,80.2,-99,18.8,15.6,40.3,-99,171.6,88.8,86.3,44.7,97,21.1,11.6,18.9,16.2,420.5,183.2,221.9,-99,-99,2024-08-11
233,234,36,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,E2332401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024121,2024127,2024182,2024226,2024226,2024,89,8075,3453,3453,0,4021,0.0101,34183,64.4,0.428,1.3,-99,-99,-99,-99,-99,0,0,395,380,106,274,5,47,30,1,40,-99,103,1,17,79,98,87,0.097,-99,-99,-99,-99,-99,-99,-99,-99,0,12789,12789,0,0,110378,110375,1083,0.0,32.8,31.4,76.4,-99,14.0,13.4,32.7,-99,201.9,78.6,86.3,33.6,99,20.9,11.5,18.0,16.2,420.5,246.4,256.9,-99,-99,2024-08-13
234,235,37,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,E2342401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024121,2024127,2024182,2024227,2024227,2024,89,5743,3359,3359,0,3927,0.0098,34184,64.4,0.585,1.3,-99,-99,-99,-99,-99,0,0,327,337,76,261,1,47,8,1,40,-99,62,1,39,61,58,46,0.095,-99,-99,-99,-99,-99,-99,-99,-99,0,12807,12806,0,0,110592,110588,869,0.0,32.3,26.8,75.5,-99,18.9,15.7,44.1,-99,143.6,93.3,84.0,54.6,100,20.9,11.2,18.5,16.2,420.5,177.9,214.5,-99,-99,2024-08-14
235,236,38,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,E2352401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024121,2024127,2024182,2024222,2024222,2024,89,7804,3452,3452,0,4021,0.0101,34182,64.4,0.442,1.3,-99,-99,-99,-99,-99,0,0,358,361,98,263,1,47,16,1,40,-99,86,1,25,71,82,70,0.096,-99,-99,-99,-99,-99,-99,-99,-99,0,12797,12797,0,0,110467,110464,994,0.0,37.3,32.7,79.3,-99,16.5,14.5,35.1,-99,195.1,90.5,86.3,40.1,95,21.4,11.8,18.4,16.2,420.5,209.3,238.5,-99,-99,2024-08-09
236,237,39,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,E2362401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024121,2024127,2024182,2024228,2024228,2024,89,8618,3260,3260,0,3829,0.0095,34184,64.4,0.378,1.3,-99,-99,-99,-99,-99,0,0,460,388,108,280,9,67,62,1,40,-99,115,2,10,86,109,98,0.1,-99,-99,-99,-99,-99,-99,-99,-99,0,12782,12782,0,0,110292,110289,1170,0.0,27.7,32.5,80.1,-99,10.5,12.3,30.3,-99,215.4,75.1,81.5,28.4,101,21.3,11.4,17.4,16.2,420.5,311.1,265.0,-99,-99,2024-08-15
237,238,40,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,E2372401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024121,2024127,2024182,2024230,2024230,2024,89,7614,3453,3453,0,4021,0.0101,34184,64.4,0.453,1.3,-99,-99,-99,-99,-99,0,0,345,358,93,264,1,47,5,1,40,-99,85,1,23,68,81,69,0.096,-99,-99,-99,-99,-99,-99,-99,-99,0,12800,12800,0,0,110510,110507,951,0.0,38.9,32.4,81.5,-99,17.7,14.7,36.9,-99,190.3,89.8,86.3,40.7,103,20.1,10.7,18.7,16.1,420.5,195.5,235.0,-99,-99,2024-08-17
238,239,41,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,E2382401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024121,2024127,2024182,2024231,2024231,2024,89,9182,3214,3214,0,3782,0.0094,34184,64.4,0.35,1.3,-99,-99,-99,-99,-99,0,0,460,390,109,280,9,70,57,1,40,-99,112,3,11,86,107,95,0.101,-99,-99,-99,-99,-99,-99,-99,-99,0,12782,12782,0,0,110295,110292,1167,0.0,29.5,34.4,83.9,-99,10.3,12.0,29.4,-99,229.5,81.8,80.3,28.6,104,20.9,11.0,17.3,16.1,420.5,311.1,267.2,-99,-99,2024-08-18
239,240,42,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,E2392401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024121,2024127,2024182,2024221,2024221,2024,89,6608,3452,3452,0,4021,0.0101,34181,64.4,0.522,1.3,-99,-99,-99,-99,-99,0,0,330,333,86,248,1,47,16,1,40,-99,67,1,37,62,63,51,0.097,-99,-99,-99,-99,-99,-99,-99,-99,0,12806,12806,0,0,110592,110588,869,0.0,36.4,31.4,77.0,-99,19.0,16.4,40.2,-99,165.2,98.1,86.3,51.2,94,21.7,12.0,19.1,16.2,420.5,181.4,210.6,-99,-99,2024-08-08
240,241,43,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,E2402401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024121,2024127,2024182,2024230,2024230,2024,89,7614,3453,3453,0,4021,0.0101,34184,64.4,0.453,1.3,-99,-99,-99,-99,-99,0,0,345,358,93,264,1,47,5,1,40,-99,85,1,23,68,81,69,0.096,-99,-99,-99,-99,-99,-99,-99,-99,0,12800,12800,0,0,110510,110507,951,0.0,38.9,32.4,81.5,-99,17.7,14.7,36.9,-99,190.3,89.8,86.3,40.7,103,20.1,10.7,18.7,16.1,420.5,195.5,235.0,-99,-99,2024-08-17
241,242,44,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,E2412401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024121,2024127,2024182,2024223,2024223,2024,89,7072,3452,3452,0,4021,0.0101,34181,64.4,0.488,1.3,-99,-99,-99,-99,-99,0,0,400,371,98,273,2,47,47,1,40,-99,106,1,15,79,102,90,0.093,-99,-99,-99,-99,-99,-99,-99,-99,0,12789,12789,0,0,110381,110378,1080,0.0,28.2,28.5,71.9,-99,13.7,13.9,35.1,-99,176.8,66.9,86.3,32.7,96,21.4,11.9,18.2,16.2,420.5,251.2,248.4,-99,-99,2024-08-10
