,RUNNO,TRNO,R#,O#,P#,CR,MODEL...,EXNAME..,TNAM.....................,FNAM....,WSTA....,WYEAR,SOIL_ID...,XLAT,LONG,ELEV,SDAT,PDAT,EDAT,ADAT,MDAT,HDAT,HYEAR,DWAP,CWAM,HWAM,HWAH,BWAH,PWAM,HWUM,H#AM,H#UM,HIAM,LAIX,FCWAM,FHWAM,HWAHF,FBWAH,FPWAM,IR#M,IRCM,PRCM,ETCM,EPCM,ESCM,ROCM,DRCM,SWXM,NI#M,NICM,NFXM,NUCM,NLCM,NIAM,NMINC,CNAM,GNAM,N2OEC,PI#M,PICM,PUPC,SPAM,KI#M,KICM,KUPC,SKAM,RECM,ONTAM,ONAM,OPTAM,OPAM,OCTAM,OCAM,CO2EC,CH4EC,DMPPM,DMPEM,DMPTM,DMPIM,YPPM,YPEM,YPTM,YPIM,DPNAM,DPNUM,YPNAM,YPNUM,NDCH,TMAXA,TMINA,SRADA,DAYLA,CO2A,PRCP,ETCP,ESCP,EPCP,MDAT_datetime
300,301,4,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,S3002401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024116,2024118,2024180,2024219,2024219,2024,89,6281,3508,3508,0,4209,0.0163,21556,29.8,0.559,2.2,-99,-99,-99,-99,-99,0,0,319,336,91,246,0,30,18,1,40,-99,76,0,27,63,71,56,0.088,-99,-99,-99,-99,-99,-99,-99,-99,0,12805,12805,0,0,110580,110575,884,0.0,33.1,28.3,69.4,-99,18.5,15.8,38.7,-99,157.0,82.8,87.7,46.3,101,20.8,11.0,18.4,16.2,420.5,189.6,222.1,-99,-99,2024-08-06
301,302,5,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,S3012401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024116,2024118,2024180,2024228,2024228,2024,89,9150,3985,3985,0,4686,0.0185,21563,29.8,0.435,2.2,-99,-99,-99,-99,-99,0,0,415,387,132,255,8,43,43,1,40,-99,113,2,8,81,107,93,0.089,-99,-99,-99,-99,-99,-99,-99,-99,0,12787,12787,0,0,110397,110393,1067,0.0,32.0,33.6,69.3,-99,13.9,14.6,30.2,-99,228.7,81.3,99.6,35.4,110,19.3,9.9,17.1,16.1,420.5,285.8,272.4,-99,-99,2024-08-15
302,303,6,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,S3022401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024116,2024118,2024180,2024223,2024223,2024,89,6393,3610,3610,0,4311,0.0167,21559,29.8,0.565,2.2,-99,-99,-99,-99,-99,0,0,439,357,101,256,24,46,79,1,40,-99,99,1,13,73,94,79,0.086,-99,-99,-99,-99,-99,-99,-99,-99,0,12795,12795,0,0,110478,110474,986,0.0,20.6,26.3,63.2,-99,11.6,14.9,35.7,-99,159.8,64.8,90.2,36.6,105,20.2,10.6,17.4,16.1,420.5,310.1,242.7,-99,-99,2024-08-10
303,304,7,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,S3032401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024116,2024118,2024180,2024224,2024224,2024,89,7958,4010,4010,0,4711,0.0186,21560,29.8,0.504,2.2,-99,-99,-99,-99,-99,0,0,504,376,123,253,24,87,83,1,40,-99,111,3,6,79,106,91,0.085,-99,-99,-99,-99,-99,-99,-99,-99,0,12789,12789,0,0,110416,110412,1048,0.0,21.2,30.5,64.9,-99,10.7,15.3,32.7,-99,199.0,71.9,100.3,36.2,106,19.9,10.5,17.2,16.1,420.5,374.9,261.3,-99,-99,2024-08-11
304,305,8,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,S3042401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024116,2024118,2024180,2024226,2024226,2024,89,6396,3622,3622,0,4323,0.0168,21561,29.8,0.566,2.2,-99,-99,-99,-99,-99,0,0,363,349,92,257,1,30,49,1,40,-99,96,0,14,70,91,76,0.088,-99,-99,-99,-99,-99,-99,-99,-99,0,12798,12798,0,0,110501,110497,963,0.0,27.4,27.2,69.5,-99,15.5,15.4,39.3,-99,159.9,66.8,90.6,37.8,108,20.2,10.3,17.5,16.1,420.5,233.8,234.8,-99,-99,2024-08-13
305,306,9,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,S3052401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024116,2024118,2024180,2024220,2024220,2024,89,6597,3813,3813,0,4514,0.0177,21559,29.8,0.578,2.2,-99,-99,-99,-99,-99,0,0,332,348,96,252,0,30,20,1,40,-99,91,0,18,69,86,71,0.088,-99,-99,-99,-99,-99,-99,-99,-99,0,12799,12799,0,0,110515,110511,948,0.0,32.5,28.2,68.6,-99,18.8,16.3,39.7,-99,164.9,72.4,95.3,41.8,102,20.6,10.8,18.3,16.2,420.5,202.9,233.5,-99,-99,2024-08-07
306,307,10,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,S3062401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024116,2024118,2024180,2024225,2024225,2024,89,9276,3965,3965,0,4666,0.0184,21561,29.8,0.427,2.2,-99,-99,-99,-99,-99,0,0,429,385,134,251,6,54,51,1,40,-99,113,2,7,81,108,93,0.087,-99,-99,-99,-99,-99,-99,-99,-99,0,12787,12787,0,0,110395,110391,1069,0.0,30.9,34.3,69.4,-99,13.2,14.7,29.7,-99,231.9,82.0,99.1,35.1,107,19.8,10.2,17.7,16.1,420.5,299.9,270.6,-99,-99,2024-08-12
307,308,11,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,S3072401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024116,2024118,2024180,2024225,2024225,2024,89,7668,3967,3967,0,4668,0.0184,21561,29.8,0.517,2.2,-99,-99,-99,-99,-99,0,0,481,369,120,249,34,40,105,1,40,-99,106,1,10,75,101,87,0.088,-99,-99,-99,-99,-99,-99,-99,-99,0,12793,12793,0,0,110460,110455,1004,0.0,21.8,30.1,64.0,-99,11.3,15.6,33.1,-99,191.7,72.2,99.2,37.4,107,19.7,10.2,17.5,16.1,420.5,352.3,254.8,-99,-99,2024-08-12
308,309,12,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,S3082401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024116,2024118,2024180,2024220,2024220,2024,89,7469,4010,4010,0,4711,0.0186,21557,29.8,0.537,2.2,-99,-99,-99,-99,-99,0,0,379,367,122,246,3,38,37,1,40,-99,108,1,10,78,103,89,0.087,-99,-99,-99,-99,-99,-99,-99,-99,0,12790,12790,0,0,110424,110420,1039,0.0,29.8,29.5,61.3,-99,16.0,15.8,32.9,-99,186.7,69.0,100.2,37.1,102,20.7,11.0,17.9,16.2,420.5,250.3,253.1,-99,-99,2024-08-07
309,310,13,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,S3092401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024116,2024118,2024180,2024219,2024219,2024,89,6277,3493,3493,0,4194,0.0162,21556,29.8,0.556,2.2,-99,-99,-99,-99,-99,0,0,343,342,95,246,2,30,36,1,40,-99,91,0,18,69,86,71,0.087,-99,-99,-99,-99,-99,-99,-99,-99,0,12799,12799,0,0,110519,110514,945,0.0,29.3,27.6,66.0,-99,16.3,15.4,36.7,-99,156.9,68.7,87.3,38.2,101,20.8,11.1,17.7,16.2,420.5,214.0,227.2,-99,-99,2024-08-06
310,311,14,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,S3102401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024116,2024118,2024180,2024227,2024227,2024,89,7409,4011,4011,0,4712,0.0186,21562,29.8,0.541,2.2,-99,-99,-99,-99,-99,0,0,427,366,117,250,19,30,79,1,40,-99,103,0,10,72,98,84,0.088,-99,-99,-99,-99,-99,-99,-99,-99,0,12796,12796,0,0,110489,110484,975,0.0,24.9,29.4,63.5,-99,13.5,15.9,34.4,-99,185.2,71.8,100.3,38.8,109,19.4,10.0,17.4,16.1,420.5,298.1,252.0,-99,-99,2024-08-14
311,312,15,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,S3112401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024116,2024118,2024180,2024225,2024225,2024,89,9163,4011,4011,0,4712,0.0186,21562,29.8,0.438,2.2,-99,-99,-99,-99,-99,0,0,391,388,136,253,7,30,32,1,40,-99,109,0,9,77,104,89,0.089,-99,-99,-99,-99,-99,-99,-99,-99,0,12791,12791,0,0,110431,110427,1033,0.0,34.9,33.4,67.4,-99,15.3,14.6,29.5,-99,229.1,84.1,100.3,36.8,107,19.9,10.2,18.1,16.1,420.5,262.3,274.1,-99,-99,2024-08-12
312,313,16,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,S3122401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024116,2024118,2024180,2024223,2024223,2024,89,9342,4010,4010,0,4711,0.0186,21560,29.8,0.429,2.2,-99,-99,-99,-99,-99,0,0,354,376,131,244,3,30,12,1,40,-99,103,0,13,77,98,83,0.089,-99,-99,-99,-99,-99,-99,-99,-99,0,12792,12791,0,0,110442,110438,1022,0.0,41.5,35.8,71.2,-99,17.8,15.4,30.6,-99,233.5,90.6,100.3,38.9,105,20.4,10.6,18.0,16.1,420.5,225.0,261.2,-99,-99,2024-08-10
313,314,17,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,S3132401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024116,2024118,2024180,2024226,2024226,2024,89,9620,3939,3939,0,4640,0.0183,21562,29.8,0.409,2.2,-99,-99,-99,-99,-99,0,0,411,383,139,244,12,50,32,1,40,-99,107,2,8,76,102,87,0.089,-99,-99,-99,-99,-99,-99,-99,-99,0,12792,12792,0,0,110447,110443,1017,0.0,34.2,35.9,69.2,-99,14.0,14.7,28.3,-99,240.5,90.2,98.5,36.9,108,19.6,10.1,17.7,16.1,420.5,281.6,268.2,-99,-99,2024-08-13
314,315,18,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,S3142401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024116,2024118,2024180,2024221,2024221,2024,89,8696,4010,4010,0,4711,0.0186,21559,29.8,0.461,2.2,-99,-99,-99,-99,-99,0,0,391,377,129,248,6,30,45,1,40,-99,111,0,9,79,106,92,0.087,-99,-99,-99,-99,-99,-99,-99,-99,0,12789,12789,0,0,110412,110408,1052,0.0,33.3,33.2,67.6,-99,15.3,15.3,31.2,-99,217.4,78.0,100.3,36.0,103,20.4,10.8,17.7,16.1,420.5,261.5,262.3,-99,-99,2024-08-08
315,316,19,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,S3152401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024116,2024118,2024180,2024220,2024220,2024,89,7056,4010,4010,0,4711,0.0186,21557,29.8,0.568,2.2,-99,-99,-99,-99,-99,0,0,360,349,100,249,3,30,44,1,40,-99,99,0,13,70,94,79,0.087,-99,-99,-99,-99,-99,-99,-99,-99,0,12798,12798,0,0,110510,110506,954,0.0,30.6,30.1,70.9,-99,17.4,17.1,40.3,-99,176.4,71.4,100.2,40.6,102,20.7,10.9,18.1,16.2,420.5,230.8,234.5,-99,-99,2024-08-07
316,317,20,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,S3162401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024116,2024118,2024180,2024229,2024229,2024,89,7812,3980,3980,0,4682,0.0185,21563,29.8,0.51,2.2,-99,-99,-99,-99,-99,0,0,345,361,108,253,0,30,20,1,40,-99,97,0,15,72,92,78,0.089,-99,-99,-99,-99,-99,-99,-99,-99,0,12796,12796,0,0,110492,110488,972,0.0,36.2,31.7,72.6,-99,18.4,16.1,37.0,-99,195.3,80.5,99.5,41.0,111,19.3,9.9,17.4,16.1,420.5,216.0,246.5,-99,-99,2024-08-16
317,318,21,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,S3172401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024116,2024118,2024180,2024225,2024225,2024,89,6944,4011,4011,0,4712,0.0186,21562,29.8,0.578,2.2,-99,-99,-99,-99,-99,0,0,363,363,113,250,1,30,35,1,40,-99,106,0,9,74,101,86,0.088,-99,-99,-99,-99,-99,-99,-99,-99,0,12794,12794,0,0,110471,110466,993,0.0,29.7,27.9,61.6,-99,17.2,16.1,35.6,-99,173.6,65.8,100.3,38.0,107,19.8,10.2,17.9,16.1,420.5,233.7,248.6,-99,-99,2024-08-12
318,319,22,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,S3182401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024116,2024118,2024180,2024219,2024219,2024,89,7544,4009,4009,0,4711,0.0186,21556,29.8,0.531,2.2,-99,-99,-99,-99,-99,0,0,351,366,125,240,4,30,18,1,40,-99,104,0,11,75,99,85,0.088,-99,-99,-99,-99,-99,-99,-99,-99,0,12793,12793,0,0,110454,110449,1010,0.0,33.9,30.0,60.3,-99,18.0,16.0,32.0,-99,188.6,72.4,100.2,38.5,101,21.0,11.1,18.2,16.2,420.5,222.4,251.1,-99,-99,2024-08-06
319,320,23,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,S3192401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024116,2024118,2024180,2024224,2024224,2024,89,7826,3974,3974,0,4675,0.0184,21562,29.8,0.508,2.2,-99,-99,-99,-99,-99,0,0,407,356,107,249,18,30,69,1,40,-99,93,0,15,66,88,73,0.089,-99,-99,-99,-99,-99,-99,-99,-99,0,12802,12802,0,0,110560,110555,904,0.0,28.2,32.4,73.4,-99,14.3,16.5,37.3,-99,195.7,84.5,99.4,42.9,106,20.0,10.3,17.7,16.1,420.5,278.0,241.5,-99,-99,2024-08-11
320,321,24,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,S3202401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024116,2024118,2024180,2024222,2024222,2024,89,6499,3727,3727,0,4428,0.0173,21559,29.8,0.573,2.2,-99,-99,-99,-99,-99,0,0,312,339,93,246,0,30,9,1,40,-99,81,0,23,64,76,62,0.089,-99,-99,-99,-99,-99,-99,-99,-99,0,12804,12804,0,0,110576,110571,888,0.0,35.6,28.9,69.7,-99,20.4,16.6,40.0,-99,162.5,80.0,93.2,45.9,104,20.3,10.6,17.8,16.1,420.5,182.5,224.6,-99,-99,2024-08-09
321,322,25,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,S3212401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024116,2024118,2024180,2024224,2024224,2024,89,8717,3964,3964,0,4665,0.0184,21562,29.8,0.455,2.2,-99,-99,-99,-99,-99,0,0,482,382,126,257,14,77,75,1,40,-99,115,2,6,82,110,95,0.085,-99,-99,-99,-99,-99,-99,-99,-99,0,12786,12786,0,0,110389,110385,1075,0.0,24.7,32.6,69.4,-99,11.2,14.8,31.5,-99,217.9,76.0,99.1,34.5,106,20.1,10.5,17.8,16.1,420.5,352.5,267.8,-99,-99,2024-08-11
322,323,26,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,S3222401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024116,2024118,2024180,2024227,2024227,2024,89,8932,3936,3936,0,4637,0.0183,21561,29.8,0.441,2.2,-99,-99,-99,-99,-99,0,0,419,378,130,248,11,48,48,1,40,-99,112,1,7,80,107,92,0.087,-99,-99,-99,-99,-99,-99,-99,-99,0,12788,12788,0,0,110403,110399,1061,0.0,30.8,33.8,68.6,-99,13.6,14.9,30.2,-99,223.3,79.7,98.4,35.1,109,19.6,10.1,16.9,16.1,420.5,290.0,264.1,-99,-99,2024-08-14
323,324,27,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,S3232401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024116,2024118,2024180,2024222,2024222,2024,89,7010,4010,4010,0,4711,0.0186,21558,29.8,0.572,2.2,-99,-99,-99,-99,-99,0,0,338,350,100,249,1,30,24,1,40,-99,93,0,18,70,89,74,0.088,-99,-99,-99,-99,-99,-99,-99,-99,0,12798,12798,0,0,110510,110506,954,0.0,33.5,29.8,70.0,-99,19.2,17.0,40.0,-99,175.3,75.0,100.2,42.9,104,20.4,10.8,17.7,16.1,420.5,209.1,235.2,-99,-99,2024-08-09
324,325,28,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,S3242401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024116,2024118,2024180,2024221,2024221,2024,89,7992,4010,4010,0,4711,0.0186,21559,29.8,0.502,2.2,-99,-99,-99,-99,-99,0,0,356,371,125,246,0,30,21,1,40,-99,106,0,10,77,102,87,0.087,-99,-99,-99,-99,-99,-99,-99,-99,0,12791,12791,0,0,110440,110435,1024,0.0,35.2,31.2,64.1,-99,17.7,15.6,32.1,-99,199.8,75.1,100.2,37.7,103,20.4,10.8,18.1,16.1,420.5,226.8,256.3,-99,-99,2024-08-08
325,326,29,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,S3252401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024116,2024118,2024180,2024221,2024221,2024,89,8087,3949,3949,0,4650,0.0183,21559,29.8,0.488,2.2,-99,-99,-99,-99,-99,0,0,336,359,115,243,1,30,12,1,40,-99,94,0,17,72,89,75,0.089,-99,-99,-99,-99,-99,-99,-99,-99,0,12796,12796,0,0,110492,110488,972,0.0,39.1,33.1,70.0,-99,19.1,16.2,34.2,-99,202.2,85.7,98.7,41.9,103,20.5,10.8,17.9,16.1,420.5,206.9,244.5,-99,-99,2024-08-08
326,327,30,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,S3262401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024116,2024118,2024180,2024222,2024222,2024,89,6958,4010,4010,0,4711,0.0186,21559,29.8,0.576,2.2,-99,-99,-99,-99,-99,0,0,394,362,110,253,6,30,62,1,40,-99,105,0,10,75,101,86,0.088,-99,-99,-99,-99,-99,-99,-99,-99,0,12793,12793,0,0,110460,110456,1004,0.0,26.2,28.1,63.4,-99,15.1,16.2,36.5,-99,174.0,66.1,100.3,38.1,104,20.3,10.6,18.1,16.1,420.5,265.3,248.0,-99,-99,2024-08-09
327,328,31,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,S3272401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024116,2024118,2024180,2024226,2024226,2024,89,9758,3967,3967,0,4668,0.0184,21562,29.8,0.407,2.2,-99,-99,-99,-99,-99,0,0,521,390,135,254,40,58,100,1,40,-99,114,2,6,82,109,94,0.087,-99,-99,-99,-99,-99,-99,-99,-99,0,12786,12786,0,0,110378,110374,1086,0.0,24.9,35.4,72.0,-99,10.1,14.4,29.3,-99,244.0,85.4,99.2,34.7,108,19.7,10.2,17.4,16.1,420.5,391.9,275.3,-99,-99,2024-08-13
328,329,32,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,S3282401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024116,2024118,2024180,2024220,2024220,2024,89,6797,4011,4011,0,4712,0.0186,21558,29.8,0.59,2.2,-99,-99,-99,-99,-99,0,0,350,352,102,250,0,30,34,1,40,-99,94,0,18,71,89,75,0.088,-99,-99,-99,-99,-99,-99,-99,-99,0,12797,12797,0,0,110501,110496,963,0.0,30.8,28.6,66.7,-99,18.2,16.9,39.4,-99,169.9,72.4,100.3,42.7,102,20.5,10.8,17.8,16.2,420.5,220.8,237.7,-99,-99,2024-08-07
329,330,33,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,S3292401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024116,2024118,2024180,2024223,2024223,2024,89,8954,3952,3952,0,4653,0.0183,21559,29.8,0.441,2.2,-99,-99,-99,-99,-99,0,0,426,380,131,250,16,30,66,1,40,-99,110,0,12,81,105,91,0.088,-99,-99,-99,-99,-99,-99,-99,-99,0,12787,12787,0,0,110388,110383,1077,0.0,30.2,33.7,68.4,-99,13.3,14.9,30.2,-99,223.9,81.1,98.8,35.8,105,20.6,10.9,17.2,16.1,420.5,296.5,266.1,-99,-99,2024-08-10
330,331,34,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,S3302401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024116,2024118,2024180,2024224,2024224,2024,89,9264,3913,3913,0,4614,0.0182,21558,29.8,0.422,2.2,-99,-99,-99,-99,-99,0,0,386,376,132,244,2,30,45,1,40,-99,111,0,9,80,106,91,0.087,-99,-99,-99,-99,-99,-99,-99,-99,0,12788,12788,0,0,110403,110399,1061,0.0,36.0,35.4,70.1,-99,15.2,15.0,29.6,-99,231.6,83.6,97.8,35.3,106,20.2,10.6,17.3,16.1,420.5,257.1,261.6,-99,-99,2024-08-11
331,332,35,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,S3312401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024116,2024118,2024180,2024224,2024224,2024,89,8733,3850,3850,0,4551,0.0179,21560,29.8,0.441,2.2,-99,-99,-99,-99,-99,0,0,365,380,126,253,1,30,21,1,40,-99,107,0,12,78,102,87,0.087,-99,-99,-99,-99,-99,-99,-99,-99,0,12790,12790,0,0,110421,110416,1043,0.0,37.0,32.9,69.2,-99,16.3,14.5,30.5,-99,218.3,81.8,96.3,36.1,106,20.1,10.4,17.9,16.1,420.5,236.3,265.2,-99,-99,2024-08-11
332,333,36,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,S3322401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024116,2024118,2024180,2024224,2024224,2024,89,6320,3553,3553,0,4254,0.0165,21560,29.8,0.562,2.2,-99,-99,-99,-99,-99,0,0,299,329,89,240,0,30,6,1,40,-99,69,0,30,60,64,49,0.089,-99,-99,-99,-99,-99,-99,-99,-99,0,12809,12808,0,0,110628,110623,836,0.0,37.2,29.4,71.2,-99,20.9,16.5,40.0,-99,158.0,92.0,88.8,51.7,106,20.1,10.3,18.5,16.1,420.5,169.7,214.8,-99,-99,2024-08-11
333,334,37,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,S3332401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024116,2024118,2024180,2024224,2024224,2024,89,8236,4010,4010,0,4711,0.0186,21559,29.8,0.487,2.2,-99,-99,-99,-99,-99,0,0,448,381,130,251,13,41,79,1,40,-99,110,1,8,78,105,90,0.087,-99,-99,-99,-99,-99,-99,-99,-99,0,12790,12790,0,0,110422,110418,1042,0.0,25.8,30.9,63.3,-99,12.6,15.0,30.8,-99,205.9,75.0,100.3,36.5,106,20.0,10.5,17.5,16.1,420.5,319.1,266.8,-99,-99,2024-08-11
334,335,38,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,S3342401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024116,2024118,2024180,2024222,2024222,2024,89,6264,3500,3500,0,4201,0.0162,21561,29.8,0.559,2.2,-99,-99,-99,-99,-99,0,0,296,328,89,239,0,30,4,1,40,-99,69,0,31,60,64,49,0.089,-99,-99,-99,-99,-99,-99,-99,-99,0,12808,12808,0,0,110620,110615,844,0.0,37.6,29.3,70.8,-99,21.0,16.4,39.5,-99,156.6,91.1,87.5,50.9,104,20.4,10.6,18.5,16.1,420.5,166.7,213.6,-99,-99,2024-08-09
335,336,39,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,S3352401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024116,2024118,2024180,2024225,2024225,2024,89,8531,3734,3734,0,4435,0.0173,21561,29.8,0.438,2.2,-99,-99,-99,-99,-99,0,0,478,377,121,256,23,36,108,1,40,-99,114,1,7,81,109,94,0.087,-99,-99,-99,-99,-99,-99,-99,-99,0,12787,12787,0,0,110387,110383,1077,0.0,24.5,32.5,70.4,-99,10.7,14.2,30.8,-99,213.3,74.9,93.4,32.8,107,20.2,10.3,17.6,16.1,420.5,348.9,262.7,-99,-99,2024-08-12
336,337,40,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,S3362401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024116,2024118,2024180,2024219,2024219,2024,89,8678,4010,4010,0,4711,0.0186,21557,29.8,0.462,2.2,-99,-99,-99,-99,-99,0,0,445,380,126,254,14,40,77,1,40,-99,109,1,11,79,104,89,0.086,-99,-99,-99,-99,-99,-99,-99,-99,0,12789,12789,0,0,110417,110413,1046,0.0,27.5,32.7,69.0,-99,12.7,15.1,31.9,-99,217.0,79.9,100.2,36.9,101,20.7,11.0,17.9,16.2,420.5,316.1,265.3,-99,-99,2024-08-06
337,338,41,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,S3372401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024116,2024118,2024180,2024225,2024225,2024,89,10278,3993,3993,0,4694,0.0185,21559,29.8,0.388,2.2,-99,-99,-99,-99,-99,0,0,564,394,139,255,39,114,84,1,40,-99,115,4,5,84,110,95,0.086,-99,-99,-99,-99,-99,-99,-99,-99,0,12784,12784,0,0,110366,110362,1098,0.0,23.6,36.8,74.2,-99,9.2,14.3,28.8,-99,256.9,89.3,99.8,34.7,107,19.8,10.4,17.8,16.1,420.5,435.2,279.6,-99,-99,2024-08-12
338,339,42,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,S3382401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024116,2024118,2024180,2024225,2024225,2024,89,6279,3518,3518,0,4220,0.0163,21562,29.8,0.56,2.2,-99,-99,-99,-99,-99,0,0,299,330,89,241,0,30,5,1,40,-99,69,0,31,60,64,50,0.09,-99,-99,-99,-99,-99,-99,-99,-99,0,12808,12808,0,0,110625,110621,838,0.0,37.0,29.1,70.7,-99,20.7,16.3,39.6,-99,157.0,91.3,88.0,51.2,107,19.9,10.2,18.5,16.1,420.5,169.7,215.6,-99,-99,2024-08-12
339,340,43,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,S3392401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024116,2024118,2024180,2024224,2024224,2024,89,7294,4001,4001,0,4703,0.0186,21561,29.8,0.549,2.2,-99,-99,-99,-99,-99,0,0,358,368,110,259,0,30,25,1,40,-99,102,0,13,74,97,82,0.088,-99,-99,-99,-99,-99,-99,-99,-99,0,12794,12794,0,0,110469,110464,995,0.0,31.9,28.7,66.5,-99,17.5,15.8,36.5,-99,182.3,71.8,100.0,39.4,106,19.8,10.3,17.7,16.1,420.5,228.8,254.1,-99,-99,2024-08-11
340,341,44,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,S3402401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024116,2024118,2024180,2024224,2024224,2024,89,9426,4010,4010,0,4711,0.0186,21560,29.8,0.425,2.2,-99,-99,-99,-99,-99,0,0,403,388,139,249,6,32,43,1,40,-99,111,1,8,79,106,91,0.088,-99,-99,-99,-99,-99,-99,-99,-99,0,12789,12789,0,0,110416,110412,1048,0.0,34.5,34.5,67.9,-99,14.7,14.7,28.9,-99,235.6,85.2,100.3,36.2,106,20.0,10.3,18.2,16.1,420.5,273.5,273.3,-99,-99,2024-08-11
341,342,45,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,S3412401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024116,2024118,2024180,2024222,2024222,2024,89,8203,3902,3902,0,4604,0.0181,21559,29.8,0.476,2.2,-99,-99,-99,-99,-99,0,0,364,377,124,253,1,30,22,1,40,-99,106,0,12,78,101,87,0.087,-99,-99,-99,-99,-99,-99,-99,-99,0,12790,12790,0,0,110423,110419,1041,0.0,35.0,31.3,66.0,-99,16.6,14.9,31.4,-99,205.1,77.2,97.6,36.7,104,20.4,10.6,17.9,16.1,420.5,234.5,262.5,-99,-99,2024-08-09
