,RUNNO,TRNO,R#,O#,P#,CR,MODEL...,EXNAME..,TNAM.....................,FNAM....,WSTA....,WYEAR,SOIL_ID...,XLAT,LONG,ELEV,SDAT,PDAT,EDAT,ADAT,MDAT,HDAT,HYEAR,DWAP,CWAM,HWAM,HWAH,BWAH,PWAM,HWUM,H#AM,H#UM,HIAM,LAIX,FCWAM,FHWAM,HWAHF,FBWAH,FPWAM,IR#M,IRCM,PRCM,ETCM,EPCM,ESCM,ROCM,DRCM,SWXM,NI#M,NICM,NFXM,NUCM,NLCM,NIAM,NMINC,CNAM,GNAM,N2OEC,PI#M,PICM,PUPC,SPAM,KI#M,KICM,KUPC,SKAM,RECM,ONTAM,ONAM,OPTAM,OPAM,OCTAM,OCAM,CO2EC,CH4EC,DMPPM,DMPEM,DMPTM,DMPIM,YPPM,YPEM,YPTM,YPIM,DPNAM,DPNUM,YPNAM,YPNUM,NDCH,TMAXA,TMINA,SRADA,DAYLA,CO2A,PRCP,ETCP,ESCP,EPCP,MDAT_datetime
42,43,43,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0422401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024120,2024127,2024184,2024226,2024226,2024,89,5465,2962,2962,0,3556,0.0142,20859,35.6,0.542,1.4,-99,-99,-99,-99,-99,0,0,312,337,76,261,0,30,11,1,40,-99,65,0,36,62,60,48,0.092,-99,-99,-99,-99,-99,-99,-99,-99,0,12807,12806,0,0,110586,110580,879,0.0,31.5,25.8,72.2,-99,17.1,14.0,39.1,-99,136.6,84.3,74.0,45.7,99,21.0,11.5,18.1,16.2,420.5,173.6,212.2,-99,-99,2024-08-13
43,44,44,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0432401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024120,2024127,2024184,2024224,2024224,2024,89,7382,3880,3880,0,4475,0.0186,20859,35.6,0.526,1.4,-99,-99,-99,-99,-99,0,0,427,382,109,273,15,30,67,1,40,-99,108,0,14,81,104,91,0.091,-99,-99,-99,-99,-99,-99,-99,-99,0,12788,12787,0,0,110368,110363,1097,0.0,25.5,28.7,68.0,-99,13.4,15.1,35.8,-99,184.5,68.1,97.0,35.8,97,21.5,11.9,17.8,16.2,420.5,289.2,257.2,-99,-99,2024-08-11
44,45,45,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0442401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024120,2024127,2024184,2024227,2024227,2024,89,8209,3868,3868,0,4463,0.0185,20860,35.6,0.471,1.4,-99,-99,-99,-99,-99,0,0,458,382,110,273,11,75,57,1,40,-99,115,3,8,86,110,98,0.093,-99,-99,-99,-99,-99,-99,-99,-99,0,12782,12782,0,0,110314,110308,1152,0.0,25.6,31.9,74.9,-99,12.1,15.0,35.3,-99,205.2,71.3,96.7,33.6,100,20.9,11.6,17.0,16.2,420.5,320.3,257.6,-99,-99,2024-08-14
45,46,46,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0452401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024120,2024127,2024184,2024227,2024227,2024,89,7871,3880,3880,0,4475,0.0186,20859,35.6,0.493,1.4,-99,-99,-99,-99,-99,0,0,417,379,107,272,4,47,52,1,40,-99,115,2,9,84,110,98,0.091,-99,-99,-99,-99,-99,-99,-99,-99,0,12784,12784,0,0,110330,110325,1135,0.0,28.3,30.9,73.6,-99,13.9,15.2,36.3,-99,196.8,68.7,97.0,33.8,100,20.8,11.6,16.9,16.2,420.5,278.4,254.8,-99,-99,2024-08-14
46,47,47,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0462401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024120,2024127,2024184,2024223,2024223,2024,89,6343,3808,3808,0,4402,0.0183,20859,35.6,0.6,1.4,-99,-99,-99,-99,-99,0,0,408,353,89,265,20,30,71,1,40,-99,97,0,16,73,93,80,0.092,-99,-99,-99,-99,-99,-99,-99,-99,0,12796,12795,0,0,110451,110445,1015,0.0,23.5,27.7,71.6,-99,14.1,16.6,43.0,-99,158.6,65.2,95.2,39.2,96,21.4,11.8,18.2,16.2,420.5,269.6,228.8,-99,-99,2024-08-10
47,48,48,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0472401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024120,2024127,2024184,2024223,2024223,2024,89,8590,3880,3880,0,4474,0.0186,20859,35.6,0.452,1.4,-99,-99,-99,-99,-99,0,0,502,390,113,277,19,67,92,1,40,-99,115,4,10,87,110,98,0.095,-99,-99,-99,-99,-99,-99,-99,-99,0,12781,12781,0,0,110308,110303,1158,0.0,23.6,32.4,75.8,-99,10.7,14.6,34.2,-99,214.8,74.8,97.0,33.8,96,21.5,12.2,18.0,16.2,420.5,364.1,265.5,-99,-99,2024-08-10
48,49,49,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0482401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024120,2024127,2024184,2024223,2024223,2024,89,7538,3880,3880,0,4475,0.0186,20859,35.6,0.515,1.4,-99,-99,-99,-99,-99,0,0,331,358,100,257,2,30,7,1,40,-99,86,0,23,69,82,69,0.093,-99,-99,-99,-99,-99,-99,-99,-99,0,12799,12798,0,0,110496,110490,970,0.0,39.2,32.3,75.0,-99,20.2,16.6,38.6,-99,188.4,87.2,97.0,44.9,96,21.6,11.8,19.0,16.2,420.5,192.4,233.3,-99,-99,2024-08-10
49,50,50,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0492401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024120,2024127,2024184,2024223,2024223,2024,89,6166,3627,3627,0,4221,0.0174,20859,35.6,0.588,1.4,-99,-99,-99,-99,-99,0,0,453,377,96,280,13,68,63,1,40,-99,104,3,12,78,99,87,0.088,-99,-99,-99,-99,-99,-99,-99,-99,0,12790,12790,0,0,110394,110388,1072,0.0,19.6,24.5,63.9,-99,11.5,14.4,37.6,-99,154.2,59.3,90.7,34.9,96,21.4,11.9,18.2,16.2,420.5,315.3,252.1,-99,-99,2024-08-10
50,51,51,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0502401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024120,2024127,2024184,2024223,2024223,2024,89,6596,3880,3880,0,4475,0.0186,20859,35.6,0.588,1.4,-99,-99,-99,-99,-99,0,0,433,369,92,277,22,30,78,1,40,-99,101,0,16,75,97,84,0.09,-99,-99,-99,-99,-99,-99,-99,-99,0,12793,12793,0,0,110425,110420,1040,0.0,22.4,27.0,71.8,-99,13.2,15.9,42.2,-99,164.9,65.2,97.0,38.3,96,21.5,11.8,18.6,16.2,420.5,295.0,244.6,-99,-99,2024-08-10
51,52,52,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0512401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024120,2024127,2024184,2024226,2024226,2024,89,6377,3866,3866,0,4461,0.0185,20859,35.6,0.606,1.4,-99,-99,-99,-99,-99,0,0,315,343,86,257,0,30,8,1,40,-99,82,0,24,66,77,65,0.092,-99,-99,-99,-99,-99,-99,-99,-99,0,12802,12802,0,0,110540,110534,926,0.0,36.1,29.2,74.2,-99,21.9,17.7,45.0,-99,159.4,78.1,96.6,47.3,99,21.0,11.5,18.2,16.2,420.5,176.7,218.4,-99,-99,2024-08-13
52,53,53,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0522401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024120,2024127,2024184,2024226,2024226,2024,89,5465,2962,2962,0,3556,0.0142,20859,35.6,0.542,1.4,-99,-99,-99,-99,-99,0,0,312,337,76,261,0,30,11,1,40,-99,65,0,36,62,60,48,0.092,-99,-99,-99,-99,-99,-99,-99,-99,0,12807,12806,0,0,110586,110580,879,0.0,31.5,25.8,72.2,-99,17.1,14.0,39.1,-99,136.6,84.3,74.0,45.7,99,21.0,11.5,18.1,16.2,420.5,173.6,212.2,-99,-99,2024-08-13
53,54,54,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0532401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024120,2024127,2024184,2024224,2024224,2024,89,5324,2819,2819,0,3414,0.0135,20859,35.6,0.53,1.4,-99,-99,-99,-99,-99,0,0,332,339,73,266,0,30,28,1,40,-99,59,0,44,63,54,42,0.09,-99,-99,-99,-99,-99,-99,-99,-99,0,12805,12805,0,0,110556,110550,910,0.0,27.5,24.8,72.9,-99,14.5,13.1,38.6,-99,133.1,90.2,70.5,47.7,97,21.4,11.9,17.6,16.2,420.5,193.8,214.8,-99,-99,2024-08-11
54,55,55,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0542401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024120,2024127,2024184,2024228,2024228,2024,89,7628,3875,3875,0,4469,0.0186,20860,35.6,0.508,1.4,-99,-99,-99,-99,-99,0,0,478,384,111,274,11,68,81,1,40,-99,106,6,11,82,101,89,0.111,-99,-99,-99,-99,-99,-99,-99,-99,0,12786,12786,0,0,110369,110364,1096,0.0,22.5,29.4,68.9,-99,11.4,14.9,35.0,-99,190.7,71.9,96.9,36.5,101,20.6,11.3,17.2,16.2,420.5,339.4,259.7,-99,-99,2024-08-15
55,56,56,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0552401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024120,2024127,2024184,2024224,2024224,2024,89,5413,2901,2901,0,3495,0.0139,20860,35.6,0.536,1.4,-99,-99,-99,-99,-99,0,0,358,344,77,267,1,30,49,1,40,-99,67,0,39,66,62,49,0.089,-99,-99,-99,-99,-99,-99,-99,-99,0,12802,12802,0,0,110521,110515,944,0.0,24.6,24.7,70.6,-99,13.2,13.2,37.8,-99,135.3,80.9,72.5,43.4,97,21.2,11.6,18.4,16.2,420.5,220.1,219.4,-99,-99,2024-08-11
56,57,57,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0562401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024120,2024127,2024184,2024230,2024230,2024,89,5627,3117,3117,0,3712,0.0149,20860,35.6,0.554,1.4,-99,-99,-99,-99,-99,0,0,332,347,78,269,0,30,21,1,40,-99,74,0,29,64,69,57,0.092,-99,-99,-99,-99,-99,-99,-99,-99,0,12805,12804,0,0,110556,110550,910,0.0,29.1,25.3,72.2,-99,16.1,14.0,40.0,-99,140.7,76.1,77.9,42.1,103,20.4,10.9,18.0,16.1,420.5,193.4,222.2,-99,-99,2024-08-17
57,58,58,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0572401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024120,2024127,2024184,2024225,2024225,2024,89,5350,2847,2847,0,3441,0.0136,20860,35.6,0.532,1.4,-99,-99,-99,-99,-99,0,0,332,342,73,269,0,30,26,1,40,-99,59,0,44,64,54,42,0.09,-99,-99,-99,-99,-99,-99,-99,-99,0,12805,12804,0,0,110551,110545,914,0.0,27.6,24.6,72.9,-99,14.7,13.1,38.8,-99,133.8,90.4,71.2,48.1,98,21.1,11.6,17.6,16.2,420.5,193.8,217.7,-99,-99,2024-08-12
58,59,59,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0582401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024120,2024127,2024184,2024227,2024227,2024,89,8046,3880,3880,0,4475,0.0186,20860,35.6,0.482,1.4,-99,-99,-99,-99,-99,0,0,358,377,113,264,2,30,14,1,40,-99,88,0,21,69,83,71,0.097,-99,-99,-99,-99,-99,-99,-99,-99,0,12799,12799,0,0,110507,110501,958,0.0,36.7,31.8,71.3,-99,17.7,15.4,34.4,-99,201.1,91.8,97.0,44.3,100,20.7,11.3,18.2,16.2,420.5,219.4,252.7,-99,-99,2024-08-14
59,60,60,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0592401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024120,2024127,2024184,2024226,2024226,2024,89,7167,3880,3880,0,4475,0.0186,20860,35.6,0.541,1.4,-99,-99,-99,-99,-99,0,0,492,373,100,273,27,68,90,1,40,-99,114,2,8,82,109,97,0.089,-99,-99,-99,-99,-99,-99,-99,-99,0,12786,12786,0,0,110351,110346,1115,0.0,20.3,28.8,71.7,-99,11.0,15.6,38.8,-99,179.2,63.1,97.0,34.2,99,21.1,11.7,17.2,16.2,420.5,353.4,248.5,-99,-99,2024-08-13
60,61,61,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0602401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024120,2024127,2024184,2024222,2024222,2024,89,6786,3880,3880,0,4474,0.0186,20859,35.6,0.572,1.4,-99,-99,-99,-99,-99,0,0,384,373,100,273,1,30,46,1,40,-99,104,0,14,76,99,87,0.089,-99,-99,-99,-99,-99,-99,-99,-99,0,12792,12792,0,0,110417,110411,1048,0.0,27.6,27.3,68.0,-99,15.8,15.6,38.9,-99,169.7,65.5,97.0,37.5,95,21.5,12.0,18.6,16.2,420.5,245.6,248.4,-99,-99,2024-08-09
61,62,62,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0612401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024120,2024127,2024184,2024229,2024229,2024,89,8244,3880,3880,0,4475,0.0186,20860,35.6,0.471,1.4,-99,-99,-99,-99,-99,0,0,376,381,112,268,6,30,26,1,40,-99,98,0,16,74,93,81,0.113,-99,-99,-99,-99,-99,-99,-99,-99,0,12795,12794,0,0,110451,110446,1014,0.0,34.6,32.2,73.3,-99,16.3,15.1,34.5,-99,206.1,84.0,97.0,39.5,102,20.4,11.2,17.7,16.1,420.5,238.0,256.3,-99,-99,2024-08-16
62,63,63,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0622401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024120,2024127,2024184,2024224,2024224,2024,89,8359,3880,3880,0,4475,0.0186,20860,35.6,0.464,1.4,-99,-99,-99,-99,-99,0,0,466,394,115,279,15,49,75,1,40,-99,114,1,9,84,110,97,0.091,-99,-99,-99,-99,-99,-99,-99,-99,0,12784,12784,0,0,110330,110325,1136,0.0,25.5,31.0,72.6,-99,11.8,14.4,33.7,-99,209.0,73.0,97.0,33.9,97,21.2,11.7,18.0,16.2,420.5,328.4,269.4,-99,-99,2024-08-11
63,64,64,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0632401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024120,2024127,2024184,2024227,2024227,2024,89,5971,3450,3450,0,4045,0.0165,20859,35.6,0.578,1.4,-99,-99,-99,-99,-99,0,0,355,357,84,273,1,30,34,1,40,-99,96,0,17,73,91,78,0.091,-99,-99,-99,-99,-99,-99,-99,-99,0,12795,12795,0,0,110446,110441,1019,0.0,27.5,25.7,71.2,-99,15.9,14.8,41.2,-99,149.3,62.3,86.3,36.0,100,21.2,11.5,18.3,16.2,420.5,217.1,232.5,-99,-99,2024-08-14
64,65,65,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0642401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024120,2024127,2024184,2024226,2024226,2024,89,5465,2962,2962,0,3556,0.0142,20859,35.6,0.542,1.4,-99,-99,-99,-99,-99,0,0,312,337,76,261,0,30,11,1,40,-99,65,0,36,62,60,48,0.092,-99,-99,-99,-99,-99,-99,-99,-99,0,12807,12806,0,0,110586,110580,879,0.0,31.5,25.8,72.2,-99,17.1,14.0,39.1,-99,136.6,84.3,74.0,45.7,99,21.0,11.5,18.1,16.2,420.5,173.6,212.2,-99,-99,2024-08-13
65,66,66,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0652401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024120,2024127,2024184,2024224,2024224,2024,89,8302,3880,3880,0,4475,0.0186,20860,35.6,0.467,1.4,-99,-99,-99,-99,-99,0,0,383,385,110,275,1,30,33,1,40,-99,112,0,11,82,107,95,0.091,-99,-99,-99,-99,-99,-99,-99,-99,0,12786,12785,0,0,110346,110340,1120,0.0,33.9,31.8,75.4,-99,15.9,14.9,35.2,-99,207.6,73.9,97.0,34.5,97,21.3,11.9,18.2,16.2,420.5,244.7,260.9,-99,-99,2024-08-11
66,67,67,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0662401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024120,2024127,2024184,2024224,2024224,2024,89,7091,3880,3880,0,4474,0.0186,20859,35.6,0.547,1.4,-99,-99,-99,-99,-99,0,0,473,375,100,274,9,51,105,1,40,-99,114,2,8,83,109,97,0.088,-99,-99,-99,-99,-99,-99,-99,-99,0,12785,12785,0,0,110347,110342,1118,0.0,21.2,28.3,70.7,-99,11.6,15.5,38.7,-99,177.3,62.2,97.0,34.0,97,21.2,11.8,17.5,16.2,420.5,334.7,250.3,-99,-99,2024-08-11
67,68,68,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0672401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024120,2024127,2024184,2024228,2024228,2024,89,8121,3880,3880,0,4475,0.0186,20860,35.6,0.478,1.4,-99,-99,-99,-99,-99,0,0,459,391,116,275,21,55,59,1,40,-99,101,4,15,78,96,84,0.101,-99,-99,-99,-99,-99,-99,-99,-99,0,12790,12790,0,0,110413,110407,1053,0.0,25.3,30.5,69.7,-99,12.1,14.6,33.3,-99,203.0,80.5,97.0,38.5,101,20.6,11.2,18.2,16.2,420.5,321.3,266.6,-99,-99,2024-08-15
68,69,69,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0682401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024120,2024127,2024184,2024225,2024225,2024,89,7795,3880,3880,0,4475,0.0186,20860,35.6,0.498,1.4,-99,-99,-99,-99,-99,0,0,381,386,112,274,4,30,27,1,40,-99,108,0,15,82,104,91,0.092,-99,-99,-99,-99,-99,-99,-99,-99,0,12786,12786,0,0,110347,110342,1118,0.0,32.1,29.8,69.8,-99,16.0,14.8,34.7,-99,194.9,71.9,97.0,35.8,98,21.1,11.7,17.7,16.2,420.5,243.1,261.4,-99,-99,2024-08-12
69,70,70,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0692401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024120,2024127,2024184,2024228,2024228,2024,89,5505,2996,2996,0,3591,0.0144,20860,35.6,0.544,1.4,-99,-99,-99,-99,-99,0,0,347,353,78,275,1,30,30,1,40,-99,76,0,33,69,70,58,0.091,-99,-99,-99,-99,-99,-99,-99,-99,0,12799,12799,0,0,110480,110475,985,0.0,26.3,24.1,70.5,-99,14.3,13.1,38.3,-99,137.6,72.7,74.9,39.6,101,20.7,11.2,18.0,16.2,420.5,209.4,228.3,-99,-99,2024-08-15
70,71,71,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0702401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024120,2024127,2024184,2024225,2024225,2024,89,5315,2811,2811,0,3405,0.0135,20860,35.6,0.529,1.4,-99,-99,-99,-99,-99,0,0,342,346,75,270,0,30,32,1,40,-99,63,0,43,66,58,45,0.09,-99,-99,-99,-99,-99,-99,-99,-99,0,12802,12802,0,0,110513,110507,953,0.0,26.0,24.0,70.8,-99,13.8,12.7,37.4,-99,132.9,84.2,70.3,44.5,98,21.2,11.7,18.4,16.2,420.5,204.1,221.1,-99,-99,2024-08-12
71,72,72,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0712401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024120,2024127,2024184,2024229,2024229,2024,89,8263,3880,3880,0,4475,0.0186,20860,35.6,0.47,1.4,-99,-99,-99,-99,-99,0,0,480,389,111,278,6,93,58,1,40,-99,114,6,8,87,109,97,0.09,-99,-99,-99,-99,-99,-99,-99,-99,0,12781,12781,0,0,110311,110305,1155,0.0,24.2,31.3,74.7,-99,11.4,14.7,35.1,-99,206.6,72.6,97.0,34.1,102,20.5,11.4,17.1,16.1,420.5,341.6,264.2,-99,-99,2024-08-16
72,73,73,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0722401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024120,2024127,2024184,2024226,2024226,2024,89,8099,3880,3880,0,4475,0.0186,20860,35.6,0.479,1.4,-99,-99,-99,-99,-99,0,0,418,378,112,266,10,30,66,1,40,-99,97,0,18,72,91,79,0.098,-99,-99,-99,-99,-99,-99,-99,-99,0,12796,12795,0,0,110464,110458,1001,0.0,28.9,31.9,72.0,-99,13.8,15.3,34.5,-99,202.5,83.9,97.0,40.2,99,20.8,11.4,18.0,16.2,420.5,280.2,253.9,-99,-99,2024-08-13
73,74,74,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0732401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024120,2024127,2024184,2024226,2024226,2024,89,9070,3880,3880,0,4475,0.0186,20860,35.6,0.428,1.4,-99,-99,-99,-99,-99,0,0,447,392,120,272,12,41,69,1,40,-99,109,1,10,80,105,92,0.092,-99,-99,-99,-99,-99,-99,-99,-99,0,12788,12788,0,0,110382,110377,1084,0.0,29.4,33.9,75.3,-99,12.6,14.5,32.2,-99,226.7,82.9,97.0,35.4,99,20.9,11.4,18.5,16.2,420.5,308.9,267.7,-99,-99,2024-08-13
74,75,75,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0742401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024120,2024127,2024184,2024223,2024223,2024,89,6144,3598,3598,0,4193,0.0172,20859,35.6,0.586,1.4,-99,-99,-99,-99,-99,0,0,350,358,92,266,2,30,25,1,40,-99,103,0,13,76,98,85,0.091,-99,-99,-99,-99,-99,-99,-99,-99,0,12792,12792,0,0,110420,110414,1045,0.0,29.0,26.3,66.5,-99,17.0,15.4,39.0,-99,153.6,59.8,90.0,35.0,96,21.4,11.8,18.3,16.2,420.5,211.5,233.9,-99,-99,2024-08-10
75,76,76,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0752401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024120,2024127,2024184,2024228,2024228,2024,89,8703,3778,3778,0,4373,0.0181,20859,35.6,0.434,1.4,-99,-99,-99,-99,-99,0,0,480,389,109,279,9,53,96,1,40,-99,118,2,8,87,113,101,0.09,-99,-99,-99,-99,-99,-99,-99,-99,0,12781,12781,0,0,110291,110286,1175,0.0,25.5,33.0,79.5,-99,11.1,14.3,34.5,-99,217.6,73.6,94.5,32.0,101,21.0,11.6,17.2,16.2,420.5,341.6,264.0,-99,-99,2024-08-15
76,77,77,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0762401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024120,2024127,2024184,2024229,2024229,2024,89,8313,3880,3880,0,4475,0.0186,20860,35.6,0.467,1.4,-99,-99,-99,-99,-99,0,0,538,392,114,278,35,114,64,1,40,-99,107,8,8,83,103,90,0.103,-99,-99,-99,-99,-99,-99,-99,-99,0,12786,12785,0,0,110360,110355,1105,0.0,20.8,31.1,72.9,-99,9.7,14.5,34.0,-99,207.8,77.4,97.0,36.1,102,20.4,11.2,17.5,16.1,420.5,400.3,267.3,-99,-99,2024-08-16
77,78,78,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0772401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024120,2024127,2024184,2024224,2024224,2024,89,7632,3880,3880,0,4475,0.0186,20860,35.6,0.508,1.4,-99,-99,-99,-99,-99,0,0,585,381,106,275,48,117,106,1,40,-99,113,6,7,85,108,96,0.089,-99,-99,-99,-99,-99,-99,-99,-99,0,12783,12783,0,0,110323,110318,1142,0.0,17.1,29.8,72.1,-99,8.7,15.1,36.6,-99,190.8,67.6,97.0,34.3,97,21.2,11.9,17.4,16.2,420.5,446.7,256.2,-99,-99,2024-08-11
78,79,79,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0782401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024120,2024127,2024184,2024226,2024226,2024,89,7582,3880,3880,0,4475,0.0186,20860,35.6,0.512,1.4,-99,-99,-99,-99,-99,0,0,405,378,105,273,2,30,62,1,40,-99,113,0,10,82,108,96,0.09,-99,-99,-99,-99,-99,-99,-99,-99,0,12787,12786,0,0,110360,110355,1105,0.0,28.4,29.9,72.3,-99,14.5,15.3,37.0,-99,189.6,67.3,97.0,34.5,99,20.8,11.6,17.1,16.2,420.5,267.1,253.4,-99,-99,2024-08-13
79,80,80,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0792401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024120,2024127,2024184,2024223,2024223,2024,89,6185,3661,3661,0,4256,0.0176,20859,35.6,0.592,1.4,-99,-99,-99,-99,-99,0,0,342,349,84,266,1,30,28,1,40,-99,88,0,22,69,83,70,0.091,-99,-99,-99,-99,-99,-99,-99,-99,0,12799,12798,0,0,110480,110474,986,0.0,30.3,27.5,73.9,-99,17.9,16.3,43.7,-99,154.6,70.5,91.5,41.7,96,21.7,12.1,18.2,16.2,420.5,204.1,224.7,-99,-99,2024-08-10
80,81,81,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0802401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024120,2024127,2024184,2024229,2024229,2024,89,5382,2884,2884,0,3479,0.0138,20860,35.6,0.536,1.4,-99,-99,-99,-99,-99,0,0,299,330,74,257,0,30,4,1,40,-99,58,0,41,60,53,41,0.092,-99,-99,-99,-99,-99,-99,-99,-99,0,12809,12808,0,0,110616,110609,850,0.0,33.5,26.1,72.8,-99,18.0,14.0,39.0,-99,134.6,93.4,72.1,50.1,102,20.5,10.9,18.8,16.1,420.5,160.6,206.0,-99,-99,2024-08-16
81,82,82,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0812401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024120,2024127,2024184,2024224,2024224,2024,89,5769,3251,3251,0,3846,0.0156,20859,35.6,0.564,1.4,-99,-99,-99,-99,-99,0,0,373,355,82,273,8,30,46,1,40,-99,85,0,26,71,79,67,0.09,-99,-99,-99,-99,-99,-99,-99,-99,0,12797,12797,0,0,110469,110464,996,0.0,24.5,25.1,70.7,-99,13.8,14.1,39.9,-99,144.2,68.2,81.3,38.5,97,21.2,11.8,17.7,16.2,420.5,235.3,230.1,-99,-99,2024-08-11
82,83,83,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0822401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024120,2024127,2024184,2024227,2024227,2024,89,8448,3880,3880,0,4475,0.0186,20860,35.6,0.459,1.4,-99,-99,-99,-99,-99,0,0,411,386,113,274,5,30,56,1,40,-99,107,0,13,79,102,90,0.092,-99,-99,-99,-99,-99,-99,-99,-99,0,12789,12789,0,0,110393,110388,1073,0.0,31.0,32.3,75.0,-99,14.2,14.8,34.4,-99,211.2,79.2,97.0,36.4,100,20.8,11.4,17.9,16.2,420.5,272.6,261.9,-99,-99,2024-08-14
83,84,84,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0832401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024120,2024127,2024184,2024224,2024224,2024,89,6775,3880,3880,0,4475,0.0186,20859,35.6,0.573,1.4,-99,-99,-99,-99,-99,0,0,352,367,102,265,2,30,19,1,40,-99,96,0,17,73,91,79,0.092,-99,-99,-99,-99,-99,-99,-99,-99,0,12795,12795,0,0,110449,110443,1017,0.0,31.7,28.0,66.4,-99,18.2,16.0,38.0,-99,169.4,70.7,97.0,40.5,97,21.2,11.7,18.2,16.2,420.5,213.7,242.2,-99,-99,2024-08-11
