,RUNNO,TRNO,R#,O#,P#,CR,MODEL...,EXNAME..,TNAM.....................,FNAM....,WSTA....,WYEAR,SOIL_ID...,XLAT,LONG,ELEV,SDAT,PDAT,EDAT,ADAT,MDAT,HDAT,HYEAR,DWAP,CWAM,HWAM,HWAH,BWAH,PWAM,HWUM,H#AM,H#UM,HIAM,LAIX,FCWAM,FHWAM,HWAHF,FBWAH,FPWAM,IR#M,IRCM,PRCM,ETCM,EPCM,ESCM,ROCM,DRCM,SWXM,NI#M,NICM,NFXM,NUCM,NLCM,NIAM,NMINC,CNAM,GNAM,N2OEC,PI#M,PICM,PUPC,SPAM,KI#M,KICM,KUPC,SKAM,RECM,ONTAM,ONAM,OPTAM,OPAM,OCTAM,OCAM,CO2EC,CH4EC,DMPPM,DMPEM,DMPTM,DMPIM,YPPM,YPEM,YPTM,YPIM,DPNAM,DPNUM,YPNAM,YPNUM,NDCH,TMAXA,TMINA,SRADA,DAYLA,CO2A,PRCP,ETCP,ESCP,EPCP,MDAT_datetime
301,302,5,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,S3012401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024118,2024122,2024180,2024229,2024229,2024,89,8759,3617,3617,0,4306,0.0186,19448,32.0,0.413,1.6,-99,-99,-99,-99,-99,0,0,434,384,114,271,8,44,64,1,40,-99,110,2,10,81,105,93,0.093,-99,-99,-99,-99,-99,-99,-99,-99,0,12787,12787,0,0,110388,110383,1076,0.0,28.9,33.0,77.0,-99,12.0,13.6,31.8,-99,219.0,79.8,90.4,32.9,107,19.6,10.2,17.1,16.1,420.5,302.6,265.2,-99,-99,2024-08-16
302,303,6,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,S3022401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024118,2024122,2024180,2024223,2024223,2024,89,5943,3443,3443,0,4131,0.0177,19448,32.0,0.579,1.6,-99,-99,-99,-99,-99,0,0,439,356,87,269,24,47,79,1,40,-99,99,2,12,72,94,82,0.087,-99,-99,-99,-99,-99,-99,-99,-99,0,12796,12796,0,0,110477,110472,986,0.0,19.3,25.1,68.3,-99,11.2,14.6,39.5,-99,148.6,60.2,86.1,34.9,101,20.5,10.9,17.5,16.2,420.5,307.5,236.5,-99,-99,2024-08-10
303,304,7,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,S3032401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024118,2024122,2024180,2024224,2024224,2024,89,7502,3578,3578,0,4267,0.0184,19448,32.0,0.477,1.6,-99,-99,-99,-99,-99,0,0,504,374,106,268,24,89,83,1,40,-99,107,4,8,78,102,90,0.087,-99,-99,-99,-99,-99,-99,-99,-99,0,12791,12790,0,0,110417,110413,1046,0.0,20.2,29.4,70.6,-99,9.6,14.0,33.7,-99,187.6,70.4,89.4,33.6,102,20.2,10.8,17.4,16.2,420.5,372.3,255.2,-99,-99,2024-08-11
304,305,8,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,S3042401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024118,2024122,2024180,2024227,2024227,2024,89,5787,3296,3296,0,3984,0.0169,19448,32.0,0.569,1.6,-99,-99,-99,-99,-99,0,0,363,349,80,269,1,30,50,1,40,-99,87,0,22,69,82,70,0.09,-99,-99,-99,-99,-99,-99,-99,-99,0,12799,12798,0,0,110494,110489,970,0.0,25.0,25.2,72.4,-99,14.2,14.3,41.3,-99,144.7,66.2,82.4,37.7,105,20.6,10.6,17.5,16.1,420.5,231.8,230.1,-99,-99,2024-08-14
305,306,9,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,S3052401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024118,2024122,2024180,2024221,2024221,2024,89,5998,3502,3502,0,4191,0.018,19448,32.0,0.584,1.6,-99,-99,-99,-99,-99,0,0,332,348,84,265,0,30,20,1,40,-99,90,0,19,69,85,73,0.089,-99,-99,-99,-99,-99,-99,-99,-99,0,12799,12799,0,0,110503,110498,960,0.0,29.9,26.2,71.7,-99,17.5,15.3,41.9,-99,150.0,66.9,87.6,39.0,99,21.0,11.1,18.6,16.2,420.5,200.3,228.9,-99,-99,2024-08-08
306,307,10,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,S3062401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024118,2024122,2024180,2024226,2024226,2024,89,8946,3617,3617,0,4306,0.0186,19448,32.0,0.404,1.6,-99,-99,-99,-99,-99,0,0,429,384,117,267,6,56,49,1,40,-99,109,3,9,81,105,92,0.089,-99,-99,-99,-99,-99,-99,-99,-99,0,12788,12787,0,0,110390,110385,1074,0.0,30.1,33.8,76.5,-99,12.2,13.7,31.0,-99,223.6,81.7,90.4,33.0,104,20.2,10.5,17.9,16.1,420.5,297.3,265.0,-99,-99,2024-08-13
307,308,11,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,S3072401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024118,2024122,2024180,2024226,2024226,2024,89,7393,3617,3617,0,4306,0.0186,19448,32.0,0.489,1.6,-99,-99,-99,-99,-99,0,0,481,369,104,265,34,62,83,1,40,-99,103,3,10,75,99,86,0.09,-99,-99,-99,-99,-99,-99,-99,-99,0,12793,12793,0,0,110453,110449,1010,0.0,21.1,29.6,71.0,-99,10.3,14.5,34.7,-99,184.8,71.6,90.4,35.0,104,20.1,10.4,17.6,16.1,420.5,349.7,249.4,-99,-99,2024-08-13
308,309,12,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,S3082401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024118,2024122,2024180,2024220,2024220,2024,89,7245,3617,3617,0,4306,0.0186,19448,32.0,0.499,1.6,-99,-99,-99,-99,-99,0,0,379,365,105,259,3,39,39,1,40,-99,105,1,12,78,100,88,0.089,-99,-99,-99,-99,-99,-99,-99,-99,0,12791,12790,0,0,110424,110420,1039,0.0,29.2,29.5,68.9,-99,14.6,14.7,34.4,-99,181.1,69.1,90.4,34.5,98,21.1,11.3,18.1,16.2,420.5,247.7,245.3,-99,-99,2024-08-07
309,310,13,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,S3092401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024118,2024122,2024180,2024219,2024219,2024,89,5738,3234,3234,0,3923,0.0166,19447,32.0,0.564,1.6,-99,-99,-99,-99,-99,0,0,343,340,82,257,2,30,37,1,40,-99,88,0,20,68,83,70,0.088,-99,-99,-99,-99,-99,-99,-99,-99,0,12800,12800,0,0,110516,110511,947,0.0,27.1,26.0,69.6,-99,15.3,14.7,39.2,-99,143.4,65.2,80.9,36.8,97,21.2,11.3,17.9,16.2,420.5,211.4,220.5,-99,-99,2024-08-06
310,311,14,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,S3102401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024118,2024122,2024180,2024228,2024228,2024,89,7034,3617,3617,0,4306,0.0186,19448,32.0,0.514,1.6,-99,-99,-99,-99,-99,0,0,427,368,102,266,18,35,72,1,40,-99,102,1,11,72,97,85,0.09,-99,-99,-99,-99,-99,-99,-99,-99,0,12796,12796,0,0,110480,110476,983,0.0,23.8,28.3,68.7,-99,12.2,14.5,35.3,-99,175.9,69.2,90.4,35.6,106,19.7,10.3,17.5,16.1,420.5,295.5,248.7,-99,-99,2024-08-15
311,312,15,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,S3112401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024118,2024122,2024180,2024225,2024225,2024,89,8993,3617,3617,0,4306,0.0186,19448,32.0,0.402,1.6,-99,-99,-99,-99,-99,0,0,391,386,118,268,7,30,34,1,40,-99,106,0,11,76,101,88,0.09,-99,-99,-99,-99,-99,-99,-99,-99,0,12792,12792,0,0,110428,110423,1036,0.0,34.6,33.7,76.2,-99,13.9,13.6,30.7,-99,224.8,85.2,90.4,34.3,103,20.2,10.5,18.3,16.2,420.5,259.7,266.6,-99,-99,2024-08-12
312,313,16,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,S3122401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024118,2024122,2024180,2024223,2024223,2024,89,8930,3581,3581,0,4270,0.0184,19448,32.0,0.401,1.6,-99,-99,-99,-99,-99,0,0,354,374,114,259,3,30,14,1,40,-99,100,0,15,75,95,82,0.091,-99,-99,-99,-99,-99,-99,-99,-99,0,12793,12792,0,0,110436,110431,1028,0.0,40.2,35.1,78.0,-99,16.1,14.1,31.3,-99,223.3,89.6,89.5,35.9,101,20.7,10.9,18.2,16.2,420.5,222.4,254.4,-99,-99,2024-08-10
313,314,17,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,S3132401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024118,2024122,2024180,2024227,2024227,2024,89,9205,3603,3603,0,4291,0.0185,19448,32.0,0.391,1.6,-99,-99,-99,-99,-99,0,0,411,379,120,259,12,52,34,1,40,-99,103,3,10,76,98,86,0.092,-99,-99,-99,-99,-99,-99,-99,-99,0,12792,12792,0,0,110443,110438,1020,0.0,33.0,35.4,77.0,-99,12.9,13.9,30.1,-99,230.1,89.6,90.1,35.1,105,20.0,10.4,17.9,16.1,420.5,279.0,259.8,-99,-99,2024-08-14
314,315,18,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,S3142401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024118,2024122,2024180,2024222,2024222,2024,89,8092,3617,3617,0,4306,0.0186,19448,32.0,0.447,1.6,-99,-99,-99,-99,-99,0,0,400,376,111,264,6,30,54,1,40,-99,109,0,12,80,105,92,0.089,-99,-99,-99,-99,-99,-99,-99,-99,0,12789,12788,0,0,110397,110393,1066,0.0,30.2,31.5,72.7,-99,13.5,14.1,32.5,-99,202.3,74.0,90.4,33.1,100,20.7,11.1,17.9,16.2,420.5,267.9,256.5,-99,-99,2024-08-09
315,316,19,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,S3152401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024118,2024122,2024180,2024221,2024221,2024,89,6377,3617,3617,0,4306,0.0186,19448,32.0,0.567,1.6,-99,-99,-99,-99,-99,0,0,360,349,86,263,3,30,44,1,40,-99,96,0,15,70,92,79,0.088,-99,-99,-99,-99,-99,-99,-99,-99,0,12798,12798,0,0,110494,110490,969,0.0,27.9,27.7,73.8,-99,15.9,15.7,41.9,-99,159.4,66.2,90.4,37.5,99,21.1,11.3,18.4,16.2,420.5,228.2,229.9,-99,-99,2024-08-08
316,317,20,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,S3162401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024118,2024122,2024180,2024229,2024229,2024,89,7132,3538,3538,0,4227,0.0182,19448,32.0,0.496,1.6,-99,-99,-99,-99,-99,0,0,345,360,93,267,0,30,21,1,40,-99,94,0,16,70,90,77,0.09,-99,-99,-99,-99,-99,-99,-99,-99,0,12798,12797,0,0,110491,110487,972,0.0,33.4,29.7,76.5,-99,16.6,14.7,37.9,-99,178.3,75.6,88.5,37.5,107,19.6,10.1,17.5,16.1,420.5,213.4,240.5,-99,-99,2024-08-16
317,318,21,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,S3172401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024118,2024122,2024180,2024226,2024226,2024,89,6836,3617,3617,0,4306,0.0186,19448,32.0,0.529,1.6,-99,-99,-99,-99,-99,0,0,363,364,100,264,1,30,34,1,40,-99,103,0,10,73,99,86,0.09,-99,-99,-99,-99,-99,-99,-99,-99,0,12795,12795,0,0,110465,110460,998,0.0,29.6,27.9,68.4,-99,15.7,14.8,36.2,-99,170.9,66.3,90.4,35.1,104,20.2,10.4,18.0,16.1,420.5,231.1,245.0,-99,-99,2024-08-13
318,319,22,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,S3182401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024118,2024122,2024180,2024219,2024219,2024,89,7688,3617,3617,0,4306,0.0186,19447,32.0,0.471,1.6,-99,-99,-99,-99,-99,0,0,351,362,109,254,4,30,21,1,40,-99,101,0,13,74,97,84,0.089,-99,-99,-99,-99,-99,-99,-99,-99,0,12794,12793,0,0,110450,110446,1013,0.0,35.0,31.6,70.7,-99,16.5,14.9,33.3,-99,192.2,75.8,90.4,35.7,97,21.4,11.4,18.4,16.2,420.5,219.8,243.2,-99,-99,2024-08-06
319,320,23,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,S3192401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024118,2024122,2024180,2024225,2024225,2024,89,7196,3617,3617,0,4306,0.0186,19448,32.0,0.503,1.6,-99,-99,-99,-99,-99,0,0,425,356,94,262,18,31,86,1,40,-99,89,0,18,66,85,72,0.089,-99,-99,-99,-99,-99,-99,-99,-99,0,12802,12802,0,0,110545,110540,918,0.0,24.5,30.4,76.9,-99,12.3,15.3,38.6,-99,179.9,80.6,90.4,40.5,103,20.4,10.6,17.8,16.2,420.5,293.5,236.7,-99,-99,2024-08-12
320,321,24,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,S3202401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024118,2024122,2024180,2024223,2024223,2024,89,5875,3386,3386,0,4075,0.0174,19448,32.0,0.576,1.6,-99,-99,-99,-99,-99,0,0,312,339,81,258,0,30,8,1,40,-99,78,0,25,63,74,61,0.09,-99,-99,-99,-99,-99,-99,-99,-99,0,12805,12804,0,0,110571,110566,893,0.0,32.7,26.7,72.5,-99,18.8,15.4,41.8,-99,146.9,75.2,84.6,43.3,101,20.7,10.9,18.0,16.2,420.5,179.9,219.7,-99,-99,2024-08-10
321,322,25,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,S3212401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024118,2024122,2024180,2024224,2024224,2024,89,8296,3523,3523,0,4212,0.0181,19448,32.0,0.425,1.6,-99,-99,-99,-99,-99,0,0,482,380,108,272,14,79,75,1,40,-99,111,4,7,81,106,94,0.087,-99,-99,-99,-99,-99,-99,-99,-99,0,12788,12787,0,0,110389,110385,1074,0.0,23.7,31.8,76.8,-99,10.1,13.5,32.6,-99,207.4,75.0,88.1,31.8,102,20.5,10.7,18.0,16.2,420.5,349.9,260.9,-99,-99,2024-08-11
322,323,26,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,S3222401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024118,2024122,2024180,2024227,2024227,2024,89,8701,3498,3498,0,4187,0.018,19448,32.0,0.402,1.6,-99,-99,-99,-99,-99,0,0,419,377,113,264,11,49,48,1,40,-99,109,2,9,79,104,91,0.089,-99,-99,-99,-99,-99,-99,-99,-99,0,12789,12789,0,0,110403,110398,1061,0.0,30.3,33.8,77.3,-99,12.2,13.6,31.1,-99,217.5,80.2,87.4,32.2,105,19.9,10.4,17.0,16.1,420.5,287.4,257.8,-99,-99,2024-08-14
323,324,27,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,S3232401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024118,2024122,2024180,2024222,2024222,2024,89,6507,3617,3617,0,4306,0.0186,19448,32.0,0.556,1.6,-99,-99,-99,-99,-99,0,0,338,349,87,262,1,30,25,1,40,-99,91,0,19,69,87,75,0.089,-99,-99,-99,-99,-99,-99,-99,-99,0,12799,12799,0,0,110509,110504,955,0.0,31.5,28.3,74.5,-99,17.5,15.7,41.4,-99,162.7,71.3,90.4,39.6,100,20.7,11.1,17.9,16.2,420.5,206.5,229.7,-99,-99,2024-08-09
324,325,28,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,S3242401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024118,2024122,2024180,2024221,2024221,2024,89,7670,3617,3617,0,4306,0.0186,19448,32.0,0.472,1.6,-99,-99,-99,-99,-99,0,0,356,368,108,260,0,30,24,1,40,-99,104,0,11,76,100,87,0.09,-99,-99,-99,-99,-99,-99,-99,-99,0,12792,12792,0,0,110438,110434,1025,0.0,34.2,30.8,71.1,-99,16.1,14.5,33.5,-99,191.7,73.6,90.4,34.7,99,20.8,11.1,18.3,16.2,420.5,224.2,248.8,-99,-99,2024-08-08
325,326,29,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,S3252401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024118,2024122,2024180,2024222,2024222,2024,89,7717,3597,3597,0,4286,0.0185,19448,32.0,0.466,1.6,-99,-99,-99,-99,-99,0,0,336,358,102,256,1,30,13,1,40,-99,91,0,20,71,86,74,0.091,-99,-99,-99,-99,-99,-99,-99,-99,0,12797,12797,0,0,110485,110480,979,0.0,37.8,32.3,75.7,-99,17.6,15.1,35.3,-99,192.9,85.1,89.9,39.7,100,20.9,11.1,18.1,16.2,420.5,204.3,238.9,-99,-99,2024-08-09
326,327,30,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,S3262401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024118,2024122,2024180,2024223,2024223,2024,89,6534,3617,3617,0,4306,0.0186,19448,32.0,0.554,1.6,-99,-99,-99,-99,-99,0,0,397,363,96,267,6,30,63,1,40,-99,104,0,13,75,100,88,0.089,-99,-99,-99,-99,-99,-99,-99,-99,0,12793,12793,0,0,110446,110442,1017,0.0,24.6,26.8,67.9,-99,13.6,14.8,37.6,-99,163.3,62.5,90.4,34.6,101,20.7,11.0,18.3,16.2,420.5,265.2,244.2,-99,-99,2024-08-10
327,328,31,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,S3272401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024118,2024122,2024180,2024227,2024227,2024,89,9362,3609,3609,0,4298,0.0186,19448,32.0,0.386,1.6,-99,-99,-99,-99,-99,0,0,521,391,117,274,40,77,79,1,40,-99,113,3,7,82,108,95,0.089,-99,-99,-99,-99,-99,-99,-99,-99,0,12786,12786,0,0,110369,110365,1095,0.0,24.0,34.4,79.8,-99,9.3,13.3,30.8,-99,234.0,83.2,90.2,32.1,105,20.0,10.5,17.6,16.1,420.5,389.3,272.1,-99,-99,2024-08-14
328,329,32,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,S3282401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024118,2024122,2024180,2024221,2024221,2024,89,6287,3617,3617,0,4306,0.0186,19448,32.0,0.575,1.6,-99,-99,-99,-99,-99,0,0,384,353,89,264,6,30,62,1,40,-99,94,0,19,71,90,77,0.088,-99,-99,-99,-99,-99,-99,-99,-99,0,12797,12797,0,0,110482,110477,981,0.0,24.9,26.9,70.5,-99,14.3,15.5,40.6,-99,157.2,66.8,90.4,38.4,99,20.9,11.2,17.9,16.2,420.5,252.4,234.0,-99,-99,2024-08-08
329,330,33,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,S3292401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024118,2024122,2024180,2024223,2024223,2024,89,8489,3513,3513,0,4202,0.0181,19448,32.0,0.414,1.6,-99,-99,-99,-99,-99,0,0,426,378,112,265,16,30,68,1,40,-99,107,0,15,80,103,90,0.09,-99,-99,-99,-99,-99,-99,-99,-99,0,12788,12788,0,0,110380,110376,1083,0.0,28.9,32.8,75.5,-99,12.0,13.6,31.2,-99,212.2,79.1,87.8,32.7,101,21.0,11.2,17.3,16.2,420.5,293.9,258.5,-99,-99,2024-08-10
330,331,34,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,S3302401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024118,2024122,2024180,2024224,2024224,2024,89,8910,3478,3478,0,4167,0.0179,19447,32.0,0.39,1.6,-99,-99,-99,-99,-99,0,0,386,373,114,259,2,30,48,1,40,-99,108,0,11,78,103,90,0.089,-99,-99,-99,-99,-99,-99,-99,-99,0,12790,12789,0,0,110401,110397,1062,0.0,35.0,35.1,78.5,-99,13.7,13.7,30.6,-99,222.8,82.8,86.9,32.3,102,20.6,10.9,17.4,16.2,420.5,254.5,253.5,-99,-99,2024-08-11
331,332,35,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,S3312401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024118,2024122,2024180,2024225,2024225,2024,89,8336,3518,3518,0,4207,0.0181,19448,32.0,0.422,1.6,-99,-99,-99,-99,-99,0,0,414,378,109,269,10,30,62,1,40,-99,105,0,13,78,101,88,0.089,-99,-99,-99,-99,-99,-99,-99,-99,0,12790,12790,0,0,110405,110401,1058,0.0,29.5,32.2,76.4,-99,12.4,13.6,32.2,-99,208.4,79.1,87.9,33.4,103,20.5,10.7,17.9,16.2,420.5,282.7,258.9,-99,-99,2024-08-12
332,333,36,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,S3322401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024118,2024122,2024180,2024225,2024225,2024,89,5696,3218,3218,0,3907,0.0165,19448,32.0,0.565,1.6,-99,-99,-99,-99,-99,0,0,299,329,77,252,0,30,6,1,40,-99,61,0,37,59,57,45,0.09,-99,-99,-99,-99,-99,-99,-99,-99,0,12809,12809,0,0,110628,110622,836,0.0,34.1,27.2,73.9,-99,19.3,15.4,41.8,-99,142.4,92.7,80.5,52.4,103,20.4,10.6,18.7,16.2,420.5,167.1,209.4,-99,-99,2024-08-12
333,334,37,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,S3332401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024118,2024122,2024180,2024224,2024224,2024,89,8586,3617,3617,0,4306,0.0186,19448,32.0,0.421,1.6,-99,-99,-99,-99,-99,0,0,448,379,113,266,13,43,80,1,40,-99,107,1,10,77,103,90,0.088,-99,-99,-99,-99,-99,-99,-99,-99,0,12791,12791,0,0,110421,110416,1043,0.0,27.1,33.0,76.0,-99,11.4,13.9,32.0,-99,214.7,80.1,90.4,33.8,102,20.4,10.7,17.6,16.2,420.5,316.5,259.9,-99,-99,2024-08-11
334,335,38,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,S3342401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024118,2024122,2024180,2024223,2024223,2024,89,5646,3169,3169,0,3858,0.0163,19448,32.0,0.561,1.6,-99,-99,-99,-99,-99,0,0,296,327,77,250,0,30,4,1,40,-99,62,0,37,59,58,45,0.09,-99,-99,-99,-99,-99,-99,-99,-99,0,12809,12808,0,0,110619,110614,844,0.0,34.4,27.1,73.5,-99,19.3,15.2,41.2,-99,141.2,91.5,79.2,51.4,101,20.7,10.9,18.8,16.2,420.5,164.1,208.0,-99,-99,2024-08-10
335,336,39,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,S3352401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024118,2024122,2024180,2024226,2024226,2024,89,8345,3381,3381,0,4069,0.0174,19448,32.0,0.405,1.6,-99,-99,-99,-99,-99,0,0,478,380,106,274,23,58,83,1,40,-99,112,2,8,81,107,95,0.088,-99,-99,-99,-99,-99,-99,-99,-99,0,12788,12787,0,0,110376,110372,1087,0.0,24.1,32.0,79.0,-99,9.8,13.0,32.0,-99,208.6,74.5,84.5,30.2,104,20.5,10.6,17.8,16.1,420.5,346.3,260.6,-99,-99,2024-08-13
336,337,40,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,S3362401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024118,2024122,2024180,2024220,2024220,2024,89,8070,3617,3617,0,4306,0.0186,19447,32.0,0.448,1.6,-99,-99,-99,-99,-99,0,0,445,383,110,272,14,47,68,1,40,-99,107,2,12,79,103,90,0.087,-99,-99,-99,-99,-99,-99,-99,-99,0,12789,12789,0,0,110398,110394,1065,0.0,25.7,30.6,73.1,-99,11.5,13.7,32.7,-99,201.8,75.2,90.4,33.7,98,21.1,11.4,18.1,16.2,420.5,313.5,263.3,-99,-99,2024-08-07
337,338,41,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,S3372401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024118,2024122,2024180,2024226,2024226,2024,89,9479,3617,3617,0,4306,0.0186,19448,32.0,0.382,1.6,-99,-99,-99,-99,-99,0,0,564,395,119,276,39,124,72,1,40,-99,112,6,6,84,107,95,0.091,-99,-99,-99,-99,-99,-99,-99,-99,0,12784,12784,0,0,110358,110353,1106,0.0,21.9,34.4,80.0,-99,8.4,13.1,30.5,-99,237.0,84.5,90.4,32.3,104,20.2,10.7,17.9,16.1,420.5,432.6,275.4,-99,-99,2024-08-13
338,339,42,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,S3382401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024118,2024122,2024180,2024226,2024226,2024,89,5661,3186,3186,0,3874,0.0164,19448,32.0,0.563,1.6,-99,-99,-99,-99,-99,0,0,299,329,77,252,0,30,5,1,40,-99,62,0,37,59,58,45,0.09,-99,-99,-99,-99,-99,-99,-99,-99,0,12809,12809,0,0,110625,110620,838,0.0,33.9,27.0,73.5,-99,19.1,15.2,41.3,-99,141.5,91.7,79.6,51.6,104,20.3,10.5,18.7,16.1,420.5,167.1,210.0,-99,-99,2024-08-13
339,340,43,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,S3392401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024118,2024122,2024180,2024225,2024225,2024,89,6698,3617,3617,0,4306,0.0186,19448,32.0,0.54,1.6,-99,-99,-99,-99,-99,0,0,359,369,95,273,0,30,26,1,40,-99,100,0,14,74,96,84,0.089,-99,-99,-99,-99,-99,-99,-99,-99,0,12794,12794,0,0,110458,110453,1005,0.0,29.5,26.9,70.4,-99,15.9,14.5,38.0,-99,167.5,66.7,90.4,36.0,103,20.1,10.6,17.9,16.2,420.5,226.9,249.4,-99,-99,2024-08-12
340,341,44,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,S3402401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024118,2024122,2024180,2024224,2024224,2024,89,9208,3617,3617,0,4306,0.0186,19448,32.0,0.393,1.6,-99,-99,-99,-99,-99,0,0,403,386,122,264,6,34,43,1,40,-99,107,1,10,78,102,90,0.09,-99,-99,-99,-99,-99,-99,-99,-99,0,12790,12790,0,0,110417,110413,1046,0.0,34.0,34.5,75.5,-99,13.4,13.6,29.6,-99,230.2,85.9,90.4,33.8,102,20.4,10.6,18.4,16.2,420.5,270.9,266.6,-99,-99,2024-08-11
341,342,45,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,S3412401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024118,2024122,2024180,2024223,2024223,2024,89,8028,3596,3596,0,4285,0.0185,19448,32.0,0.448,1.6,-99,-99,-99,-99,-99,0,0,364,376,108,268,1,30,23,1,40,-99,105,0,13,78,101,88,0.089,-99,-99,-99,-99,-99,-99,-99,-99,0,12790,12790,0,0,110406,110402,1057,0.0,34.6,31.3,74.5,-99,15.5,14.0,33.4,-99,200.7,76.2,89.9,34.1,101,20.9,11.0,18.0,16.2,420.5,231.9,256.7,-99,-99,2024-08-10
342,343,46,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,S3422401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024118,2024122,2024180,2024224,2024224,2024,89,8211,3617,3617,0,4306,0.0186,19448,32.0,0.441,1.6,-99,-99,-99,-99,-99,0,0,419,374,110,264,11,47,53,1,40,-99,111,2,9,80,106,93,0.087,-99,-99,-99,-99,-99,-99,-99,-99,0,12788,12788,0,0,110386,110382,1078,0.0,28.6,32.2,74.6,-99,12.6,14.2,32.8,-99,205.3,74.3,90.4,32.7,102,20.5,10.9,17.1,16.2,420.5,287.4,255.2,-99,-99,2024-08-11
