,RUNNO,TRNO,R#,O#,P#,CR,MODEL...,EXNAME..,TNAM.....................,FNAM....,WSTA....,WYEAR,SOIL_ID...,XLAT,LONG,ELEV,SDAT,PDAT,EDAT,ADAT,MDAT,HDAT,HYEAR,DWAP,CWAM,HWAM,HWAH,BWAH,PWAM,HWUM,H#AM,H#UM,HIAM,LAIX,FCWAM,FHWAM,HWAHF,FBWAH,FPWAM,IR#M,IRCM,PRCM,ETCM,EPCM,ESCM,ROCM,DRCM,SWXM,NI#M,NICM,NFXM,NUCM,NLCM,NIAM,NMINC,CNAM,GNAM,N2OEC,PI#M,PICM,PUPC,SPAM,KI#M,KICM,KUPC,SKAM,RECM,ONTAM,ONAM,OPTAM,OPAM,OCTAM,OCAM,CO2EC,CH4EC,DMPPM,DMPEM,DMPTM,DMPIM,YPPM,YPEM,YPTM,YPIM,DPNAM,DPNUM,YPNAM,YPNUM,NDCH,TMAXA,TMINA,SRADA,DAYLA,CO2A,PRCP,ETCP,ESCP,EPCP,MDAT_datetime
203,204,6,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,S2032401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024109,2024116,2024178,2024226,2024226,2024,89,8906,3890,3890,0,4727,0.0174,22308,28.8,0.437,2.5,-99,-99,-99,-99,-99,0,0,396,380,136,244,4,30,49,1,40,-99,112,0,9,79,106,90,0.086,-99,-99,-99,-99,-99,-99,-99,-99,0,12789,12789,0,0,110419,110414,1047,0.0,33.2,32.7,65.3,-99,14.5,14.3,28.5,-99,222.7,79.7,97.2,34.8,110,19.9,10.1,17.7,16.1,420.5,268.3,272.6,-99,-99,2024-08-13
204,205,7,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,S2042401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024109,2024116,2024178,2024220,2024220,2024,89,7121,4090,4090,0,4927,0.0183,22305,28.8,0.574,2.5,-99,-99,-99,-99,-99,0,0,336,348,112,236,2,30,23,1,40,-99,90,0,19,67,84,68,0.087,-99,-99,-99,-99,-99,-99,-99,-99,0,12801,12801,0,0,110553,110548,913,0.0,34.2,29.7,63.6,-99,19.7,17.0,36.5,-99,178.0,79.4,102.3,45.6,104,20.5,10.6,18.7,16.1,420.5,208.1,240.0,-99,-99,2024-08-07
205,206,8,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,S2052401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024109,2024116,2024178,2024219,2024219,2024,89,6898,3868,3868,0,4705,0.0173,22304,28.8,0.561,2.5,-99,-99,-99,-99,-99,0,0,314,340,107,233,0,30,11,1,40,-99,87,0,21,68,82,66,0.087,-99,-99,-99,-99,-99,-99,-99,-99,0,12800,12800,0,0,110549,110544,917,0.0,37.0,29.7,64.2,-99,20.8,16.7,36.0,-99,172.4,79.3,96.7,44.5,103,20.5,10.8,17.3,16.1,420.5,186.4,232.2,-99,-99,2024-08-06
206,207,9,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,S2062401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024109,2024116,2024178,2024222,2024222,2024,89,9347,4149,4149,0,4986,0.0186,22307,28.8,0.444,2.5,-99,-99,-99,-99,-99,0,0,397,381,143,238,8,30,45,1,40,-99,112,0,7,80,107,91,0.085,-99,-99,-99,-99,-99,-99,-99,-99,0,12789,12788,0,0,110421,110416,1045,0.0,34.7,34.2,65.5,-99,15.4,15.2,29.1,-99,233.7,83.2,103.7,36.9,106,20.1,10.3,17.6,16.1,420.5,269.2,273.3,-99,-99,2024-08-09
207,208,10,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,S2072401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024109,2024116,2024178,2024219,2024219,2024,89,7444,4149,4149,0,4986,0.0186,22305,28.8,0.557,2.5,-99,-99,-99,-99,-99,0,0,329,356,118,238,0,30,10,1,40,-99,96,0,17,73,90,74,0.087,-99,-99,-99,-99,-99,-99,-99,-99,0,12795,12795,0,0,110492,110487,974,0.0,37.0,30.0,63.3,-99,20.6,16.7,35.3,-99,186.1,77.9,103.7,43.4,103,20.6,10.8,17.8,16.1,420.5,201.4,248.2,-99,-99,2024-08-06
208,209,11,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,S2082401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024109,2024116,2024178,2024223,2024223,2024,89,7060,4035,4035,0,4872,0.0181,22308,28.8,0.572,2.5,-99,-99,-99,-99,-99,0,0,319,344,105,239,0,30,11,1,40,-99,86,0,19,65,81,65,0.087,-99,-99,-99,-99,-99,-99,-99,-99,0,12803,12803,0,0,110579,110573,887,0.0,36.9,29.8,67.1,-99,21.1,17.1,38.3,-99,176.5,81.9,100.9,46.8,107,20.1,10.1,18.8,16.1,420.5,191.4,236.6,-99,-99,2024-08-10
209,210,12,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,S2092401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024109,2024116,2024178,2024221,2024221,2024,89,6902,3880,3880,0,4717,0.0174,22305,28.8,0.562,2.5,-99,-99,-99,-99,-99,0,0,306,335,101,234,0,30,7,1,40,-99,78,0,24,63,73,57,0.088,-99,-99,-99,-99,-99,-99,-99,-99,0,12805,12805,0,0,110604,110598,862,0.0,38.8,30.3,68.3,-99,21.8,17.0,38.4,-99,172.6,88.3,97.0,49.6,105,20.3,10.4,18.1,16.1,420.5,178.1,227.6,-99,-99,2024-08-08
210,211,13,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,S2102401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024109,2024116,2024178,2024221,2024221,2024,89,9040,4124,4124,0,4961,0.0185,22306,28.8,0.456,2.5,-99,-99,-99,-99,-99,0,0,407,372,138,234,6,30,66,1,40,-99,113,0,9,81,107,91,0.085,-99,-99,-99,-99,-99,-99,-99,-99,0,12788,12787,0,0,110405,110400,1061,0.0,32.4,34.2,65.6,-99,14.8,15.6,29.9,-99,226.0,80.3,103.1,36.6,105,20.6,10.9,16.9,16.1,420.5,278.7,263.9,-99,-99,2024-08-08
211,212,14,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,S2112401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024109,2024116,2024178,2024221,2024221,2024,89,9452,4133,4133,0,4970,0.0185,22307,28.8,0.437,2.5,-99,-99,-99,-99,-99,0,0,377,386,147,240,8,30,19,1,40,-99,108,0,11,79,103,87,0.086,-99,-99,-99,-99,-99,-99,-99,-99,0,12789,12789,0,0,110428,110423,1038,0.0,38.0,33.9,64.5,-99,16.6,14.8,28.2,-99,236.3,87.2,103.3,38.2,105,20.3,10.4,18.2,16.1,420.5,248.6,278.5,-99,-99,2024-08-08
212,213,15,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,S2122401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024109,2024116,2024178,2024223,2024223,2024,89,6876,3870,3870,0,4707,0.0173,22307,28.8,0.563,2.5,-99,-99,-99,-99,-99,0,0,296,330,98,232,0,30,2,1,40,-99,74,0,26,60,69,53,0.088,-99,-99,-99,-99,-99,-99,-99,-99,0,12808,12808,0,0,110633,110627,833,0.0,41.0,30.9,70.0,-99,23.1,17.4,39.4,-99,171.9,92.9,96.7,52.3,107,20.1,10.2,18.7,16.1,420.5,167.8,222.5,-99,-99,2024-08-10
213,214,16,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,S2132401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024109,2024116,2024178,2024221,2024221,2024,89,6989,3978,3978,0,4815,0.0178,22307,28.8,0.569,2.5,-99,-99,-99,-99,-99,0,0,292,324,96,228,0,30,5,1,40,-99,69,0,28,58,64,48,0.087,-99,-99,-99,-99,-99,-99,-99,-99,0,12810,12810,0,0,110660,110655,806,0.0,42.6,32.4,73.0,-99,24.2,18.4,41.6,-99,174.7,101.0,99.4,57.5,105,20.4,10.4,18.5,16.1,420.5,164.2,216.0,-99,-99,2024-08-08
214,215,17,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,S2142401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024109,2024116,2024178,2024222,2024222,2024,89,6919,3887,3887,0,4724,0.0174,22306,28.8,0.562,2.5,-99,-99,-99,-99,-99,0,0,323,342,105,238,1,30,17,1,40,-99,89,0,18,67,84,68,0.087,-99,-99,-99,-99,-99,-99,-99,-99,0,12801,12801,0,0,110556,110550,911,0.0,35.4,29.5,66.2,-99,19.9,16.6,37.2,-99,173.0,77.5,97.2,43.6,106,20.2,10.3,18.2,16.1,420.5,195.5,234.5,-99,-99,2024-08-09
215,216,18,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,S2152401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024109,2024116,2024178,2024223,2024223,2024,89,7876,4149,4149,0,4986,0.0186,22306,28.8,0.527,2.5,-99,-99,-99,-99,-99,0,0,393,374,134,239,6,30,50,1,40,-99,111,0,8,78,105,89,0.086,-99,-99,-99,-99,-99,-99,-99,-99,0,12790,12790,0,0,110434,110429,1032,0.0,29.7,29.6,58.6,-99,15.7,15.6,30.9,-99,196.9,71.2,103.7,37.5,107,20.1,10.3,18.0,16.1,420.5,264.9,265.9,-99,-99,2024-08-10
216,217,19,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,S2162401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024109,2024116,2024178,2024220,2024220,2024,89,7626,4149,4149,0,4986,0.0186,22306,28.8,0.544,2.5,-99,-99,-99,-99,-99,0,0,344,353,115,238,0,30,27,1,40,-99,102,0,12,74,97,81,0.086,-99,-99,-99,-99,-99,-99,-99,-99,0,12795,12794,0,0,110485,110479,981,0.0,35.3,31.1,66.6,-99,19.2,16.9,36.2,-99,190.7,74.7,103.7,40.6,104,20.5,10.6,17.8,16.1,420.5,215.9,244.9,-99,-99,2024-08-07
217,218,20,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,S2172401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024109,2024116,2024178,2024219,2024219,2024,89,8177,4136,4136,0,4973,0.0185,22305,28.8,0.506,2.5,-99,-99,-99,-99,-99,0,0,442,367,132,235,18,77,47,1,40,-99,111,4,6,80,106,89,0.085,-99,-99,-99,-99,-99,-99,-99,-99,0,12789,12788,0,0,110422,110417,1045,0.0,26.0,31.6,61.8,-99,13.2,16.0,31.2,-99,204.4,73.7,103.4,37.3,103,20.7,11.0,17.4,16.1,420.5,314.5,259.2,-99,-99,2024-08-06
218,219,21,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,S2182401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024109,2024116,2024178,2024220,2024220,2024,89,8058,4149,4149,0,4986,0.0186,22305,28.8,0.515,2.5,-99,-99,-99,-99,-99,0,0,438,375,134,241,27,41,61,1,40,-99,113,1,7,80,107,91,0.085,-99,-99,-99,-99,-99,-99,-99,-99,0,12788,12788,0,0,110414,110409,1052,0.0,26.0,30.1,60.1,-99,13.4,15.5,30.9,-99,201.4,71.5,103.7,36.8,104,20.5,10.7,17.7,16.1,420.5,310.3,267.5,-99,-99,2024-08-07
219,220,22,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,S2192401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024109,2024116,2024178,2024221,2024221,2024,89,8048,4149,4149,0,4986,0.0186,22308,28.8,0.516,2.5,-99,-99,-99,-99,-99,0,0,400,366,130,236,3,30,68,1,40,-99,115,0,6,81,109,93,0.084,-99,-99,-99,-99,-99,-99,-99,-99,0,12788,12787,0,0,110410,110405,1056,0.0,29.6,31.2,62.1,-99,15.3,16.1,32.0,-99,201.2,70.1,103.7,36.2,105,20.3,10.6,16.8,16.1,420.5,272.0,257.8,-99,-99,2024-08-08
220,221,23,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,S2202401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024109,2024116,2024178,2024222,2024222,2024,89,9388,4149,4149,0,4986,0.0186,22307,28.8,0.442,2.5,-99,-99,-99,-99,-99,0,0,340,363,135,228,3,30,11,1,40,-99,96,0,11,68,90,74,0.088,-99,-99,-99,-99,-99,-99,-99,-99,0,12800,12800,0,0,110554,110549,912,0.0,44.2,36.8,69.6,-99,19.5,16.3,30.8,-99,234.7,97.7,103.7,43.2,106,20.2,10.4,17.7,16.1,420.5,212.3,255.3,-99,-99,2024-08-09
221,222,24,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,S2212401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024109,2024116,2024178,2024222,2024222,2024,89,7896,4139,4139,0,4975,0.0186,22307,28.8,0.524,2.5,-99,-99,-99,-99,-99,0,0,311,343,110,233,0,30,5,1,40,-99,83,0,20,64,78,62,0.088,-99,-99,-99,-99,-99,-99,-99,-99,0,12804,12804,0,0,110595,110590,871,0.0,43.1,33.6,71.8,-99,22.6,17.6,37.6,-99,197.4,94.9,103.5,49.8,106,20.2,10.3,18.4,16.1,420.5,183.0,234.8,-99,-99,2024-08-09
222,223,25,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,S2222401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024109,2024116,2024178,2024221,2024221,2024,89,6821,3809,3809,0,4646,0.0171,22308,28.8,0.558,2.5,-99,-99,-99,-99,-99,0,0,296,329,98,231,0,30,3,1,40,-99,74,0,26,61,69,53,0.088,-99,-99,-99,-99,-99,-99,-99,-99,0,12807,12807,0,0,110625,110619,841,0.0,40.6,30.8,69.7,-99,22.7,17.2,38.9,-99,170.5,92.0,95.2,51.4,105,20.4,10.5,18.7,16.1,420.5,167.8,221.4,-99,-99,2024-08-08
223,224,26,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,S2232401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024109,2024116,2024178,2024222,2024222,2024,89,7757,4149,4149,0,4986,0.0186,22307,28.8,0.535,2.5,-99,-99,-99,-99,-99,0,0,345,353,115,238,3,30,26,1,40,-99,101,0,12,72,96,80,0.087,-99,-99,-99,-99,-99,-99,-99,-99,0,12796,12796,0,0,110503,110498,963,0.0,35.7,31.6,67.3,-99,19.1,16.9,36.0,-99,193.9,76.8,103.7,41.1,106,20.1,10.2,18.2,16.1,420.5,217.0,245.2,-99,-99,2024-08-09
224,225,27,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,S2242401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024109,2024116,2024178,2024222,2024222,2024,89,7497,4149,4149,0,4986,0.0186,22308,28.8,0.553,2.5,-99,-99,-99,-99,-99,0,0,349,341,108,233,3,30,41,1,40,-99,84,0,20,64,79,63,0.088,-99,-99,-99,-99,-99,-99,-99,-99,0,12804,12803,0,0,110589,110584,877,0.0,34.0,32.2,69.3,-99,18.8,17.8,38.4,-99,187.4,88.7,103.7,49.1,106,20.1,10.3,17.6,16.1,420.5,220.8,232.9,-99,-99,2024-08-09
225,226,28,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,S2252401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024109,2024116,2024178,2024220,2024220,2024,89,8032,4149,4149,0,4986,0.0186,22306,28.8,0.517,2.5,-99,-99,-99,-99,-99,0,0,370,352,114,238,6,30,48,1,40,-99,90,0,20,69,85,69,0.087,-99,-99,-99,-99,-99,-99,-99,-99,0,12799,12799,0,0,110533,110528,933,0.0,33.2,32.8,70.4,-99,17.1,17.0,36.4,-99,200.8,89.2,103.7,46.1,104,20.5,10.6,18.2,16.1,420.5,242.1,244.7,-99,-99,2024-08-07
226,227,29,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,S2262401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024109,2024116,2024178,2024223,2024223,2024,89,9583,4149,4149,0,4986,0.0186,22307,28.8,0.433,2.5,-99,-99,-99,-99,-99,0,0,512,385,145,240,18,103,73,1,40,-99,115,3,6,83,110,94,0.083,-99,-99,-99,-99,-99,-99,-99,-99,0,12785,12785,0,0,110385,110380,1082,0.0,24.9,34.6,66.1,-99,10.8,15.0,28.6,-99,239.6,83.1,103.7,36.0,107,20.0,10.4,17.3,16.1,420.5,384.3,277.0,-99,-99,2024-08-10
227,228,30,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,S2272401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024109,2024116,2024178,2024222,2024222,2024,89,9507,4149,4149,0,4986,0.0186,22307,28.8,0.436,2.5,-99,-99,-99,-99,-99,0,0,383,378,147,231,7,45,19,1,40,-99,100,2,10,71,94,78,0.088,-99,-99,-99,-99,-99,-99,-99,-99,0,12797,12797,0,0,110518,110513,948,0.0,37.3,35.2,64.8,-99,16.3,15.4,28.3,-99,237.7,95.5,103.7,41.7,106,20.2,10.4,17.8,16.1,420.5,254.6,269.8,-99,-99,2024-08-09
228,229,31,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,S2282401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024109,2024116,2024178,2024222,2024222,2024,89,7589,4149,4149,0,4986,0.0186,22308,28.8,0.547,2.5,-99,-99,-99,-99,-99,0,0,332,340,105,235,0,30,28,1,40,-99,87,0,19,65,82,66,0.087,-99,-99,-99,-99,-99,-99,-99,-99,0,12804,12803,0,0,110586,110581,880,0.0,37.2,32.7,72.2,-99,20.3,17.9,39.5,-99,189.7,87.2,103.7,47.7,106,20.1,10.3,18.0,16.1,420.5,203.9,232.1,-99,-99,2024-08-09
229,230,32,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,S2292401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024109,2024116,2024178,2024219,2024219,2024,89,7319,4149,4149,0,4986,0.0186,22305,28.8,0.567,2.5,-99,-99,-99,-99,-99,0,0,370,366,127,239,2,30,39,1,40,-99,110,0,8,78,105,89,0.085,-99,-99,-99,-99,-99,-99,-99,-99,0,12790,12790,0,0,110437,110432,1029,0.0,30.3,28.4,57.6,-99,17.2,16.1,32.7,-99,183.0,66.4,103.7,37.7,103,20.5,10.8,17.6,16.1,420.5,241.7,257.8,-99,-99,2024-08-06
230,231,33,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,S2302401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024109,2024116,2024178,2024221,2024221,2024,89,6902,3880,3880,0,4717,0.0174,22305,28.8,0.562,2.5,-99,-99,-99,-99,-99,0,0,306,335,101,234,0,30,7,1,40,-99,78,0,24,63,73,57,0.088,-99,-99,-99,-99,-99,-99,-99,-99,0,12805,12805,0,0,110604,110598,862,0.0,38.8,30.3,68.3,-99,21.8,17.0,38.4,-99,172.6,88.3,97.0,49.6,105,20.3,10.4,18.1,16.1,420.5,178.1,227.6,-99,-99,2024-08-08
231,232,34,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,S2312401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024109,2024116,2024178,2024221,2024221,2024,89,8115,4149,4149,0,4986,0.0186,22306,28.8,0.511,2.5,-99,-99,-99,-99,-99,0,0,450,376,134,242,27,42,71,1,40,-99,113,1,7,80,108,92,0.085,-99,-99,-99,-99,-99,-99,-99,-99,0,12788,12788,0,0,110413,110408,1053,0.0,25.2,30.2,60.5,-99,12.9,15.5,30.9,-99,202.9,71.7,103.7,36.7,105,20.4,10.6,17.7,16.1,420.5,321.9,268.4,-99,-99,2024-08-08
232,233,35,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,S2322401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024109,2024116,2024178,2024225,2024225,2024,89,9452,4149,4149,0,4986,0.0186,22308,28.8,0.439,2.5,-99,-99,-99,-99,-99,0,0,476,382,141,241,22,71,67,1,40,-99,115,2,6,82,110,94,0.085,-99,-99,-99,-99,-99,-99,-99,-99,0,12786,12786,0,0,110396,110391,1070,0.0,27.2,34.5,67.0,-99,11.9,15.1,29.4,-99,236.3,81.9,103.7,36.0,109,19.8,10.2,16.9,16.1,420.5,348.0,273.9,-99,-99,2024-08-12
233,234,36,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,S2332401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024109,2024116,2024178,2024226,2024226,2024,89,8106,4140,4140,0,4977,0.0186,22309,28.8,0.511,2.5,-99,-99,-99,-99,-99,0,0,433,377,132,245,6,60,57,1,40,-99,112,2,5,79,107,91,0.085,-99,-99,-99,-99,-99,-99,-99,-99,0,12789,12789,0,0,110429,110424,1037,0.0,26.5,30.2,61.6,-99,13.6,15.4,31.5,-99,202.7,72.2,103.5,36.9,110,19.5,9.8,17.5,16.1,420.5,305.4,268.8,-99,-99,2024-08-13
234,235,37,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,S2342401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024109,2024116,2024178,2024219,2024219,2024,89,7752,4149,4149,0,4986,0.0186,22306,28.8,0.535,2.5,-99,-99,-99,-99,-99,0,0,370,373,134,238,2,30,33,1,40,-99,110,0,9,79,105,89,0.085,-99,-99,-99,-99,-99,-99,-99,-99,0,12790,12789,0,0,110429,110424,1037,0.0,32.0,29.3,57.8,-99,17.1,15.7,30.9,-99,193.8,70.3,103.7,37.6,103,20.7,10.8,18.0,16.1,420.5,242.4,264.7,-99,-99,2024-08-06
235,236,38,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,S2352401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024109,2024116,2024178,2024220,2024220,2024,89,9008,4149,4149,0,4986,0.0186,22305,28.8,0.461,2.5,-99,-99,-99,-99,-99,0,0,374,384,147,237,4,30,22,1,40,-99,108,0,9,76,102,86,0.086,-99,-99,-99,-99,-99,-99,-99,-99,0,12792,12792,0,0,110458,110453,1008,0.0,36.7,32.6,61.3,-99,16.9,15.0,28.2,-99,225.2,83.6,103.7,38.5,104,20.6,10.7,18.4,16.1,420.5,245.7,276.3,-99,-99,2024-08-07
236,237,39,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,S2362401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024109,2024116,2024178,2024220,2024220,2024,89,7671,4149,4149,0,4986,0.0186,22306,28.8,0.541,2.5,-99,-99,-99,-99,-99,0,0,344,353,116,238,0,30,27,1,40,-99,102,0,12,74,97,80,0.086,-99,-99,-99,-99,-99,-99,-99,-99,0,12795,12794,0,0,110485,110480,981,0.0,35.5,31.3,66.3,-99,19.2,16.9,35.9,-99,191.8,75.3,103.7,40.7,104,20.5,10.6,17.8,16.1,420.5,215.9,245.4,-99,-99,2024-08-07
237,238,40,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,S2372401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024109,2024116,2024178,2024221,2024221,2024,89,9116,3963,3963,0,4800,0.0178,22306,28.8,0.435,2.5,-99,-99,-99,-99,-99,0,0,332,358,126,232,1,30,10,1,40,-99,94,0,15,70,89,73,0.088,-99,-99,-99,-99,-99,-99,-99,-99,0,12798,12798,0,0,110521,110516,946,0.0,44.7,36.4,72.3,-99,19.4,15.8,31.4,-99,227.9,96.5,99.1,41.9,105,20.6,10.6,18.0,16.1,420.5,204.1,250.5,-99,-99,2024-08-08
238,239,41,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,S2382401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024109,2024116,2024178,2024218,2024218,2024,89,9367,4148,4148,0,4985,0.0186,22304,28.8,0.443,2.5,-99,-99,-99,-99,-99,0,0,375,375,139,236,6,30,30,1,40,-99,103,0,13,74,98,81,0.087,-99,-99,-99,-99,-99,-99,-99,-99,0,12794,12794,0,0,110483,110478,983,0.0,38.0,35.0,67.2,-99,16.8,15.5,29.8,-99,234.2,90.8,103.7,40.2,102,21.0,11.0,18.8,16.1,420.5,246.6,267.3,-99,-99,2024-08-05
239,240,42,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,S2392401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024109,2024116,2024178,2024225,2024225,2024,89,9818,3984,3984,0,4821,0.0179,22309,28.8,0.406,2.5,-99,-99,-99,-99,-99,0,0,354,378,141,237,0,30,12,1,40,-99,106,0,10,76,100,84,0.088,-99,-99,-99,-99,-99,-99,-99,-99,0,12792,12792,0,0,110460,110455,1006,0.0,43.5,36.4,69.9,-99,17.7,14.8,28.4,-99,245.4,92.6,99.6,37.6,109,19.9,10.0,17.9,16.1,420.5,225.6,270.0,-99,-99,2024-08-12
240,241,43,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,S2402401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024109,2024116,2024178,2024219,2024219,2024,89,7679,4140,4140,0,4977,0.0186,22305,28.8,0.539,2.5,-99,-99,-99,-99,-99,0,0,413,359,118,242,7,30,84,1,40,-99,107,0,9,75,102,86,0.085,-99,-99,-99,-99,-99,-99,-99,-99,0,12793,12793,0,0,110464,110459,1002,0.0,26.9,30.5,65.2,-99,14.5,16.5,35.2,-99,192.0,71.5,103.5,38.5,103,20.6,10.9,17.7,16.1,420.5,285.1,251.5,-99,-99,2024-08-06
241,242,44,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,S2412401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024109,2024116,2024178,2024223,2024223,2024,89,9518,4149,4149,0,4986,0.0186,22307,28.8,0.436,2.5,-99,-99,-99,-99,-99,0,0,414,387,149,238,19,50,25,1,40,-99,105,3,8,76,100,84,0.088,-99,-99,-99,-99,-99,-99,-99,-99,0,12792,12792,0,0,110466,110461,1000,0.0,33.3,34.1,64.0,-99,14.5,14.9,27.9,-99,238.0,90.4,103.7,39.4,107,20.1,10.3,18.1,16.1,420.5,286.0,278.8,-99,-99,2024-08-10
242,243,45,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,S2422401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024109,2024116,2024178,2024218,2024218,2024,89,9195,4149,4149,0,4986,0.0186,22306,28.8,0.451,2.5,-99,-99,-99,-99,-99,0,0,370,376,145,231,3,30,27,1,40,-99,107,0,10,77,101,85,0.087,-99,-99,-99,-99,-99,-99,-99,-99,0,12791,12791,0,0,110446,110441,1020,0.0,38.0,34.2,63.3,-99,17.1,15.4,28.6,-99,229.9,86.1,103.7,38.9,102,20.9,10.9,17.7,16.1,420.5,242.2,268.6,-99,-99,2024-08-05
243,244,46,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,S2432401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024109,2024116,2024178,2024219,2024219,2024,89,7398,4149,4149,0,4986,0.0186,22305,28.8,0.561,2.5,-99,-99,-99,-99,-99,0,0,327,341,105,236,1,30,23,1,40,-99,88,0,20,66,83,67,0.087,-99,-99,-99,-99,-99,-99,-99,-99,0,12802,12802,0,0,110569,110563,897,0.0,37.2,31.8,70.3,-99,20.8,17.8,39.4,-99,185.0,83.7,103.7,46.9,103,20.7,10.8,18.0,16.1,420.5,199.1,233.0,-99,-99,2024-08-06
244,245,47,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,S2442401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024109,2024116,2024178,2024221,2024221,2024,89,9299,4149,4149,0,4986,0.0186,22306,28.8,0.446,2.5,-99,-99,-99,-99,-99,0,0,412,381,141,240,9,31,57,1,40,-99,118,0,7,84,112,96,0.085,-99,-99,-99,-99,-99,-99,-99,-99,0,12784,12784,0,0,110372,110367,1095,0.0,32.7,34.1,66.1,-99,14.6,15.2,29.5,-99,232.5,79.0,103.7,35.3,105,20.5,10.8,17.7,16.1,420.5,284.1,273.0,-99,-99,2024-08-08
