,RUNNO,TRNO,R#,O#,P#,CR,MODEL...,EXNAME..,TNAM.....................,FNAM....,WSTA....,WYEAR,SOIL_ID...,XLAT,LONG,ELEV,SDAT,PDAT,EDAT,ADAT,MDAT,HDAT,HYEAR,DWAP,CWAM,HWAM,HWAH,BWAH,PWAM,HWUM,H#AM,H#UM,HIAM,LAIX,FCWAM,FHWAM,HWAHF,FBWAH,FPWAM,IR#M,IRCM,PRCM,ETCM,EPCM,ESCM,ROCM,DRCM,SWXM,NI#M,NICM,NFXM,NUCM,NLCM,NIAM,NMINC,CNAM,GNAM,N2OEC,PI#M,PICM,PUPC,SPAM,KI#M,KICM,KUPC,SKAM,RECM,ONTAM,ONAM,OPTAM,OPAM,OCTAM,OCAM,CO2EC,CH4EC,DMPPM,DMPEM,DMPTM,DMPIM,YPPM,YPEM,YPTM,YPIM,DPNAM,DPNUM,YPNAM,YPNUM,NDCH,TMAXA,TMINA,SRADA,DAYLA,CO2A,PRCP,ETCP,ESCP,EPCP,MDAT_datetime
302,303,6,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,S3022401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024115,2024117,2024180,2024223,2024223,2024,89,6754,3750,3750,0,4495,0.0163,23046,29.3,0.555,2.5,-99,-99,-99,-99,-99,0,0,439,358,110,248,24,45,79,1,40,-99,99,1,14,74,93,77,0.086,-99,-99,-99,-99,-99,-99,-99,-99,0,12795,12794,0,0,110480,110475,985,0.0,21.8,27.6,61.2,-99,12.1,15.3,34.0,-99,168.9,68.5,93.7,38.0,106,20.2,10.6,17.4,16.1,420.5,310.1,245.2,-99,-99,2024-08-10
303,304,7,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,S3032401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024115,2024117,2024180,2024224,2024224,2024,89,8281,4287,4287,0,5031,0.0186,23047,29.3,0.518,2.5,-99,-99,-99,-99,-99,0,0,504,377,132,244,24,86,83,1,40,-99,113,3,5,80,107,91,0.085,-99,-99,-99,-99,-99,-99,-99,-99,0,12788,12788,0,0,110416,110412,1049,0.0,22.1,31.4,62.5,-99,11.4,16.2,32.4,-99,207.0,73.4,107.2,38.0,107,20.0,10.5,17.3,16.1,420.5,374.9,263.8,-99,-99,2024-08-11
304,305,8,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,S3042401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024115,2024117,2024180,2024226,2024226,2024,89,6818,3817,3817,0,4561,0.0166,23048,29.3,0.56,2.5,-99,-99,-99,-99,-99,0,0,363,351,102,249,1,30,48,1,40,-99,99,0,12,71,93,77,0.088,-99,-99,-99,-99,-99,-99,-99,-99,0,12797,12797,0,0,110501,110496,964,0.0,29.2,28.7,67.2,-99,16.3,16.1,37.6,-99,170.4,68.7,95.4,38.5,109,20.3,10.3,17.5,16.1,420.5,233.8,237.6,-99,-99,2024-08-13
305,306,9,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,S3052401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024115,2024117,2024180,2024220,2024220,2024,89,6975,3969,3969,0,4714,0.0172,23045,29.3,0.569,2.5,-99,-99,-99,-99,-99,0,0,332,349,105,244,0,30,19,1,40,-99,92,0,18,70,86,70,0.088,-99,-99,-99,-99,-99,-99,-99,-99,0,12798,12798,0,0,110519,110514,946,0.0,34.4,29.5,66.5,-99,19.6,16.8,37.9,-99,174.4,76.0,99.2,43.2,103,20.6,10.8,18.4,16.1,420.5,202.9,236.1,-99,-99,2024-08-07
306,307,10,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,S3062401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024115,2024117,2024180,2024225,2024225,2024,89,9394,4235,4235,0,4979,0.0184,23047,29.3,0.451,2.5,-99,-99,-99,-99,-99,0,0,429,386,145,242,6,52,51,1,40,-99,115,1,6,82,109,93,0.086,-99,-99,-99,-99,-99,-99,-99,-99,0,12786,12786,0,0,110395,110391,1070,0.0,31.3,34.4,64.8,-99,14.1,15.5,29.2,-99,234.9,82.0,105.9,36.9,108,19.8,10.2,17.8,16.1,420.5,299.9,273.5,-99,-99,2024-08-12
307,308,11,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,S3072401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024115,2024117,2024180,2024225,2024225,2024,89,7862,4237,4237,0,4981,0.0184,23047,29.3,0.539,2.5,-99,-99,-99,-99,-99,0,0,481,372,131,241,34,39,104,1,40,-99,108,1,9,76,103,87,0.088,-99,-99,-99,-99,-99,-99,-99,-99,0,12792,12792,0,0,110459,110455,1006,0.0,22.3,30.4,59.9,-99,12.0,16.4,32.3,-99,196.5,72.6,105.9,39.1,108,19.8,10.1,17.5,16.1,420.5,352.3,258.9,-99,-99,2024-08-12
308,309,12,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,S3082401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024115,2024117,2024180,2024220,2024220,2024,89,7556,4286,4286,0,5031,0.0186,23044,29.3,0.567,2.5,-99,-99,-99,-99,-99,0,0,379,369,132,237,3,37,36,1,40,-99,110,1,8,79,105,89,0.086,-99,-99,-99,-99,-99,-99,-99,-99,0,12789,12789,0,0,110425,110420,1040,0.0,30.2,29.5,57.1,-99,17.1,16.7,32.4,-99,188.9,68.7,107.2,38.9,103,20.7,11.0,18.0,16.1,420.5,250.3,256.4,-99,-99,2024-08-07
309,310,13,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,S3092401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024115,2024117,2024180,2024219,2024219,2024,89,6657,3652,3652,0,4396,0.0158,23043,29.3,0.549,2.5,-99,-99,-99,-99,-99,0,0,343,343,104,239,2,30,35,1,40,-99,92,0,18,70,86,70,0.087,-99,-99,-99,-99,-99,-99,-99,-99,0,12798,12798,0,0,110522,110517,943,0.0,31.1,28.9,64.2,-99,17.1,15.9,35.2,-99,166.4,72.4,91.3,39.7,102,20.9,11.0,17.8,16.1,420.5,214.0,230.0,-99,-99,2024-08-06
310,311,14,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,S3102401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024115,2024117,2024180,2024227,2024227,2024,89,7669,4287,4287,0,5032,0.0186,23049,29.3,0.559,2.5,-99,-99,-99,-99,-99,0,0,427,369,127,241,19,30,77,1,40,-99,104,0,9,73,99,83,0.088,-99,-99,-99,-99,-99,-99,-99,-99,0,12795,12795,0,0,110490,110485,975,0.0,25.7,30.0,60.2,-99,14.4,16.8,33.6,-99,191.7,73.5,107.2,41.1,110,19.5,10.0,17.4,16.1,420.5,298.1,255.6,-99,-99,2024-08-14
311,312,15,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,S3112401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024115,2024117,2024180,2024225,2024225,2024,89,9014,4287,4287,0,5032,0.0186,23048,29.3,0.476,2.5,-99,-99,-99,-99,-99,0,0,391,390,146,244,7,30,30,1,40,-99,110,0,8,78,105,88,0.088,-99,-99,-99,-99,-99,-99,-99,-99,0,12790,12790,0,0,110434,110429,1032,0.0,34.4,32.5,61.7,-99,16.3,15.5,29.3,-99,225.3,81.9,107.2,38.9,108,19.9,10.2,18.2,16.1,420.5,262.3,277.4,-99,-99,2024-08-12
312,313,16,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,S3122401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024115,2024117,2024180,2024223,2024223,2024,89,9562,4287,4287,0,5031,0.0186,23046,29.3,0.448,2.5,-99,-99,-99,-99,-99,0,0,354,377,142,235,3,30,11,1,40,-99,105,0,12,77,99,83,0.088,-99,-99,-99,-99,-99,-99,-99,-99,0,12791,12791,0,0,110445,110440,1021,0.0,42.5,36.2,67.6,-99,19.1,16.2,30.3,-99,239.0,91.1,107.2,40.8,106,20.4,10.6,18.1,16.1,420.5,225.0,263.9,-99,-99,2024-08-10
313,314,17,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,S3132401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024115,2024117,2024180,2024226,2024226,2024,89,9793,4206,4206,0,4951,0.0182,23048,29.3,0.43,2.5,-99,-99,-99,-99,-99,0,0,411,385,151,234,13,48,32,1,40,-99,109,1,7,77,103,87,0.088,-99,-99,-99,-99,-99,-99,-99,-99,0,12791,12791,0,0,110448,110444,1017,0.0,34.8,36.0,64.9,-99,14.9,15.5,27.9,-99,244.8,90.0,105.2,38.7,109,19.7,10.1,17.7,16.1,420.5,281.6,271.9,-99,-99,2024-08-13
314,315,18,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,S3142401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024115,2024117,2024180,2024221,2024221,2024,89,8898,4287,4287,0,5031,0.0186,23046,29.3,0.482,2.5,-99,-99,-99,-99,-99,0,0,391,379,140,239,6,30,43,1,40,-99,113,0,8,80,108,92,0.086,-99,-99,-99,-99,-99,-99,-99,-99,0,12788,12788,0,0,110413,110409,1052,0.0,34.0,33.4,63.6,-99,16.4,16.1,30.6,-99,222.4,78.6,107.2,37.9,104,20.4,10.8,17.8,16.1,420.5,261.5,266.0,-99,-99,2024-08-08
315,316,19,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,S3152401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024115,2024117,2024180,2024220,2024220,2024,89,7455,4286,4286,0,5031,0.0186,23044,29.3,0.575,2.5,-99,-99,-99,-99,-99,0,0,360,350,109,242,3,30,43,1,40,-99,101,0,11,71,96,80,0.087,-99,-99,-99,-99,-99,-99,-99,-99,0,12797,12797,0,0,110513,110509,952,0.0,32.3,31.4,68.6,-99,18.6,18.1,39.4,-99,186.4,73.6,107.2,42.3,103,20.8,10.9,18.1,16.1,420.5,230.8,237.3,-99,-99,2024-08-07
316,317,20,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,S3162401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024115,2024117,2024180,2024229,2024229,2024,89,8092,4251,4251,0,4996,0.0184,23049,29.3,0.525,2.5,-99,-99,-99,-99,-99,0,0,345,362,117,245,0,30,19,1,40,-99,99,0,14,73,93,77,0.089,-99,-99,-99,-99,-99,-99,-99,-99,0,12796,12795,0,0,110494,110489,972,0.0,37.5,32.5,69.0,-99,19.7,17.1,36.3,-99,202.3,82.0,106.3,43.1,112,19.4,9.9,17.4,16.1,420.5,216.0,249.0,-99,-99,2024-08-16
317,318,21,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,S3172401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024115,2024117,2024180,2024225,2024225,2024,89,7175,4159,4159,0,4904,0.018,23049,29.3,0.58,2.5,-99,-99,-99,-99,-99,0,0,363,365,123,242,1,30,33,1,40,-99,106,0,9,75,101,84,0.088,-99,-99,-99,-99,-99,-99,-99,-99,0,12794,12793,0,0,110472,110468,993,0.0,30.7,28.5,58.2,-99,17.8,16.5,33.8,-99,179.4,67.7,104.0,39.3,108,19.9,10.2,17.9,16.1,420.5,233.7,252.2,-99,-99,2024-08-12
318,319,22,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,S3182401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024115,2024117,2024180,2024219,2024219,2024,89,7678,4286,4286,0,5031,0.0186,23043,29.3,0.558,2.5,-99,-99,-99,-99,-99,0,0,351,368,136,233,4,30,16,1,40,-99,105,0,10,76,100,84,0.087,-99,-99,-99,-99,-99,-99,-99,-99,0,12792,12792,0,0,110456,110452,1009,0.0,34.5,30.1,56.7,-99,19.3,16.8,31.6,-99,192.0,73.0,107.1,40.7,102,21.0,11.1,18.2,16.1,420.5,222.4,255.1,-99,-99,2024-08-06
319,320,23,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,S3192401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024115,2024117,2024180,2024224,2024224,2024,89,8229,4244,4244,0,4989,0.0184,23049,29.3,0.516,2.5,-99,-99,-99,-99,-99,0,0,407,357,115,242,18,30,68,1,40,-99,95,0,13,67,90,74,0.088,-99,-99,-99,-99,-99,-99,-99,-99,0,12801,12801,0,0,110561,110556,904,0.0,29.6,33.7,71.5,-99,15.3,17.4,36.9,-99,205.7,86.4,106.1,44.6,107,20.1,10.3,17.8,16.1,420.5,278.0,244.2,-99,-99,2024-08-11
320,321,24,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,S3202401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024115,2024117,2024180,2024222,2024222,2024,89,6892,3900,3900,0,4645,0.0169,23046,29.3,0.566,2.5,-99,-99,-99,-99,-99,0,0,312,340,102,239,0,30,8,1,40,-99,83,0,22,65,78,62,0.088,-99,-99,-99,-99,-99,-99,-99,-99,0,12803,12803,0,0,110578,110573,887,0.0,37.8,30.3,67.9,-99,21.4,17.2,38.4,-99,172.3,83.0,97.5,47.0,105,20.4,10.6,17.9,16.1,420.5,182.5,227.2,-99,-99,2024-08-09
321,322,25,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,S3212401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024115,2024117,2024180,2024224,2024224,2024,89,8697,4233,4233,0,4978,0.0184,23049,29.3,0.487,2.5,-99,-99,-99,-99,-99,0,0,482,384,136,247,14,75,75,1,40,-99,116,2,5,82,111,94,0.085,-99,-99,-99,-99,-99,-99,-99,-99,0,12786,12786,0,0,110389,110385,1076,0.0,24.7,32.1,63.9,-99,12.0,15.6,31.1,-99,217.4,75.0,105.8,36.5,107,20.2,10.5,17.9,16.1,420.5,352.5,270.5,-99,-99,2024-08-11
322,323,26,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,S3222401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024115,2024117,2024180,2024227,2024227,2024,89,8779,4203,4203,0,4948,0.0182,23047,29.3,0.479,2.5,-99,-99,-99,-99,-99,0,0,419,380,140,239,12,47,47,1,40,-99,114,1,6,81,108,92,0.087,-99,-99,-99,-99,-99,-99,-99,-99,0,12787,12787,0,0,110403,110399,1062,0.0,30.3,32.9,62.6,-99,14.5,15.8,30.0,-99,219.5,77.2,105.1,36.9,110,19.7,10.1,17.0,16.1,420.5,290.0,266.7,-99,-99,2024-08-14
323,324,27,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,S3232401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024115,2024117,2024180,2024222,2024222,2024,89,7399,4286,4286,0,5031,0.0186,23045,29.3,0.579,2.5,-99,-99,-99,-99,-99,0,0,338,351,109,241,1,30,23,1,40,-99,95,0,17,71,89,73,0.088,-99,-99,-99,-99,-99,-99,-99,-99,0,12797,12797,0,0,110511,110507,954,0.0,35.4,31.1,67.6,-99,20.5,18.0,39.2,-99,185.0,78.2,107.2,45.3,105,20.4,10.8,17.7,16.1,420.5,209.1,237.7,-99,-99,2024-08-09
324,325,28,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,S3242401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024115,2024117,2024180,2024221,2024221,2024,89,7954,4286,4286,0,5031,0.0186,23045,29.3,0.539,2.5,-99,-99,-99,-99,-99,0,0,356,374,135,238,0,30,18,1,40,-99,107,0,10,77,102,86,0.087,-99,-99,-99,-99,-99,-99,-99,-99,0,12791,12791,0,0,110443,110438,1022,0.0,35.1,30.5,58.8,-99,18.9,16.4,31.7,-99,198.9,74.2,107.2,40.0,104,20.5,10.8,18.1,16.1,420.5,226.8,260.6,-99,-99,2024-08-08
325,326,29,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,S3252401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024115,2024117,2024180,2024222,2024222,2024,89,8323,4287,4287,0,5031,0.0186,23046,29.3,0.515,2.5,-99,-99,-99,-99,-99,0,0,336,361,125,236,1,30,10,1,40,-99,97,0,16,73,91,75,0.089,-99,-99,-99,-99,-99,-99,-99,-99,0,12795,12795,0,0,110491,110487,974,0.0,40.2,33.5,66.4,-99,20.7,17.3,34.2,-99,208.1,86.1,107.2,44.3,105,20.6,10.8,18.0,16.1,420.5,206.9,248.3,-99,-99,2024-08-09
326,327,30,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,S3262401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024115,2024117,2024180,2024222,2024222,2024,89,7262,4241,4241,0,4985,0.0184,23046,29.3,0.584,2.5,-99,-99,-99,-99,-99,0,0,394,364,119,245,6,30,60,1,40,-99,107,0,9,76,102,85,0.087,-99,-99,-99,-99,-99,-99,-99,-99,0,12793,12792,0,0,110460,110456,1005,0.0,27.4,28.9,60.8,-99,16.0,16.9,35.5,-99,181.5,68.0,106.0,39.7,105,20.3,10.6,18.2,16.1,420.5,265.3,251.4,-99,-99,2024-08-09
327,328,31,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,S3272401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024115,2024117,2024180,2024226,2024226,2024,89,9938,4237,4237,0,4981,0.0184,23049,29.3,0.426,2.5,-99,-99,-99,-99,-99,0,0,521,391,147,244,40,57,100,1,40,-99,116,2,6,83,110,94,0.086,-99,-99,-99,-99,-99,-99,-99,-99,0,12785,12785,0,0,110378,110374,1087,0.0,25.4,35.8,67.6,-99,10.8,15.2,28.8,-99,248.4,85.7,105.9,36.5,109,19.7,10.2,17.5,16.1,420.5,391.9,277.9,-99,-99,2024-08-13
328,329,32,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,S3282401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024115,2024117,2024180,2024221,2024221,2024,89,7171,4176,4176,0,4920,0.0181,23045,29.3,0.582,2.5,-99,-99,-99,-99,-99,0,0,384,356,111,245,6,30,59,1,40,-99,95,0,18,73,89,73,0.087,-99,-99,-99,-99,-99,-99,-99,-99,0,12795,12795,0,0,110490,110485,975,0.0,28.1,29.5,64.5,-99,16.4,17.2,37.6,-99,179.3,75.6,104.4,44.0,104,20.6,10.9,17.8,16.1,420.5,255.0,242.8,-99,-99,2024-08-08
329,330,33,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,S3292401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024115,2024117,2024180,2024223,2024223,2024,89,9325,4220,4220,0,4965,0.0183,23045,29.3,0.453,2.5,-99,-99,-99,-99,-99,0,0,426,382,142,240,16,30,65,1,40,-99,112,0,11,82,107,91,0.088,-99,-99,-99,-99,-99,-99,-99,-99,0,12786,12786,0,0,110389,110385,1076,0.0,31.4,34.7,65.6,-99,14.2,15.7,29.7,-99,233.1,83.1,105.5,37.6,106,20.7,10.9,17.2,16.1,420.5,296.5,268.9,-99,-99,2024-08-10
330,331,34,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,S3302401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024115,2024117,2024180,2024224,2024224,2024,89,9329,4179,4179,0,4924,0.0181,23045,29.3,0.448,2.5,-99,-99,-99,-99,-99,0,0,386,378,143,234,2,30,44,1,40,-99,112,0,8,81,107,91,0.087,-99,-99,-99,-99,-99,-99,-99,-99,0,12787,12787,0,0,110404,110399,1062,0.0,36.3,35.3,65.2,-99,16.3,15.8,29.2,-99,233.2,83.0,104.5,37.2,107,20.3,10.6,17.3,16.1,420.5,257.1,264.5,-99,-99,2024-08-11
331,332,35,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,S3312401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024115,2024117,2024180,2024224,2024224,2024,89,8687,4112,4112,0,4856,0.0178,23047,29.3,0.473,2.5,-99,-99,-99,-99,-99,0,0,365,381,136,245,1,30,20,1,40,-99,107,0,11,79,102,86,0.087,-99,-99,-99,-99,-99,-99,-99,-99,0,12789,12789,0,0,110425,110421,1040,0.0,36.8,32.4,63.8,-99,17.4,15.3,30.2,-99,217.2,80.9,102.8,38.3,107,20.2,10.4,17.9,16.1,420.5,236.3,268.0,-99,-99,2024-08-11
332,333,36,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,S3322401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024115,2024117,2024180,2024224,2024224,2024,89,6712,3727,3727,0,4472,0.0162,23046,29.3,0.555,2.5,-99,-99,-99,-99,-99,0,0,299,330,97,234,0,30,5,1,40,-99,73,0,27,60,67,51,0.089,-99,-99,-99,-99,-99,-99,-99,-99,0,12808,12808,0,0,110629,110625,835,0.0,39.6,30.9,69.5,-99,22.0,17.1,38.6,-99,167.8,92.4,93.2,51.3,107,20.1,10.3,18.5,16.1,420.5,169.7,217.3,-99,-99,2024-08-11
333,334,37,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,S3332401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024115,2024117,2024180,2024224,2024224,2024,89,8348,4287,4287,0,5031,0.0186,23046,29.3,0.513,2.5,-99,-99,-99,-99,-99,0,0,448,383,141,242,13,39,79,1,40,-99,111,1,8,79,106,90,0.087,-99,-99,-99,-99,-99,-99,-99,-99,0,12789,12789,0,0,110422,110418,1043,0.0,26.2,30.9,59.1,-99,13.4,15.9,30.4,-99,208.7,74.9,107.2,38.5,107,20.1,10.4,17.5,16.1,420.5,319.1,270.0,-99,-99,2024-08-11
334,335,38,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,S3342401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024115,2024117,2024180,2024222,2024222,2024,89,6655,3671,3671,0,4416,0.0159,23048,29.3,0.552,2.5,-99,-99,-99,-99,-99,0,0,296,329,96,233,0,30,3,1,40,-99,73,0,28,61,68,51,0.089,-99,-99,-99,-99,-99,-99,-99,-99,0,12807,12807,0,0,110621,110616,844,0.0,39.9,30.8,69.1,-99,22.0,17.0,38.1,-99,166.4,91.5,91.8,50.5,105,20.4,10.6,18.6,16.1,420.5,166.7,216.2,-99,-99,2024-08-09
335,336,39,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,S3352401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024115,2024117,2024180,2024225,2024225,2024,89,8557,3988,3988,0,4732,0.0173,23047,29.3,0.466,2.5,-99,-99,-99,-99,-99,0,0,478,378,131,247,23,36,107,1,40,-99,116,1,7,82,110,94,0.086,-99,-99,-99,-99,-99,-99,-99,-99,0,12786,12786,0,0,110387,110383,1078,0.0,24.5,32.3,65.3,-99,11.4,15.1,30.4,-99,213.9,74.0,99.7,34.5,108,20.3,10.3,17.6,16.1,420.5,348.9,264.7,-99,-99,2024-08-12
336,337,40,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,S3362401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024115,2024117,2024180,2024219,2024219,2024,89,8995,4286,4286,0,5031,0.0186,23043,29.3,0.476,2.5,-99,-99,-99,-99,-99,0,0,445,381,136,245,14,40,77,1,40,-99,110,1,10,79,105,89,0.085,-99,-99,-99,-99,-99,-99,-99,-99,0,12789,12789,0,0,110420,110416,1045,0.0,28.5,33.6,66.1,-99,13.6,16.0,31.5,-99,224.9,81.6,107.2,38.9,102,20.7,11.0,17.9,16.1,420.5,316.1,267.7,-99,-99,2024-08-06
337,338,41,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,S3372401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024115,2024117,2024180,2024225,2024225,2024,89,10597,4264,4264,0,5008,0.0185,23046,29.3,0.402,2.5,-99,-99,-99,-99,-99,0,0,564,395,150,245,39,112,84,1,40,-99,117,3,4,85,112,95,0.085,-99,-99,-99,-99,-99,-99,-99,-99,0,12784,12783,0,0,110366,110362,1099,0.0,24.3,37.5,70.4,-99,9.8,15.1,28.3,-99,264.9,90.3,106.6,36.3,108,19.9,10.4,17.8,16.1,420.5,435.2,282.5,-99,-99,2024-08-12
338,339,42,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,S3382401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024115,2024117,2024180,2024225,2024225,2024,89,6671,3693,3693,0,4437,0.016,23048,29.3,0.554,2.5,-99,-99,-99,-99,-99,0,0,299,331,97,234,0,30,4,1,40,-99,73,0,27,60,68,51,0.09,-99,-99,-99,-99,-99,-99,-99,-99,0,12808,12808,0,0,110627,110622,838,0.0,39.3,30.6,69.1,-99,21.8,16.9,38.2,-99,166.8,91.8,92.3,50.8,108,20.0,10.2,18.6,16.1,420.5,169.7,218.1,-99,-99,2024-08-12
339,340,43,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,S3392401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024115,2024117,2024180,2024225,2024225,2024,89,7619,4287,4287,0,5032,0.0186,23048,29.3,0.563,2.5,-99,-99,-99,-99,-99,0,0,359,371,120,251,0,30,24,1,40,-99,104,0,12,75,99,83,0.088,-99,-99,-99,-99,-99,-99,-99,-99,0,12793,12793,0,0,110462,110458,1003,0.0,33.2,29.5,63.5,-99,18.7,16.6,35.7,-99,190.5,73.3,107.2,41.2,108,19.9,10.3,17.7,16.1,420.5,229.5,257.9,-99,-99,2024-08-12
340,341,44,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,S3402401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024115,2024117,2024180,2024224,2024224,2024,89,9678,4287,4287,0,5031,0.0186,23047,29.3,0.443,2.5,-99,-99,-99,-99,-99,0,0,403,390,150,240,6,31,42,1,40,-99,113,0,7,80,107,91,0.088,-99,-99,-99,-99,-99,-99,-99,-99,0,12788,12788,0,0,110416,110411,1050,0.0,35.4,35.0,64.5,-99,15.7,15.5,28.6,-99,242.0,85.9,107.2,38.1,107,20.1,10.3,18.3,16.1,420.5,273.5,276.7,-99,-99,2024-08-11
341,342,45,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,S3412401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024115,2024117,2024180,2024223,2024223,2024,89,8143,4286,4286,0,5031,0.0186,23045,29.3,0.526,2.5,-99,-99,-99,-99,-99,0,0,364,380,134,245,1,30,19,1,40,-99,108,0,12,79,102,86,0.087,-99,-99,-99,-99,-99,-99,-99,-99,0,12789,12789,0,0,110417,110413,1048,0.0,34.7,30.5,60.6,-99,18.3,16.1,31.9,-99,203.6,75.6,107.2,39.8,106,20.6,10.7,17.9,16.1,420.5,234.5,266.9,-99,-99,2024-08-10
342,343,46,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,S3422401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024115,2024117,2024180,2024223,2024223,2024,89,8071,4256,4256,0,5001,0.0185,23045,29.3,0.527,2.5,-99,-99,-99,-99,-99,0,0,419,374,134,240,11,45,56,1,40,-99,115,1,7,81,109,93,0.085,-99,-99,-99,-99,-99,-99,-99,-99,0,12787,12787,0,0,110396,110392,1069,0.0,27.8,31.0,60.4,-99,14.7,16.3,31.8,-99,201.8,70.4,106.4,37.1,106,20.2,10.6,16.9,16.1,420.5,290.0,260.7,-99,-99,2024-08-10
343,344,47,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,S3432401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024115,2024117,2024180,2024221,2024221,2024,89,7081,4085,4085,0,4830,0.0177,23045,29.3,0.577,2.5,-99,-99,-99,-99,-99,0,0,373,346,105,241,9,30,56,1,40,-99,91,0,19,70,85,69,0.087,-99,-99,-99,-99,-99,-99,-99,-99,0,12798,12798,0,0,110525,110521,940,0.0,29.0,30.4,67.7,-99,16.7,17.5,39.1,-99,177.0,78.2,102.1,45.1,104,20.5,10.9,17.5,16.1,420.5,244.4,233.0,-99,-99,2024-08-08
