,RUNNO,TRNO,R#,O#,P#,CR,MODEL...,EXNAME..,TNAM.....................,FNAM....,WSTA....,WYEAR,SOIL_ID...,XLAT,LONG,ELEV,SDAT,PDAT,EDAT,ADAT,MDAT,HDAT,HYEAR,DWAP,CWAM,HWAM,HWAH,BWAH,PWAM,HWUM,H#AM,H#UM,HIAM,LAIX,FCWAM,FHWAM,HWAHF,FBWAH,FPWAM,IR#M,IRCM,PRCM,ETCM,EPCM,ESCM,ROCM,DRCM,SWXM,NI#M,NICM,NFXM,NUCM,NLCM,NIAM,NMINC,CNAM,GNAM,N2OEC,PI#M,PICM,PUPC,SPAM,KI#M,KICM,KUPC,SKAM,RECM,ONTAM,ONAM,OPTAM,OPAM,OCTAM,OCAM,CO2EC,CH4EC,DMPPM,DMPEM,DMPTM,DMPIM,YPPM,YPEM,YPTM,YPIM,DPNAM,DPNUM,YPNAM,YPNUM,NDCH,TMAXA,TMINA,SRADA,DAYLA,CO2A,PRCP,ETCP,ESCP,EPCP,MDAT_datetime
40,41,41,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0402401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024121,2024128,2024184,2024226,2024226,2024,89,5507,2801,2801,0,3433,0.0131,21341,35.1,0.509,1.5,-99,-99,-99,-99,-99,0,0,309,331,73,257,0,30,15,1,40,-99,51,0,49,61,46,33,0.091,-99,-99,-99,-99,-99,-99,-99,-99,0,12807,12807,0,0,110595,110589,871,0.0,34.1,26.8,75.0,-99,17.4,13.7,38.2,-99,137.7,107.1,70.0,54.5,98,21.2,11.6,18.3,16.2,420.5,161.3,205.1,-99,-99,2024-08-13
41,42,42,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0412401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024121,2024128,2024184,2024227,2024227,2024,89,8880,3969,3969,0,4601,0.0186,21340,35.1,0.447,1.5,-99,-99,-99,-99,-99,0,0,475,392,122,270,19,30,100,1,40,-99,114,0,10,83,109,95,0.09,-99,-99,-99,-99,-99,-99,-99,-99,0,12785,12785,0,0,110348,110342,1118,0.0,27.1,33.3,72.9,-99,12.1,14.9,32.6,-99,222.0,78.2,99.2,35.0,99,20.9,11.4,17.9,16.2,420.5,327.3,266.7,-99,-99,2024-08-14
42,43,43,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0422401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024121,2024128,2024184,2024226,2024226,2024,89,5614,2906,2906,0,3537,0.0136,21340,35.1,0.518,1.5,-99,-99,-99,-99,-99,0,0,312,337,79,258,0,30,11,1,40,-99,67,0,35,62,62,49,0.091,-99,-99,-99,-99,-99,-99,-99,-99,0,12806,12806,0,0,110586,110580,880,0.0,34.3,26.6,71.5,-99,17.8,13.7,37.0,-99,140.4,84.1,72.7,43.6,98,21.1,11.6,18.2,16.2,420.5,163.6,211.4,-99,-99,2024-08-13
43,44,44,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0432401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024121,2024128,2024184,2024224,2024224,2024,89,7589,3969,3969,0,4600,0.0186,21340,35.1,0.523,1.5,-99,-99,-99,-99,-99,0,0,427,383,113,269,15,30,66,1,40,-99,109,0,13,81,104,91,0.091,-99,-99,-99,-99,-99,-99,-99,-99,0,12788,12787,0,0,110371,110366,1095,0.0,27.2,29.5,67.0,-99,14.2,15.4,35.0,-99,189.7,69.8,99.2,36.5,96,21.6,12.0,17.9,16.2,420.5,279.2,257.2,-99,-99,2024-08-11
44,45,45,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0442401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024121,2024128,2024184,2024227,2024227,2024,89,8455,3937,3937,0,4568,0.0184,21341,35.1,0.466,1.5,-99,-99,-99,-99,-99,0,0,458,384,115,269,11,74,56,1,40,-99,116,3,7,86,111,98,0.092,-99,-99,-99,-99,-99,-99,-99,-99,0,12782,12782,0,0,110314,110309,1152,0.0,27.2,32.7,73.6,-99,12.7,15.2,34.3,-99,211.4,72.7,98.4,33.9,99,21.0,11.7,17.1,16.2,420.5,310.3,258.5,-99,-99,2024-08-14
45,46,46,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0452401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024121,2024128,2024184,2024227,2024227,2024,89,8096,3969,3969,0,4601,0.0186,21340,35.1,0.49,1.5,-99,-99,-99,-99,-99,0,0,417,380,112,268,4,47,51,1,40,-99,116,2,8,84,111,97,0.091,-99,-99,-99,-99,-99,-99,-99,-99,0,12784,12784,0,0,110331,110326,1135,0.0,30.2,31.8,72.1,-99,14.8,15.6,35.4,-99,202.4,70.0,99.2,34.3,99,21.0,11.7,17.0,16.2,420.5,268.4,254.6,-99,-99,2024-08-14
46,47,47,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0462401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024121,2024128,2024184,2024224,2024224,2024,89,6515,3782,3782,0,4413,0.0177,21340,35.1,0.58,1.5,-99,-99,-99,-99,-99,0,0,408,358,93,265,19,30,67,1,40,-99,98,0,16,74,93,79,0.091,-99,-99,-99,-99,-99,-99,-99,-99,0,12794,12794,0,0,110441,110436,1025,0.0,25.1,28.0,70.3,-99,14.6,16.3,40.8,-99,162.9,66.6,94.5,38.7,96,21.6,11.9,18.4,16.2,420.5,259.6,232.3,-99,-99,2024-08-11
47,48,48,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0472401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024121,2024128,2024184,2024223,2024223,2024,89,8871,3969,3969,0,4600,0.0186,21339,35.1,0.447,1.5,-99,-99,-99,-99,-99,0,0,502,391,120,271,19,66,92,1,40,-99,116,4,9,88,111,98,0.094,-99,-99,-99,-99,-99,-99,-99,-99,0,12781,12780,0,0,110308,110303,1158,0.0,25.1,33.4,74.0,-99,11.2,15.0,33.1,-99,221.8,76.4,99.2,34.2,95,21.6,12.3,18.1,16.2,420.5,354.1,265.4,-99,-99,2024-08-10
48,49,49,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0482401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024121,2024128,2024184,2024223,2024223,2024,89,7682,3969,3969,0,4600,0.0186,21340,35.1,0.517,1.5,-99,-99,-99,-99,-99,0,0,331,358,104,254,2,30,6,1,40,-99,87,0,22,70,82,69,0.093,-99,-99,-99,-99,-99,-99,-99,-99,0,12799,12798,0,0,110499,110493,967,0.0,42.1,33.0,74.0,-99,21.8,17.1,38.3,-99,192.0,88.3,99.2,45.6,95,21.7,11.9,19.1,16.2,420.5,182.4,232.7,-99,-99,2024-08-10
49,50,50,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0492401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024121,2024128,2024184,2024223,2024223,2024,89,6353,3607,3607,0,4239,0.0169,21340,35.1,0.568,1.5,-99,-99,-99,-99,-99,0,0,453,377,100,277,13,67,63,1,40,-99,104,3,12,79,99,85,0.088,-99,-99,-99,-99,-99,-99,-99,-99,0,12790,12789,0,0,110395,110390,1070,0.0,20.8,25.3,63.4,-99,11.8,14.3,36.0,-99,158.8,61.3,90.2,34.8,95,21.5,12.0,18.4,16.2,420.5,305.3,251.5,-99,-99,2024-08-10
50,51,51,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0502401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024121,2024128,2024184,2024223,2024223,2024,89,6787,3969,3969,0,4601,0.0186,21340,35.1,0.585,1.5,-99,-99,-99,-99,-99,0,0,433,369,96,273,22,30,78,1,40,-99,102,0,15,75,97,84,0.09,-99,-99,-99,-99,-99,-99,-99,-99,0,12793,12793,0,0,110427,110421,1039,0.0,23.8,27.8,70.8,-99,13.9,16.3,41.4,-99,169.7,66.6,99.2,38.9,95,21.6,11.9,18.7,16.2,420.5,285.0,243.7,-99,-99,2024-08-10
51,52,52,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0512401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024121,2024128,2024184,2024226,2024226,2024,89,6565,3847,3847,0,4479,0.018,21340,35.1,0.586,1.5,-99,-99,-99,-99,-99,0,0,315,343,89,254,0,30,8,1,40,-99,83,0,23,66,78,65,0.092,-99,-99,-99,-99,-99,-99,-99,-99,0,12802,12802,0,0,110541,110535,925,0.0,39.4,30.2,73.5,-99,23.1,17.7,43.1,-99,164.1,79.2,96.2,46.4,98,21.1,11.6,18.3,16.2,420.5,166.7,217.7,-99,-99,2024-08-13
52,53,53,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0522401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024121,2024128,2024184,2024226,2024226,2024,89,5614,2906,2906,0,3537,0.0136,21340,35.1,0.518,1.5,-99,-99,-99,-99,-99,0,0,312,337,79,258,0,30,11,1,40,-99,67,0,35,62,62,49,0.091,-99,-99,-99,-99,-99,-99,-99,-99,0,12806,12806,0,0,110586,110580,880,0.0,34.3,26.6,71.5,-99,17.8,13.7,37.0,-99,140.4,84.1,72.7,43.6,98,21.1,11.6,18.2,16.2,420.5,163.6,211.4,-99,-99,2024-08-13
53,54,54,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0532401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024121,2024128,2024184,2024224,2024224,2024,89,5478,2767,2767,0,3399,0.013,21339,35.1,0.505,1.5,-99,-99,-99,-99,-99,0,0,332,340,76,264,0,30,28,1,40,-99,60,0,44,64,55,41,0.09,-99,-99,-99,-99,-99,-99,-99,-99,0,12805,12804,0,0,110556,110550,910,0.0,29.8,25.6,72.4,-99,15.1,12.9,36.6,-99,136.9,91.7,69.2,46.3,96,21.5,12.0,17.8,16.2,420.5,183.8,214.1,-99,-99,2024-08-11
54,55,55,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0542401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024121,2024128,2024184,2024229,2024229,2024,89,7879,3970,3970,0,4601,0.0186,21342,35.1,0.504,1.5,-99,-99,-99,-99,-99,0,0,479,387,117,271,11,69,78,1,40,-99,109,6,10,83,104,91,0.109,-99,-99,-99,-99,-99,-99,-99,-99,0,12785,12785,0,0,110360,110355,1106,0.0,23.8,30.1,67.5,-99,12.0,15.2,34.0,-99,197.0,72.5,99.2,36.5,101,20.7,11.4,17.2,16.2,420.5,330.4,261.8,-99,-99,2024-08-16
55,56,56,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0552401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024121,2024128,2024184,2024225,2024225,2024,89,5572,2859,2859,0,3490,0.0134,21340,35.1,0.513,1.5,-99,-99,-99,-99,-99,0,0,358,348,80,268,1,30,46,1,40,-99,67,0,40,67,61,48,0.09,-99,-99,-99,-99,-99,-99,-99,-99,0,12801,12801,0,0,110509,110503,956,0.0,26.5,25.1,70.0,-99,13.6,12.9,35.9,-99,139.3,83.8,71.5,43.0,97,21.4,11.8,18.5,16.2,420.5,210.1,222.4,-99,-99,2024-08-12
56,57,57,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0562401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024121,2024128,2024184,2024230,2024230,2024,89,5787,3070,3070,0,3701,0.0144,21341,35.1,0.53,1.5,-99,-99,-99,-99,-99,0,0,332,347,81,266,0,30,20,1,40,-99,74,0,29,64,69,56,0.092,-99,-99,-99,-99,-99,-99,-99,-99,0,12805,12804,0,0,110558,110552,907,0.0,31.6,26.1,71.4,-99,16.7,13.9,37.9,-99,144.7,78.1,76.7,41.4,102,20.5,10.9,18.2,16.1,420.5,183.4,221.6,-99,-99,2024-08-17
57,58,58,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0572401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024121,2024128,2024184,2024225,2024225,2024,89,5493,2785,2785,0,3417,0.0131,21340,35.1,0.507,1.5,-99,-99,-99,-99,-99,0,0,332,343,76,267,0,30,25,1,40,-99,61,0,42,64,56,43,0.09,-99,-99,-99,-99,-99,-99,-99,-99,0,12804,12804,0,0,110552,110546,914,0.0,29.9,25.3,72.4,-99,15.2,12.8,36.7,-99,137.3,89.4,69.6,45.3,97,21.3,11.7,17.8,16.2,420.5,183.8,217.0,-99,-99,2024-08-12
58,59,59,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0582401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024121,2024128,2024184,2024227,2024227,2024,89,8275,3969,3969,0,4601,0.0186,21341,35.1,0.48,1.5,-99,-99,-99,-99,-99,0,0,358,378,117,261,2,30,14,1,40,-99,89,0,20,69,84,70,0.096,-99,-99,-99,-99,-99,-99,-99,-99,0,12799,12799,0,0,110510,110504,956,0.0,39.5,32.8,70.8,-99,19.0,15.7,34.0,-99,206.9,93.5,99.2,44.8,99,20.8,11.4,18.4,16.2,420.5,209.4,252.5,-99,-99,2024-08-14
59,60,60,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0592401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024121,2024128,2024184,2024226,2024226,2024,89,7269,3969,3969,0,4601,0.0186,21341,35.1,0.546,1.5,-99,-99,-99,-99,-99,0,0,492,374,105,269,27,67,90,1,40,-99,114,2,7,83,109,96,0.089,-99,-99,-99,-99,-99,-99,-99,-99,0,12786,12785,0,0,110352,110347,1114,0.0,21.2,29.3,69.4,-99,11.6,16.0,37.9,-99,181.7,63.9,99.2,34.9,98,21.3,11.8,17.4,16.2,420.5,343.4,248.4,-99,-99,2024-08-13
60,61,61,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0602401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024121,2024128,2024184,2024222,2024222,2024,89,6963,3969,3969,0,4600,0.0186,21339,35.1,0.57,1.5,-99,-99,-99,-99,-99,0,0,384,373,103,270,1,30,46,1,40,-99,105,0,14,77,100,87,0.089,-99,-99,-99,-99,-99,-99,-99,-99,0,12792,12791,0,0,110419,110413,1047,0.0,29.6,28.1,67.3,-99,16.8,16.0,38.4,-99,174.1,66.6,99.2,38.0,94,21.7,12.1,18.8,16.2,420.5,235.6,247.8,-99,-99,2024-08-09
61,62,62,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0612401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024121,2024128,2024184,2024229,2024229,2024,89,8514,3969,3969,0,4601,0.0186,21341,35.1,0.466,1.5,-99,-99,-99,-99,-99,0,0,376,382,117,265,6,30,25,1,40,-99,99,0,15,74,94,81,0.11,-99,-99,-99,-99,-99,-99,-99,-99,0,12795,12794,0,0,110454,110448,1012,0.0,37.3,33.2,72.8,-99,17.4,15.5,33.9,-99,212.9,86.1,99.2,40.2,101,20.5,11.3,17.9,16.2,420.5,228.0,256.3,-99,-99,2024-08-16
62,63,63,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0622401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024121,2024128,2024184,2024224,2024224,2024,89,8615,3969,3969,0,4601,0.0186,21341,35.1,0.461,1.5,-99,-99,-99,-99,-99,0,0,466,395,121,274,15,48,75,1,40,-99,115,1,9,84,110,97,0.09,-99,-99,-99,-99,-99,-99,-99,-99,0,12784,12784,0,0,110330,110325,1136,0.0,27.1,32.0,71.1,-99,12.5,14.7,32.7,-99,215.4,74.8,99.2,34.5,96,21.4,11.8,18.2,16.2,420.5,318.4,269.3,-99,-99,2024-08-11
63,64,64,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0632401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024121,2024128,2024184,2024227,2024227,2024,89,6152,3426,3426,0,4057,0.0161,21340,35.1,0.557,1.5,-99,-99,-99,-99,-99,0,0,355,357,87,270,1,30,34,1,40,-99,96,0,18,74,90,77,0.091,-99,-99,-99,-99,-99,-99,-99,-99,0,12795,12794,0,0,110447,110441,1019,0.0,29.7,26.5,70.7,-99,16.5,14.8,39.4,-99,153.8,64.4,85.7,35.9,99,21.3,11.6,18.4,16.2,420.5,207.1,231.8,-99,-99,2024-08-14
64,65,65,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0642401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024121,2024128,2024184,2024226,2024226,2024,89,5614,2906,2906,0,3537,0.0136,21340,35.1,0.518,1.5,-99,-99,-99,-99,-99,0,0,312,337,79,258,0,30,11,1,40,-99,67,0,35,62,62,49,0.091,-99,-99,-99,-99,-99,-99,-99,-99,0,12806,12806,0,0,110586,110580,880,0.0,34.3,26.6,71.5,-99,17.8,13.7,37.0,-99,140.4,84.1,72.7,43.6,98,21.1,11.6,18.2,16.2,420.5,163.6,211.4,-99,-99,2024-08-13
65,66,66,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0652401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024121,2024128,2024184,2024224,2024224,2024,89,8551,3969,3969,0,4601,0.0186,21340,35.1,0.464,1.5,-99,-99,-99,-99,-99,0,0,383,386,116,271,1,30,32,1,40,-99,113,0,10,83,108,95,0.09,-99,-99,-99,-99,-99,-99,-99,-99,0,12785,12785,0,0,110347,110341,1119,0.0,36.4,32.8,73.9,-99,16.9,15.2,34.3,-99,213.8,75.5,99.2,35.1,96,21.5,12.0,18.3,16.2,420.5,234.7,260.9,-99,-99,2024-08-11
66,67,67,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0662401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024121,2024128,2024184,2024224,2024224,2024,89,7228,3969,3969,0,4600,0.0186,21339,35.1,0.549,1.5,-99,-99,-99,-99,-99,0,0,473,375,105,270,9,50,105,1,40,-99,115,2,8,83,110,97,0.087,-99,-99,-99,-99,-99,-99,-99,-99,0,12785,12785,0,0,110348,110342,1118,0.0,22.3,28.9,68.8,-99,12.2,15.9,37.8,-99,180.7,63.1,99.2,34.6,96,21.4,11.9,17.7,16.2,420.5,324.7,249.7,-99,-99,2024-08-11
67,68,68,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0672401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024121,2024128,2024184,2024228,2024228,2024,89,8379,3969,3969,0,4601,0.0186,21341,35.1,0.474,1.5,-99,-99,-99,-99,-99,0,0,459,393,122,271,21,55,57,1,40,-99,101,4,14,78,96,83,0.099,-99,-99,-99,-99,-99,-99,-99,-99,0,12790,12790,0,0,110417,110411,1049,0.0,26.9,31.3,68.5,-99,12.8,14.8,32.4,-99,209.5,82.7,99.2,39.2,100,20.8,11.3,18.3,16.2,420.5,311.3,267.8,-99,-99,2024-08-15
68,69,69,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0682401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024121,2024128,2024184,2024226,2024226,2024,89,8012,3969,3969,0,4601,0.0186,21341,35.1,0.495,1.5,-99,-99,-99,-99,-99,0,0,395,389,117,271,4,30,38,1,40,-99,109,0,14,83,105,91,0.092,-99,-99,-99,-99,-99,-99,-99,-99,0,12785,12785,0,0,110341,110336,1125,0.0,32.5,30.5,68.4,-99,16.1,15.1,33.9,-99,200.3,73.2,99.2,36.3,98,21.3,11.8,17.7,16.2,420.5,246.5,263.0,-99,-99,2024-08-13
69,70,70,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0692401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024121,2024128,2024184,2024228,2024228,2024,89,5651,2937,2937,0,3568,0.0138,21342,35.1,0.52,1.5,-99,-99,-99,-99,-99,0,0,347,353,81,272,1,30,30,1,40,-99,75,0,34,69,69,56,0.091,-99,-99,-99,-99,-99,-99,-99,-99,0,12799,12799,0,0,110481,110476,984,0.0,28.3,24.8,69.9,-99,14.7,12.9,36.3,-99,141.3,75.5,73.4,39.2,100,20.8,11.3,18.1,16.2,420.5,199.4,227.6,-99,-99,2024-08-15
70,71,71,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0702401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024121,2024128,2024184,2024225,2024225,2024,89,5463,2754,2754,0,3385,0.0129,21341,35.1,0.504,1.5,-99,-99,-99,-99,-99,0,0,342,346,78,268,0,30,32,1,40,-99,62,0,43,66,57,44,0.09,-99,-99,-99,-99,-99,-99,-99,-99,0,12802,12802,0,0,110512,110507,953,0.0,28.1,24.8,70.3,-99,14.2,12.5,35.5,-99,136.6,87.5,68.8,44.1,97,21.3,11.8,18.5,16.2,420.5,194.1,220.3,-99,-99,2024-08-12
71,72,72,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0712401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024121,2024128,2024184,2024229,2024229,2024,89,8540,3969,3969,0,4601,0.0186,21340,35.1,0.465,1.5,-99,-99,-99,-99,-99,0,0,480,389,116,273,6,93,58,1,40,-99,115,6,7,87,110,96,0.09,-99,-99,-99,-99,-99,-99,-99,-99,0,12781,12781,0,0,110311,110305,1156,0.0,25.8,32.4,73.5,-99,12.0,15.1,34.2,-99,213.5,74.5,99.2,34.6,101,20.6,11.4,17.3,16.2,420.5,331.6,263.5,-99,-99,2024-08-16
72,73,73,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0722401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024121,2024128,2024184,2024227,2024227,2024,89,8360,3969,3969,0,4601,0.0186,21341,35.1,0.475,1.5,-99,-99,-99,-99,-99,0,0,418,383,117,266,10,30,62,1,40,-99,100,0,15,74,95,82,0.097,-99,-99,-99,-99,-99,-99,-99,-99,0,12795,12794,0,0,110456,110451,1010,0.0,30.9,32.5,71.3,-99,14.7,15.4,33.9,-99,209.0,83.6,99.2,39.7,99,21.0,11.5,18.1,16.2,420.5,270.2,257.3,-99,-99,2024-08-14
73,74,74,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0732401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024121,2024128,2024184,2024226,2024226,2024,89,9378,3969,3969,0,4601,0.0186,21341,35.1,0.423,1.5,-99,-99,-99,-99,-99,0,0,447,394,127,268,12,40,67,1,40,-99,110,1,10,80,105,92,0.092,-99,-99,-99,-99,-99,-99,-99,-99,0,12788,12788,0,0,110384,110378,1082,0.0,31.4,34.9,73.9,-99,13.3,14.8,31.3,-99,234.4,85.0,99.2,36.0,98,21.0,11.4,18.7,16.2,420.5,298.9,268.9,-99,-99,2024-08-13
74,75,75,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0742401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024121,2024128,2024184,2024224,2024224,2024,89,6257,3515,3515,0,4147,0.0165,21340,35.1,0.562,1.5,-99,-99,-99,-99,-99,0,0,350,361,97,264,2,30,23,1,40,-99,104,0,13,77,99,86,0.091,-99,-99,-99,-99,-99,-99,-99,-99,0,12791,12791,0,0,110415,110409,1051,0.0,31.1,26.6,64.7,-99,17.4,14.9,36.3,-99,156.4,60.1,87.9,33.8,96,21.6,12.0,18.5,16.2,420.5,201.5,235.4,-99,-99,2024-08-11
75,76,76,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0752401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024121,2024128,2024184,2024228,2024228,2024,89,9056,3845,3845,0,4476,0.018,21340,35.1,0.425,1.5,-99,-99,-99,-99,-99,0,0,480,389,115,274,9,53,96,1,40,-99,119,2,7,87,114,101,0.089,-99,-99,-99,-99,-99,-99,-99,-99,0,12781,12781,0,0,110291,110286,1175,0.0,27.3,34.4,78.6,-99,11.6,14.6,33.4,-99,226.4,75.9,96.1,32.2,100,21.1,11.7,17.4,16.2,420.5,331.6,263.2,-99,-99,2024-08-15
76,77,77,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0762401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024121,2024128,2024184,2024229,2024229,2024,89,8607,3969,3969,0,4601,0.0186,21341,35.1,0.461,1.5,-99,-99,-99,-99,-99,0,0,538,393,121,273,35,112,64,1,40,-99,109,8,7,83,104,90,0.101,-99,-99,-99,-99,-99,-99,-99,-99,0,12785,12785,0,0,110361,110356,1105,0.0,22.1,32.1,71.4,-99,10.2,14.8,32.9,-99,215.2,79.2,99.2,36.5,101,20.6,11.3,17.6,16.2,420.5,390.3,267.8,-99,-99,2024-08-16
77,78,78,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0772401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024121,2024128,2024184,2024224,2024224,2024,89,7878,3969,3969,0,4601,0.0186,21340,35.1,0.504,1.5,-99,-99,-99,-99,-99,0,0,585,381,111,270,48,116,106,1,40,-99,114,6,7,86,109,96,0.089,-99,-99,-99,-99,-99,-99,-99,-99,0,12783,12782,0,0,110324,110318,1142,0.0,18.0,30.8,70.8,-99,9.1,15.5,35.7,-99,197.0,69.1,99.2,34.8,96,21.4,12.0,17.5,16.2,420.5,436.7,255.8,-99,-99,2024-08-11
78,79,79,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0782401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024121,2024128,2024184,2024226,2024226,2024,89,7777,3969,3969,0,4601,0.0186,21340,35.1,0.51,1.5,-99,-99,-99,-99,-99,0,0,405,379,109,269,2,30,61,1,40,-99,113,0,9,82,108,95,0.089,-99,-99,-99,-99,-99,-99,-99,-99,0,12786,12786,0,0,110362,110356,1105,0.0,30.3,30.7,71.2,-99,15.4,15.7,36.3,-99,194.4,68.7,99.2,35.0,98,21.0,11.7,17.2,16.2,420.5,257.1,253.0,-99,-99,2024-08-13
79,80,80,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0792401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024121,2024128,2024184,2024224,2024224,2024,89,6362,3640,3640,0,4271,0.0171,21338,35.1,0.572,1.5,-99,-99,-99,-99,-99,0,0,342,351,87,264,1,30,26,1,40,-99,87,0,24,71,81,68,0.092,-99,-99,-99,-99,-99,-99,-99,-99,0,12798,12797,0,0,110471,110465,995,0.0,32.8,28.2,73.0,-99,18.8,16.2,41.8,-99,159.0,73.4,91.0,42.0,96,22.0,12.3,18.2,16.2,420.5,194.1,225.2,-99,-99,2024-08-11
80,81,81,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0802401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024121,2024128,2024184,2024229,2024229,2024,89,5536,2829,2829,0,3460,0.0133,21342,35.1,0.511,1.5,-99,-99,-99,-99,-99,0,0,299,331,77,254,0,30,4,1,40,-99,60,0,39,60,55,42,0.092,-99,-99,-99,-99,-99,-99,-99,-99,0,12808,12808,0,0,110616,110610,850,0.0,36.8,27.0,72.3,-99,18.8,13.8,36.9,-99,138.4,92.6,70.7,47.3,101,20.6,11.0,18.9,16.2,420.5,150.6,205.3,-99,-99,2024-08-16
81,82,82,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0812401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024121,2024128,2024184,2024224,2024224,2024,89,5931,3206,3206,0,3837,0.015,21340,35.1,0.541,1.5,-99,-99,-99,-99,-99,0,0,373,355,85,270,8,30,46,1,40,-99,85,0,26,71,80,66,0.09,-99,-99,-99,-99,-99,-99,-99,-99,0,12797,12797,0,0,110470,110464,996,0.0,26.3,25.9,69.9,-99,14.2,14.0,37.8,-99,148.3,69.6,80.1,37.6,96,21.4,11.9,17.8,16.2,420.5,225.3,229.4,-99,-99,2024-08-11
