,RUNNO,TRNO,R#,O#,P#,CR,MODEL...,EXNAME..,TNAM.....................,FNAM....,WSTA....,WYEAR,SOIL_ID...,XLAT,LONG,ELEV,SDAT,PDAT,EDAT,ADAT,MDAT,HDAT,HYEAR,DWAP,CWAM,HWAM,HWAH,BWAH,PWAM,HWUM,H#AM,H#UM,HIAM,LAIX,FCWAM,FHWAM,HWAHF,FBWAH,FPWAM,IR#M,IRCM,PRCM,ETCM,EPCM,ESCM,ROCM,DRCM,SWXM,NI#M,NICM,NFXM,NUCM,NLCM,NIAM,NMINC,CNAM,GNAM,N2OEC,PI#M,PICM,PUPC,SPAM,KI#M,KICM,KUPC,SKAM,RECM,ONTAM,ONAM,OPTAM,OPAM,OCTAM,OCAM,CO2EC,CH4EC,DMPPM,DMPEM,DMPTM,DMPIM,YPPM,YPEM,YPTM,YPIM,DPNAM,DPNUM,YPNAM,YPNUM,NDCH,TMAXA,TMINA,SRADA,DAYLA,CO2A,PRCP,ETCP,ESCP,EPCP,MDAT_datetime
300,301,4,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,S3002401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024110,2024116,2024179,2024219,2024219,2024,89,6933,3912,3912,0,4672,0.0168,23331,28.9,0.564,2.7,-99,-99,-99,-99,-99,0,0,319,338,103,235,0,30,17,1,40,-99,81,0,24,65,75,58,0.088,-99,-99,-99,-99,-99,-99,-99,-99,0,12803,12803,0,0,110582,110576,885,0.0,36.4,30.1,67.1,-99,20.5,17.0,37.9,-99,173.3,86.0,97.8,48.5,103,20.9,10.9,18.6,16.1,420.5,190.7,230.7,-99,-99,2024-08-06
301,302,5,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,S3012401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024110,2024116,2024179,2024227,2024227,2024,89,9585,4271,4271,0,5031,0.0183,23338,29.0,0.446,2.7,-99,-99,-99,-99,-99,0,0,415,387,149,238,8,41,45,1,40,-99,115,2,6,82,109,92,0.087,-99,-99,-99,-99,-99,-99,-99,-99,0,12787,12786,0,0,110406,110400,1062,0.0,33.4,34.3,64.4,-99,14.9,15.3,28.7,-99,239.6,83.5,106.8,37.2,111,19.4,9.9,17.2,16.1,420.5,286.9,279.1,-99,-99,2024-08-14
302,303,6,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,S3022401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024110,2024116,2024179,2024222,2024222,2024,89,6976,3928,3928,0,4689,0.0168,23334,29.0,0.563,2.7,-99,-99,-99,-99,-99,0,0,439,355,115,240,24,30,97,1,40,-99,100,0,13,73,94,77,0.086,-99,-99,-99,-99,-99,-99,-99,-99,0,12795,12795,0,0,110491,110485,976,0.0,22.4,28.2,60.7,-99,12.6,15.9,34.2,-99,174.4,69.8,98.2,39.3,106,20.2,10.5,17.5,16.1,420.5,311.2,247.5,-99,-99,2024-08-09
303,304,7,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,S3032401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024110,2024116,2024179,2024223,2024223,2024,89,8436,4305,4305,0,5065,0.0184,23335,29.0,0.51,2.7,-99,-99,-99,-99,-99,0,0,504,374,137,236,24,65,108,1,40,-99,113,2,5,79,107,91,0.084,-99,-99,-99,-99,-99,-99,-99,-99,0,12789,12789,0,0,110428,110422,1040,0.0,22.4,31.7,61.5,-99,11.4,16.2,31.4,-99,210.9,74.8,107.6,38.2,107,20.0,10.5,17.3,16.1,420.5,376.0,265.7,-99,-99,2024-08-10
304,305,8,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,S3042401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024110,2024116,2024179,2024225,2024225,2024,89,7010,3977,3977,0,4737,0.017,23336,29.0,0.567,2.7,-99,-99,-99,-99,-99,0,0,361,350,106,244,1,30,47,1,40,-99,102,0,10,71,96,80,0.087,-99,-99,-99,-99,-99,-99,-99,-99,0,12797,12797,0,0,110511,110505,956,0.0,30.1,29.0,66.4,-99,17.1,16.4,37.7,-99,175.2,68.9,99.4,39.1,109,20.3,10.3,17.5,16.1,420.5,232.9,242.0,-99,-99,2024-08-12
305,306,9,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,S3052401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024110,2024116,2024179,2024220,2024220,2024,89,7223,4189,4189,0,4950,0.018,23334,29.0,0.58,2.7,-99,-99,-99,-99,-99,0,0,332,350,109,241,0,30,19,1,40,-99,94,0,17,70,88,71,0.087,-99,-99,-99,-99,-99,-99,-99,-99,0,12798,12798,0,0,110521,110515,946,0.0,35.4,29.8,66.2,-99,20.5,17.3,38.4,-99,180.6,77.2,104.7,44.8,104,20.7,10.7,18.4,16.1,420.5,204.0,242.0,-99,-99,2024-08-07
306,307,10,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,S3062401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024110,2024116,2024179,2024225,2024225,2024,89,9510,4340,4340,0,5101,0.0186,23336,29.0,0.456,2.7,-99,-99,-99,-99,-99,0,0,429,387,151,236,6,52,51,1,40,-99,115,1,6,82,109,93,0.085,-99,-99,-99,-99,-99,-99,-99,-99,0,12786,12786,0,0,110396,110391,1071,0.0,31.6,34.0,63.0,-99,14.4,15.5,28.8,-99,237.8,82.6,108.5,37.7,109,19.9,10.1,17.8,16.1,420.5,301.0,279.5,-99,-99,2024-08-12
307,308,11,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,S3072401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024110,2024116,2024179,2024225,2024225,2024,89,7997,4337,4337,0,5097,0.0186,23336,29.0,0.542,2.7,-99,-99,-99,-99,-99,0,0,481,373,137,236,34,38,103,1,40,-99,110,1,8,77,104,87,0.087,-99,-99,-99,-99,-99,-99,-99,-99,0,12792,12791,0,0,110459,110453,1009,0.0,22.6,30.1,58.4,-99,12.3,16.3,31.7,-99,199.9,73.0,108.4,39.6,109,19.8,10.1,17.6,16.1,420.5,353.4,265.5,-99,-99,2024-08-12
308,309,12,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,S3082401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024110,2024116,2024179,2024219,2024219,2024,89,7695,4340,4340,0,5100,0.0186,23332,29.0,0.564,2.7,-99,-99,-99,-99,-99,0,0,379,368,137,232,3,36,38,1,40,-99,110,1,8,79,105,88,0.085,-99,-99,-99,-99,-99,-99,-99,-99,0,12789,12789,0,0,110432,110427,1035,0.0,30.6,29.5,56.4,-99,17.3,16.7,31.8,-99,192.4,69.6,108.5,39.3,103,20.7,10.9,18.0,16.1,420.5,251.4,260.6,-99,-99,2024-08-06
309,310,13,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,S3092401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024110,2024116,2024179,2024219,2024219,2024,89,6897,3862,3862,0,4622,0.0166,23331,28.9,0.56,2.7,-99,-99,-99,-99,-99,0,0,343,344,108,236,2,30,34,1,40,-99,95,0,15,70,89,72,0.086,-99,-99,-99,-99,-99,-99,-99,-99,0,12798,12798,0,0,110524,110518,943,0.0,32.1,29.2,63.7,-99,18.0,16.4,35.7,-99,172.4,72.7,96.6,40.7,103,20.9,11.0,17.9,16.1,420.5,215.1,236.1,-99,-99,2024-08-06
310,311,14,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,S3102401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024110,2024116,2024179,2024227,2024227,2024,89,7900,4341,4341,0,5101,0.0186,23337,29.0,0.549,2.7,-99,-99,-99,-99,-99,0,0,427,370,133,237,19,30,76,1,40,-99,105,0,8,74,100,83,0.088,-99,-99,-99,-99,-99,-99,-99,-99,0,12795,12794,0,0,110491,110485,977,0.0,26.4,30.2,59.4,-99,14.5,16.6,32.7,-99,197.5,75.2,108.5,41.3,111,19.5,10.0,17.5,16.1,420.5,299.2,261.8,-99,-99,2024-08-14
311,312,15,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,S3112401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024110,2024116,2024179,2024224,2024224,2024,89,9043,4341,4341,0,5101,0.0186,23337,29.0,0.48,2.7,-99,-99,-99,-99,-99,0,0,386,390,152,238,7,30,25,1,40,-99,110,0,8,77,104,87,0.087,-99,-99,-99,-99,-99,-99,-99,-99,0,12791,12791,0,0,110445,110440,1022,0.0,35.1,32.0,59.6,-99,16.9,15.4,28.6,-99,226.1,82.4,108.5,39.5,108,20.0,10.2,18.3,16.1,420.5,257.6,282.3,-99,-99,2024-08-11
312,313,16,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,S3122401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024110,2024116,2024179,2024222,2024222,2024,89,9676,4292,4292,0,5052,0.0184,23335,29.0,0.444,2.7,-99,-99,-99,-99,-99,0,0,354,377,147,230,3,30,12,1,40,-99,106,0,11,77,100,83,0.087,-99,-99,-99,-99,-99,-99,-99,-99,0,12791,12791,0,0,110449,110444,1018,0.0,42.8,36.0,65.9,-99,19.0,16.0,29.3,-99,241.9,91.6,107.3,40.6,106,20.4,10.6,18.1,16.1,420.5,226.1,268.8,-99,-99,2024-08-09
313,314,17,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,S3132401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024110,2024116,2024179,2024226,2024226,2024,89,9954,4321,4321,0,5082,0.0185,23337,29.0,0.434,2.7,-99,-99,-99,-99,-99,0,0,411,386,156,229,12,47,32,1,40,-99,109,1,7,78,104,87,0.087,-99,-99,-99,-99,-99,-99,-99,-99,0,12791,12790,0,0,110449,110443,1019,0.0,35.2,35.8,63.6,-99,15.3,15.6,27.6,-99,248.8,90.9,108.0,39.5,110,19.7,10.0,17.8,16.1,420.5,282.7,277.8,-99,-99,2024-08-13
314,315,18,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,S3142401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024110,2024116,2024179,2024221,2024221,2024,89,8941,4340,4340,0,5101,0.0186,23334,29.0,0.485,2.7,-99,-99,-99,-99,-99,0,0,391,380,146,235,6,30,41,1,40,-99,114,0,7,80,108,91,0.085,-99,-99,-99,-99,-99,-99,-99,-99,0,12788,12788,0,0,110415,110410,1052,0.0,34.0,32.8,61.3,-99,16.5,15.9,29.8,-99,223.5,78.6,108.5,38.1,105,20.4,10.7,17.9,16.1,420.5,262.6,272.6,-99,-99,2024-08-08
315,316,19,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,S3152401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024110,2024116,2024179,2024220,2024220,2024,89,7731,4340,4340,0,5100,0.0186,23332,29.0,0.561,2.7,-99,-99,-99,-99,-99,0,0,360,351,114,238,3,30,42,1,40,-99,102,0,10,71,96,80,0.086,-99,-99,-99,-99,-99,-99,-99,-99,0,12797,12797,0,0,110516,110510,951,0.0,33.3,31.8,68.0,-99,18.7,17.8,38.2,-99,193.3,75.8,108.5,42.5,104,20.8,10.9,18.2,16.1,420.5,231.9,243.4,-99,-99,2024-08-07
316,317,20,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,S3162401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024110,2024116,2024179,2024228,2024228,2024,89,8323,4249,4249,0,5009,0.0182,23338,29.0,0.511,2.7,-99,-99,-99,-99,-99,0,0,345,361,122,239,0,30,20,1,40,-99,99,0,14,73,93,77,0.088,-99,-99,-99,-99,-99,-99,-99,-99,0,12796,12795,0,0,110500,110494,968,0.0,38.3,32.8,68.2,-99,19.6,16.8,34.8,-99,208.1,84.1,106.2,43.0,112,19.4,9.8,17.5,16.1,420.5,217.1,253.5,-99,-99,2024-08-15
317,318,21,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,S3172401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024110,2024116,2024179,2024224,2024224,2024,89,7330,4267,4267,0,5028,0.0183,23337,29.0,0.582,2.7,-99,-99,-99,-99,-99,0,0,363,365,129,236,1,30,34,1,40,-99,106,0,8,74,100,84,0.087,-99,-99,-99,-99,-99,-99,-99,-99,0,12794,12794,0,0,110481,110476,986,0.0,31.2,28.5,56.9,-99,18.2,16.6,33.1,-99,183.2,69.2,106.7,40.3,108,19.9,10.1,18.0,16.1,420.5,234.8,257.1,-99,-99,2024-08-11
318,319,22,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,S3182401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024110,2024116,2024179,2024218,2024218,2024,89,7767,4340,4340,0,5100,0.0186,23331,28.9,0.559,2.7,-99,-99,-99,-99,-99,0,0,351,367,139,228,4,30,17,1,40,-99,106,0,10,76,100,84,0.086,-99,-99,-99,-99,-99,-99,-99,-99,0,12792,12792,0,0,110461,110455,1006,0.0,34.7,30.0,55.9,-99,19.4,16.7,31.2,-99,194.2,73.5,108.5,41.1,102,21.0,10.9,18.3,16.1,420.5,223.5,259.1,-99,-99,2024-08-05
319,320,23,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,S3192401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024110,2024116,2024179,2024224,2024224,2024,89,8478,4341,4341,0,5101,0.0186,23337,29.0,0.512,2.7,-99,-99,-99,-99,-99,0,0,407,358,120,238,18,30,67,1,40,-99,97,0,12,67,91,75,0.088,-99,-99,-99,-99,-99,-99,-99,-99,0,12801,12801,0,0,110560,110555,907,0.0,30.4,33.9,70.8,-99,15.6,17.3,36.2,-99,212.0,87.4,108.5,44.7,108,20.1,10.3,17.8,16.1,420.5,279.1,250.4,-99,-99,2024-08-11
320,321,24,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,S3202401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024110,2024116,2024179,2024222,2024222,2024,89,7139,4112,4112,0,4873,0.0176,23334,29.0,0.576,2.7,-99,-99,-99,-99,-99,0,0,312,341,106,235,0,30,7,1,40,-99,85,0,21,65,79,62,0.088,-99,-99,-99,-99,-99,-99,-99,-99,0,12803,12803,0,0,110580,110574,887,0.0,38.9,30.6,67.2,-99,22.4,17.6,38.7,-99,178.5,84.5,102.8,48.7,106,20.4,10.5,17.9,16.1,420.5,183.6,233.2,-99,-99,2024-08-09
321,322,25,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,S3212401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024110,2024116,2024179,2024223,2024223,2024,89,8705,4253,4253,0,5013,0.0182,23337,29.0,0.489,2.7,-99,-99,-99,-99,-99,0,0,482,380,142,239,14,61,92,1,40,-99,116,1,5,82,110,93,0.084,-99,-99,-99,-99,-99,-99,-99,-99,0,12787,12786,0,0,110401,110396,1066,0.0,24.6,31.9,61.5,-99,12.0,15.6,30.0,-99,217.6,75.3,106.3,36.8,107,20.2,10.4,17.8,16.1,420.5,353.6,272.7,-99,-99,2024-08-10
322,323,26,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,S3222401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024110,2024116,2024179,2024226,2024226,2024,89,8760,4186,4186,0,4946,0.0179,23336,29.0,0.478,2.7,-99,-99,-99,-99,-99,0,0,419,379,145,234,12,46,49,1,40,-99,114,1,6,81,108,91,0.086,-99,-99,-99,-99,-99,-99,-99,-99,0,12788,12787,0,0,110411,110406,1056,0.0,30.1,32.3,60.5,-99,14.4,15.5,28.9,-99,219.0,77.0,104.6,36.8,110,19.7,10.0,17.1,16.1,420.5,291.1,270.8,-99,-99,2024-08-13
323,324,27,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,S3232401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024110,2024116,2024179,2024221,2024221,2024,89,7653,4340,4340,0,5100,0.0186,23334,29.0,0.567,2.7,-99,-99,-99,-99,-99,0,0,337,350,115,235,1,30,23,1,40,-99,94,0,17,70,89,72,0.087,-99,-99,-99,-99,-99,-99,-99,-99,0,12798,12798,0,0,110524,110518,943,0.0,36.6,31.6,66.7,-99,20.7,17.9,37.8,-99,191.3,81.0,108.5,46.0,105,20.4,10.6,17.9,16.1,420.5,209.2,242.4,-99,-99,2024-08-08
324,325,28,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,S3242401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024110,2024116,2024179,2024220,2024220,2024,89,7938,4340,4340,0,5100,0.0186,23334,29.0,0.547,2.7,-99,-99,-99,-99,-99,0,0,356,373,141,233,0,30,19,1,40,-99,107,0,11,77,102,85,0.086,-99,-99,-99,-99,-99,-99,-99,-99,0,12791,12791,0,0,110452,110447,1015,0.0,34.8,29.9,56.5,-99,19.0,16.3,30.9,-99,198.4,74.1,108.5,40.5,104,20.5,10.7,18.1,16.1,420.5,227.9,265.5,-99,-99,2024-08-07
325,326,29,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,S3252401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024110,2024116,2024179,2024221,2024221,2024,89,8546,4333,4333,0,5093,0.0186,23334,29.0,0.507,2.7,-99,-99,-99,-99,-99,0,0,336,361,131,230,1,30,10,1,40,-99,98,0,15,73,92,76,0.088,-99,-99,-99,-99,-99,-99,-99,-99,0,12795,12795,0,0,110496,110490,972,0.0,41.1,33.8,65.5,-99,20.8,17.1,33.2,-99,213.7,87.1,108.3,44.2,105,20.6,10.7,18.0,16.1,420.5,208.0,253.1,-99,-99,2024-08-08
326,327,30,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,S3262401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024110,2024116,2024179,2024222,2024222,2024,89,7480,4340,4340,0,5101,0.0186,23334,29.0,0.58,2.7,-99,-99,-99,-99,-99,0,0,394,366,126,240,6,30,59,1,40,-99,108,0,9,76,102,86,0.087,-99,-99,-99,-99,-99,-99,-99,-99,0,12792,12792,0,0,110462,110456,1005,0.0,28.1,29.0,59.5,-99,16.3,16.8,34.5,-99,187.0,69.5,108.5,40.3,106,20.4,10.6,18.2,16.1,420.5,266.4,258.1,-99,-99,2024-08-09
327,328,31,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,S3272401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024110,2024116,2024179,2024225,2024225,2024,89,10007,4230,4230,0,4991,0.0181,23337,29.0,0.423,2.7,-99,-99,-99,-99,-99,0,0,520,390,153,237,40,48,108,1,40,-99,116,1,6,83,110,94,0.086,-99,-99,-99,-99,-99,-99,-99,-99,0,12786,12785,0,0,110387,110382,1080,0.0,25.5,35.4,65.4,-99,10.8,15.0,27.7,-99,250.2,86.0,105.8,36.4,109,19.7,10.1,17.6,16.1,420.5,391.9,282.4,-99,-99,2024-08-12
328,329,32,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,S3282401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024110,2024116,2024179,2024220,2024220,2024,89,7427,4340,4340,0,5100,0.0186,23333,29.0,0.584,2.7,-99,-99,-99,-99,-99,0,0,350,354,116,238,0,30,32,1,40,-99,96,0,17,72,90,74,0.087,-99,-99,-99,-99,-99,-99,-99,-99,0,12796,12796,0,0,110505,110500,962,0.0,33.5,30.1,63.9,-99,19.6,17.6,37.4,-99,185.7,77.4,108.5,45.2,104,20.6,10.8,17.9,16.1,420.5,221.9,246.3,-99,-99,2024-08-07
329,330,33,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,S3292401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024110,2024116,2024179,2024222,2024222,2024,89,9547,4182,4182,0,4942,0.0179,23334,29.0,0.438,2.7,-99,-99,-99,-99,-99,0,0,426,381,148,233,16,30,66,1,40,-99,112,0,11,81,106,89,0.087,-99,-99,-99,-99,-99,-99,-99,-99,0,12787,12787,0,0,110402,110397,1066,0.0,32.1,35.0,64.5,-99,14.1,15.3,28.3,-99,238.7,85.5,104.6,37.4,106,20.6,10.8,17.4,16.1,420.5,297.6,273.0,-99,-99,2024-08-09
330,331,34,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,S3302401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024110,2024116,2024179,2024223,2024223,2024,89,9300,4201,4201,0,4961,0.018,23333,29.0,0.452,2.7,-99,-99,-99,-99,-99,0,0,374,376,147,229,2,30,33,1,40,-99,113,0,8,81,107,90,0.086,-99,-99,-99,-99,-99,-99,-99,-99,0,12788,12787,0,0,110411,110406,1056,0.0,37.8,34.7,63.2,-99,17.1,15.7,28.5,-99,232.5,82.6,105.0,37.3,107,20.3,10.5,17.3,16.1,420.5,246.2,268.0,-99,-99,2024-08-10
331,332,35,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,S3312401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024110,2024116,2024179,2024224,2024224,2024,89,8617,4226,4226,0,4986,0.0181,23335,29.0,0.49,2.7,-99,-99,-99,-99,-99,0,0,365,382,142,239,1,30,19,1,40,-99,108,0,11,79,102,86,0.086,-99,-99,-99,-99,-99,-99,-99,-99,0,12789,12789,0,0,110428,110423,1039,0.0,36.3,31.4,60.5,-99,17.8,15.4,29.7,-99,215.4,79.9,105.6,39.2,108,20.2,10.3,18.0,16.1,420.5,237.4,274.2,-99,-99,2024-08-11
332,333,36,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,S3322401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024110,2024116,2024179,2024224,2024224,2024,89,6971,3959,3959,0,4719,0.017,23335,29.0,0.568,2.7,-99,-99,-99,-99,-99,0,0,299,331,101,230,0,30,4,1,40,-99,75,0,25,61,70,53,0.089,-99,-99,-99,-99,-99,-99,-99,-99,0,12808,12807,0,0,110631,110625,837,0.0,40.8,31.2,69.0,-99,23.2,17.7,39.2,-99,174.3,92.8,99.0,52.7,108,20.1,10.2,18.6,16.1,420.5,170.8,223.4,-99,-99,2024-08-11
333,334,37,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,S3332401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024110,2024116,2024179,2024223,2024223,2024,89,8529,4337,4337,0,5098,0.0186,23334,29.0,0.509,2.7,-99,-99,-99,-99,-99,0,0,448,380,145,235,13,30,92,1,40,-99,111,0,8,79,105,89,0.086,-99,-99,-99,-99,-99,-99,-99,-99,0,12790,12789,0,0,110434,110428,1034,0.0,26.6,31.3,58.7,-99,13.5,15.9,29.9,-99,213.2,76.9,108.4,39.1,107,20.1,10.4,17.6,16.1,420.5,320.2,272.1,-99,-99,2024-08-10
334,335,38,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,S3342401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024110,2024116,2024179,2024222,2024222,2024,89,6910,3899,3899,0,4660,0.0167,23337,29.0,0.564,2.7,-99,-99,-99,-99,-99,0,0,296,330,101,229,0,30,2,1,40,-99,75,0,26,61,70,53,0.089,-99,-99,-99,-99,-99,-99,-99,-99,0,12807,12807,0,0,110623,110617,844,0.0,41.2,31.1,68.6,-99,23.2,17.5,38.7,-99,172.7,92.0,97.5,51.9,106,20.5,10.5,18.7,16.1,420.5,167.8,222.2,-99,-99,2024-08-09
335,336,39,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,S3352401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024110,2024116,2024179,2024225,2024225,2024,89,8523,4100,4100,0,4860,0.0176,23336,29.0,0.481,2.7,-99,-99,-99,-99,-99,0,0,478,378,135,243,23,36,107,1,40,-99,116,1,6,82,111,94,0.086,-99,-99,-99,-99,-99,-99,-99,-99,0,12786,12786,0,0,110389,110384,1079,0.0,24.4,31.6,63.2,-99,11.7,15.2,30.4,-99,213.1,73.2,102.5,35.2,109,20.3,10.3,17.7,16.1,420.5,350.0,270.1,-99,-99,2024-08-12
336,337,40,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,S3362401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024110,2024116,2024179,2024219,2024219,2024,89,9213,4340,4340,0,5100,0.0186,23332,28.9,0.471,2.7,-99,-99,-99,-99,-99,0,0,445,382,141,241,14,39,77,1,40,-99,111,1,9,80,105,89,0.084,-99,-99,-99,-99,-99,-99,-99,-99,0,12789,12788,0,0,110423,110418,1044,0.0,29.0,33.6,65.4,-99,13.7,15.8,30.8,-99,230.3,83.0,108.5,39.1,103,20.8,10.9,18.0,16.1,420.5,317.2,273.8,-99,-99,2024-08-06
337,338,41,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,S3372401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024110,2024116,2024179,2024224,2024224,2024,89,10797,4255,4255,0,5016,0.0182,23334,29.0,0.394,2.7,-99,-99,-99,-99,-99,0,0,564,393,156,237,39,90,109,1,40,-99,118,2,5,84,111,95,0.083,-99,-99,-99,-99,-99,-99,-99,-99,0,12784,12784,0,0,110378,110372,1090,0.0,24.7,37.9,69.4,-99,9.8,14.9,27.3,-99,269.9,91.9,106.4,36.2,108,19.9,10.3,17.8,16.1,420.5,436.3,284.8,-99,-99,2024-08-11
338,339,42,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,S3382401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024110,2024116,2024179,2024224,2024224,2024,89,6930,3918,3918,0,4679,0.0168,23337,29.0,0.565,2.7,-99,-99,-99,-99,-99,0,0,299,331,101,230,0,30,4,1,40,-99,75,0,25,61,70,53,0.089,-99,-99,-99,-99,-99,-99,-99,-99,0,12807,12807,0,0,110629,110623,838,0.0,40.6,31.0,68.7,-99,22.9,17.5,38.8,-99,173.2,92.1,98.0,52.1,108,20.0,10.1,18.6,16.1,420.5,170.8,223.4,-99,-99,2024-08-11
339,340,43,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,S3392401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024110,2024116,2024179,2024224,2024224,2024,89,7825,4341,4341,0,5101,0.0186,23337,29.0,0.555,2.7,-99,-99,-99,-99,-99,0,0,358,370,125,245,0,30,24,1,40,-99,104,0,12,75,98,82,0.087,-99,-99,-99,-99,-99,-99,-99,-99,0,12793,12793,0,0,110472,110467,995,0.0,34.0,29.8,62.4,-99,18.9,16.5,34.6,-99,195.6,75.2,108.5,41.7,108,19.9,10.2,17.9,16.1,420.5,229.9,262.5,-99,-99,2024-08-11
340,341,44,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,S3402401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024110,2024116,2024179,2024223,2024223,2024,89,9844,4340,4340,0,5101,0.0186,23335,29.0,0.441,2.7,-99,-99,-99,-99,-99,0,0,399,389,155,234,6,30,40,1,40,-99,113,0,7,80,107,91,0.087,-99,-99,-99,-99,-99,-99,-99,-99,0,12788,12788,0,0,110422,110416,1046,0.0,36.3,35.0,63.5,-99,16.0,15.4,28.0,-99,246.1,87.1,108.5,38.4,107,20.1,10.2,18.4,16.1,420.5,271.3,281.5,-99,-99,2024-08-10
341,342,45,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,S3412401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024110,2024116,2024179,2024222,2024222,2024,89,8041,4282,4282,0,5043,0.0184,23334,29.0,0.533,2.7,-99,-99,-99,-99,-99,0,0,364,379,139,240,1,30,20,1,40,-99,108,0,12,79,102,85,0.086,-99,-99,-99,-99,-99,-99,-99,-99,0,12790,12789,0,0,110430,110424,1038,0.0,34.1,29.6,58.0,-99,18.2,15.8,30.9,-99,201.0,74.7,107.1,39.8,106,20.5,10.6,18.1,16.1,420.5,235.6,271.2,-99,-99,2024-08-09
