,RUNNO,TRNO,R#,O#,P#,CR,MODEL...,EXNAME..,TNAM.....................,FNAM....,WSTA....,WYEAR,SOIL_ID...,XLAT,LONG,ELEV,SDAT,PDAT,EDAT,ADAT,MDAT,HDAT,HYEAR,DWAP,CWAM,HWAM,HWAH,BWAH,PWAM,HWUM,H#AM,H#UM,HIAM,LAIX,FCWAM,FHWAM,HWAHF,FBWAH,FPWAM,IR#M,IRCM,PRCM,ETCM,EPCM,ESCM,ROCM,DRCM,SWXM,NI#M,NICM,NFXM,NUCM,NLCM,NIAM,NMINC,CNAM,GNAM,N2OEC,PI#M,PICM,PUPC,SPAM,KI#M,KICM,KUPC,SKAM,RECM,ONTAM,ONAM,OPTAM,OPAM,OCTAM,OCAM,CO2EC,CH4EC,DMPPM,DMPEM,DMPTM,DMPIM,YPPM,YPEM,YPTM,YPIM,DPNAM,DPNUM,YPNAM,YPNUM,NDCH,TMAXA,TMINA,SRADA,DAYLA,CO2A,PRCP,ETCP,ESCP,EPCP,MDAT_datetime
303,304,7,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,S3032401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024112,2024117,2024179,2024224,2024224,2024,89,8230,4307,4307,0,5144,0.0186,23158,30.4,0.523,2.5,-99,-99,-99,-99,-99,0,0,504,377,132,245,24,86,83,1,40,-99,113,3,5,80,108,91,0.085,-99,-99,-99,-99,-99,-99,-99,-99,0,12788,12788,0,0,110415,110411,1049,0.0,22.0,31.2,62.4,-99,11.5,16.3,32.7,-99,205.7,73.0,107.7,38.2,107,20.0,10.5,17.3,16.1,420.5,374.9,263.6,-99,-99,2024-08-11
304,305,8,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,S3042401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024112,2024117,2024179,2024225,2024225,2024,89,6793,3777,3777,0,4614,0.0163,23158,30.4,0.556,2.5,-99,-99,-99,-99,-99,0,0,361,349,100,249,1,30,48,1,40,-99,99,0,12,70,93,77,0.087,-99,-99,-99,-99,-99,-99,-99,-99,0,12798,12798,0,0,110509,110505,955,0.0,29.3,28.8,67.7,-99,16.3,16.0,37.7,-99,169.8,68.9,94.4,38.3,108,20.3,10.3,17.5,16.1,420.5,231.8,235.9,-99,-99,2024-08-12
305,306,9,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,S3052401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024112,2024117,2024179,2024220,2024220,2024,89,6986,3963,3963,0,4800,0.0171,23156,30.4,0.567,2.5,-99,-99,-99,-99,-99,0,0,332,349,105,244,0,30,19,1,40,-99,91,0,19,70,86,70,0.088,-99,-99,-99,-99,-99,-99,-99,-99,0,12798,12798,0,0,110517,110513,947,0.0,34.4,29.6,66.7,-99,19.5,16.8,37.8,-99,174.6,76.4,99.1,43.3,103,20.6,10.8,18.4,16.1,420.5,202.9,236.0,-99,-99,2024-08-07
306,307,10,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,S3062401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024112,2024117,2024179,2024225,2024225,2024,89,9287,4286,4286,0,5123,0.0185,23158,30.4,0.461,2.5,-99,-99,-99,-99,-99,0,0,429,386,144,242,6,53,51,1,40,-99,114,1,6,82,109,93,0.086,-99,-99,-99,-99,-99,-99,-99,-99,0,12786,12786,0,0,110394,110390,1071,0.0,31.0,34.0,64.3,-99,14.3,15.7,29.7,-99,232.2,81.2,107.1,37.5,108,19.8,10.2,17.8,16.1,420.5,299.9,273.2,-99,-99,2024-08-12
307,308,11,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,S3072401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024112,2024117,2024179,2024225,2024225,2024,89,7792,4288,4288,0,5125,0.0185,23158,30.4,0.55,2.5,-99,-99,-99,-99,-99,0,0,481,372,131,241,34,39,104,1,40,-99,108,1,9,76,103,87,0.088,-99,-99,-99,-99,-99,-99,-99,-99,0,12792,12792,0,0,110458,110454,1007,0.0,22.1,30.1,59.6,-99,12.2,16.6,32.8,-99,194.8,71.9,107.2,39.6,108,19.8,10.1,17.5,16.1,420.5,352.3,258.7,-99,-99,2024-08-12
308,309,12,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,S3082401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024112,2024117,2024179,2024219,2024219,2024,89,7482,4307,4307,0,5144,0.0186,23154,30.4,0.576,2.5,-99,-99,-99,-99,-99,0,0,379,368,131,236,3,37,38,1,40,-99,110,1,8,78,104,88,0.086,-99,-99,-99,-99,-99,-99,-99,-99,0,12790,12789,0,0,110430,110426,1034,0.0,29.9,29.4,57.0,-99,17.2,16.9,32.8,-99,187.0,68.3,107.7,39.3,102,20.7,10.9,18.0,16.1,420.5,250.3,254.6,-99,-99,2024-08-06
309,310,13,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,S3092401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024112,2024117,2024179,2024219,2024219,2024,89,6673,3656,3656,0,4492,0.0158,23153,30.4,0.548,2.5,-99,-99,-99,-99,-99,0,0,343,343,103,240,2,30,35,1,40,-99,92,0,18,70,86,70,0.087,-99,-99,-99,-99,-99,-99,-99,-99,0,12798,12798,0,0,110520,110515,945,0.0,31.2,29.1,64.7,-99,17.1,15.9,35.4,-99,166.8,72.8,91.4,39.9,102,20.9,11.0,17.8,16.1,420.5,214.0,229.7,-99,-99,2024-08-06
310,311,14,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,S3102401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024112,2024117,2024179,2024227,2024227,2024,89,7649,4308,4308,0,5145,0.0186,23160,30.4,0.563,2.5,-99,-99,-99,-99,-99,0,0,427,368,127,241,19,30,77,1,40,-99,105,0,9,73,100,84,0.088,-99,-99,-99,-99,-99,-99,-99,-99,0,12795,12795,0,0,110487,110483,977,0.0,25.7,30.0,60.4,-99,14.5,16.9,34.0,-99,191.2,72.9,107.7,41.1,110,19.5,10.0,17.4,16.1,420.5,298.1,255.0,-99,-99,2024-08-14
311,312,15,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,S3112401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024112,2024117,2024179,2024224,2024224,2024,89,8889,4308,4308,0,5145,0.0186,23159,30.4,0.485,2.5,-99,-99,-99,-99,-99,0,0,386,388,146,243,7,30,26,1,40,-99,109,0,8,77,104,88,0.088,-99,-99,-99,-99,-99,-99,-99,-99,0,12791,12791,0,0,110441,110437,1023,0.0,34.7,32.3,61.1,-99,16.8,15.6,29.6,-99,222.2,81.3,107.7,39.4,107,19.9,10.2,18.3,16.1,420.5,256.5,275.5,-99,-99,2024-08-11
312,313,16,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,S3122401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024112,2024117,2024179,2024222,2024222,2024,89,9480,4246,4246,0,5083,0.0183,23157,30.4,0.448,2.5,-99,-99,-99,-99,-99,0,0,354,376,141,235,3,30,12,1,40,-99,105,0,12,77,99,83,0.088,-99,-99,-99,-99,-99,-99,-99,-99,0,12791,12791,0,0,110446,110442,1019,0.0,42.1,36.1,67.2,-99,18.9,16.2,30.1,-99,237.0,90.4,106.2,40.5,105,20.4,10.6,18.0,16.1,420.5,225.0,262.6,-99,-99,2024-08-09
313,314,17,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,S3132401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024112,2024117,2024179,2024226,2024226,2024,89,9722,4257,4257,0,5094,0.0184,23159,30.4,0.438,2.5,-99,-99,-99,-99,-99,0,0,411,384,150,234,13,48,33,1,40,-99,109,1,7,77,103,87,0.088,-99,-99,-99,-99,-99,-99,-99,-99,0,12791,12791,0,0,110447,110442,1018,0.0,34.5,35.9,64.9,-99,15.1,15.7,28.4,-99,243.0,89.3,106.4,39.1,109,19.7,10.1,17.7,16.1,420.5,281.6,270.8,-99,-99,2024-08-13
314,315,18,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,S3142401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024112,2024117,2024179,2024221,2024221,2024,89,8778,4307,4307,0,5144,0.0186,23157,30.4,0.491,2.5,-99,-99,-99,-99,-99,0,0,391,379,140,239,6,30,43,1,40,-99,113,0,8,80,108,92,0.086,-99,-99,-99,-99,-99,-99,-99,-99,0,12788,12788,0,0,110412,110408,1052,0.0,33.6,33.0,62.9,-99,16.5,16.2,30.9,-99,219.4,77.6,107.7,38.1,104,20.4,10.8,17.8,16.1,420.5,261.5,265.8,-99,-99,2024-08-08
315,316,19,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,S3152401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024112,2024117,2024179,2024220,2024220,2024,89,7465,4307,4307,0,5144,0.0186,23154,30.4,0.577,2.5,-99,-99,-99,-99,-99,0,0,360,350,109,241,3,30,43,1,40,-99,101,0,11,71,96,80,0.087,-99,-99,-99,-99,-99,-99,-99,-99,0,12797,12797,0,0,110512,110508,952,0.0,32.3,31.5,68.7,-99,18.7,18.2,39.6,-99,186.6,73.7,107.7,42.5,103,20.8,10.9,18.1,16.1,420.5,230.8,237.2,-99,-99,2024-08-07
316,317,20,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,S3162401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024112,2024117,2024179,2024228,2024228,2024,89,8073,4185,4185,0,5022,0.0181,23160,30.4,0.518,2.5,-99,-99,-99,-99,-99,0,0,345,361,117,244,0,30,21,1,40,-99,98,0,14,72,93,77,0.089,-99,-99,-99,-99,-99,-99,-99,-99,0,12796,12796,0,0,110498,110493,967,0.0,37.4,32.6,68.9,-99,19.4,16.9,35.7,-99,201.8,82.3,104.6,42.7,111,19.3,9.8,17.5,16.1,420.5,216.0,247.8,-99,-99,2024-08-15
317,318,21,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,S3172401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024112,2024117,2024179,2024225,2024225,2024,89,7147,4114,4114,0,4951,0.0178,23160,30.4,0.576,2.5,-99,-99,-99,-99,-99,0,0,363,365,123,242,1,30,33,1,40,-99,106,0,9,75,100,84,0.088,-99,-99,-99,-99,-99,-99,-99,-99,0,12794,12793,0,0,110471,110467,993,0.0,30.6,28.3,58.0,-99,17.6,16.3,33.4,-99,178.7,67.5,102.9,38.9,108,19.9,10.2,17.9,16.1,420.5,233.7,252.1,-99,-99,2024-08-12
318,319,22,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,S3182401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024112,2024117,2024179,2024219,2024219,2024,89,7592,4306,4306,0,5143,0.0186,23153,30.4,0.567,2.5,-99,-99,-99,-99,-99,0,0,351,366,134,233,4,30,18,1,40,-99,106,0,10,76,100,84,0.087,-99,-99,-99,-99,-99,-99,-99,-99,0,12792,12792,0,0,110453,110449,1011,0.0,34.1,30.0,56.8,-99,19.4,17.0,32.2,-99,189.8,71.9,107.7,40.8,102,21.0,11.1,18.2,16.1,420.5,222.4,253.5,-99,-99,2024-08-06
319,320,23,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,S3192401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024112,2024117,2024179,2024224,2024224,2024,89,8228,4295,4295,0,5132,0.0185,23160,30.4,0.522,2.5,-99,-99,-99,-99,-99,0,0,407,357,115,242,18,30,68,1,40,-99,96,0,13,67,90,74,0.088,-99,-99,-99,-99,-99,-99,-99,-99,0,12801,12801,0,0,110560,110555,905,0.0,29.6,33.7,71.5,-99,15.5,17.6,37.3,-99,205.7,86.1,107.4,44.9,107,20.1,10.3,17.8,16.1,420.5,278.0,244.2,-99,-99,2024-08-11
320,321,24,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,S3202401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024112,2024117,2024179,2024222,2024222,2024,89,6904,3893,3893,0,4730,0.0168,23157,30.4,0.564,2.5,-99,-99,-99,-99,-99,0,0,312,340,102,239,0,30,8,1,40,-99,83,0,22,65,77,61,0.088,-99,-99,-99,-99,-99,-99,-99,-99,0,12803,12803,0,0,110576,110572,888,0.0,37.8,30.4,68.0,-99,21.3,17.1,38.3,-99,172.6,83.4,97.3,47.0,105,20.4,10.6,17.9,16.1,420.5,182.5,227.1,-99,-99,2024-08-09
321,322,25,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,S3212401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024112,2024117,2024179,2024223,2024223,2024,89,8583,4189,4189,0,5026,0.0181,23159,30.4,0.488,2.5,-99,-99,-99,-99,-99,0,0,482,379,135,244,14,63,92,1,40,-99,115,2,5,81,110,94,0.084,-99,-99,-99,-99,-99,-99,-99,-99,0,12787,12787,0,0,110399,110395,1066,0.0,24.3,32.2,63.4,-99,11.9,15.7,30.9,-99,214.6,74.5,104.7,36.4,106,20.2,10.5,17.8,16.1,420.5,352.5,266.5,-99,-99,2024-08-10
322,323,26,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,S3222401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024112,2024117,2024179,2024227,2024227,2024,89,8591,4254,4254,0,5091,0.0184,23158,30.4,0.495,2.5,-99,-99,-99,-99,-99,0,0,419,379,139,240,12,47,48,1,40,-99,114,1,6,81,108,92,0.086,-99,-99,-99,-99,-99,-99,-99,-99,0,12787,12787,0,0,110402,110398,1063,0.0,29.6,32.3,61.7,-99,14.7,16.0,30.5,-99,214.8,75.5,106.3,37.4,110,19.7,10.1,17.0,16.1,420.5,290.0,266.2,-99,-99,2024-08-14
323,324,27,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,S3232401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024112,2024117,2024179,2024221,2024221,2024,89,7396,4307,4307,0,5144,0.0186,23156,30.4,0.582,2.5,-99,-99,-99,-99,-99,0,0,337,349,109,240,1,30,24,1,40,-99,94,0,18,70,88,72,0.088,-99,-99,-99,-99,-99,-99,-99,-99,0,12798,12798,0,0,110520,110516,944,0.0,35.5,31.3,67.6,-99,20.7,18.2,39.3,-99,184.9,79.0,107.7,46.0,104,20.4,10.7,17.9,16.1,420.5,208.1,236.3,-99,-99,2024-08-08
324,325,28,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,S3242401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024112,2024117,2024179,2024221,2024221,2024,89,7774,4307,4307,0,5144,0.0186,23156,30.4,0.554,2.5,-99,-99,-99,-99,-99,0,0,356,373,135,238,0,30,19,1,40,-99,107,0,10,77,102,86,0.087,-99,-99,-99,-99,-99,-99,-99,-99,0,12791,12791,0,0,110441,110437,1023,0.0,34.3,29.9,57.6,-99,19.0,16.5,31.9,-99,194.4,72.5,107.7,40.2,104,20.5,10.8,18.1,16.1,420.5,226.8,260.4,-99,-99,2024-08-08
325,326,29,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,S3252401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024112,2024117,2024179,2024221,2024221,2024,89,8289,4269,4269,0,5106,0.0184,23157,30.4,0.515,2.5,-99,-99,-99,-99,-99,0,0,336,360,125,235,1,30,11,1,40,-99,97,0,16,73,92,75,0.088,-99,-99,-99,-99,-99,-99,-99,-99,0,12795,12795,0,0,110492,110488,972,0.0,40.1,33.6,66.3,-99,20.6,17.3,34.1,-99,207.2,85.6,106.7,44.1,104,20.6,10.7,17.9,16.1,420.5,206.9,247.0,-99,-99,2024-08-08
326,327,30,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,S3262401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024112,2024117,2024179,2024222,2024222,2024,89,7246,4205,4205,0,5042,0.0182,23157,30.4,0.58,2.5,-99,-99,-99,-99,-99,0,0,394,364,120,245,6,30,60,1,40,-99,107,0,9,76,101,85,0.087,-99,-99,-99,-99,-99,-99,-99,-99,0,12793,12792,0,0,110459,110455,1006,0.0,27.3,28.8,60.6,-99,15.8,16.7,35.2,-99,181.1,67.9,105.1,39.4,105,20.3,10.6,18.2,16.1,420.5,265.3,251.4,-99,-99,2024-08-09
327,328,31,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,S3272401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024112,2024117,2024179,2024226,2024226,2024,89,9822,4288,4288,0,5125,0.0185,23160,30.4,0.437,2.5,-99,-99,-99,-99,-99,0,0,521,391,147,244,40,57,100,1,40,-99,116,2,6,83,110,94,0.086,-99,-99,-99,-99,-99,-99,-99,-99,0,12785,12785,0,0,110377,110373,1088,0.0,25.1,35.4,66.9,-99,10.9,15.4,29.2,-99,245.5,84.6,107.2,37.0,109,19.7,10.2,17.5,16.1,420.5,391.9,277.8,-99,-99,2024-08-13
328,329,32,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,S3282401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024112,2024117,2024179,2024220,2024220,2024,89,7173,4146,4146,0,4983,0.0179,23155,30.4,0.578,2.5,-99,-99,-99,-99,-99,0,0,350,353,111,242,0,30,33,1,40,-99,94,0,17,72,89,73,0.087,-99,-99,-99,-99,-99,-99,-99,-99,0,12796,12796,0,0,110501,110497,963,0.0,32.5,29.9,64.6,-99,18.8,17.3,37.4,-99,179.3,76.0,103.6,43.9,103,20.5,10.8,17.9,16.1,420.5,220.8,240.2,-99,-99,2024-08-07
329,330,33,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,S3292401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024112,2024117,2024179,2024223,2024223,2024,89,9287,4271,4271,0,5108,0.0184,23156,30.4,0.46,2.5,-99,-99,-99,-99,-99,0,0,426,382,142,240,16,30,65,1,40,-99,112,0,11,82,107,91,0.088,-99,-99,-99,-99,-99,-99,-99,-99,0,12786,12786,0,0,110388,110384,1077,0.0,31.3,34.5,65.5,-99,14.4,15.9,30.1,-99,232.2,82.6,106.8,38.0,106,20.7,10.9,17.2,16.1,420.5,296.5,268.8,-99,-99,2024-08-10
330,331,34,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,S3302401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024112,2024117,2024179,2024223,2024223,2024,89,9142,4138,4138,0,4975,0.0179,23155,30.4,0.453,2.5,-99,-99,-99,-99,-99,0,0,374,374,141,234,2,30,35,1,40,-99,112,0,8,80,107,90,0.086,-99,-99,-99,-99,-99,-99,-99,-99,0,12788,12788,0,0,110408,110403,1057,0.0,37.3,35.0,64.9,-99,16.9,15.8,29.4,-99,228.5,81.6,103.4,37.0,106,20.3,10.6,17.3,16.1,420.5,245.1,261.5,-99,-99,2024-08-10
331,332,35,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,S3312401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024112,2024117,2024179,2024224,2024224,2024,89,8549,4162,4162,0,4999,0.018,23157,30.4,0.487,2.5,-99,-99,-99,-99,-99,0,0,365,381,136,245,1,30,20,1,40,-99,107,0,11,79,102,86,0.087,-99,-99,-99,-99,-99,-99,-99,-99,0,12789,12789,0,0,110424,110420,1041,0.0,36.2,31.9,62.8,-99,17.6,15.5,30.6,-99,213.7,79.6,104.1,38.8,107,20.2,10.4,17.9,16.1,420.5,236.3,268.0,-99,-99,2024-08-11
332,333,36,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,S3322401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024112,2024117,2024179,2024224,2024224,2024,89,6722,3725,3725,0,4562,0.0161,23157,30.4,0.554,2.5,-99,-99,-99,-99,-99,0,0,299,330,97,234,0,30,5,1,40,-99,73,0,27,60,68,52,0.089,-99,-99,-99,-99,-99,-99,-99,-99,0,12808,12808,0,0,110628,110623,836,0.0,39.6,30.9,69.6,-99,22.0,17.1,38.6,-99,168.0,92.0,93.1,51.0,107,20.1,10.3,18.5,16.1,420.5,169.7,217.3,-99,-99,2024-08-11
333,334,37,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,S3332401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024112,2024117,2024179,2024224,2024224,2024,89,8289,4307,4307,0,5144,0.0186,23157,30.4,0.52,2.5,-99,-99,-99,-99,-99,0,0,448,382,140,242,13,40,79,1,40,-99,111,1,8,79,106,90,0.087,-99,-99,-99,-99,-99,-99,-99,-99,0,12789,12789,0,0,110421,110417,1044,0.0,26.0,30.8,59.1,-99,13.5,16.0,30.7,-99,207.2,74.3,107.7,38.6,107,20.1,10.4,17.5,16.1,420.5,319.1,269.4,-99,-99,2024-08-11
334,335,38,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,S3342401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024112,2024117,2024179,2024222,2024222,2024,89,6667,3666,3666,0,4503,0.0158,23159,30.4,0.55,2.5,-99,-99,-99,-99,-99,0,0,296,329,96,233,0,30,3,1,40,-99,73,0,27,61,68,52,0.089,-99,-99,-99,-99,-99,-99,-99,-99,0,12807,12807,0,0,110620,110615,845,0.0,40.0,30.8,69.2,-99,22.0,17.0,38.1,-99,166.7,91.0,91.6,50.1,105,20.4,10.6,18.6,16.1,420.5,166.7,216.1,-99,-99,2024-08-09
335,336,39,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,S3352401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024112,2024117,2024179,2024225,2024225,2024,89,8489,4038,4038,0,4875,0.0174,23158,30.4,0.476,2.5,-99,-99,-99,-99,-99,0,0,478,378,131,247,23,36,107,1,40,-99,115,1,7,82,110,94,0.086,-99,-99,-99,-99,-99,-99,-99,-99,0,12786,12786,0,0,110386,110382,1079,0.0,24.3,32.1,64.9,-99,11.6,15.3,30.9,-99,212.2,73.6,100.9,35.0,108,20.3,10.3,17.6,16.1,420.5,348.9,264.6,-99,-99,2024-08-12
336,337,40,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,S3362401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024112,2024117,2024179,2024219,2024219,2024,89,8968,4307,4307,0,5144,0.0186,23154,30.4,0.48,2.5,-99,-99,-99,-99,-99,0,0,445,381,136,245,14,39,77,1,40,-99,110,1,10,79,105,89,0.085,-99,-99,-99,-99,-99,-99,-99,-99,0,12789,12789,0,0,110419,110415,1045,0.0,28.4,33.5,66.0,-99,13.6,16.1,31.7,-99,224.2,81.3,107.7,39.0,102,20.7,11.0,17.9,16.1,420.5,316.1,267.7,-99,-99,2024-08-06
337,338,41,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,S3372401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024112,2024117,2024179,2024225,2024225,2024,89,10519,4307,4307,0,5144,0.0186,23156,30.4,0.409,2.5,-99,-99,-99,-99,-99,0,0,564,395,151,245,39,112,84,1,40,-99,118,3,4,85,112,96,0.084,-99,-99,-99,-99,-99,-99,-99,-99,0,12784,12783,0,0,110366,110362,1099,0.0,24.2,37.2,69.9,-99,9.9,15.3,28.6,-99,263.0,89.5,107.7,36.6,108,19.9,10.4,17.8,16.1,420.5,435.2,282.4,-99,-99,2024-08-12
338,339,42,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,S3382401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024112,2024117,2024179,2024225,2024225,2024,89,6683,3693,3693,0,4530,0.0159,23159,30.4,0.553,2.5,-99,-99,-99,-99,-99,0,0,299,331,97,234,0,30,4,1,40,-99,73,0,27,60,68,52,0.09,-99,-99,-99,-99,-99,-99,-99,-99,0,12808,12808,0,0,110625,110621,839,0.0,39.4,30.7,69.2,-99,21.8,16.9,38.3,-99,167.1,91.4,92.3,50.5,108,20.0,10.2,18.6,16.1,420.5,169.7,217.9,-99,-99,2024-08-12
339,340,43,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,S3392401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024112,2024117,2024179,2024224,2024224,2024,89,7586,4308,4308,0,5145,0.0186,23159,30.4,0.568,2.5,-99,-99,-99,-99,-99,0,0,358,369,120,250,0,30,25,1,40,-99,103,0,13,75,98,82,0.087,-99,-99,-99,-99,-99,-99,-99,-99,0,12793,12793,0,0,110470,110465,995,0.0,33.2,29.6,63.3,-99,18.8,16.8,35.9,-99,189.7,73.6,107.7,41.8,107,19.9,10.3,17.8,16.1,420.5,228.8,256.4,-99,-99,2024-08-11
340,341,44,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,S3402401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024112,2024117,2024179,2024223,2024223,2024,89,9620,4304,4304,0,5141,0.0186,23157,30.4,0.447,2.5,-99,-99,-99,-99,-99,0,0,399,388,149,239,6,31,41,1,40,-99,112,0,7,79,107,90,0.087,-99,-99,-99,-99,-99,-99,-99,-99,0,12789,12789,0,0,110420,110416,1045,0.0,35.6,35.0,64.4,-99,15.9,15.6,28.8,-99,240.5,85.8,107.6,38.4,106,20.1,10.3,18.3,16.1,420.5,270.2,275.1,-99,-99,2024-08-10
341,342,45,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,S3412401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024112,2024117,2024179,2024222,2024222,2024,89,7996,4218,4218,0,5055,0.0182,23156,30.4,0.528,2.5,-99,-99,-99,-99,-99,0,0,364,378,134,244,1,30,21,1,40,-99,107,0,12,78,102,86,0.087,-99,-99,-99,-99,-99,-99,-99,-99,0,12790,12789,0,0,110426,110422,1039,0.0,34.1,30.2,59.6,-99,18.0,15.9,31.5,-99,199.9,74.7,105.5,39.4,105,20.5,10.6,18.0,16.1,420.5,234.5,265.2,-99,-99,2024-08-09
342,343,46,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,S3422401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024112,2024117,2024179,2024223,2024223,2024,89,8028,4307,4307,0,5144,0.0186,23155,30.4,0.537,2.5,-99,-99,-99,-99,-99,0,0,419,374,133,240,11,45,56,1,40,-99,115,1,6,81,109,93,0.085,-99,-99,-99,-99,-99,-99,-99,-99,0,12787,12786,0,0,110395,110391,1069,0.0,27.7,30.8,60.2,-99,14.9,16.5,32.3,-99,200.7,70.1,107.7,37.6,106,20.2,10.6,16.9,16.1,420.5,290.0,260.6,-99,-99,2024-08-10
343,344,47,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,S3432401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024112,2024117,2024179,2024220,2024220,2024,89,7087,4060,4060,0,4897,0.0175,23156,30.4,0.573,2.5,-99,-99,-99,-99,-99,0,0,329,344,104,239,0,30,21,1,40,-99,89,0,20,69,83,67,0.087,-99,-99,-99,-99,-99,-99,-99,-99,0,12800,12799,0,0,110538,110533,927,0.0,35.5,30.7,67.9,-99,20.3,17.6,38.9,-99,177.2,79.7,101.5,45.7,103,20.5,10.8,17.5,16.1,420.5,199.5,230.7,-99,-99,2024-08-07
344,345,48,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,S3442401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024112,2024117,2024179,2024222,2024222,2024,89,9083,4271,4271,0,5108,0.0184,23154,30.4,0.47,2.5,-99,-99,-99,-99,-99,0,0,346,367,132,235,0,30,16,1,40,-99,99,0,14,74,94,77,0.088,-99,-99,-99,-99,-99,-99,-99,-99,0,12795,12794,0,0,110483,110479,981,0.0,41.9,35.8,68.9,-99,19.7,16.8,32.4,-99,227.1,91.8,106.8,43.2,105,20.4,10.7,17.5,16.1,420.5,216.9,253.7,-99,-99,2024-08-09
