,RUNNO,TRNO,R#,O#,P#,CR,MODEL...,EXNAME..,TNAM.....................,FNAM....,WSTA....,WYEAR,SOIL_ID...,XLAT,LONG,ELEV,SDAT,PDAT,EDAT,ADAT,MDAT,HDAT,HYEAR,DWAP,CWAM,HWAM,HWAH,BWAH,PWAM,HWUM,H#AM,H#UM,HIAM,LAIX,FCWAM,FHWAM,HWAHF,FBWAH,FPWAM,IR#M,IRCM,PRCM,ETCM,EPCM,ESCM,ROCM,DRCM,SWXM,NI#M,NICM,NFXM,NUCM,NLCM,NIAM,NMINC,CNAM,GNAM,N2OEC,PI#M,PICM,PUPC,SPAM,KI#M,KICM,KUPC,SKAM,RECM,ONTAM,ONAM,OPTAM,OPAM,OCTAM,OCAM,CO2EC,CH4EC,DMPPM,DMPEM,DMPTM,DMPIM,YPPM,YPEM,YPTM,YPIM,DPNAM,DPNUM,YPNAM,YPNUM,NDCH,TMAXA,TMINA,SRADA,DAYLA,CO2A,PRCP,ETCP,ESCP,EPCP,MDAT_datetime
300,301,4,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,S3002401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024107,2024115,2024174,2024215,2024215,2024,89,6322,3804,3804,0,4476,0.018,21166,34.4,0.602,1.6,-99,-99,-99,-99,-99,0,0,301,329,85,245,0,28,10,1,40,-99,75,0,26,60,70,58,0.085,-99,-99,-99,-99,-99,-99,-99,-99,0,12808,12808,0,0,110628,110625,832,0.0,35.5,28.3,74.6,-99,21.4,17.0,44.9,-99,158.0,84.6,95.1,50.9,100,20.6,10.6,18.6,16.1,420.5,178.1,223.4,-99,-99,2024-08-02
301,302,5,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,S3012401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024107,2024115,2024174,2024223,2024223,2024,89,8283,3932,3932,0,4604,0.0186,21163,34.4,0.475,1.6,-99,-99,-99,-99,-99,0,0,408,371,114,257,8,41,54,1,40,-99,108,2,7,76,104,91,0.085,-99,-99,-99,-99,-99,-99,-99,-99,0,12792,12792,0,0,110460,110458,1000,0.0,29.1,31.2,72.5,-99,13.8,14.8,34.4,-99,207.1,76.5,98.3,36.3,108,19.3,9.7,17.3,16.1,420.5,284.5,265.4,-99,-99,2024-08-10
302,303,6,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,S3022401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024107,2024115,2024174,2024219,2024219,2024,89,6357,3839,3839,0,4511,0.0181,21165,34.4,0.604,1.6,-99,-99,-99,-99,-99,0,0,356,349,91,258,2,28,43,1,40,-99,93,0,15,68,88,76,0.084,-99,-99,-99,-99,-99,-99,-99,-99,0,12800,12800,0,0,110545,110542,915,0.0,27.3,26.2,70.0,-99,16.5,15.8,42.3,-99,158.9,68.5,96.0,41.4,104,20.1,10.2,17.5,16.1,420.5,232.6,242.7,-99,-99,2024-08-06
303,304,7,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,S3032401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024107,2024115,2024174,2024219,2024219,2024,89,7478,3905,3905,0,4577,0.0185,21164,34.4,0.522,1.6,-99,-99,-99,-99,-99,0,0,419,363,106,257,10,46,67,1,40,-99,105,2,9,73,100,88,0.083,-99,-99,-99,-99,-99,-99,-99,-99,0,12795,12794,0,0,110488,110486,972,0.0,25.3,29.1,70.7,-99,13.2,15.2,36.9,-99,186.9,71.3,97.6,37.2,104,19.8,10.2,17.4,16.1,420.5,295.9,257.0,-99,-99,2024-08-06
304,305,8,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,S3042401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024107,2024115,2024174,2024221,2024221,2024,89,6395,3688,3688,0,4359,0.0174,21164,34.4,0.577,1.6,-99,-99,-99,-99,-99,0,0,361,342,84,258,1,28,57,1,40,-99,90,0,16,64,85,73,0.084,-99,-99,-99,-99,-99,-99,-99,-99,0,12804,12804,0,0,110580,110578,880,0.0,26.9,27.1,76.3,-99,15.5,15.6,44.0,-99,159.9,70.8,92.2,40.8,106,20.1,10.1,17.4,16.1,420.5,237.8,235.8,-99,-99,2024-08-08
305,306,9,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,S3052401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024107,2024115,2024174,2024216,2024216,2024,89,6595,3937,3937,0,4608,0.0186,21165,34.4,0.597,1.6,-99,-99,-99,-99,-99,0,0,327,341,88,254,0,28,25,1,40,-99,86,0,19,65,82,69,0.085,-99,-99,-99,-99,-99,-99,-99,-99,0,12803,12803,0,0,110581,110579,879,0.0,32.3,28.0,75.3,-99,19.3,16.7,45.0,-99,164.9,76.5,98.4,45.6,101,20.4,10.4,18.3,16.1,420.5,204.4,235.2,-99,-99,2024-08-03
306,307,10,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,S3062401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024107,2024115,2024174,2024221,2024221,2024,89,8275,3923,3923,0,4595,0.0185,21164,34.4,0.474,1.6,-99,-99,-99,-99,-99,0,0,429,376,115,261,6,53,60,1,40,-99,110,2,6,77,105,93,0.083,-99,-99,-99,-99,-99,-99,-99,-99,0,12791,12791,0,0,110448,110445,1012,0.0,27.1,30.6,72.0,-99,12.8,14.5,34.1,-99,206.9,75.2,98.1,35.6,106,19.7,10.0,17.7,16.1,420.5,305.9,270.0,-99,-99,2024-08-08
307,308,11,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,S3072401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024107,2024115,2024174,2024221,2024221,2024,89,6940,3936,3936,0,4608,0.0186,21164,34.4,0.567,1.6,-99,-99,-99,-99,-99,0,0,377,357,103,254,9,34,44,1,40,-99,103,1,9,72,98,86,0.085,-99,-99,-99,-99,-99,-99,-99,-99,0,12796,12796,0,0,110500,110498,960,0.0,27.3,27.7,67.2,-99,15.5,15.7,38.1,-99,173.5,67.6,98.4,38.4,106,19.7,9.9,17.6,16.1,420.5,254.0,250.9,-99,-99,2024-08-08
308,309,12,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,S3082401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024107,2024115,2024174,2024216,2024216,2024,89,6776,3937,3937,0,4609,0.0186,21166,34.4,0.581,1.6,-99,-99,-99,-99,-99,0,0,379,358,103,255,3,36,49,1,40,-99,105,1,9,75,101,88,0.083,-99,-99,-99,-99,-99,-99,-99,-99,0,12793,12793,0,0,110475,110472,985,0.0,26.4,26.9,65.7,-99,15.4,15.6,38.2,-99,169.4,64.5,98.4,37.5,101,20.5,10.6,18.0,16.1,420.5,256.3,251.7,-99,-99,2024-08-03
309,310,13,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,S3092401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024107,2024115,2024174,2024215,2024215,2024,89,6317,3790,3790,0,4461,0.0179,21167,34.4,0.6,1.6,-99,-99,-99,-99,-99,0,0,333,336,87,249,2,28,33,1,40,-99,88,0,16,64,83,71,0.084,-99,-99,-99,-99,-99,-99,-99,-99,0,12804,12804,0,0,110584,110582,875,0.0,30.2,27.5,72.5,-99,18.1,16.5,43.5,-99,157.9,71.8,94.7,43.1,100,20.6,10.6,18.0,16.1,420.5,209.5,229.8,-99,-99,2024-08-02
310,311,14,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,S3102401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024107,2024115,2024174,2024222,2024222,2024,89,7138,3936,3936,0,4608,0.0186,21163,34.4,0.551,1.6,-99,-99,-99,-99,-99,0,0,351,355,103,253,4,28,30,1,40,-99,98,0,11,69,93,80,0.086,-99,-99,-99,-99,-99,-99,-99,-99,0,12799,12799,0,0,110540,110537,920,0.0,31.3,28.6,69.5,-99,17.3,15.8,38.3,-99,178.5,73.2,98.4,40.4,107,19.4,9.8,17.7,16.1,420.5,227.7,249.2,-99,-99,2024-08-09
311,312,15,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,S3112401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024107,2024115,2024174,2024220,2024220,2024,89,7872,3936,3936,0,4608,0.0186,21164,34.4,0.5,1.6,-99,-99,-99,-99,-99,0,0,379,374,117,257,7,28,36,1,40,-99,105,0,10,73,101,88,0.085,-99,-99,-99,-99,-99,-99,-99,-99,0,12795,12795,0,0,110488,110486,972,0.0,30.7,29.4,67.1,-99,15.4,14.7,33.5,-99,196.8,74.7,98.4,37.3,105,19.9,10.0,18.4,16.1,420.5,256.2,268.2,-99,-99,2024-08-07
312,313,16,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,S3122401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024107,2024115,2024174,2024219,2024219,2024,89,8614,3935,3935,0,4607,0.0186,21165,34.4,0.457,1.6,-99,-99,-99,-99,-99,0,0,354,371,120,251,2,28,20,1,40,-99,104,0,11,75,100,87,0.085,-99,-99,-99,-99,-99,-99,-99,-99,0,12793,12793,0,0,110468,110466,992,0.0,37.3,32.5,72.0,-99,17.0,14.9,32.9,-99,215.4,82.7,98.4,37.8,104,20.2,10.3,18.0,16.1,420.5,231.0,264.6,-99,-99,2024-08-06
313,314,17,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,S3132401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024107,2024115,2024174,2024222,2024222,2024,89,8698,3924,3924,0,4596,0.0185,21164,34.4,0.451,1.6,-99,-99,-99,-99,-99,0,0,409,372,120,252,12,48,44,1,40,-99,106,2,7,75,101,89,0.085,-99,-99,-99,-99,-99,-99,-99,-99,0,12793,12793,0,0,110477,110475,983,0.0,30.4,32.7,72.3,-99,13.7,14.8,32.6,-99,217.4,82.1,98.1,37.0,107,19.6,9.9,17.7,16.1,420.5,286.3,265.9,-99,-99,2024-08-09
314,315,18,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,S3142401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024107,2024115,2024174,2024217,2024217,2024,89,7689,3937,3937,0,4608,0.0186,21165,34.4,0.512,1.6,-99,-99,-99,-99,-99,0,0,365,365,111,254,5,28,33,1,40,-99,107,0,9,75,102,90,0.084,-99,-99,-99,-99,-99,-99,-99,-99,0,12793,12793,0,0,110469,110467,991,0.0,31.8,29.7,69.3,-99,16.3,15.2,35.5,-99,192.2,72.0,98.4,36.9,102,20.2,10.5,18.0,16.1,420.5,241.9,258.6,-99,-99,2024-08-04
315,316,19,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,S3152401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024107,2024115,2024174,2024216,2024216,2024,89,7031,3937,3937,0,4609,0.0186,21166,34.4,0.56,1.6,-99,-99,-99,-99,-99,0,0,352,342,91,251,3,28,46,1,40,-99,91,0,16,64,86,73,0.084,-99,-99,-99,-99,-99,-99,-99,-99,0,12804,12803,0,0,110586,110584,873,0.0,30.7,29.8,77.2,-99,17.2,16.7,43.2,-99,175.8,77.7,98.4,43.5,101,20.5,10.5,18.2,16.1,420.5,229.1,235.8,-99,-99,2024-08-03
316,317,20,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,S3162401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024107,2024115,2024174,2024223,2024223,2024,89,7273,3843,3843,0,4514,0.0182,21163,34.4,0.528,1.6,-99,-99,-99,-99,-99,0,0,339,353,97,256,0,28,24,1,40,-99,90,0,17,67,86,73,0.085,-99,-99,-99,-99,-99,-99,-99,-99,0,12801,12801,0,0,110560,110557,900,0.0,33.7,29.4,75.2,-99,17.8,15.5,39.7,-99,181.8,80.4,96.1,42.5,108,19.3,9.7,17.6,16.1,420.5,215.7,247.2,-99,-99,2024-08-10
317,318,21,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,S3172401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024107,2024115,2024174,2024220,2024220,2024,89,6590,3936,3936,0,4608,0.0186,21163,34.4,0.597,1.6,-99,-99,-99,-99,-99,0,0,353,352,98,254,1,28,38,1,40,-99,100,0,10,70,96,84,0.085,-99,-99,-99,-99,-99,-99,-99,-99,0,12798,12798,0,0,110521,110519,939,0.0,28.6,26.7,67.1,-99,17.1,16.0,40.1,-99,164.7,65.6,98.4,39.2,105,19.8,9.9,18.1,16.1,420.5,230.1,246.3,-99,-99,2024-08-07
318,319,22,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,S3182401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024107,2024115,2024174,2024215,2024215,2024,89,6873,3937,3937,0,4609,0.0186,21167,34.4,0.573,1.6,-99,-99,-99,-99,-99,0,0,351,355,107,248,4,28,31,1,40,-99,103,0,11,74,98,86,0.084,-99,-99,-99,-99,-99,-99,-99,-99,0,12794,12794,0,0,110484,110481,976,0.0,30.1,27.6,64.1,-99,17.2,15.8,36.7,-99,171.8,67.0,98.4,38.4,100,20.7,10.7,18.2,16.1,420.5,228.4,249.2,-99,-99,2024-08-02
319,320,23,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,S3192401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024107,2024115,2024174,2024220,2024220,2024,89,7779,3936,3936,0,4608,0.0186,21163,34.4,0.506,1.6,-99,-99,-99,-99,-99,0,0,387,347,100,247,18,28,61,1,40,-99,84,0,19,62,79,67,0.087,-99,-99,-99,-99,-99,-99,-99,-99,0,12806,12806,0,0,110614,110612,846,0.0,29.4,32.3,77.7,-99,14.9,16.3,39.3,-99,194.5,92.9,98.4,47.0,105,20.0,10.1,17.8,16.1,420.5,264.2,240.9,-99,-99,2024-08-07
320,321,24,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,S3202401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024107,2024115,2024174,2024218,2024218,2024,89,6475,3937,3937,0,4608,0.0186,21165,34.4,0.608,1.6,-99,-99,-99,-99,-99,0,0,310,334,86,248,0,28,14,1,40,-99,77,0,24,61,73,61,0.086,-99,-99,-99,-99,-99,-99,-99,-99,0,12807,12807,0,0,110625,110623,834,0.0,34.6,28.4,75.1,-99,21.1,17.3,45.7,-99,161.9,83.6,98.4,50.8,103,20.2,10.3,17.8,16.1,420.5,187.0,227.9,-99,-99,2024-08-05
321,322,25,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,S3212401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024107,2024115,2024174,2024219,2024219,2024,89,7448,3887,3887,0,4558,0.0184,21163,34.4,0.522,1.6,-99,-99,-99,-99,-99,0,0,452,370,110,260,13,51,84,1,40,-99,108,1,7,76,103,91,0.083,-99,-99,-99,-99,-99,-99,-99,-99,0,12792,12792,0,0,110461,110459,999,0.0,22.7,28.2,68.0,-99,11.8,14.7,35.5,-99,186.2,69.1,97.2,36.1,104,20.1,10.2,18.0,16.1,420.5,328.8,263.7,-99,-99,2024-08-06
322,323,26,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,S3222401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024107,2024115,2024174,2024222,2024222,2024,89,7501,3788,3788,0,4460,0.0179,21164,34.4,0.505,1.6,-99,-99,-99,-99,-99,0,0,419,370,110,260,11,45,59,1,40,-99,108,1,7,76,103,91,0.083,-99,-99,-99,-99,-99,-99,-99,-99,0,12792,12792,0,0,110463,110461,997,0.0,25.3,28.4,68.0,-99,12.8,14.4,34.4,-99,187.5,69.5,94.7,35.1,107,19.5,9.9,16.9,16.1,420.5,296.0,264.0,-99,-99,2024-08-09
323,324,27,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,S3232401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024107,2024115,2024174,2024218,2024218,2024,89,6739,3937,3937,0,4608,0.0186,21165,34.4,0.584,1.6,-99,-99,-99,-99,-99,0,0,334,343,92,251,1,28,29,1,40,-99,86,0,21,65,82,69,0.085,-99,-99,-99,-99,-99,-99,-99,-99,0,12803,12803,0,0,110580,110577,880,0.0,31.9,28.4,73.0,-99,18.6,16.6,42.6,-99,168.5,78.4,98.4,45.8,103,20.2,10.4,17.9,16.1,420.5,211.2,237.2,-99,-99,2024-08-05
324,325,28,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,S3242401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024107,2024115,2024174,2024217,2024217,2024,89,6830,3937,3937,0,4608,0.0186,21165,34.4,0.576,1.6,-99,-99,-99,-99,-99,0,0,349,359,106,253,0,28,28,1,40,-99,103,0,10,74,99,86,0.084,-99,-99,-99,-99,-99,-99,-99,-99,0,12794,12794,0,0,110481,110478,979,0.0,30.3,27.0,64.3,-99,17.5,15.6,37.1,-99,170.8,66.0,98.4,38.1,102,20.3,10.5,18.1,16.1,420.5,225.6,252.9,-99,-99,2024-08-04
325,326,29,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,S3252401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024107,2024115,2024174,2024217,2024217,2024,89,7466,3883,3883,0,4555,0.0183,21165,34.4,0.52,1.6,-99,-99,-99,-99,-99,0,0,331,355,107,248,1,28,13,1,40,-99,95,0,15,71,91,78,0.085,-99,-99,-99,-99,-99,-99,-99,-99,0,12797,12797,0,0,110518,110515,942,0.0,35.9,30.0,69.6,-99,18.7,15.6,36.2,-99,186.6,78.3,97.1,40.7,102,20.4,10.4,18.0,16.1,420.5,208.2,249.0,-99,-99,2024-08-04
326,327,30,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,S3262401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024107,2024115,2024174,2024218,2024218,2024,89,6756,3937,3937,0,4608,0.0186,21165,34.4,0.583,1.6,-99,-99,-99,-99,-99,0,0,363,354,96,257,5,28,43,1,40,-99,102,0,10,71,98,85,0.084,-99,-99,-99,-99,-99,-99,-99,-99,0,12797,12797,0,0,110513,110510,947,0.0,28.1,27.3,70.0,-99,16.4,15.9,40.8,-99,168.9,66.3,98.4,38.6,103,20.1,10.3,18.0,16.1,420.5,240.2,247.8,-99,-99,2024-08-05
327,328,31,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,S3272401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024107,2024115,2024174,2024221,2024221,2024,89,8621,3892,3892,0,4564,0.0184,21163,34.4,0.451,1.6,-99,-99,-99,-99,-99,0,0,383,379,117,262,4,28,39,1,40,-99,110,0,8,78,105,93,0.084,-99,-99,-99,-99,-99,-99,-99,-99,0,12790,12790,0,0,110436,110434,1024,0.0,33.2,31.6,73.4,-99,15.0,14.3,33.1,-99,215.5,78.4,97.3,35.4,106,19.7,10.0,17.8,16.1,420.5,259.7,273.1,-99,-99,2024-08-08
328,329,32,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,S3282401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024107,2024115,2024174,2024217,2024217,2024,89,6803,3937,3937,0,4608,0.0186,21165,34.4,0.579,1.6,-99,-99,-99,-99,-99,0,0,326,345,94,251,0,28,19,1,40,-99,89,0,19,67,85,72,0.085,-99,-99,-99,-99,-99,-99,-99,-99,0,12801,12801,0,0,110552,110550,908,0.0,33.5,28.5,72.3,-99,19.4,16.5,41.8,-99,170.1,76.2,98.4,44.1,102,20.4,10.5,17.9,16.1,420.5,202.9,238.9,-99,-99,2024-08-04
329,330,33,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,S3292401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024107,2024115,2024174,2024219,2024219,2024,89,8371,3911,3911,0,4583,0.0185,21165,34.4,0.467,1.6,-99,-99,-99,-99,-99,0,0,358,372,115,257,3,28,22,1,40,-99,107,0,11,78,103,90,0.085,-99,-99,-99,-99,-99,-99,-99,-99,0,12790,12790,0,0,110437,110435,1023,0.0,35.6,31.5,72.6,-99,16.6,14.7,33.9,-99,209.3,78.1,97.8,36.5,104,20.5,10.6,17.3,16.1,420.5,235.1,265.8,-99,-99,2024-08-06
330,331,34,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,S3302401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024107,2024115,2024174,2024220,2024220,2024,89,8013,3838,3838,0,4510,0.0181,21165,34.4,0.479,1.6,-99,-99,-99,-99,-99,0,0,374,367,114,253,2,28,44,1,40,-99,108,0,9,77,104,91,0.083,-99,-99,-99,-99,-99,-99,-99,-99,0,12791,12791,0,0,110444,110442,1016,0.0,31.9,30.8,70.5,-99,15.3,14.7,33.8,-99,200.3,74.0,96.0,35.4,105,20.1,10.3,17.3,16.1,420.5,251.1,260.6,-99,-99,2024-08-07
331,332,35,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,S3312401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024107,2024115,2024174,2024220,2024220,2024,89,7207,3819,3819,0,4491,0.018,21164,34.4,0.53,1.6,-99,-99,-99,-99,-99,0,0,363,371,108,263,1,28,30,1,40,-99,103,0,12,74,99,86,0.084,-99,-99,-99,-99,-99,-99,-99,-99,0,12794,12794,0,0,110474,110472,986,0.0,30.1,27.2,66.5,-99,15.9,14.4,35.2,-99,180.2,69.7,95.5,37.0,105,20.0,10.1,18.0,16.1,420.5,239.8,264.9,-99,-99,2024-08-07
332,333,36,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,S3322401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024107,2024115,2024174,2024220,2024220,2024,89,6367,3864,3864,0,4535,0.0183,21164,34.4,0.607,1.6,-99,-99,-99,-99,-99,0,0,296,329,84,245,0,28,5,1,40,-99,70,0,28,58,66,53,0.086,-99,-99,-99,-99,-99,-99,-99,-99,0,12810,12810,0,0,110652,110650,808,0.0,36.9,28.6,75.7,-99,22.4,17.3,45.9,-99,159.2,90.6,96.6,55.0,105,19.9,10.0,18.5,16.1,420.5,172.7,222.9,-99,-99,2024-08-07
333,334,37,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,S3332401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024107,2024115,2024174,2024220,2024220,2024,89,7593,3937,3937,0,4608,0.0186,21165,34.4,0.518,1.6,-99,-99,-99,-99,-99,0,0,362,369,113,256,3,28,29,1,40,-99,104,0,11,75,99,87,0.085,-99,-99,-99,-99,-99,-99,-99,-99,0,12793,12793,0,0,110473,110471,987,0.0,31.7,28.9,67.3,-99,16.5,15.0,34.9,-99,189.8,73.1,98.4,37.9,105,19.9,10.2,17.7,16.1,420.5,239.2,262.5,-99,-99,2024-08-07
334,335,38,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,S3342401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024107,2024115,2024174,2024218,2024218,2024,89,6322,3815,3815,0,4487,0.018,21164,34.4,0.604,1.6,-99,-99,-99,-99,-99,0,0,296,328,84,244,0,28,6,1,40,-99,71,0,28,59,66,54,0.086,-99,-99,-99,-99,-99,-99,-99,-99,0,12809,12809,0,0,110644,110642,816,0.0,36.6,28.5,75.5,-99,22.1,17.2,45.6,-99,158.1,89.6,95.4,54.1,103,20.3,10.3,18.5,16.1,420.5,172.7,221.5,-99,-99,2024-08-05
335,336,39,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,S3352401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024107,2024115,2024174,2024221,2024221,2024,89,7429,3775,3775,0,4447,0.0178,21164,34.4,0.508,1.6,-99,-99,-99,-99,-99,0,0,392,369,104,265,6,28,55,1,40,-99,108,0,9,76,104,91,0.084,-99,-99,-99,-99,-99,-99,-99,-99,0,12792,12792,0,0,110452,110450,1008,0.0,27.6,28.3,71.4,-99,14.0,14.4,36.3,-99,185.7,68.7,94.4,34.9,106,20.2,10.1,17.7,16.1,420.5,268.8,262.8,-99,-99,2024-08-08
336,337,40,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,S3362401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024107,2024115,2024174,2024216,2024216,2024,89,8239,3937,3937,0,4609,0.0186,21166,34.4,0.478,1.6,-99,-99,-99,-99,-99,0,0,399,371,114,258,6,28,61,1,40,-99,103,0,12,74,99,86,0.083,-99,-99,-99,-99,-99,-99,-99,-99,0,12794,12794,0,0,110476,110474,984,0.0,29.9,31.1,72.4,-99,14.3,14.8,34.6,-99,206.0,79.8,98.4,38.2,101,20.5,10.7,17.9,16.1,420.5,275.8,265.2,-99,-99,2024-08-03
337,338,41,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,S3372401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024107,2024115,2024174,2024220,2024220,2024,89,9302,3856,3856,0,4527,0.0182,21165,34.4,0.415,1.6,-99,-99,-99,-99,-99,0,0,489,383,121,262,20,45,108,1,40,-99,110,2,7,78,106,93,0.083,-99,-99,-99,-99,-99,-99,-99,-99,0,12790,12789,0,0,110435,110433,1025,0.0,25.4,33.6,77.0,-99,10.5,13.9,31.9,-99,232.5,84.2,96.4,34.9,105,19.8,10.1,18.0,16.1,420.5,365.6,276.8,-99,-99,2024-08-07
338,339,42,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,S3382401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024107,2024115,2024174,2024220,2024220,2024,89,6339,3838,3838,0,4510,0.0181,21164,34.4,0.606,1.6,-99,-99,-99,-99,-99,0,0,296,329,84,245,0,28,5,1,40,-99,71,0,28,58,66,54,0.086,-99,-99,-99,-99,-99,-99,-99,-99,0,12810,12809,0,0,110650,110647,810,0.0,36.7,28.4,75.5,-99,22.2,17.2,45.7,-99,158.5,89.9,96.0,54.4,105,19.9,10.0,18.5,16.1,420.5,172.7,222.9,-99,-99,2024-08-07
339,340,43,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,S3392401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024107,2024115,2024174,2024220,2024220,2024,89,6911,3936,3936,0,4608,0.0186,21164,34.4,0.57,1.6,-99,-99,-99,-99,-99,0,0,356,359,99,261,0,28,35,1,40,-99,94,0,17,70,90,77,0.085,-99,-99,-99,-99,-99,-99,-99,-99,0,12798,12798,0,0,110529,110527,931,0.0,29.7,27.3,70.1,-99,16.9,15.5,39.9,-99,172.8,73.5,98.4,41.9,105,19.8,10.0,17.7,16.1,420.5,233.0,253.2,-99,-99,2024-08-07
340,341,44,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,S3402401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024107,2024115,2024174,2024219,2024219,2024,89,8765,3923,3923,0,4595,0.0185,21164,34.4,0.448,1.6,-99,-99,-99,-99,-99,0,0,399,379,122,257,6,29,51,1,40,-99,108,0,8,76,103,90,0.084,-99,-99,-99,-99,-99,-99,-99,-99,0,12792,12792,0,0,110465,110463,995,0.0,31.7,32.1,72.1,-99,14.2,14.4,32.3,-99,219.1,81.4,98.1,36.4,104,19.9,10.0,18.3,16.1,420.5,276.2,272.9,-99,-99,2024-08-06
341,342,45,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,S3412401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024107,2024115,2024174,2024218,2024218,2024,89,6834,3860,3860,0,4531,0.0182,21165,34.4,0.565,1.6,-99,-99,-99,-99,-99,0,0,362,365,106,260,1,28,34,1,40,-99,102,0,13,74,97,85,0.084,-99,-99,-99,-99,-99,-99,-99,-99,0,12794,12794,0,0,110481,110478,979,0.0,28.6,26.3,64.7,-99,16.1,14.9,36.5,-99,170.9,67.2,96.5,38.0,103,20.2,10.3,18.0,16.1,420.5,239.1,259.4,-99,-99,2024-08-05
