,RUNNO,TRNO,R#,O#,P#,CR,MODEL...,EXNAME..,TNAM.....................,FNAM....,WSTA....,WYEAR,SOIL_ID...,XLAT,LONG,ELEV,SDAT,PDAT,EDAT,ADAT,MDAT,HDAT,HYEAR,DWAP,CWAM,HWAM,HWAH,BWAH,PWAM,HWUM,H#AM,H#UM,HIAM,LAIX,FCWAM,FHWAM,HWAHF,FBWAH,FPWAM,IR#M,IRCM,PRCM,ETCM,EPCM,ESCM,ROCM,DRCM,SWXM,NI#M,NICM,NFXM,NUCM,NLCM,NIAM,NMINC,CNAM,GNAM,N2OEC,PI#M,PICM,PUPC,SPAM,KI#M,KICM,KUPC,SKAM,RECM,ONTAM,ONAM,OPTAM,OPAM,OCTAM,OCAM,CO2EC,CH4EC,DMPPM,DMPEM,DMPTM,DMPIM,YPPM,YPEM,YPTM,YPIM,DPNAM,DPNUM,YPNAM,YPNUM,NDCH,TMAXA,TMINA,SRADA,DAYLA,CO2A,PRCP,ETCP,ESCP,EPCP,MDAT_datetime
304,305,8,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,C3042401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024111,2024117,2024182,2024220,2024220,2024,89,6965,3716,3716,0,4554,0.0179,20706,27.3,0.534,2.3,-99,-99,-99,-99,-99,0,0,332,340,104,236,1,44,15,1,40,-99,85,0,18,63,79,63,0.085,-99,-99,-99,-99,-99,-99,-99,-99,0,12805,12805,0,0,110612,110604,858,0.0,36.9,30.4,67.3,-99,19.7,16.2,35.9,-99,174.1,81.5,92.9,43.5,103,19.9,10.5,18.8,16.1,420.5,188.9,229.2,-99,-99,2024-08-07
305,306,9,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,C3052401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024111,2024117,2024182,2024223,2024223,2024,89,7308,4043,4043,0,4881,0.0195,20707,27.3,0.553,2.3,-99,-99,-99,-99,-99,0,0,371,362,117,245,2,44,30,1,40,-99,102,0,10,72,96,79,0.085,-99,-99,-99,-99,-99,-99,-99,-99,0,12797,12796,0,0,110519,110512,951,0.0,32.2,29.1,62.6,-99,17.8,16.1,34.7,-99,182.7,71.5,101.1,39.6,106,19.3,10.2,17.7,16.1,420.5,227.3,251.5,-99,-99,2024-08-10
306,307,10,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,C3062401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024111,2024117,2024182,2024223,2024223,2024,89,10005,4129,4129,0,4968,0.0199,20706,27.3,0.413,2.3,-99,-99,-99,-99,-99,0,0,444,386,146,240,21,46,57,1,40,-99,102,1,10,70,95,79,0.087,-99,-99,-99,-99,-99,-99,-99,-99,0,12799,12798,0,0,110545,110537,925,0.0,33.3,36.3,68.8,-99,13.7,15.0,28.4,-99,250.1,98.4,103.2,40.6,106,19.3,10.2,18.3,16.1,420.5,300.9,275.4,-99,-99,2024-08-10
307,308,11,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,C3072401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024111,2024117,2024182,2024226,2024226,2024,89,10353,4125,4125,0,4963,0.0199,20709,27.4,0.398,2.3,-99,-99,-99,-99,-99,0,0,461,391,145,246,8,63,65,1,40,-99,113,1,5,78,106,89,0.084,-99,-99,-99,-99,-99,-99,-99,-99,0,12790,12790,0,0,110447,110440,1023,0.0,32.6,36.9,71.4,-99,13.0,14.7,28.5,-99,258.8,92.0,103.1,36.6,109,19.0,10.0,17.7,16.1,420.5,317.5,280.9,-99,-99,2024-08-13
308,309,12,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,C3082401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024111,2024117,2024182,2024222,2024222,2024,89,7461,4142,4142,0,4980,0.02,20708,27.3,0.555,2.3,-99,-99,-99,-99,-99,0,0,386,362,118,244,5,44,42,1,40,-99,105,0,9,74,99,83,0.085,-99,-99,-99,-99,-99,-99,-99,-99,0,12794,12794,0,0,110490,110483,980,0.0,30.7,29.6,63.0,-99,17.1,16.4,35.0,-99,186.5,70.8,103.5,39.3,105,19.6,10.4,17.7,16.1,420.5,242.9,251.9,-99,-99,2024-08-09
309,310,13,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,C3092401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024111,2024117,2024182,2024222,2024222,2024,89,8707,4108,4108,0,4946,0.0198,20705,27.3,0.472,2.3,-99,-99,-99,-99,-99,0,0,362,362,125,236,5,44,18,1,40,-99,97,0,11,68,91,75,0.086,-99,-99,-99,-99,-99,-99,-99,-99,0,12800,12800,0,0,110558,110550,912,0.0,39.8,34.6,69.5,-99,18.8,16.3,32.8,-99,217.7,89.3,102.7,42.1,105,19.5,10.3,18.3,16.1,420.5,218.8,251.5,-99,-99,2024-08-09
310,311,14,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,C3102401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024111,2024117,2024182,2024227,2024227,2024,89,9979,4106,4106,0,4945,0.0198,20709,27.4,0.411,2.3,-99,-99,-99,-99,-99,0,0,403,387,144,243,5,44,34,1,40,-99,111,0,7,78,105,88,0.086,-99,-99,-99,-99,-99,-99,-99,-99,0,12790,12790,0,0,110450,110443,1020,0.0,38.4,36.1,69.4,-99,15.8,14.8,28.6,-99,249.5,89.7,102.7,36.9,110,18.7,9.8,17.9,16.1,420.5,260.0,276.8,-99,-99,2024-08-14
311,312,15,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,C3112401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024111,2024117,2024182,2024222,2024222,2024,89,7561,4141,4141,0,4980,0.02,20705,27.3,0.548,2.3,-99,-99,-99,-99,-99,0,0,349,354,111,243,1,44,17,1,40,-99,92,0,18,70,86,70,0.086,-99,-99,-99,-99,-99,-99,-99,-99,0,12798,12798,0,0,110534,110527,936,0.0,36.8,31.1,68.4,-99,20.1,17.0,37.5,-99,189.0,81.8,103.5,44.8,105,19.8,10.6,17.9,16.1,420.5,205.6,243.5,-99,-99,2024-08-09
312,313,16,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,C3122401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024111,2024117,2024182,2024230,2024230,2024,89,10387,4101,4101,0,4940,0.0198,20709,27.4,0.395,2.3,-99,-99,-99,-99,-99,0,0,472,387,142,244,10,74,68,1,40,-99,115,2,5,81,108,92,0.085,-99,-99,-99,-99,-99,-99,-99,-99,0,12787,12787,0,0,110415,110407,1056,0.0,31.6,37.6,73.0,-99,12.5,14.8,28.8,-99,259.7,90.5,102.5,35.7,113,18.7,9.7,16.6,16.1,420.5,329.0,276.3,-99,-99,2024-08-17
313,314,17,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,C3132401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024111,2024117,2024182,2024222,2024222,2024,89,9334,4131,4131,0,4969,0.0199,20706,27.3,0.443,2.3,-99,-99,-99,-99,-99,0,0,401,386,142,244,8,44,31,1,40,-99,104,0,11,74,97,81,0.086,-99,-99,-99,-99,-99,-99,-99,-99,0,12794,12794,0,0,110494,110487,976,0.0,36.2,33.9,65.9,-99,16.0,15.0,29.2,-99,233.4,90.0,103.3,39.8,105,19.4,10.4,18.1,16.1,420.5,258.0,275.3,-99,-99,2024-08-09
314,315,18,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,C3142401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024111,2024117,2024182,2024222,2024222,2024,89,7454,4141,4141,0,4980,0.02,20706,27.3,0.556,2.3,-99,-99,-99,-99,-99,0,0,363,367,119,248,2,44,17,1,40,-99,98,0,13,71,92,75,0.086,-99,-99,-99,-99,-99,-99,-99,-99,0,12797,12797,0,0,110522,110514,949,0.0,34.0,29.1,62.7,-99,18.9,16.1,34.8,-99,186.3,76.0,103.5,42.2,105,19.8,10.4,18.3,16.1,420.5,219.5,256.5,-99,-99,2024-08-09
315,316,19,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,C3152401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024111,2024117,2024182,2024224,2024224,2024,89,9063,4092,4092,0,4931,0.0198,20706,27.3,0.452,2.3,-99,-99,-99,-99,-99,0,0,398,380,135,245,4,44,36,1,40,-99,107,0,9,76,101,84,0.085,-99,-99,-99,-99,-99,-99,-99,-99,0,12793,12792,0,0,110473,110466,997,0.0,35.6,33.6,67.3,-99,16.1,15.2,30.4,-99,226.6,84.5,102.3,38.2,107,19.3,10.0,18.6,16.1,420.5,254.5,269.6,-99,-99,2024-08-11
316,317,20,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,C3162401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024111,2024117,2024182,2024228,2024228,2024,89,9745,4109,4109,0,4948,0.0198,20709,27.4,0.422,2.3,-99,-99,-99,-99,-99,0,0,427,390,146,244,9,49,46,1,40,-99,113,1,6,80,106,90,0.086,-99,-99,-99,-99,-99,-99,-99,-99,0,12789,12789,0,0,110438,110430,1033,0.0,34.3,34.9,66.7,-99,14.5,14.7,28.1,-99,243.6,86.4,102.7,36.4,111,18.6,9.8,17.6,16.1,420.5,283.9,279.5,-99,-99,2024-08-15
317,318,21,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,C3172401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024111,2024117,2024182,2024222,2024222,2024,89,7436,4141,4141,0,4980,0.02,20707,27.3,0.557,2.3,-99,-99,-99,-99,-99,0,0,332,340,104,236,1,44,13,1,40,-99,80,0,24,62,74,57,0.087,-99,-99,-99,-99,-99,-99,-99,-99,0,12806,12806,0,0,110624,110616,846,0.0,39.5,32.3,71.2,-99,22.0,18.0,39.6,-99,185.9,93.3,103.5,52.0,105,19.6,10.3,17.7,16.1,420.5,188.1,230.0,-99,-99,2024-08-09
318,319,22,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,C3182401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024111,2024117,2024182,2024220,2024220,2024,89,8782,4141,4141,0,4980,0.02,20706,27.3,0.472,2.3,-99,-99,-99,-99,-99,0,0,434,381,136,245,6,44,70,1,40,-99,113,0,8,80,107,90,0.083,-99,-99,-99,-99,-99,-99,-99,-99,0,12788,12788,0,0,110428,110421,1043,0.0,30.3,32.4,64.8,-99,14.3,15.3,30.5,-99,219.5,77.5,103.5,36.6,103,19.8,10.8,18.1,16.1,420.5,290.2,270.7,-99,-99,2024-08-07
319,320,23,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,C3192401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024111,2024117,2024182,2024228,2024228,2024,89,6928,3714,3714,0,4553,0.0179,20709,27.4,0.536,2.3,-99,-99,-99,-99,-99,0,0,382,338,95,243,1,44,66,1,40,-99,78,0,22,60,71,54,0.085,-99,-99,-99,-99,-99,-99,-99,-99,0,12809,12808,0,0,110652,110643,818,0.0,29.0,30.4,73.3,-99,15.6,16.3,39.3,-99,173.2,89.0,92.9,47.7,111,18.8,9.7,18.1,16.1,420.5,238.8,227.6,-99,-99,2024-08-15
320,321,24,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,C3202401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024111,2024117,2024182,2024227,2024227,2024,89,8657,4141,4141,0,4980,0.02,20707,27.3,0.478,2.3,-99,-99,-99,-99,-99,0,0,363,369,128,242,2,44,15,1,40,-99,95,0,11,66,89,72,0.087,-99,-99,-99,-99,-99,-99,-99,-99,0,12802,12802,0,0,110579,110571,891,0.0,39.5,33.5,67.9,-99,18.9,16.0,32.5,-99,216.4,90.8,103.5,43.4,110,18.9,9.8,18.6,16.1,420.5,219.2,258.7,-99,-99,2024-08-14
321,322,25,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,C3212401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024111,2024117,2024182,2024221,2024221,2024,89,6872,3640,3640,0,4478,0.0176,20707,27.3,0.53,2.3,-99,-99,-99,-99,-99,0,0,352,345,99,246,1,44,30,1,40,-99,82,0,21,63,76,59,0.085,-99,-99,-99,-99,-99,-99,-99,-99,0,12805,12805,0,0,110611,110603,859,0.0,32.9,29.3,69.5,-99,17.4,15.5,36.8,-99,171.8,83.8,91.0,44.4,104,19.5,10.7,18.1,16.1,420.5,208.9,234.4,-99,-99,2024-08-08
322,323,26,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,C3222401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024111,2024117,2024182,2024223,2024223,2024,89,9891,4141,4141,0,4980,0.02,20705,27.3,0.419,2.3,-99,-99,-99,-99,-99,0,0,454,386,144,242,8,60,67,1,40,-99,113,2,6,79,106,90,0.083,-99,-99,-99,-99,-99,-99,-99,-99,0,12789,12789,0,0,110437,110430,1033,0.0,31.8,35.9,68.7,-99,13.3,15.0,28.7,-99,247.3,87.8,103.5,36.8,106,19.3,10.4,17.7,16.1,420.5,310.6,275.2,-99,-99,2024-08-10
323,324,27,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,C3232401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024111,2024117,2024182,2024223,2024223,2024,89,10092,4121,4121,0,4959,0.0199,20707,27.3,0.408,2.3,-99,-99,-99,-99,-99,0,0,381,387,145,242,4,44,13,1,40,-99,102,0,11,73,96,79,0.087,-99,-99,-99,-99,-99,-99,-99,-99,0,12795,12795,0,0,110500,110492,970,0.0,42.4,36.5,69.6,-99,17.3,14.9,28.4,-99,252.3,98.8,103.0,40.4,106,19.6,10.2,18.6,16.1,420.5,237.8,276.5,-99,-99,2024-08-10
324,325,28,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,C3242401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024111,2024117,2024182,2024221,2024221,2024,89,7202,3961,3961,0,4800,0.0191,20705,27.3,0.55,2.3,-99,-99,-99,-99,-99,0,0,396,356,106,250,7,44,56,1,40,-99,100,0,10,70,93,76,0.084,-99,-99,-99,-99,-99,-99,-99,-99,0,12798,12798,0,0,110536,110529,934,0.0,28.5,29.4,68.1,-99,15.7,16.2,37.5,-99,180.0,72.3,99.0,39.8,104,19.9,10.5,19.4,16.1,420.5,252.6,245.2,-99,-99,2024-08-08
325,326,29,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,C3252401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024111,2024117,2024182,2024224,2024224,2024,89,7798,4142,4142,0,4980,0.02,20709,27.4,0.531,2.3,-99,-99,-99,-99,-99,0,0,372,346,105,240,3,44,46,1,40,-99,89,0,16,62,83,66,0.085,-99,-99,-99,-99,-99,-99,-99,-99,0,12806,12806,0,0,110626,110618,844,0.0,34.2,33.1,74.0,-99,18.1,17.6,39.3,-99,195.0,87.8,103.5,46.6,107,19.2,10.2,18.2,16.1,420.5,228.2,235.3,-99,-99,2024-08-11
326,327,30,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,C3262401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024111,2024117,2024182,2024221,2024221,2024,89,7284,4027,4027,0,4866,0.0194,20708,27.3,0.553,2.3,-99,-99,-99,-99,-99,0,0,406,363,115,248,5,44,61,1,40,-99,106,0,8,75,100,83,0.084,-99,-99,-99,-99,-99,-99,-99,-99,0,12794,12794,0,0,110488,110480,982,0.0,27.7,28.8,63.4,-99,15.3,15.9,35.1,-99,182.1,68.6,100.7,37.9,104,19.8,10.7,17.8,16.1,420.5,262.8,252.7,-99,-99,2024-08-08
327,328,31,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,C3272401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024111,2024117,2024182,2024222,2024222,2024,89,8150,4141,4141,0,4980,0.02,20706,27.3,0.508,2.3,-99,-99,-99,-99,-99,0,0,380,361,118,242,6,44,36,1,40,-99,105,0,10,73,99,82,0.086,-99,-99,-99,-99,-99,-99,-99,-99,0,12795,12795,0,0,110500,110492,971,0.0,34.5,32.6,68.8,-99,17.5,16.5,35.0,-99,203.8,77.9,103.5,39.6,105,19.6,10.6,17.9,16.1,420.5,236.2,250.3,-99,-99,2024-08-09
328,329,32,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,C3282401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024111,2024117,2024182,2024222,2024222,2024,89,7961,4142,4142,0,4980,0.02,20708,27.3,0.52,2.3,-99,-99,-99,-99,-99,0,0,324,343,109,234,1,44,4,1,40,-99,83,0,19,63,77,60,0.087,-99,-99,-99,-99,-99,-99,-99,-99,0,12806,12805,0,0,110622,110614,849,0.0,44.1,34.3,73.3,-99,22.9,17.8,38.1,-99,199.0,95.9,103.5,49.9,105,19.7,10.4,18.8,16.1,420.5,180.5,232.2,-99,-99,2024-08-09
329,330,33,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,C3292401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024111,2024117,2024182,2024221,2024221,2024,89,8295,4141,4141,0,4980,0.02,20707,27.3,0.499,2.3,-99,-99,-99,-99,-99,0,0,361,364,127,237,1,44,19,1,40,-99,101,0,14,74,95,78,0.084,-99,-99,-99,-99,-99,-99,-99,-99,0,12794,12794,0,0,110491,110484,979,0.0,38.1,32.6,65.3,-99,19.0,16.3,32.6,-99,207.4,81.9,103.5,40.9,104,19.6,10.6,17.6,16.1,420.5,217.7,254.1,-99,-99,2024-08-08
330,331,34,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,C3302401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024111,2024117,2024182,2024220,2024220,2024,89,8477,4141,4141,0,4980,0.02,20705,27.3,0.489,2.3,-99,-99,-99,-99,-99,0,0,365,367,130,236,8,44,13,1,40,-99,96,0,11,68,90,73,0.086,-99,-99,-99,-99,-99,-99,-99,-99,0,12800,12800,0,0,110566,110558,905,0.0,38.2,33.1,65.1,-99,18.7,16.2,31.8,-99,211.9,88.2,103.5,43.1,103,19.8,10.8,18.6,16.1,420.5,221.9,256.3,-99,-99,2024-08-07
331,332,35,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,C3312401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024111,2024117,2024182,2024221,2024221,2024,89,10718,4137,4137,0,4976,0.02,20708,27.3,0.386,2.3,-99,-99,-99,-99,-99,0,0,446,400,154,246,16,44,53,1,40,-99,109,0,8,76,103,86,0.086,-99,-99,-99,-99,-99,-99,-99,-99,0,12792,12792,0,0,110471,110463,1000,0.0,35.4,37.0,69.5,-99,13.7,14.3,26.8,-99,268.0,98.4,103.4,38.0,104,19.8,10.3,19.3,16.1,420.5,302.7,289.7,-99,-99,2024-08-08
332,333,36,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,C3322401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024111,2024117,2024182,2024219,2024219,2024,89,7451,4141,4141,0,4980,0.02,20705,27.3,0.556,2.3,-99,-99,-99,-99,-99,0,0,367,375,125,250,1,44,14,1,40,-99,103,0,12,74,97,80,0.085,-99,-99,-99,-99,-99,-99,-99,-99,0,12794,12794,0,0,110484,110477,986,0.0,33.3,28.2,59.6,-99,18.5,15.7,33.1,-99,186.3,72.7,103.5,40.4,102,20.2,10.8,18.6,16.2,420.5,223.7,264.3,-99,-99,2024-08-06
333,334,37,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,C3332401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024111,2024117,2024182,2024225,2024225,2024,89,7392,4142,4142,0,4980,0.02,20708,27.3,0.56,2.3,-99,-99,-99,-99,-99,0,0,326,337,100,237,1,44,11,1,40,-99,74,0,26,59,68,51,0.087,-99,-99,-99,-99,-99,-99,-99,-99,0,12809,12809,0,0,110656,110648,814,0.0,40.5,32.6,73.6,-99,22.7,18.3,41.2,-99,184.8,100.4,103.5,56.2,108,19.1,10.1,18.0,16.1,420.5,182.5,226.8,-99,-99,2024-08-12
334,335,38,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,C3342401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024111,2024117,2024182,2024222,2024222,2024,89,7479,4142,4142,0,4980,0.02,20708,27.3,0.554,2.3,-99,-99,-99,-99,-99,0,0,337,343,105,238,1,44,16,1,40,-99,86,0,19,64,80,63,0.087,-99,-99,-99,-99,-99,-99,-99,-99,0,12804,12804,0,0,110604,110596,867,0.0,38.7,32.2,71.3,-99,21.4,17.8,39.5,-99,187.0,86.8,103.5,48.1,105,19.5,10.5,18.3,16.1,420.5,193.3,232.6,-99,-99,2024-08-09
335,336,39,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,C3352401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024111,2024117,2024182,2024220,2024220,2024,89,8693,4141,4141,0,4980,0.02,20706,27.3,0.476,2.3,-99,-99,-99,-99,-99,0,0,343,357,119,238,1,44,8,1,40,-99,88,0,18,67,82,66,0.086,-99,-99,-99,-99,-99,-99,-99,-99,0,12801,12801,0,0,110570,110563,900,0.0,43.7,35.3,73.3,-99,20.8,16.8,34.9,-99,217.3,98.3,103.5,46.8,103,20.0,10.7,18.8,16.1,420.5,199.1,246.5,-99,-99,2024-08-07
336,337,40,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,C3362401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024111,2024117,2024182,2024229,2024229,2024,89,9494,4053,4053,0,4891,0.0196,20709,27.4,0.427,2.3,-99,-99,-99,-99,-99,0,0,359,373,132,241,1,44,8,1,40,-99,95,0,11,67,89,72,0.09,-99,-99,-99,-99,-99,-99,-99,-99,0,12802,12801,0,0,110579,110571,891,0.0,44.1,36.2,72.0,-99,18.8,15.5,30.7,-99,237.4,100.1,101.3,42.7,112,18.6,9.6,17.9,16.1,420.5,215.3,262.3,-99,-99,2024-08-16
337,338,41,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,C3372401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024111,2024117,2024182,2024221,2024221,2024,89,8614,4141,4141,0,4980,0.02,20706,27.3,0.481,2.3,-99,-99,-99,-99,-99,0,0,417,392,141,251,3,44,45,1,40,-99,114,0,8,82,108,92,0.083,-99,-99,-99,-99,-99,-99,-99,-99,0,12787,12786,0,0,110404,110397,1066,0.0,31.5,30.6,61.3,-99,15.2,14.7,29.5,-99,215.4,75.3,103.5,36.2,104,20.1,10.5,18.7,16.1,420.5,273.2,281.4,-99,-99,2024-08-08
338,339,42,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,C3382401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024111,2024117,2024182,2024225,2024225,2024,89,8498,4141,4141,0,4980,0.02,20705,27.3,0.487,2.3,-99,-99,-99,-99,-99,0,0,420,374,129,246,10,45,57,1,40,-99,110,0,8,78,104,88,0.084,-99,-99,-99,-99,-99,-99,-99,-99,0,12791,12791,0,0,110454,110447,1016,0.0,30.7,32.2,66.1,-99,15.0,15.7,32.2,-99,212.5,77.0,103.5,37.5,108,19.3,10.3,17.3,16.1,420.5,276.7,264.0,-99,-99,2024-08-12
339,340,43,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,C3392401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024111,2024117,2024182,2024224,2024224,2024,89,6966,3733,3733,0,4571,0.018,20708,27.3,0.536,2.3,-99,-99,-99,-99,-99,0,0,335,351,109,242,1,44,7,1,40,-99,86,0,18,65,81,64,0.086,-99,-99,-99,-99,-99,-99,-99,-99,0,12803,12803,0,0,110591,110583,879,0.0,36.3,29.0,64.2,-99,19.5,15.5,34.4,-99,174.1,80.6,93.3,43.2,107,19.3,10.2,18.2,16.1,420.5,191.8,240.4,-99,-99,2024-08-11
340,341,44,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,C3402401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024111,2024117,2024182,2024221,2024221,2024,89,7607,4141,4141,0,4980,0.02,20706,27.3,0.544,2.3,-99,-99,-99,-99,-99,0,0,313,332,102,231,1,44,3,1,40,-99,76,0,22,59,70,54,0.086,-99,-99,-99,-99,-99,-99,-99,-99,0,12809,12809,0,0,110660,110651,810,0.0,44.7,34.2,74.9,-99,24.4,18.6,40.8,-99,190.2,99.6,103.5,54.2,104,19.6,10.6,18.3,16.1,420.5,170.0,222.1,-99,-99,2024-08-08
341,342,45,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,C3412401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024111,2024117,2024182,2024226,2024226,2024,89,9772,4001,4001,0,4839,0.0193,20708,27.3,0.409,2.3,-99,-99,-99,-99,-99,0,0,442,382,141,241,11,68,48,1,40,-99,111,2,6,79,105,88,0.084,-99,-99,-99,-99,-99,-99,-99,-99,0,12790,12789,0,0,110446,110438,1025,0.0,32.7,36.0,69.3,-99,13.4,14.7,28.4,-99,244.3,88.1,100.0,36.1,109,18.9,9.9,17.5,16.1,420.5,298.8,271.6,-99,-99,2024-08-13
342,343,46,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,C3422401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024111,2024117,2024182,2024224,2024224,2024,89,8916,4107,4107,0,4945,0.0198,20705,27.3,0.461,2.3,-99,-99,-99,-99,-99,0,0,409,375,129,245,9,44,49,1,40,-99,107,0,9,75,101,84,0.084,-99,-99,-99,-99,-99,-99,-99,-99,0,12793,12793,0,0,110477,110470,993,0.0,33.5,33.7,69.0,-99,15.4,15.5,31.8,-99,222.9,83.2,102.7,38.3,107,19.3,10.2,17.6,16.1,420.5,266.0,264.3,-99,-99,2024-08-11
343,344,47,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,C3432401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024111,2024117,2024182,2024225,2024225,2024,89,9166,4141,4141,0,4980,0.02,20706,27.3,0.452,2.3,-99,-99,-99,-99,-99,0,0,398,383,137,245,4,44,34,1,40,-99,108,0,9,76,101,85,0.085,-99,-99,-99,-99,-99,-99,-99,-99,0,12792,12792,0,0,110467,110460,1003,0.0,36.0,33.6,66.7,-99,16.3,15.2,30.1,-99,229.2,85.2,103.5,38.5,108,19.3,10.0,18.7,16.1,420.5,254.5,272.4,-99,-99,2024-08-12
344,345,48,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,C3442401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024111,2024117,2024182,2024223,2024223,2024,89,8040,4123,4123,0,4962,0.0199,20706,27.3,0.513,2.3,-99,-99,-99,-99,-99,0,0,429,376,130,246,6,54,60,1,40,-99,112,1,6,77,106,89,0.083,-99,-99,-99,-99,-99,-99,-99,-99,0,12791,12791,0,0,110459,110452,1011,0.0,28.1,30.3,61.7,-99,14.4,15.5,31.6,-99,201.0,71.8,103.1,36.8,106,19.3,10.4,17.7,16.1,420.5,285.8,265.5,-99,-99,2024-08-10
345,346,49,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,C3452401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024111,2024117,2024182,2024222,2024222,2024,89,7688,4141,4141,0,4980,0.02,20707,27.3,0.539,2.3,-99,-99,-99,-99,-99,0,0,381,354,110,245,1,44,48,1,40,-99,102,0,10,71,96,80,0.085,-99,-99,-99,-99,-99,-99,-99,-99,0,12797,12797,0,0,110527,110519,943,0.0,32.4,31.5,70.2,-99,17.5,17.0,37.8,-99,192.2,75.1,103.5,40.5,105,19.6,10.4,18.2,16.1,420.5,237.1,243.9,-99,-99,2024-08-09
