,RUNNO,TRNO,R#,O#,P#,CR,MODEL...,EXNAME..,TNAM.....................,FNAM....,WSTA....,WYEAR,SOIL_ID...,XLAT,LONG,ELEV,SDAT,PDAT,EDAT,ADAT,MDAT,HDAT,HYEAR,DWAP,CWAM,HWAM,HWAH,BWAH,PWAM,HWUM,H#AM,H#UM,HIAM,LAIX,FCWAM,FHWAM,HWAHF,FBWAH,FPWAM,IR#M,IRCM,PRCM,ETCM,EPCM,ESCM,ROCM,DRCM,SWXM,NI#M,NICM,NFXM,NUCM,NLCM,NIAM,NMINC,CNAM,GNAM,N2OEC,PI#M,PICM,PUPC,SPAM,KI#M,KICM,KUPC,SKAM,RECM,ONTAM,ONAM,OPTAM,OPAM,OCTAM,OCAM,CO2EC,CH4EC,DMPPM,DMPEM,DMPTM,DMPIM,YPPM,YPEM,YPTM,YPIM,DPNAM,DPNUM,YPNAM,YPNUM,NDCH,TMAXA,TMINA,SRADA,DAYLA,CO2A,PRCP,ETCP,ESCP,EPCP,MDAT_datetime
302,303,6,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,C3022401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024114,2024117,2024182,2024220,2024220,2024,89,9098,4294,4294,0,5130,0.02,21472,28.5,0.472,2.3,-99,-99,-99,-99,-99,0,0,454,389,143,246,14,44,73,1,40,-99,111,0,8,78,104,88,0.084,-99,-99,-99,-99,-99,-99,-99,-99,0,12791,12790,0,0,110459,110452,1011,0.0,29.3,32.6,63.5,-99,13.8,15.4,30.0,-99,227.4,82.3,107.4,38.8,103,20.1,10.7,18.4,16.1,420.5,310.4,279.0,-99,-99,2024-08-07
303,304,7,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,C3032401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024114,2024117,2024182,2024224,2024224,2024,89,9578,4295,4295,0,5130,0.02,21473,28.5,0.448,2.3,-99,-99,-99,-99,-99,0,0,433,386,141,246,11,44,59,1,40,-99,107,0,9,75,100,84,0.085,-99,-99,-99,-99,-99,-99,-99,-99,0,12794,12793,0,0,110488,110481,982,0.0,33.1,34.7,68.1,-99,14.8,15.6,30.5,-99,239.5,89.9,107.4,40.3,107,19.3,10.2,18.4,16.1,420.5,289.7,276.0,-99,-99,2024-08-11
304,305,8,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,C3042401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024114,2024117,2024182,2024220,2024220,2024,89,6936,3707,3707,0,4543,0.0173,21473,28.5,0.535,2.3,-99,-99,-99,-99,-99,0,0,332,339,103,236,1,44,15,1,40,-99,86,0,17,63,80,63,0.085,-99,-99,-99,-99,-99,-99,-99,-99,0,12805,12805,0,0,110613,110604,858,0.0,36.7,30.3,67.3,-99,19.6,16.2,36.0,-99,173.4,80.9,92.7,43.2,103,19.9,10.5,18.8,16.1,420.5,188.9,228.9,-99,-99,2024-08-07
305,306,9,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,C3052401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024114,2024117,2024182,2024224,2024224,2024,89,7267,4033,4033,0,4868,0.0188,21474,28.5,0.555,2.3,-99,-99,-99,-99,-99,0,0,371,363,117,246,2,44,29,1,40,-99,103,0,9,72,97,80,0.085,-99,-99,-99,-99,-99,-99,-99,-99,0,12796,12796,0,0,110515,110507,955,0.0,32.0,28.7,62.1,-99,17.7,16.0,34.5,-99,181.7,70.7,100.8,39.2,107,19.3,10.3,17.8,16.1,420.5,227.3,252.8,-99,-99,2024-08-11
306,307,10,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,C3062401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024114,2024117,2024182,2024224,2024224,2024,89,9920,4295,4295,0,5130,0.02,21473,28.5,0.433,2.3,-99,-99,-99,-99,-99,0,0,444,391,147,244,21,47,52,1,40,-99,103,1,8,71,97,80,0.087,-99,-99,-99,-99,-99,-99,-99,-99,0,12798,12797,0,0,110534,110526,937,0.0,33.0,35.4,67.7,-99,14.3,15.3,29.3,-99,248.0,95.9,107.4,41.5,107,19.4,10.2,18.4,16.1,420.5,300.9,280.3,-99,-99,2024-08-11
307,308,11,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,C3072401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024114,2024117,2024182,2024226,2024226,2024,89,10211,4251,4251,0,5086,0.0198,21475,28.5,0.416,2.3,-99,-99,-99,-99,-99,0,0,461,391,145,247,8,63,65,1,40,-99,113,1,6,78,106,89,0.084,-99,-99,-99,-99,-99,-99,-99,-99,0,12790,12790,0,0,110448,110441,1023,0.0,32.2,36.4,70.6,-99,13.4,15.1,29.4,-99,255.3,90.7,106.3,37.8,109,19.0,10.0,17.7,16.1,420.5,317.5,280.8,-99,-99,2024-08-13
308,309,12,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,C3082401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024114,2024117,2024182,2024222,2024222,2024,89,7412,4164,4164,0,4999,0.0194,21475,28.5,0.562,2.3,-99,-99,-99,-99,-99,0,0,386,362,118,244,5,44,42,1,40,-99,106,0,9,74,100,83,0.085,-99,-99,-99,-99,-99,-99,-99,-99,0,12794,12794,0,0,110491,110484,979,0.0,30.5,29.4,62.9,-99,17.1,16.5,35.3,-99,185.3,70.2,104.1,39.5,105,19.6,10.4,17.7,16.1,420.5,242.9,251.8,-99,-99,2024-08-09
309,310,13,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,C3092401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024114,2024117,2024182,2024223,2024223,2024,89,8656,4294,4294,0,5130,0.02,21471,28.5,0.496,2.3,-99,-99,-99,-99,-99,0,0,363,363,125,238,5,44,18,1,40,-99,98,0,11,69,92,75,0.086,-99,-99,-99,-99,-99,-99,-99,-99,0,12799,12799,0,0,110553,110545,917,0.0,39.4,34.2,69.0,-99,19.5,17.0,34.2,-99,216.4,88.3,107.4,43.8,106,19.6,10.4,18.3,16.1,420.5,219.9,252.8,-99,-99,2024-08-10
310,311,14,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,C3102401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024114,2024117,2024182,2024228,2024228,2024,89,9902,4295,4295,0,5130,0.02,21475,28.5,0.434,2.3,-99,-99,-99,-99,-99,0,0,460,390,145,246,17,44,75,1,40,-99,112,0,7,78,106,89,0.086,-99,-99,-99,-99,-99,-99,-99,-99,0,12790,12790,0,0,110446,110438,1025,0.0,31.3,35.4,68.4,-99,13.6,15.3,29.7,-99,247.6,88.4,107.4,38.3,111,18.8,9.9,17.9,16.1,420.5,316.5,280.1,-99,-99,2024-08-15
311,312,15,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,C3112401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024114,2024117,2024182,2024222,2024222,2024,89,7528,4294,4294,0,5130,0.02,21472,28.5,0.57,2.3,-99,-99,-99,-99,-99,0,0,349,354,110,244,1,44,17,1,40,-99,92,0,17,70,86,70,0.086,-99,-99,-99,-99,-99,-99,-99,-99,0,12798,12798,0,0,110535,110528,935,0.0,36.6,30.9,68.4,-99,20.9,17.6,39.0,-99,188.2,81.5,107.4,46.5,105,19.8,10.6,17.9,16.1,420.5,205.6,243.4,-99,-99,2024-08-09
312,313,16,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,C3122401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024114,2024117,2024182,2024230,2024230,2024,89,10273,4226,4226,0,5062,0.0197,21476,28.5,0.411,2.3,-99,-99,-99,-99,-99,0,0,472,387,142,244,10,74,68,1,40,-99,115,2,5,81,108,92,0.085,-99,-99,-99,-99,-99,-99,-99,-99,0,12787,12787,0,0,110415,110408,1056,0.0,31.2,37.2,72.3,-99,12.8,15.3,29.7,-99,256.8,89.4,105.7,36.8,113,18.7,9.7,16.6,16.1,420.5,329.0,276.2,-99,-99,2024-08-17
313,314,17,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,C3132401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024114,2024117,2024182,2024223,2024223,2024,89,9264,4295,4295,0,5130,0.02,21473,28.5,0.464,2.3,-99,-99,-99,-99,-99,0,0,440,389,142,247,14,44,60,1,40,-99,105,0,11,75,99,82,0.086,-99,-99,-99,-99,-99,-99,-99,-99,0,12793,12793,0,0,110483,110475,988,0.0,31.3,33.3,65.3,-99,14.5,15.4,30.3,-99,231.6,88.0,107.4,40.8,106,19.5,10.4,18.1,16.1,420.5,296.2,278.6,-99,-99,2024-08-10
314,315,18,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,C3142401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024114,2024117,2024182,2024222,2024222,2024,89,7427,4187,4187,0,5023,0.0195,21472,28.5,0.564,2.3,-99,-99,-99,-99,-99,0,0,363,366,119,247,2,44,18,1,40,-99,98,0,13,71,92,75,0.086,-99,-99,-99,-99,-99,-99,-99,-99,0,12797,12797,0,0,110522,110515,948,0.0,33.8,29.1,62.6,-99,19.1,16.4,35.3,-99,185.7,75.8,104.7,42.7,105,19.8,10.4,18.3,16.1,420.5,219.5,255.2,-99,-99,2024-08-09
315,316,19,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,C3152401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024114,2024117,2024182,2024225,2024225,2024,89,9040,4295,4295,0,5130,0.02,21473,28.5,0.475,2.3,-99,-99,-99,-99,-99,0,0,398,382,137,246,4,44,34,1,40,-99,108,0,9,76,102,85,0.085,-99,-99,-99,-99,-99,-99,-99,-99,0,12792,12792,0,0,110467,110459,1004,0.0,35.5,33.2,66.2,-99,16.9,15.8,31.5,-99,226.0,83.7,107.4,39.7,108,19.4,10.0,18.7,16.1,420.5,254.5,272.1,-99,-99,2024-08-12
316,317,20,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,C3162401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024114,2024117,2024182,2024228,2024228,2024,89,9581,4235,4235,0,5070,0.0197,21476,28.5,0.442,2.3,-99,-99,-99,-99,-99,0,0,427,389,145,244,9,49,46,1,40,-99,113,1,6,80,106,90,0.086,-99,-99,-99,-99,-99,-99,-99,-99,0,12789,12788,0,0,110438,110431,1032,0.0,33.7,34.3,66.0,-99,14.9,15.2,29.2,-99,239.5,85.0,105.9,37.6,111,18.6,9.8,17.6,16.1,420.5,283.9,279.1,-99,-99,2024-08-15
317,318,21,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,C3172401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024114,2024117,2024182,2024222,2024222,2024,89,7404,4182,4182,0,5018,0.0195,21473,28.5,0.565,2.3,-99,-99,-99,-99,-99,0,0,332,340,105,235,1,44,14,1,40,-99,79,0,23,62,73,56,0.087,-99,-99,-99,-99,-99,-99,-99,-99,0,12806,12806,0,0,110623,110615,847,0.0,39.4,32.3,70.6,-99,22.2,18.2,39.9,-99,185.1,93.7,104.6,53.0,105,19.6,10.3,17.7,16.1,420.5,188.1,229.5,-99,-99,2024-08-09
318,319,22,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,C3182401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024114,2024117,2024182,2024220,2024220,2024,89,8637,4294,4294,0,5130,0.02,21472,28.5,0.497,2.3,-99,-99,-99,-99,-99,0,0,434,381,135,246,6,44,70,1,40,-99,113,0,8,80,107,90,0.083,-99,-99,-99,-99,-99,-99,-99,-99,0,12788,12788,0,0,110428,110421,1042,0.0,29.8,31.9,64.0,-99,14.8,15.9,31.8,-99,215.9,76.6,107.4,38.1,103,19.8,10.8,18.1,16.1,420.5,290.2,270.4,-99,-99,2024-08-07
319,320,23,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,C3192401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024114,2024117,2024182,2024228,2024228,2024,89,6906,3705,3705,0,4540,0.0173,21475,28.5,0.537,2.3,-99,-99,-99,-99,-99,0,0,382,338,95,243,1,44,66,1,40,-99,75,0,25,60,68,51,0.085,-99,-99,-99,-99,-99,-99,-99,-99,0,12809,12808,0,0,110653,110644,818,0.0,28.9,30.3,73.0,-99,15.5,16.3,39.2,-99,172.6,92.5,92.6,49.6,111,18.8,9.7,18.1,16.1,420.5,238.8,227.6,-99,-99,2024-08-15
320,321,24,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,C3202401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024114,2024117,2024182,2024227,2024227,2024,89,8569,4295,4295,0,5130,0.02,21473,28.5,0.501,2.3,-99,-99,-99,-99,-99,0,0,363,369,127,242,2,44,15,1,40,-99,96,0,11,66,89,73,0.087,-99,-99,-99,-99,-99,-99,-99,-99,0,12802,12802,0,0,110580,110572,890,0.0,39.1,33.1,67.3,-99,19.6,16.6,33.7,-99,214.2,89.7,107.4,45.0,110,18.9,9.8,18.6,16.1,420.5,219.2,258.7,-99,-99,2024-08-14
321,322,25,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,C3212401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024114,2024117,2024182,2024222,2024222,2024,89,6861,3659,3659,0,4494,0.017,21474,28.5,0.533,2.3,-99,-99,-99,-99,-99,0,0,354,346,99,247,1,44,30,1,40,-99,80,0,23,64,74,57,0.085,-99,-99,-99,-99,-99,-99,-99,-99,0,12804,12804,0,0,110599,110592,871,0.0,32.5,29.1,69.6,-99,17.3,15.5,37.1,-99,171.5,85.4,91.5,45.5,105,19.6,10.7,18.0,16.1,420.5,210.9,235.8,-99,-99,2024-08-09
322,323,26,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,C3222401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024114,2024117,2024182,2024223,2024223,2024,89,9685,4294,4294,0,5130,0.02,21472,28.5,0.443,2.3,-99,-99,-99,-99,-99,0,0,454,385,143,242,8,60,67,1,40,-99,113,2,6,79,107,90,0.083,-99,-99,-99,-99,-99,-99,-99,-99,0,12789,12789,0,0,110438,110430,1033,0.0,31.2,35.2,67.6,-99,13.8,15.6,30.0,-99,242.1,85.6,107.4,38.0,106,19.3,10.4,17.7,16.1,420.5,310.6,275.0,-99,-99,2024-08-10
323,324,27,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,C3232401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024114,2024117,2024182,2024223,2024223,2024,89,9987,4247,4247,0,5082,0.0198,21474,28.5,0.425,2.3,-99,-99,-99,-99,-99,0,0,381,387,145,242,4,44,13,1,40,-99,102,0,11,74,96,79,0.087,-99,-99,-99,-99,-99,-99,-99,-99,0,12795,12795,0,0,110501,110493,970,0.0,42.0,36.1,69.0,-99,17.9,15.4,29.4,-99,249.7,97.4,106.2,41.4,106,19.6,10.2,18.6,16.1,420.5,237.8,276.5,-99,-99,2024-08-10
324,325,28,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,C3242401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024114,2024117,2024182,2024221,2024221,2024,89,7170,3949,3949,0,4784,0.0184,21471,28.5,0.551,2.3,-99,-99,-99,-99,-99,0,0,396,355,105,250,7,44,56,1,40,-99,99,0,11,70,92,76,0.084,-99,-99,-99,-99,-99,-99,-99,-99,0,12798,12798,0,0,110537,110530,933,0.0,28.4,29.2,68.0,-99,15.6,16.1,37.4,-99,179.2,72.6,98.7,40.0,104,19.9,10.5,19.4,16.1,420.5,252.6,245.1,-99,-99,2024-08-08
325,326,29,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,C3252401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024114,2024117,2024182,2024224,2024224,2024,89,7771,4290,4290,0,5125,0.02,21475,28.5,0.552,2.3,-99,-99,-99,-99,-99,0,0,372,346,105,240,3,44,46,1,40,-99,89,0,16,62,83,67,0.085,-99,-99,-99,-99,-99,-99,-99,-99,0,12806,12806,0,0,110627,110619,843,0.0,34.1,33.0,73.8,-99,18.8,18.2,40.7,-99,194.3,86.9,107.3,48.0,107,19.2,10.2,18.2,16.1,420.5,228.2,235.3,-99,-99,2024-08-11
326,327,30,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,C3262401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024114,2024117,2024182,2024221,2024221,2024,89,7245,4009,4009,0,4844,0.0187,21474,28.5,0.553,2.3,-99,-99,-99,-99,-99,0,0,406,363,114,249,5,44,61,1,40,-99,106,0,9,75,100,83,0.084,-99,-99,-99,-99,-99,-99,-99,-99,0,12794,12793,0,0,110489,110481,982,0.0,27.6,28.7,63.3,-99,15.3,15.9,35.0,-99,181.1,68.5,100.2,37.9,104,19.8,10.7,17.8,16.1,420.5,262.8,252.6,-99,-99,2024-08-08
327,328,31,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,C3272401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024114,2024117,2024182,2024222,2024222,2024,89,8104,4295,4295,0,5130,0.02,21473,28.5,0.53,2.3,-99,-99,-99,-99,-99,0,0,380,361,118,242,6,44,36,1,40,-99,105,0,10,73,98,82,0.086,-99,-99,-99,-99,-99,-99,-99,-99,0,12795,12795,0,0,110501,110493,970,0.0,34.3,32.4,68.6,-99,18.2,17.2,36.3,-99,202.6,77.5,107.4,41.1,105,19.6,10.6,17.9,16.1,420.5,236.2,250.2,-99,-99,2024-08-09
328,329,32,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,C3282401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024114,2024117,2024182,2024222,2024222,2024,89,7917,4284,4284,0,5119,0.0199,21474,28.5,0.541,2.3,-99,-99,-99,-99,-99,0,0,324,342,109,234,1,44,4,1,40,-99,83,0,19,63,77,61,0.087,-99,-99,-99,-99,-99,-99,-99,-99,0,12806,12805,0,0,110622,110614,848,0.0,43.9,34.1,72.9,-99,23.7,18.5,39.5,-99,197.9,95.1,107.1,51.5,105,19.7,10.4,18.8,16.1,420.5,180.5,232.1,-99,-99,2024-08-09
329,330,33,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,C3292401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024114,2024117,2024182,2024221,2024221,2024,89,8221,4295,4295,0,5130,0.02,21473,28.5,0.522,2.3,-99,-99,-99,-99,-99,0,0,361,364,127,238,1,44,19,1,40,-99,102,0,13,74,95,79,0.084,-99,-99,-99,-99,-99,-99,-99,-99,0,12794,12794,0,0,110492,110484,979,0.0,37.8,32.4,64.9,-99,19.7,16.9,33.9,-99,205.5,81.0,107.4,42.3,104,19.6,10.6,17.6,16.1,420.5,217.7,254.0,-99,-99,2024-08-08
330,331,34,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,C3302401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024114,2024117,2024182,2024220,2024220,2024,89,8366,4294,4294,0,5130,0.02,21472,28.5,0.513,2.3,-99,-99,-99,-99,-99,0,0,365,367,130,237,8,44,13,1,40,-99,96,0,11,68,90,73,0.086,-99,-99,-99,-99,-99,-99,-99,-99,0,12800,12800,0,0,110567,110559,904,0.0,37.7,32.7,64.3,-99,19.4,16.8,33.0,-99,209.1,86.9,107.4,44.6,103,19.8,10.8,18.6,16.1,420.5,221.9,256.2,-99,-99,2024-08-07
331,332,35,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,C3312401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024114,2024117,2024182,2024222,2024222,2024,89,10578,4295,4295,0,5130,0.02,21474,28.5,0.406,2.3,-99,-99,-99,-99,-99,0,0,448,403,155,248,16,44,52,1,40,-99,111,0,8,77,104,88,0.087,-99,-99,-99,-99,-99,-99,-99,-99,0,12791,12791,0,0,110459,110451,1012,0.0,34.7,36.2,68.4,-99,14.1,14.7,27.8,-99,264.4,95.6,107.4,38.8,105,19.8,10.3,19.3,16.1,420.5,304.8,292.3,-99,-99,2024-08-09
332,333,36,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,C3322401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024114,2024117,2024182,2024219,2024219,2024,89,7415,4174,4174,0,5009,0.0194,21472,28.5,0.563,2.3,-99,-99,-99,-99,-99,0,0,367,375,125,250,1,44,15,1,40,-99,103,0,12,74,97,80,0.085,-99,-99,-99,-99,-99,-99,-99,-99,0,12794,12794,0,0,110485,110478,985,0.0,33.1,28.1,59.4,-99,18.7,15.8,33.4,-99,185.4,72.2,104.3,40.7,102,20.2,10.8,18.6,16.2,420.5,223.7,264.2,-99,-99,2024-08-06
333,334,37,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,C3332401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024114,2024117,2024182,2024225,2024225,2024,89,7366,4158,4158,0,4993,0.0194,21474,28.5,0.564,2.3,-99,-99,-99,-99,-99,0,0,326,337,100,237,1,44,11,1,40,-99,73,0,26,59,67,50,0.087,-99,-99,-99,-99,-99,-99,-99,-99,0,12809,12809,0,0,110657,110649,813,0.0,40.4,32.5,73.5,-99,22.8,18.3,41.5,-99,184.1,101.0,103.9,57.0,108,19.1,10.1,18.0,16.1,420.5,182.5,226.8,-99,-99,2024-08-12
334,335,38,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,C3342401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024114,2024117,2024182,2024222,2024222,2024,89,7451,4234,4234,0,5069,0.0197,21474,28.5,0.568,2.3,-99,-99,-99,-99,-99,0,0,337,343,105,238,1,44,16,1,40,-99,85,0,19,64,79,62,0.087,-99,-99,-99,-99,-99,-99,-99,-99,0,12804,12804,0,0,110605,110597,865,0.0,38.5,32.0,71.2,-99,21.9,18.2,40.4,-99,186.3,87.4,105.8,49.6,105,19.5,10.5,18.3,16.1,420.5,193.3,232.6,-99,-99,2024-08-09
335,336,39,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,C3352401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024114,2024117,2024182,2024220,2024220,2024,89,8641,4294,4294,0,5130,0.02,21472,28.5,0.497,2.3,-99,-99,-99,-99,-99,0,0,343,357,118,238,1,44,8,1,40,-99,89,0,18,67,83,66,0.086,-99,-99,-99,-99,-99,-99,-99,-99,0,12801,12801,0,0,110572,110564,899,0.0,43.4,35.1,73.0,-99,21.6,17.4,36.3,-99,216.0,97.3,107.4,48.4,103,20.0,10.7,18.8,16.1,420.5,199.1,246.5,-99,-99,2024-08-07
336,337,40,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,C3362401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024114,2024117,2024182,2024229,2024229,2024,89,9399,4177,4177,0,5012,0.0194,21475,28.5,0.444,2.3,-99,-99,-99,-99,-99,0,0,359,373,132,241,1,44,8,1,40,-99,95,0,11,67,89,72,0.09,-99,-99,-99,-99,-99,-99,-99,-99,0,12802,12801,0,0,110580,110572,890,0.0,43.7,35.8,71.4,-99,19.4,15.9,31.7,-99,235.0,98.8,104.4,43.9,112,18.6,9.6,17.9,16.1,420.5,215.3,262.2,-99,-99,2024-08-16
337,338,41,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,C3372401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024114,2024117,2024182,2024221,2024221,2024,89,8397,4295,4295,0,5130,0.02,21473,28.5,0.511,2.3,-99,-99,-99,-99,-99,0,0,417,392,139,252,3,44,45,1,40,-99,115,0,7,82,108,92,0.083,-99,-99,-99,-99,-99,-99,-99,-99,0,12786,12786,0,0,110404,110397,1066,0.0,30.7,29.9,60.2,-99,15.7,15.3,30.8,-99,209.9,73.3,107.4,37.5,104,20.1,10.5,18.7,16.1,420.5,273.2,281.2,-99,-99,2024-08-08
338,339,42,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,C3382401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024114,2024117,2024182,2024225,2024225,2024,89,8448,4294,4294,0,5130,0.02,21471,28.5,0.508,2.3,-99,-99,-99,-99,-99,0,0,420,374,128,246,10,45,57,1,40,-99,110,0,8,78,104,88,0.084,-99,-99,-99,-99,-99,-99,-99,-99,0,12791,12790,0,0,110455,110448,1016,0.0,30.5,32.0,66.0,-99,15.5,16.3,33.5,-99,211.2,76.5,107.4,38.9,108,19.3,10.3,17.3,16.1,420.5,276.7,263.9,-99,-99,2024-08-12
339,340,43,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,C3392401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024114,2024117,2024182,2024224,2024224,2024,89,6940,3719,3719,0,4554,0.0173,21474,28.5,0.536,2.3,-99,-99,-99,-99,-99,0,0,335,351,109,242,1,44,7,1,40,-99,87,0,18,65,81,64,0.086,-99,-99,-99,-99,-99,-99,-99,-99,0,12803,12803,0,0,110593,110585,878,0.0,36.2,28.9,63.9,-99,19.4,15.5,34.2,-99,173.5,80.2,93.0,43.0,107,19.3,10.2,18.2,16.1,420.5,191.8,240.5,-99,-99,2024-08-11
340,341,44,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,C3402401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024114,2024117,2024182,2024221,2024221,2024,89,7567,4295,4295,0,5130,0.02,21473,28.5,0.568,2.3,-99,-99,-99,-99,-99,0,0,313,332,101,231,1,44,3,1,40,-99,77,0,22,59,71,54,0.086,-99,-99,-99,-99,-99,-99,-99,-99,0,12809,12809,0,0,110661,110652,809,0.0,44.5,34.1,74.7,-99,25.3,19.3,42.4,-99,189.2,98.8,107.4,56.1,104,19.6,10.6,18.3,16.1,420.5,170.0,222.1,-99,-99,2024-08-08
341,342,45,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,C3412401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024114,2024117,2024182,2024227,2024227,2024,89,9635,4206,4206,0,5041,0.0196,21474,28.5,0.437,2.3,-99,-99,-99,-99,-99,0,0,444,383,141,242,11,68,49,1,40,-99,111,2,6,79,105,88,0.085,-99,-99,-99,-99,-99,-99,-99,-99,0,12789,12789,0,0,110440,110433,1031,0.0,32.0,35.3,68.2,-99,14.0,15.4,29.8,-99,240.9,86.6,105.1,37.8,110,18.9,10.0,17.6,16.1,420.5,300.9,273.0,-99,-99,2024-08-14
342,343,46,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,C3422401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024114,2024117,2024182,2024224,2024224,2024,89,8853,4232,4232,0,5067,0.0197,21471,28.5,0.478,2.3,-99,-99,-99,-99,-99,0,0,409,375,129,246,9,44,48,1,40,-99,107,0,9,76,101,84,0.084,-99,-99,-99,-99,-99,-99,-99,-99,0,12793,12793,0,0,110478,110471,992,0.0,33.3,33.5,68.7,-99,15.9,16.0,32.8,-99,221.3,82.5,105.8,39.4,107,19.3,10.2,17.6,16.1,420.5,266.0,264.3,-99,-99,2024-08-11
343,344,47,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,C3432401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024114,2024117,2024182,2024225,2024225,2024,89,9109,4294,4294,0,5130,0.02,21472,28.5,0.471,2.3,-99,-99,-99,-99,-99,0,0,398,383,137,246,4,44,34,1,40,-99,108,0,9,76,102,85,0.085,-99,-99,-99,-99,-99,-99,-99,-99,0,12792,12792,0,0,110468,110461,1002,0.0,35.8,33.4,66.4,-99,16.9,15.8,31.3,-99,227.7,84.5,107.4,39.8,108,19.3,10.0,18.7,16.1,420.5,254.5,272.4,-99,-99,2024-08-12
