,RUNNO,TRNO,R#,O#,P#,CR,MODEL...,EXNAME..,TNAM.....................,FNAM....,WSTA....,WYEAR,SOIL_ID...,XLAT,LONG,ELEV,SDAT,PDAT,EDAT,ADAT,MDAT,HDAT,HYEAR,DWAP,CWAM,HWAM,HWAH,BWAH,PWAM,HWUM,H#AM,H#UM,HIAM,LAIX,FCWAM,FHWAM,HWAHF,FBWAH,FPWAM,IR#M,IRCM,PRCM,ETCM,EPCM,ESCM,ROCM,DRCM,SWXM,NI#M,NICM,NFXM,NUCM,NLCM,NIAM,NMINC,CNAM,GNAM,N2OEC,PI#M,PICM,PUPC,SPAM,KI#M,KICM,KUPC,SKAM,RECM,ONTAM,ONAM,OPTAM,OPAM,OCTAM,OCAM,CO2EC,CH4EC,DMPPM,DMPEM,DMPTM,DMPIM,YPPM,YPEM,YPTM,YPIM,DPNAM,DPNUM,YPNAM,YPNUM,NDCH,TMAXA,TMINA,SRADA,DAYLA,CO2A,PRCP,ETCP,ESCP,EPCP,MDAT_datetime
301,302,5,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,C3012401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024113,2024117,2024182,2024221,2024221,2024,89,8939,4299,4299,0,5136,0.02,21495,28.6,0.481,2.3,-99,-99,-99,-99,-99,0,0,450,380,139,241,6,79,51,1,40,-99,115,2,6,83,109,93,0.082,-99,-99,-99,-99,-99,-99,-99,-99,0,12786,12785,0,0,110397,110390,1073,0.0,29.2,33.1,64.4,-99,14.0,15.9,31.0,-99,223.5,77.4,107.5,37.2,104,19.7,10.6,17.5,16.1,420.5,306.3,269.8,-99,-99,2024-08-08
302,303,6,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,C3022401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024113,2024117,2024182,2024220,2024220,2024,89,9086,4299,4299,0,5136,0.02,21495,28.6,0.473,2.3,-99,-99,-99,-99,-99,0,0,454,389,143,246,14,44,73,1,40,-99,111,0,8,78,104,88,0.084,-99,-99,-99,-99,-99,-99,-99,-99,0,12791,12790,0,0,110459,110451,1011,0.0,29.3,32.6,63.4,-99,13.8,15.4,30.0,-99,227.1,82.2,107.5,38.9,103,20.1,10.7,18.4,16.1,420.5,310.4,279.0,-99,-99,2024-08-07
303,304,7,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,C3032401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024113,2024117,2024182,2024224,2024224,2024,89,9567,4299,4299,0,5136,0.02,21496,28.6,0.449,2.3,-99,-99,-99,-99,-99,0,0,433,386,141,246,11,44,59,1,40,-99,107,0,9,75,100,84,0.085,-99,-99,-99,-99,-99,-99,-99,-99,0,12794,12793,0,0,110488,110481,982,0.0,33.0,34.7,68.0,-99,14.8,15.6,30.6,-99,239.2,89.7,107.5,40.3,107,19.3,10.2,18.4,16.1,420.5,289.7,276.0,-99,-99,2024-08-11
304,305,8,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,C3042401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024113,2024117,2024182,2024220,2024220,2024,89,6923,3688,3688,0,4524,0.0172,21496,28.6,0.533,2.3,-99,-99,-99,-99,-99,0,0,332,339,103,236,1,44,15,1,40,-99,86,0,17,63,80,63,0.085,-99,-99,-99,-99,-99,-99,-99,-99,0,12805,12805,0,0,110612,110604,858,0.0,36.6,30.2,67.2,-99,19.5,16.1,35.8,-99,173.1,80.8,92.2,43.1,103,19.9,10.5,18.8,16.1,420.5,188.9,228.9,-99,-99,2024-08-07
305,306,9,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,C3052401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024113,2024117,2024182,2024224,2024224,2024,89,7259,4021,4021,0,4858,0.0187,21498,28.6,0.554,2.3,-99,-99,-99,-99,-99,0,0,371,363,117,246,2,44,29,1,40,-99,103,0,9,72,97,80,0.085,-99,-99,-99,-99,-99,-99,-99,-99,0,12796,12796,0,0,110515,110507,956,0.0,31.9,28.7,62.1,-99,17.7,15.9,34.4,-99,181.5,70.7,100.5,39.1,107,19.3,10.3,17.8,16.1,420.5,227.3,252.6,-99,-99,2024-08-11
306,307,10,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,C3062401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024113,2024117,2024182,2024224,2024224,2024,89,9911,4299,4299,0,5136,0.02,21496,28.6,0.434,2.3,-99,-99,-99,-99,-99,0,0,444,391,147,244,21,47,52,1,40,-99,103,1,8,71,97,80,0.087,-99,-99,-99,-99,-99,-99,-99,-99,0,12798,12797,0,0,110534,110526,937,0.0,32.9,35.4,67.6,-99,14.3,15.3,29.3,-99,247.8,95.8,107.5,41.6,107,19.4,10.2,18.4,16.1,420.5,300.9,280.2,-99,-99,2024-08-11
307,308,11,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,C3072401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024113,2024117,2024182,2024226,2024226,2024,89,10148,4270,4270,0,5106,0.0199,21499,28.6,0.421,2.3,-99,-99,-99,-99,-99,0,0,461,391,144,247,8,63,65,1,40,-99,113,1,5,78,106,90,0.084,-99,-99,-99,-99,-99,-99,-99,-99,0,12790,12790,0,0,110448,110440,1023,0.0,32.0,36.1,70.3,-99,13.4,15.2,29.6,-99,253.7,90.0,106.7,37.9,109,19.0,10.0,17.7,16.1,420.5,317.5,280.7,-99,-99,2024-08-13
308,309,12,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,C3082401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024113,2024117,2024182,2024222,2024222,2024,89,7401,4150,4150,0,4987,0.0193,21498,28.6,0.561,2.3,-99,-99,-99,-99,-99,0,0,386,362,118,244,5,44,42,1,40,-99,106,0,9,74,99,83,0.085,-99,-99,-99,-99,-99,-99,-99,-99,0,12794,12794,0,0,110491,110483,980,0.0,30.5,29.4,63.0,-99,17.1,16.5,35.3,-99,185.0,70.2,103.8,39.3,105,19.6,10.4,17.7,16.1,420.5,242.9,251.6,-99,-99,2024-08-09
309,310,13,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,C3092401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024113,2024117,2024182,2024223,2024223,2024,89,8646,4299,4299,0,5135,0.02,21495,28.6,0.497,2.3,-99,-99,-99,-99,-99,0,0,363,363,125,238,5,44,18,1,40,-99,98,0,11,69,92,75,0.086,-99,-99,-99,-99,-99,-99,-99,-99,0,12799,12799,0,0,110553,110545,917,0.0,39.3,34.2,68.9,-99,19.5,17.0,34.3,-99,216.2,88.2,107.5,43.8,106,19.6,10.4,18.3,16.1,420.5,219.9,252.7,-99,-99,2024-08-10
310,311,14,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,C3102401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024113,2024117,2024182,2024227,2024227,2024,89,9824,4250,4250,0,5087,0.0198,21499,28.6,0.433,2.3,-99,-99,-99,-99,-99,0,0,403,387,143,244,5,44,34,1,40,-99,111,0,7,78,105,88,0.086,-99,-99,-99,-99,-99,-99,-99,-99,0,12790,12790,0,0,110451,110443,1020,0.0,37.8,35.6,68.7,-99,16.3,15.4,29.7,-99,245.6,88.2,106.3,38.1,110,18.7,9.8,17.9,16.1,420.5,260.0,276.3,-99,-99,2024-08-14
311,312,15,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,C3112401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024113,2024117,2024182,2024222,2024222,2024,89,7529,4296,4296,0,5132,0.02,21495,28.6,0.571,2.3,-99,-99,-99,-99,-99,0,0,349,354,110,244,1,44,17,1,40,-99,92,0,18,70,86,70,0.086,-99,-99,-99,-99,-99,-99,-99,-99,0,12798,12798,0,0,110535,110527,935,0.0,36.6,30.9,68.4,-99,20.9,17.6,39.0,-99,188.2,81.5,107.4,46.5,105,19.8,10.6,17.9,16.1,420.5,205.6,243.4,-99,-99,2024-08-09
312,313,16,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,C3122401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024113,2024117,2024182,2024230,2024230,2024,89,10243,4245,4245,0,5081,0.0197,21500,28.6,0.414,2.3,-99,-99,-99,-99,-99,0,0,472,387,142,245,10,74,68,1,40,-99,115,2,5,81,109,92,0.085,-99,-99,-99,-99,-99,-99,-99,-99,0,12787,12787,0,0,110415,110408,1056,0.0,31.1,37.1,72.3,-99,12.9,15.4,29.9,-99,256.1,89.1,106.1,36.9,113,18.7,9.7,16.6,16.1,420.5,329.0,276.2,-99,-99,2024-08-17
313,314,17,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,C3132401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024113,2024117,2024182,2024223,2024223,2024,89,9260,4299,4299,0,5136,0.02,21496,28.6,0.464,2.3,-99,-99,-99,-99,-99,0,0,440,389,142,247,14,44,60,1,40,-99,105,0,11,75,99,82,0.086,-99,-99,-99,-99,-99,-99,-99,-99,0,12793,12793,0,0,110482,110475,988,0.0,31.3,33.2,65.2,-99,14.5,15.4,30.3,-99,231.5,87.9,107.5,40.8,106,19.5,10.4,18.1,16.1,420.5,296.2,278.6,-99,-99,2024-08-10
314,315,18,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,C3142401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024113,2024117,2024182,2024222,2024222,2024,89,7423,4180,4180,0,5017,0.0194,21496,28.6,0.563,2.3,-99,-99,-99,-99,-99,0,0,363,367,119,248,2,44,17,1,40,-99,98,0,14,71,92,75,0.086,-99,-99,-99,-99,-99,-99,-99,-99,0,12797,12797,0,0,110522,110515,948,0.0,33.8,29.0,62.6,-99,19.0,16.3,35.2,-99,185.6,76.0,104.5,42.8,105,19.8,10.4,18.3,16.1,420.5,219.5,256.4,-99,-99,2024-08-09
315,316,19,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,C3152401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024113,2024117,2024182,2024224,2024224,2024,89,9038,4236,4236,0,5072,0.0197,21496,28.6,0.469,2.3,-99,-99,-99,-99,-99,0,0,398,381,136,245,4,44,36,1,40,-99,107,0,9,76,101,84,0.085,-99,-99,-99,-99,-99,-99,-99,-99,0,12793,12792,0,0,110474,110467,996,0.0,35.5,33.4,66.6,-99,16.6,15.7,31.2,-99,226.0,84.3,105.9,39.5,107,19.3,10.0,18.6,16.1,420.5,254.5,270.4,-99,-99,2024-08-11
316,317,20,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,C3162401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024113,2024117,2024182,2024228,2024228,2024,89,9554,4253,4253,0,5090,0.0198,21499,28.6,0.445,2.3,-99,-99,-99,-99,-99,0,0,427,389,145,244,9,49,46,1,40,-99,113,1,6,80,106,90,0.086,-99,-99,-99,-99,-99,-99,-99,-99,0,12789,12788,0,0,110438,110431,1032,0.0,33.7,34.2,65.8,-99,15.0,15.2,29.3,-99,238.9,84.7,106.3,37.7,111,18.6,9.8,17.6,16.1,420.5,283.9,279.1,-99,-99,2024-08-15
317,318,21,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,C3172401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024113,2024117,2024182,2024222,2024222,2024,89,7398,4170,4170,0,5007,0.0194,21497,28.6,0.564,2.3,-99,-99,-99,-99,-99,0,0,332,340,104,236,1,44,13,1,40,-99,79,0,24,62,72,56,0.087,-99,-99,-99,-99,-99,-99,-99,-99,0,12806,12806,0,0,110625,110617,846,0.0,39.3,32.2,70.9,-99,22.2,18.1,40.0,-99,185.0,94.2,104.3,53.1,105,19.6,10.3,17.7,16.1,420.5,188.1,230.0,-99,-99,2024-08-09
318,319,22,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,C3182401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024113,2024117,2024182,2024220,2024220,2024,89,8615,4299,4299,0,5136,0.02,21496,28.6,0.499,2.3,-99,-99,-99,-99,-99,0,0,434,381,135,246,6,44,70,1,40,-99,113,0,8,80,107,90,0.083,-99,-99,-99,-99,-99,-99,-99,-99,0,12788,12788,0,0,110428,110421,1042,0.0,29.7,31.9,63.8,-99,14.8,15.9,31.8,-99,215.4,76.2,107.5,38.0,103,19.8,10.8,18.1,16.1,420.5,290.2,270.5,-99,-99,2024-08-07
319,320,23,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,C3192401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024113,2024117,2024182,2024228,2024228,2024,89,6905,3699,3699,0,4535,0.0172,21499,28.6,0.536,2.3,-99,-99,-99,-99,-99,0,0,382,338,95,243,1,44,66,1,40,-99,74,0,25,60,67,51,0.085,-99,-99,-99,-99,-99,-99,-99,-99,0,12809,12808,0,0,110652,110644,818,0.0,28.9,30.3,73.0,-99,15.5,16.3,39.1,-99,172.6,93.3,92.5,50.0,111,18.8,9.7,18.1,16.1,420.5,238.8,227.6,-99,-99,2024-08-15
320,321,24,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,C3202401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024113,2024117,2024182,2024227,2024227,2024,89,8551,4299,4299,0,5136,0.02,21497,28.6,0.503,2.3,-99,-99,-99,-99,-99,0,0,363,369,127,242,2,44,15,1,40,-99,96,0,11,66,89,73,0.087,-99,-99,-99,-99,-99,-99,-99,-99,0,12802,12802,0,0,110580,110572,890,0.0,39.0,33.1,67.2,-99,19.6,16.6,33.8,-99,213.8,89.5,107.5,45.0,110,18.9,9.8,18.6,16.1,420.5,219.2,258.6,-99,-99,2024-08-14
321,322,25,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,C3212401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024113,2024117,2024182,2024221,2024221,2024,89,6860,3641,3641,0,4478,0.0169,21498,28.6,0.531,2.3,-99,-99,-99,-99,-99,0,0,352,345,99,246,1,44,30,1,40,-99,79,0,24,63,73,56,0.085,-99,-99,-99,-99,-99,-99,-99,-99,0,12805,12805,0,0,110611,110604,859,0.0,32.8,29.3,69.6,-99,17.4,15.5,36.9,-99,171.5,86.4,91.0,45.9,104,19.5,10.7,18.1,16.1,420.5,208.9,234.3,-99,-99,2024-08-08
322,323,26,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,C3222401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024113,2024117,2024182,2024223,2024223,2024,89,9672,4299,4299,0,5136,0.02,21495,28.6,0.444,2.3,-99,-99,-99,-99,-99,0,0,454,385,143,242,8,60,67,1,40,-99,113,2,6,79,107,90,0.083,-99,-99,-99,-99,-99,-99,-99,-99,0,12789,12789,0,0,110438,110430,1033,0.0,31.1,35.2,67.5,-99,13.8,15.6,30.0,-99,241.8,85.5,107.5,38.0,106,19.3,10.4,17.7,16.1,420.5,310.6,275.0,-99,-99,2024-08-10
323,324,27,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,C3232401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024113,2024117,2024182,2024223,2024223,2024,89,9970,4265,4265,0,5102,0.0198,21498,28.6,0.428,2.3,-99,-99,-99,-99,-99,0,0,381,387,145,242,4,44,13,1,40,-99,103,0,11,74,96,80,0.087,-99,-99,-99,-99,-99,-99,-99,-99,0,12795,12795,0,0,110501,110493,970,0.0,41.9,36.1,68.9,-99,17.9,15.4,29.5,-99,249.3,97.2,106.6,41.6,106,19.6,10.2,18.6,16.1,420.5,237.8,276.4,-99,-99,2024-08-10
324,325,28,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,C3242401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024113,2024117,2024182,2024221,2024221,2024,89,7169,3942,3942,0,4778,0.0183,21495,28.6,0.55,2.3,-99,-99,-99,-99,-99,0,0,396,355,105,250,7,44,56,1,40,-99,98,0,12,70,92,75,0.084,-99,-99,-99,-99,-99,-99,-99,-99,0,12798,12798,0,0,110537,110529,933,0.0,28.4,29.2,68.0,-99,15.6,16.1,37.4,-99,179.2,73.1,98.5,40.2,104,19.9,10.5,19.4,16.1,420.5,252.6,245.1,-99,-99,2024-08-08
325,326,29,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,C3252401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024113,2024117,2024182,2024224,2024224,2024,89,7771,4300,4300,0,5136,0.02,21499,28.6,0.553,2.3,-99,-99,-99,-99,-99,0,0,372,346,105,240,3,44,46,1,40,-99,89,0,16,62,83,67,0.085,-99,-99,-99,-99,-99,-99,-99,-99,0,12806,12806,0,0,110627,110618,844,0.0,34.1,33.0,73.8,-99,18.8,18.3,40.8,-99,194.3,86.9,107.5,48.1,107,19.2,10.2,18.2,16.1,420.5,228.2,235.2,-99,-99,2024-08-11
326,327,30,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,C3262401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024113,2024117,2024182,2024221,2024221,2024,89,7242,4002,4002,0,4839,0.0186,21498,28.6,0.553,2.3,-99,-99,-99,-99,-99,0,0,406,363,114,249,5,44,61,1,40,-99,106,0,8,75,100,83,0.084,-99,-99,-99,-99,-99,-99,-99,-99,0,12794,12793,0,0,110488,110481,982,0.0,27.6,28.7,63.4,-99,15.2,15.8,35.0,-99,181.1,68.1,100.1,37.7,104,19.8,10.7,17.8,16.1,420.5,262.8,252.5,-99,-99,2024-08-08
327,328,31,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,C3272401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024113,2024117,2024182,2024222,2024222,2024,89,8091,4299,4299,0,5136,0.02,21496,28.6,0.531,2.3,-99,-99,-99,-99,-99,0,0,380,361,118,242,6,44,36,1,40,-99,105,0,10,73,98,82,0.086,-99,-99,-99,-99,-99,-99,-99,-99,0,12795,12795,0,0,110500,110493,970,0.0,34.3,32.3,68.5,-99,18.2,17.2,36.4,-99,202.3,77.4,107.5,41.1,105,19.6,10.6,17.9,16.1,420.5,236.2,250.2,-99,-99,2024-08-09
328,329,32,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,C3282401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024113,2024117,2024182,2024222,2024222,2024,89,7894,4300,4300,0,5136,0.02,21498,28.6,0.545,2.3,-99,-99,-99,-99,-99,0,0,324,342,109,234,1,44,4,1,40,-99,83,0,19,63,77,61,0.087,-99,-99,-99,-99,-99,-99,-99,-99,0,12806,12805,0,0,110622,110614,848,0.0,43.7,34.0,72.7,-99,23.8,18.5,39.6,-99,197.4,94.7,107.5,51.6,105,19.7,10.4,18.8,16.1,420.5,180.5,232.1,-99,-99,2024-08-09
329,330,33,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,C3292401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024113,2024117,2024182,2024221,2024221,2024,89,8199,4299,4299,0,5136,0.02,21497,28.6,0.524,2.3,-99,-99,-99,-99,-99,0,0,361,364,127,238,1,44,19,1,40,-99,102,0,13,74,95,79,0.084,-99,-99,-99,-99,-99,-99,-99,-99,0,12794,12794,0,0,110491,110484,979,0.0,37.7,32.3,64.8,-99,19.7,16.9,34.0,-99,205.0,80.8,107.5,42.4,104,19.6,10.6,17.6,16.1,420.5,217.7,254.0,-99,-99,2024-08-08
330,331,34,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,C3302401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024113,2024117,2024182,2024220,2024220,2024,89,8319,4299,4299,0,5136,0.02,21495,28.6,0.517,2.3,-99,-99,-99,-99,-99,0,0,365,366,130,237,8,44,13,1,40,-99,96,0,11,68,90,73,0.086,-99,-99,-99,-99,-99,-99,-99,-99,0,12800,12800,0,0,110566,110559,904,0.0,37.5,32.5,64.0,-99,19.4,16.8,33.1,-99,208.0,86.5,107.5,44.7,103,19.8,10.8,18.6,16.1,420.5,221.9,256.1,-99,-99,2024-08-07
331,332,35,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,C3312401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024113,2024117,2024182,2024222,2024222,2024,89,10538,4300,4300,0,5136,0.02,21498,28.6,0.408,2.3,-99,-99,-99,-99,-99,0,0,448,403,155,248,16,44,52,1,40,-99,111,0,8,77,104,88,0.087,-99,-99,-99,-99,-99,-99,-99,-99,0,12791,12791,0,0,110458,110451,1012,0.0,34.6,36.1,68.2,-99,14.1,14.7,27.8,-99,263.5,95.3,107.5,38.9,105,19.8,10.3,19.3,16.1,420.5,304.8,292.3,-99,-99,2024-08-09
332,333,36,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,C3322401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024113,2024117,2024182,2024219,2024219,2024,89,7409,4161,4161,0,4997,0.0194,21495,28.6,0.562,2.3,-99,-99,-99,-99,-99,0,0,367,375,125,250,1,44,15,1,40,-99,103,0,12,74,96,80,0.085,-99,-99,-99,-99,-99,-99,-99,-99,0,12794,12794,0,0,110485,110478,985,0.0,33.1,28.0,59.4,-99,18.6,15.7,33.3,-99,185.2,72.2,104.0,40.6,102,20.2,10.8,18.6,16.2,420.5,223.7,264.2,-99,-99,2024-08-06
333,334,37,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,C3332401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024113,2024117,2024182,2024225,2024225,2024,89,7368,4153,4153,0,4990,0.0193,21498,28.6,0.564,2.3,-99,-99,-99,-99,-99,0,0,326,337,100,237,1,44,11,1,40,-99,73,0,26,59,67,50,0.087,-99,-99,-99,-99,-99,-99,-99,-99,0,12809,12809,0,0,110657,110649,813,0.0,40.4,32.5,73.5,-99,22.8,18.3,41.4,-99,184.2,100.9,103.8,56.9,108,19.1,10.1,18.0,16.1,420.5,182.5,226.7,-99,-99,2024-08-12
334,335,38,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,C3342401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024113,2024117,2024182,2024222,2024222,2024,89,7451,4228,4228,0,5065,0.0197,21498,28.6,0.568,2.3,-99,-99,-99,-99,-99,0,0,337,343,105,238,1,44,16,1,40,-99,85,0,19,64,79,62,0.086,-99,-99,-99,-99,-99,-99,-99,-99,0,12804,12804,0,0,110604,110596,866,0.0,38.5,32.0,71.2,-99,21.9,18.2,40.4,-99,186.3,87.4,105.7,49.6,105,19.5,10.5,18.3,16.1,420.5,193.3,232.5,-99,-99,2024-08-09
335,336,39,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,C3352401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024113,2024117,2024182,2024220,2024220,2024,89,8632,4299,4299,0,5136,0.02,21496,28.6,0.498,2.3,-99,-99,-99,-99,-99,0,0,343,357,118,238,1,44,8,1,40,-99,89,0,18,67,83,66,0.086,-99,-99,-99,-99,-99,-99,-99,-99,0,12801,12801,0,0,110571,110563,899,0.0,43.4,35.0,72.9,-99,21.6,17.4,36.3,-99,215.8,97.2,107.5,48.4,103,20.0,10.7,18.8,16.1,420.5,199.1,246.4,-99,-99,2024-08-07
336,337,40,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,C3362401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024113,2024117,2024182,2024229,2024229,2024,89,9390,4195,4195,0,5031,0.0195,21499,28.6,0.447,2.3,-99,-99,-99,-99,-99,0,0,359,373,132,241,1,44,8,1,40,-99,95,0,11,67,89,72,0.09,-99,-99,-99,-99,-99,-99,-99,-99,0,12802,12801,0,0,110580,110572,891,0.0,43.6,35.8,71.4,-99,19.5,16.0,31.9,-99,234.8,98.6,104.9,44.0,112,18.6,9.6,17.9,16.1,420.5,215.3,262.2,-99,-99,2024-08-16
337,338,41,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,C3372401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024113,2024117,2024182,2024221,2024221,2024,89,8339,4299,4299,0,5136,0.02,21496,28.6,0.516,2.3,-99,-99,-99,-99,-99,0,0,417,392,139,252,3,44,45,1,40,-99,114,0,8,82,108,92,0.083,-99,-99,-99,-99,-99,-99,-99,-99,0,12786,12786,0,0,110404,110397,1066,0.0,30.5,29.7,59.8,-99,15.7,15.3,30.8,-99,208.5,72.8,107.5,37.5,104,20.1,10.5,18.7,16.1,420.5,273.2,281.2,-99,-99,2024-08-08
338,339,42,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,C3382401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024113,2024117,2024182,2024225,2024225,2024,89,8436,4299,4299,0,5135,0.02,21495,28.6,0.51,2.3,-99,-99,-99,-99,-99,0,0,420,374,128,246,10,45,57,1,40,-99,110,0,8,78,104,88,0.084,-99,-99,-99,-99,-99,-99,-99,-99,0,12791,12790,0,0,110455,110447,1016,0.0,30.5,32.0,65.9,-99,15.5,16.3,33.6,-99,210.9,76.4,107.5,38.9,108,19.3,10.3,17.3,16.1,420.5,276.7,263.9,-99,-99,2024-08-12
339,340,43,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,C3392401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024113,2024117,2024182,2024224,2024224,2024,89,6932,3713,3713,0,4549,0.0173,21498,28.6,0.536,2.3,-99,-99,-99,-99,-99,0,0,335,351,108,242,1,44,7,1,40,-99,87,0,18,65,81,64,0.086,-99,-99,-99,-99,-99,-99,-99,-99,0,12803,12803,0,0,110591,110583,879,0.0,36.1,28.8,64.0,-99,19.4,15.4,34.3,-99,173.3,80.1,92.8,42.9,107,19.3,10.2,18.2,16.1,420.5,191.8,240.3,-99,-99,2024-08-11
340,341,44,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,C3402401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024113,2024117,2024182,2024221,2024221,2024,89,7559,4299,4299,0,5136,0.02,21496,28.6,0.569,2.3,-99,-99,-99,-99,-99,0,0,313,332,101,231,1,44,3,1,40,-99,77,0,22,59,71,54,0.086,-99,-99,-99,-99,-99,-99,-99,-99,0,12809,12809,0,0,110660,110652,810,0.0,44.5,34.0,74.6,-99,25.3,19.4,42.4,-99,189.0,98.6,107.5,56.1,104,19.6,10.6,18.3,16.1,420.5,170.0,222.1,-99,-99,2024-08-08
341,342,45,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,C3412401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024113,2024117,2024182,2024226,2024226,2024,89,9612,4141,4141,0,4977,0.0193,21498,28.6,0.431,2.3,-99,-99,-99,-99,-99,0,0,442,382,140,241,11,68,48,1,40,-99,111,2,6,79,105,88,0.084,-99,-99,-99,-99,-99,-99,-99,-99,0,12790,12789,0,0,110446,110439,1024,0.0,32.2,35.4,68.5,-99,13.9,15.3,29.5,-99,240.3,86.7,103.5,37.3,109,18.9,9.9,17.5,16.1,420.5,298.8,271.3,-99,-99,2024-08-13
342,343,46,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,C3422401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024113,2024117,2024182,2024224,2024224,2024,89,8840,4250,4250,0,5087,0.0198,21494,28.6,0.481,2.3,-99,-99,-99,-99,-99,0,0,409,375,129,246,9,44,49,1,40,-99,107,0,9,76,101,84,0.084,-99,-99,-99,-99,-99,-99,-99,-99,0,12793,12793,0,0,110478,110470,993,0.0,33.2,33.5,68.6,-99,16.0,16.1,33.0,-99,221.0,82.4,106.3,39.6,107,19.3,10.2,17.6,16.1,420.5,266.0,264.2,-99,-99,2024-08-11
