,RUNNO,TRNO,R#,O#,P#,CR,MODEL...,EXNAME..,TNAM.....................,FNAM....,WSTA....,WYEAR,SOIL_ID...,XLAT,LONG,ELEV,SDAT,PDAT,EDAT,ADAT,MDAT,HDAT,HYEAR,DWAP,CWAM,HWAM,HWAH,BWAH,PWAM,HWUM,H#AM,H#UM,HIAM,LAIX,FCWAM,FHWAM,HWAHF,FBWAH,FPWAM,IR#M,IRCM,PRCM,ETCM,EPCM,ESCM,ROCM,DRCM,SWXM,NI#M,NICM,NFXM,NUCM,NLCM,NIAM,NMINC,CNAM,GNAM,N2OEC,PI#M,PICM,PUPC,SPAM,KI#M,KICM,KUPC,SKAM,RECM,ONTAM,ONAM,OPTAM,OPAM,OCTAM,OCAM,CO2EC,CH4EC,DMPPM,DMPEM,DMPTM,DMPIM,YPPM,YPEM,YPTM,YPIM,DPNAM,DPNUM,YPNAM,YPNUM,NDCH,TMAXA,TMINA,SRADA,DAYLA,CO2A,PRCP,ETCP,ESCP,EPCP,MDAT_datetime
201,202,4,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,C2012401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024116,2024118,2024182,2024223,2024223,2024,89,8856,4066,4066,0,4868,0.02,20331,28.9,0.459,2.1,-99,-99,-99,-99,-99,0,0,398,387,133,255,1,44,32,1,40,-99,107,0,10,75,101,85,0.085,-99,-99,-99,-99,-99,-99,-99,-99,0,12793,12793,0,0,110469,110463,999,0.0,34.8,32.5,66.8,-99,16.0,14.9,30.7,-99,221.4,83.0,101.7,38.1,105,19.4,10.3,18.9,16.1,420.5,254.3,272.1,-99,-99,2024-08-10
202,203,5,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,C2022401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024116,2024118,2024182,2024219,2024219,2024,89,7725,4065,4065,0,4867,0.02,20331,28.9,0.526,2.1,-99,-99,-99,-99,-99,0,0,400,372,121,251,1,44,48,1,40,-99,105,0,11,75,99,84,0.084,-99,-99,-99,-99,-99,-99,-99,-99,0,12793,12793,0,0,110472,110466,995,0.0,30.2,30.0,63.6,-99,15.9,15.8,33.5,-99,193.1,73.7,101.6,38.8,101,19.9,10.9,18.9,16.2,420.5,256.1,257.4,-99,-99,2024-08-06
203,204,6,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,C2032401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024116,2024118,2024182,2024225,2024225,2024,89,9448,4066,4066,0,4868,0.02,20331,28.9,0.43,2.1,-99,-99,-99,-99,-99,0,0,382,387,138,249,1,44,16,1,40,-99,105,0,11,77,99,84,0.086,-99,-99,-99,-99,-99,-99,-99,-99,0,12792,12791,0,0,110454,110448,1014,0.0,39.7,34.8,68.5,-99,17.1,15.0,29.5,-99,236.2,89.8,101.7,38.6,107,19.1,10.1,18.0,16.1,420.5,238.2,271.6,-99,-99,2024-08-12
204,205,7,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,C2042401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024116,2024118,2024182,2024225,2024225,2024,89,6597,3547,3547,0,4350,0.0174,20333,28.9,0.538,2.1,-99,-99,-99,-99,-99,0,0,367,347,94,254,3,44,38,1,40,-99,74,0,27,61,69,53,0.086,-99,-99,-99,-99,-99,-99,-99,-99,0,12807,12807,0,0,110626,110620,841,0.0,29.6,28.4,70.5,-99,15.9,15.3,37.9,-99,164.9,88.7,88.7,47.7,107,19.1,10.1,18.2,16.1,420.5,223.1,232.3,-99,-99,2024-08-12
205,206,8,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,C2052401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024116,2024118,2024182,2024224,2024224,2024,89,6627,3584,3584,0,4386,0.0176,20333,28.9,0.541,2.1,-99,-99,-99,-99,-99,0,0,346,333,90,243,3,44,32,1,40,-99,68,0,31,59,62,47,0.086,-99,-99,-99,-99,-99,-99,-99,-99,0,12809,12809,0,0,110648,110641,820,0.0,32.7,30.4,73.8,-99,17.7,16.4,39.9,-99,165.7,96.8,89.6,52.4,106,19.4,10.0,19.1,16.1,420.5,202.6,217.9,-99,-99,2024-08-11
206,207,9,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,C2062401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024116,2024118,2024182,2024228,2024228,2024,89,9948,4067,4067,0,4869,0.02,20333,28.9,0.409,2.1,-99,-99,-99,-99,-99,0,0,442,391,137,254,12,45,60,1,40,-99,103,0,10,72,97,82,0.087,-99,-99,-99,-99,-99,-99,-99,-99,0,12796,12796,0,0,110517,110510,951,0.0,33.4,36.0,72.4,-99,13.6,14.7,29.6,-99,248.7,96.2,101.7,39.3,110,18.9,9.6,18.6,16.1,420.5,298.3,276.3,-99,-99,2024-08-15
207,208,10,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,C2072401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024116,2024118,2024182,2024224,2024224,2024,89,7305,4066,4066,0,4869,0.02,20332,28.9,0.557,2.1,-99,-99,-99,-99,-99,0,0,358,360,115,244,1,44,20,1,40,-99,100,0,11,71,94,79,0.086,-99,-99,-99,-99,-99,-99,-99,-99,0,12798,12797,0,0,110524,110518,943,0.0,34.0,29.9,63.4,-99,18.9,16.6,35.3,-99,182.6,73.2,101.7,40.7,106,19.3,10.5,17.5,16.1,420.5,214.7,244.7,-99,-99,2024-08-11
208,209,11,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,C2082401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024116,2024118,2024182,2024221,2024221,2024,89,8358,4066,4066,0,4868,0.02,20329,28.9,0.486,2.1,-99,-99,-99,-99,-99,0,0,404,379,129,250,3,44,45,1,40,-99,111,0,9,79,105,89,0.083,-99,-99,-99,-99,-99,-99,-99,-99,0,12789,12789,0,0,110432,110426,1035,0.0,32.1,31.7,64.7,-99,15.6,15.4,31.5,-99,209.0,75.6,101.6,36.8,103,19.9,10.5,17.9,16.2,420.5,260.4,264.0,-99,-99,2024-08-08
209,210,12,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,C2092401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024116,2024118,2024182,2024225,2024225,2024,89,6918,3849,3849,0,4651,0.0189,20332,28.9,0.556,2.1,-99,-99,-99,-99,-99,0,0,399,358,107,251,2,44,62,1,40,-99,95,0,12,67,90,74,0.086,-99,-99,-99,-99,-99,-99,-99,-99,0,12801,12801,0,0,110565,110558,903,0.0,27.0,28.5,64.8,-99,15.0,15.9,36.0,-99,173.0,72.5,96.2,40.3,107,19.1,10.0,18.4,16.1,420.5,255.8,242.7,-99,-99,2024-08-12
210,211,13,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,C2102401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024116,2024118,2024182,2024228,2024228,2024,89,10505,3941,3941,0,4743,0.0194,20333,28.9,0.375,2.1,-99,-99,-99,-99,-99,0,0,412,393,144,249,5,44,37,1,40,-99,109,0,7,76,103,87,0.087,-99,-99,-99,-99,-99,-99,-99,-99,0,12792,12792,0,0,110464,110458,1004,0.0,39.2,37.8,73.1,-99,14.7,14.2,27.4,-99,262.6,96.3,98.5,36.1,110,18.6,9.7,18.1,16.1,420.5,268.3,278.0,-99,-99,2024-08-15
211,212,14,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,C2112401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024116,2024118,2024182,2024224,2024224,2024,89,8177,4066,4066,0,4869,0.02,20332,28.9,0.497,2.1,-99,-99,-99,-99,-99,0,0,463,382,126,255,9,66,73,1,40,-99,111,2,6,77,105,89,0.084,-99,-99,-99,-99,-99,-99,-99,-99,0,12791,12791,0,0,110457,110451,1010,0.0,25.6,30.7,64.7,-99,12.7,15.3,32.2,-99,204.4,73.9,101.7,36.8,106,19.4,10.1,17.8,16.1,420.5,319.1,266.6,-99,-99,2024-08-11
212,213,15,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,C2122401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024116,2024118,2024182,2024226,2024226,2024,89,10040,3992,3992,0,4794,0.0196,20332,28.9,0.398,2.1,-99,-99,-99,-99,-99,0,0,460,395,145,250,16,82,33,1,40,-99,105,5,8,77,99,83,0.09,-99,-99,-99,-99,-99,-99,-99,-99,0,12791,12791,0,0,110462,110456,1006,0.0,31.7,35.9,69.3,-99,12.6,14.3,27.6,-99,251.0,95.6,99.8,38.0,108,19.0,9.8,18.5,16.1,420.5,316.6,279.9,-99,-99,2024-08-13
213,214,16,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,C2132401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024116,2024118,2024182,2024222,2024222,2024,89,6658,3603,3603,0,4405,0.0177,20331,28.9,0.541,2.1,-99,-99,-99,-99,-99,0,0,346,334,93,241,6,44,28,1,40,-99,85,0,18,62,78,63,0.085,-99,-99,-99,-99,-99,-99,-99,-99,0,12806,12806,0,0,110617,110611,850,0.0,32.9,30.3,71.4,-99,17.8,16.4,38.7,-99,166.4,78.7,90.1,42.6,104,19.6,10.6,18.7,16.1,420.5,202.3,219.5,-99,-99,2024-08-09
214,215,17,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,C2142401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024116,2024118,2024182,2024225,2024225,2024,89,8697,4015,4015,0,4817,0.0197,20332,28.9,0.462,2.1,-99,-99,-99,-99,-99,0,0,369,368,123,245,4,44,20,1,40,-99,94,0,13,68,89,73,0.087,-99,-99,-99,-99,-99,-99,-99,-99,0,12801,12800,0,0,110557,110551,910,0.0,38.5,34.3,70.7,-99,17.8,15.9,32.7,-99,217.4,92.1,100.4,42.5,107,19.1,10.0,18.3,16.1,420.5,225.9,253.2,-99,-99,2024-08-12
215,216,18,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,C2152401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024116,2024118,2024182,2024220,2024220,2024,89,7966,4033,4033,0,4835,0.0198,20331,28.9,0.506,2.1,-99,-99,-99,-99,-99,0,0,372,372,125,247,4,44,19,1,40,-99,101,0,12,73,95,79,0.086,-99,-99,-99,-99,-99,-99,-99,-99,0,12796,12795,0,0,110501,110495,966,0.0,34.8,31.0,63.5,-99,17.6,15.7,32.2,-99,199.1,79.1,100.8,40.1,102,20.0,10.6,18.8,16.2,420.5,228.9,256.9,-99,-99,2024-08-07
216,217,19,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,C2162401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024116,2024118,2024182,2024223,2024223,2024,89,9183,4066,4066,0,4868,0.02,20331,28.9,0.443,2.1,-99,-99,-99,-99,-99,0,0,397,378,131,247,2,44,40,1,40,-99,103,0,11,73,97,81,0.086,-99,-99,-99,-99,-99,-99,-99,-99,0,12796,12795,0,0,110500,110494,967,0.0,36.3,34.9,70.2,-99,16.1,15.5,31.1,-99,229.6,89.4,101.7,39.6,105,19.3,10.7,18.2,16.1,420.5,253.3,263.0,-99,-99,2024-08-10
217,218,20,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,C2172401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024116,2024118,2024182,2024222,2024222,2024,89,6973,3901,3901,0,4703,0.0192,20331,28.9,0.559,2.1,-99,-99,-99,-99,-99,0,0,372,350,102,248,3,44,41,1,40,-99,98,0,12,70,93,77,0.085,-99,-99,-99,-99,-99,-99,-99,-99,0,12798,12798,0,0,110523,110516,945,0.0,30.4,29.6,68.5,-99,17.0,16.6,38.3,-99,174.3,70.9,97.5,39.6,104,19.6,10.7,17.9,16.1,420.5,229.0,235.2,-99,-99,2024-08-09
218,219,21,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,C2182401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024116,2024118,2024182,2024223,2024223,2024,89,9807,4066,4066,0,4868,0.02,20331,28.9,0.415,2.1,-99,-99,-99,-99,-99,0,0,459,394,137,257,7,67,57,1,40,-99,116,1,6,83,110,95,0.084,-99,-99,-99,-99,-99,-99,-99,-99,0,12786,12785,0,0,110394,110388,1074,0.0,31.1,35.1,71.6,-99,12.9,14.6,29.7,-99,245.2,84.4,101.7,35.0,105,19.5,10.4,18.3,16.1,420.5,315.5,279.0,-99,-99,2024-08-10
219,220,22,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,C2192401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024116,2024118,2024182,2024223,2024223,2024,89,9175,4066,4066,0,4869,0.02,20332,28.9,0.443,2.1,-99,-99,-99,-99,-99,0,0,477,395,135,261,15,44,89,1,40,-99,115,0,8,81,109,94,0.084,-99,-99,-99,-99,-99,-99,-99,-99,0,12787,12787,0,0,110405,110399,1063,0.0,27.5,32.7,68.2,-99,12.2,14.5,30.2,-99,229.4,79.7,101.7,35.3,105,19.8,10.2,18.5,16.1,420.5,333.6,280.4,-99,-99,2024-08-10
220,221,23,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,C2202401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024116,2024118,2024182,2024229,2024229,2024,89,9739,4009,4009,0,4812,0.0197,20333,28.9,0.412,2.1,-99,-99,-99,-99,-99,0,0,424,387,133,254,7,44,53,1,40,-99,112,0,5,77,106,90,0.086,-99,-99,-99,-99,-99,-99,-99,-99,0,12791,12791,0,0,110455,110449,1013,0.0,34.7,35.8,73.2,-99,14.3,14.8,30.1,-99,243.5,87.2,100.2,35.9,111,18.4,9.9,17.4,16.1,420.5,280.7,271.7,-99,-99,2024-08-16
221,222,24,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,C2212401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024116,2024118,2024182,2024219,2024219,2024,89,7223,4066,4066,0,4868,0.02,20330,28.9,0.563,2.1,-99,-99,-99,-99,-99,0,0,367,374,119,255,1,44,15,1,40,-99,102,0,12,74,96,81,0.085,-99,-99,-99,-99,-99,-99,-99,-99,0,12794,12794,0,0,110479,110473,988,0.0,32.3,27.9,60.9,-99,18.2,15.7,34.3,-99,180.6,71.0,101.7,40.0,101,20.2,10.8,18.6,16.2,420.5,223.7,258.7,-99,-99,2024-08-06
222,223,25,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,C2222401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024116,2024118,2024182,2024221,2024221,2024,89,6760,3691,3691,0,4494,0.0182,20332,28.9,0.546,2.1,-99,-99,-99,-99,-99,0,0,371,350,99,251,1,44,42,1,40,-99,97,0,12,69,91,75,0.085,-99,-99,-99,-99,-99,-99,-99,-99,0,12799,12799,0,0,110534,110528,933,0.0,29.7,28.7,68.2,-99,16.2,15.7,37.2,-99,169.0,69.7,92.3,38.1,103,19.9,10.7,17.7,16.2,420.5,227.7,235.4,-99,-99,2024-08-08
223,224,26,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,C2232401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024116,2024118,2024182,2024221,2024221,2024,89,8380,4066,4066,0,4868,0.02,20330,28.9,0.485,2.1,-99,-99,-99,-99,-99,0,0,408,368,124,244,4,50,53,1,40,-99,103,1,10,73,97,81,0.085,-99,-99,-99,-99,-99,-99,-99,-99,0,12796,12795,0,0,110501,110495,966,0.0,31.7,33.1,67.6,-99,15.4,16.1,32.8,-99,209.5,81.8,101.7,39.7,103,19.7,10.6,18.1,16.2,420.5,264.7,253.0,-99,-99,2024-08-08
224,225,27,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,C2242401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024116,2024118,2024182,2024222,2024222,2024,89,9029,4066,4066,0,4868,0.02,20330,28.9,0.45,2.1,-99,-99,-99,-99,-99,0,0,414,387,134,253,8,44,41,1,40,-99,107,0,9,76,102,86,0.085,-99,-99,-99,-99,-99,-99,-99,-99,0,12792,12792,0,0,110463,110457,1005,0.0,33.4,33.2,67.4,-99,15.0,14.9,30.4,-99,225.7,84.0,101.6,37.8,104,19.7,10.5,19.0,16.1,420.5,270.6,272.3,-99,-99,2024-08-09
225,226,28,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,C2252401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024116,2024118,2024182,2024219,2024219,2024,89,6595,3526,3526,0,4329,0.0173,20331,28.9,0.535,2.1,-99,-99,-99,-99,-99,0,0,388,348,100,248,7,44,56,1,40,-99,94,0,15,69,89,73,0.084,-99,-99,-99,-99,-99,-99,-99,-99,0,12799,12799,0,0,110533,110527,934,0.0,27.0,28.3,66.1,-99,14.4,15.1,35.3,-99,164.9,69.8,88.2,37.3,101,19.9,11.0,17.4,16.2,420.5,244.3,232.8,-99,-99,2024-08-06
226,227,29,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,C2262401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024116,2024118,2024182,2024229,2024229,2024,89,9079,3971,3971,0,4773,0.0195,20334,28.9,0.437,2.1,-99,-99,-99,-99,-99,0,0,417,391,134,257,6,44,42,1,40,-99,108,0,8,76,102,87,0.086,-99,-99,-99,-99,-99,-99,-99,-99,0,12792,12792,0,0,110464,110458,1004,0.0,33.2,32.9,68.0,-99,14.5,14.4,29.7,-99,227.0,84.1,99.3,36.8,111,18.7,9.6,18.1,16.1,420.5,273.1,276.0,-99,-99,2024-08-16
227,228,30,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,C2272401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024116,2024118,2024182,2024224,2024224,2024,89,9027,4018,4018,0,4820,0.0198,20332,28.9,0.445,2.1,-99,-99,-99,-99,-99,0,0,371,381,131,250,3,44,9,1,40,-99,100,0,11,72,94,79,0.087,-99,-99,-99,-99,-99,-99,-99,-99,0,12797,12796,0,0,110512,110506,955,0.0,39.8,33.9,68.7,-99,17.7,15.1,30.6,-99,225.7,90.3,100.4,40.2,106,19.3,10.0,19.6,16.1,420.5,227.1,266.3,-99,-99,2024-08-11
228,229,31,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,C2282401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024116,2024118,2024182,2024229,2024229,2024,89,8654,3872,3872,0,4675,0.019,20333,28.9,0.447,2.1,-99,-99,-99,-99,-99,0,0,445,371,121,250,28,44,68,1,40,-99,92,0,17,69,87,71,0.088,-99,-99,-99,-99,-99,-99,-99,-99,0,12800,12799,0,0,110544,110537,924,0.0,28.7,33.8,71.3,-99,12.8,15.1,31.9,-99,216.4,93.7,96.8,41.9,111,18.6,9.7,17.6,16.1,420.5,301.9,256.3,-99,-99,2024-08-16
229,230,32,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,C2292401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024116,2024118,2024182,2024220,2024220,2024,89,6521,3470,3470,0,4273,0.0171,20331,28.9,0.532,2.1,-99,-99,-99,-99,-99,0,0,315,321,88,234,1,44,16,1,40,-99,60,0,34,55,55,39,0.086,-99,-99,-99,-99,-99,-99,-99,-99,0,12813,12813,0,0,110705,110698,762,0.0,37.9,31.6,74.4,-99,20.2,16.8,39.6,-99,163.0,108.4,86.8,57.7,102,19.9,10.7,17.9,16.2,420.5,172.0,206.2,-99,-99,2024-08-07
230,231,33,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,C2302401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024116,2024118,2024182,2024228,2024228,2024,89,7476,3944,3944,0,4746,0.0194,20334,28.9,0.528,2.1,-99,-99,-99,-99,-99,0,0,333,350,106,243,1,44,6,1,40,-99,84,0,19,63,78,63,0.088,-99,-99,-99,-99,-99,-99,-99,-99,0,12805,12805,0,0,110608,110601,859,0.0,39.4,31.9,70.2,-99,20.8,16.8,37.0,-99,186.9,89.0,98.6,47.0,110,18.7,9.7,18.4,16.1,420.5,189.8,234.7,-99,-99,2024-08-15
231,232,34,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,C2312401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024116,2024118,2024182,2024223,2024223,2024,89,7431,4065,4065,0,4867,0.02,20332,28.9,0.547,2.1,-99,-99,-99,-99,-99,0,0,441,362,114,248,3,79,63,1,40,-99,108,2,6,75,102,87,0.083,-99,-99,-99,-99,-99,-99,-99,-99,0,12793,12793,0,0,110472,110465,996,0.0,25.0,30.1,65.2,-99,13.7,16.5,35.6,-99,185.8,68.9,101.6,37.7,105,19.3,10.6,16.9,16.1,420.5,297.4,246.9,-99,-99,2024-08-10
232,233,35,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,C2322401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024116,2024118,2024182,2024221,2024221,2024,89,8326,4066,4066,0,4868,0.02,20331,28.9,0.488,2.1,-99,-99,-99,-99,-99,0,0,499,381,126,255,14,106,64,1,40,-99,113,3,6,81,107,92,0.082,-99,-99,-99,-99,-99,-99,-99,-99,0,12787,12787,0,0,110410,110404,1057,0.0,23.4,31.3,66.2,-99,11.4,15.3,32.3,-99,208.1,73.8,101.7,36.0,103,19.7,10.9,17.9,16.2,420.5,355.9,265.7,-99,-99,2024-08-08
233,234,36,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,C2332401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024116,2024118,2024182,2024223,2024223,2024,89,8153,4066,4066,0,4869,0.02,20332,28.9,0.499,2.1,-99,-99,-99,-99,-99,0,0,370,373,121,252,1,44,19,1,40,-99,97,0,14,71,92,76,0.086,-99,-99,-99,-99,-99,-99,-99,-99,0,12797,12797,0,0,110516,110510,951,0.0,36.0,31.6,67.3,-99,18.0,15.8,33.6,-99,203.8,83.9,101.7,41.8,105,19.4,10.3,18.3,16.1,420.5,226.3,257.9,-99,-99,2024-08-10
234,235,37,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,C2342401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024116,2024118,2024182,2024219,2024219,2024,89,7463,4066,4066,0,4868,0.02,20329,28.9,0.545,2.1,-99,-99,-99,-99,-99,0,0,442,359,110,249,21,44,85,1,40,-99,106,0,10,75,100,85,0.084,-99,-99,-99,-99,-99,-99,-99,-99,0,12793,12793,0,0,110472,110466,995,0.0,25.0,30.6,68.1,-99,13.6,16.7,37.1,-99,186.6,70.4,101.6,38.4,101,20.3,10.8,17.3,16.2,420.5,298.3,244.1,-99,-99,2024-08-06
235,236,38,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,C2352401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024116,2024118,2024182,2024227,2024227,2024,89,6751,3698,3698,0,4500,0.0182,20334,28.9,0.548,2.1,-99,-99,-99,-99,-99,0,0,391,356,100,256,11,44,48,1,40,-99,97,0,11,68,91,75,0.086,-99,-99,-99,-99,-99,-99,-99,-99,0,12800,12800,0,0,110548,110541,919,0.0,27.2,28.1,67.6,-99,14.9,15.4,37.0,-99,168.8,69.6,92.4,38.1,109,18.9,9.9,18.2,16.1,420.5,248.0,240.6,-99,-99,2024-08-14
236,237,39,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,C2362401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024116,2024118,2024182,2024223,2024223,2024,89,7620,4066,4066,0,4869,0.02,20332,28.9,0.534,2.1,-99,-99,-99,-99,-99,0,0,345,358,109,248,1,44,9,1,40,-99,87,0,19,67,81,65,0.087,-99,-99,-99,-99,-99,-99,-99,-99,0,12802,12801,0,0,110566,110559,901,0.0,37.9,31.4,69.6,-99,20.2,16.7,37.1,-99,190.5,87.9,101.7,46.9,105,19.5,10.2,18.6,16.1,420.5,201.2,242.8,-99,-99,2024-08-10
237,238,40,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,C2372401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024116,2024118,2024182,2024227,2024227,2024,89,7854,3985,3985,0,4787,0.0196,20333,28.9,0.507,2.1,-99,-99,-99,-99,-99,0,0,422,368,106,262,5,44,72,1,40,-99,100,0,9,69,94,79,0.086,-99,-99,-99,-99,-99,-99,-99,-99,0,12800,12799,0,0,110546,110539,922,0.0,28.2,31.1,74.1,-99,14.3,15.8,37.6,-99,196.3,78.4,99.6,39.8,109,18.7,9.7,18.7,16.1,420.5,278.5,252.8,-99,-99,2024-08-14
238,239,41,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,C2382401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024116,2024118,2024182,2024225,2024225,2024,89,9476,4066,4066,0,4868,0.02,20331,28.9,0.429,2.1,-99,-99,-99,-99,-99,0,0,484,383,132,251,7,99,61,1,40,-99,115,3,6,83,109,93,0.088,-99,-99,-99,-99,-99,-99,-99,-99,0,12786,12785,0,0,110394,110388,1074,0.0,27.8,35.4,71.7,-99,11.9,15.2,30.8,-99,236.9,82.5,101.7,35.4,107,19.1,10.4,17.1,16.1,420.5,340.8,267.8,-99,-99,2024-08-12
239,240,42,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,C2392401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024116,2024118,2024182,2024225,2024225,2024,89,8545,4067,4067,0,4869,0.02,20333,28.9,0.476,2.1,-99,-99,-99,-99,-99,0,0,400,371,125,246,3,44,48,1,40,-99,111,0,8,77,105,90,0.086,-99,-99,-99,-99,-99,-99,-99,-99,0,12791,12791,0,0,110459,110452,1009,0.0,33.3,33.4,68.4,-99,15.9,15.9,32.6,-99,213.6,76.8,101.7,36.6,107,19.0,10.4,17.0,16.1,420.5,256.4,255.8,-99,-99,2024-08-12
240,241,43,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,C2402401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024116,2024118,2024182,2024223,2024223,2024,89,7481,4067,4067,0,4869,0.02,20333,28.9,0.544,2.1,-99,-99,-99,-99,-99,0,0,407,367,114,253,6,44,57,1,40,-99,103,0,9,72,98,82,0.086,-99,-99,-99,-99,-99,-99,-99,-99,0,12796,12796,0,0,110505,110499,962,0.0,28.3,29.7,65.4,-99,15.4,16.1,35.6,-99,187.0,72.5,101.7,39.4,105,19.5,10.4,18.5,16.1,420.5,264.0,252.3,-99,-99,2024-08-10
241,242,44,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,C2412401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024116,2024118,2024182,2024227,2024227,2024,89,9553,3998,3998,0,4800,0.0197,20333,28.9,0.419,2.1,-99,-99,-99,-99,-99,0,0,494,390,136,254,13,78,79,1,40,-99,115,2,6,83,109,94,0.084,-99,-99,-99,-99,-99,-99,-99,-99,0,12786,12785,0,0,110392,110386,1075,0.0,27.3,34.7,70.0,-99,11.4,14.5,29.3,-99,238.8,83.0,99.9,34.7,109,18.8,9.9,17.4,16.1,420.5,350.1,275.1,-99,-99,2024-08-14
242,243,45,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,C2422401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024116,2024118,2024182,2024224,2024224,2024,89,8896,4066,4066,0,4869,0.02,20332,28.9,0.457,2.1,-99,-99,-99,-99,-99,0,0,389,381,128,253,1,44,30,1,40,-99,107,0,10,77,101,86,0.085,-99,-99,-99,-99,-99,-99,-99,-99,0,12792,12791,0,0,110454,110448,1014,0.0,36.2,33.5,69.7,-99,16.6,15.3,31.8,-99,222.4,83.1,101.7,38.0,106,19.4,10.2,18.0,16.1,420.5,245.4,265.6,-99,-99,2024-08-11
