,RUNNO,TRNO,R#,O#,P#,CR,MODEL...,EXNAME..,TNAM.....................,FNAM....,WSTA....,WYEAR,SOIL_ID...,XLAT,LONG,ELEV,SDAT,PDAT,EDAT,ADAT,MDAT,HDAT,HYEAR,DWAP,CWAM,HWAM,HWAH,BWAH,PWAM,HWUM,H#AM,H#UM,HIAM,LAIX,FCWAM,FHWAM,HWAHF,FBWAH,FPWAM,IR#M,IRCM,PRCM,ETCM,EPCM,ESCM,ROCM,DRCM,SWXM,NI#M,NICM,NFXM,NUCM,NLCM,NIAM,NMINC,CNAM,GNAM,N2OEC,PI#M,PICM,PUPC,SPAM,KI#M,KICM,KUPC,SKAM,RECM,ONTAM,ONAM,OPTAM,OPAM,OCTAM,OCAM,CO2EC,CH4EC,DMPPM,DMPEM,DMPTM,DMPIM,YPPM,YPEM,YPTM,YPIM,DPNAM,DPNUM,YPNAM,YPNUM,NDCH,TMAXA,TMINA,SRADA,DAYLA,CO2A,PRCP,ETCP,ESCP,EPCP,MDAT_datetime
300,301,4,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,C3002401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024110,2024116,2024182,2024225,2024225,2024,89,8251,4290,4290,0,5057,0.0198,21696,28.2,0.52,2.5,-99,-99,-99,-99,-99,0,0,435,382,135,247,3,44,73,1,40,-99,109,0,7,76,103,86,0.084,-99,-99,-99,-99,-99,-99,-99,-99,0,12793,12792,0,0,110477,110469,996,0.0,28.0,29.9,61.2,-99,14.5,15.6,31.8,-99,206.3,75.7,107.2,39.4,109,19.0,9.9,18.5,16.1,420.5,295.0,275.8,-99,-99,2024-08-12
301,302,5,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,C3012401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024110,2024116,2024182,2024221,2024221,2024,89,9220,4338,4338,0,5105,0.02,21690,28.2,0.47,2.5,-99,-99,-99,-99,-99,0,0,450,380,145,235,6,79,51,1,40,-99,116,2,6,83,110,93,0.081,-99,-99,-99,-99,-99,-99,-99,-99,0,12785,12785,0,0,110397,110389,1076,0.0,29.8,33.6,63.6,-99,14.0,15.8,29.9,-99,230.5,79.2,108.5,37.3,105,19.7,10.6,17.6,16.1,420.5,309.3,274.3,-99,-99,2024-08-08
302,303,6,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,C3022401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024110,2024116,2024182,2024220,2024220,2024,89,9383,4338,4338,0,5105,0.02,21691,28.2,0.462,2.5,-99,-99,-99,-99,-99,0,0,454,390,150,240,14,44,72,1,40,-99,112,0,7,78,105,88,0.084,-99,-99,-99,-99,-99,-99,-99,-99,0,12790,12790,0,0,110460,110451,1014,0.0,29.9,33.0,62.6,-99,13.8,15.3,28.9,-99,234.6,83.9,108.5,38.8,104,20.0,10.7,18.4,16.1,420.5,313.4,283.9,-99,-99,2024-08-07
303,304,7,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,C3032401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024110,2024116,2024182,2024223,2024223,2024,89,9843,4329,4329,0,5095,0.02,21692,28.2,0.44,2.5,-99,-99,-99,-99,-99,0,0,433,383,146,237,11,44,61,1,40,-99,106,0,10,74,99,82,0.085,-99,-99,-99,-99,-99,-99,-99,-99,0,12794,12794,0,0,110497,110489,976,0.0,33.6,35.5,67.4,-99,14.8,15.6,29.7,-99,246.1,93.0,108.2,40.9,107,19.2,10.1,18.5,16.1,420.5,292.7,277.4,-99,-99,2024-08-10
304,305,8,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,C3042401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024110,2024116,2024182,2024220,2024220,2024,89,7168,3923,3923,0,4689,0.0181,21692,28.2,0.547,2.5,-99,-99,-99,-99,-99,0,0,332,340,109,231,1,44,14,1,40,-99,86,0,17,64,80,63,0.085,-99,-99,-99,-99,-99,-99,-99,-99,0,12805,12805,0,0,110614,110604,859,0.0,37.4,30.6,65.9,-99,20.4,16.8,36.1,-99,179.2,83.0,98.1,45.4,104,19.9,10.5,18.9,16.1,420.5,191.9,233.9,-99,-99,2024-08-07
305,306,9,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,C3052401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024110,2024116,2024182,2024223,2024223,2024,89,7554,4301,4301,0,5068,0.0198,21694,28.2,0.569,2.5,-99,-99,-99,-99,-99,0,0,371,361,122,239,2,44,30,1,40,-99,103,0,9,72,97,80,0.084,-99,-99,-99,-99,-99,-99,-99,-99,0,12796,12796,0,0,110518,110509,955,0.0,32.8,29.6,61.9,-99,18.7,16.8,35.2,-99,188.8,73.2,107.5,41.7,107,19.3,10.2,17.8,16.1,420.5,230.3,255.4,-99,-99,2024-08-10
306,307,10,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,C3062401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024110,2024116,2024182,2024223,2024223,2024,89,10265,4338,4338,0,5105,0.02,21692,28.2,0.423,2.5,-99,-99,-99,-99,-99,0,0,444,387,152,234,21,46,57,1,40,-99,104,1,9,70,97,80,0.086,-99,-99,-99,-99,-99,-99,-99,-99,0,12798,12798,0,0,110542,110533,931,0.0,33.8,36.6,67.5,-99,14.3,15.5,28.5,-99,256.6,99.0,108.5,41.8,107,19.3,10.1,18.4,16.1,420.5,303.9,280.6,-99,-99,2024-08-10
307,308,11,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,C3072401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024110,2024116,2024182,2024226,2024226,2024,89,10363,4339,4339,0,5106,0.02,21696,28.2,0.419,2.5,-99,-99,-99,-99,-99,0,0,461,392,151,241,8,63,65,1,40,-99,113,1,5,79,106,89,0.084,-99,-99,-99,-99,-99,-99,-99,-99,0,12790,12789,0,0,110448,110440,1025,0.0,32.3,36.3,68.8,-99,13.5,15.2,28.8,-99,259.1,91.5,108.5,38.3,110,19.0,10.0,17.8,16.1,420.5,320.5,285.7,-99,-99,2024-08-13
308,309,12,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,C3082401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024110,2024116,2024182,2024222,2024222,2024,89,7658,4339,4339,0,5106,0.02,21695,28.2,0.567,2.5,-99,-99,-99,-99,-99,0,0,386,362,124,238,5,44,41,1,40,-99,107,0,9,75,100,83,0.084,-99,-99,-99,-99,-99,-99,-99,-99,0,12794,12793,0,0,110490,110481,983,0.0,31.1,29.9,61.8,-99,17.6,16.9,35.0,-99,191.4,71.9,108.5,40.7,106,19.6,10.4,17.8,16.1,420.5,245.9,256.3,-99,-99,2024-08-09
309,310,13,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,C3092401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024110,2024116,2024182,2024222,2024222,2024,89,8919,4322,4322,0,5089,0.0199,21690,28.2,0.485,2.5,-99,-99,-99,-99,-99,0,0,362,361,130,232,5,44,18,1,40,-99,99,0,10,69,92,75,0.086,-99,-99,-99,-99,-99,-99,-99,-99,0,12799,12799,0,0,110559,110549,914,0.0,40.2,34.9,68.6,-99,19.5,16.9,33.3,-99,223.0,90.5,108.1,43.9,106,19.5,10.3,18.3,16.1,420.5,221.8,255.4,-99,-99,2024-08-09
310,311,14,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,C3102401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024110,2024116,2024182,2024227,2024227,2024,89,9980,4333,4333,0,5100,0.02,21696,28.2,0.434,2.5,-99,-99,-99,-99,-99,0,0,403,387,150,237,5,44,33,1,40,-99,112,0,6,78,105,88,0.085,-99,-99,-99,-99,-99,-99,-99,-99,0,12790,12790,0,0,110451,110443,1022,0.0,37.9,35.5,66.4,-99,16.5,15.4,28.8,-99,249.5,89.1,108.3,38.7,111,18.7,9.8,17.9,16.1,420.5,263.0,281.4,-99,-99,2024-08-14
311,312,15,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,C3112401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024110,2024116,2024182,2024221,2024221,2024,89,7827,4290,4290,0,5057,0.0198,21690,28.2,0.548,2.5,-99,-99,-99,-99,-99,0,0,346,352,115,237,1,44,15,1,40,-99,93,0,17,70,87,69,0.085,-99,-99,-99,-99,-99,-99,-99,-99,0,12799,12798,0,0,110545,110536,927,0.0,38.1,31.8,67.8,-99,20.9,17.4,37.2,-99,195.7,84.3,107.3,46.2,105,19.7,10.5,17.9,16.1,420.5,205.3,246.1,-99,-99,2024-08-08
312,313,16,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,C3122401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024110,2024116,2024182,2024230,2024230,2024,89,10577,4328,4328,0,5095,0.0199,21697,28.2,0.409,2.5,-99,-99,-99,-99,-99,0,0,472,387,149,238,10,74,68,1,40,-99,116,2,5,82,109,92,0.084,-99,-99,-99,-99,-99,-99,-99,-99,0,12787,12786,0,0,110414,110406,1059,0.0,31.9,37.6,70.9,-99,13.0,15.4,29.0,-99,264.4,91.3,108.2,37.4,114,18.7,9.7,16.6,16.1,420.5,332.0,281.1,-99,-99,2024-08-17
313,314,17,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,C3132401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024110,2024116,2024182,2024222,2024222,2024,89,9627,4338,4338,0,5105,0.02,21692,28.2,0.451,2.5,-99,-99,-99,-99,-99,0,0,401,386,148,238,8,44,30,1,40,-99,105,0,10,75,99,82,0.086,-99,-99,-99,-99,-99,-99,-99,-99,0,12794,12794,0,0,110496,110487,977,0.0,36.9,34.4,65.0,-99,16.6,15.5,29.3,-99,240.7,91.5,108.5,41.2,106,19.4,10.3,18.1,16.1,420.5,261.0,280.0,-99,-99,2024-08-09
314,315,18,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,C3142401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024110,2024116,2024182,2024221,2024221,2024,89,7689,4323,4323,0,5090,0.0199,21692,28.2,0.562,2.5,-99,-99,-99,-99,-99,0,0,363,364,124,240,2,44,19,1,40,-99,99,0,13,71,92,75,0.085,-99,-99,-99,-99,-99,-99,-99,-99,0,12798,12797,0,0,110534,110525,939,0.0,34.6,29.8,62.0,-99,19.4,16.8,34.8,-99,192.2,78.0,108.1,43.9,105,19.7,10.3,18.4,16.1,420.5,222.5,257.8,-99,-99,2024-08-08
315,316,19,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,C3152401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024110,2024116,2024182,2024224,2024224,2024,89,9246,4318,4318,0,5085,0.0199,21692,28.2,0.467,2.5,-99,-99,-99,-99,-99,0,0,398,380,141,239,4,44,35,1,40,-99,108,0,8,76,102,85,0.084,-99,-99,-99,-99,-99,-99,-99,-99,0,12792,12792,0,0,110475,110466,999,0.0,35.9,33.7,65.5,-99,16.8,15.7,30.6,-99,231.1,85.4,108.0,39.9,108,19.3,9.9,18.7,16.1,420.5,257.5,274.4,-99,-99,2024-08-11
316,317,20,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,C3162401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024110,2024116,2024182,2024228,2024228,2024,89,9909,4336,4336,0,5103,0.02,21697,28.2,0.438,2.5,-99,-99,-99,-99,-99,0,0,427,391,153,237,9,49,45,1,40,-99,114,1,6,80,107,90,0.086,-99,-99,-99,-99,-99,-99,-99,-99,0,12788,12788,0,0,110436,110428,1037,0.0,34.5,34.8,64.6,-99,15.1,15.2,28.3,-99,247.7,87.3,108.4,38.2,112,18.6,9.7,17.7,16.1,420.5,286.9,284.5,-99,-99,2024-08-15
317,318,21,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,C3172401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024110,2024116,2024182,2024222,2024222,2024,89,7691,4339,4339,0,5105,0.02,21693,28.2,0.564,2.5,-99,-99,-99,-99,-99,0,0,332,340,110,231,1,44,13,1,40,-99,81,0,23,63,75,58,0.087,-99,-99,-99,-99,-99,-99,-99,-99,0,12806,12805,0,0,110625,110615,849,0.0,40.2,32.8,70.2,-99,22.7,18.5,39.6,-99,192.3,94.5,108.5,53.3,106,19.6,10.3,17.8,16.1,420.5,191.1,234.3,-99,-99,2024-08-09
318,319,22,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,C3182401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024110,2024116,2024182,2024220,2024220,2024,89,8771,4338,4338,0,5105,0.02,21692,28.2,0.495,2.5,-99,-99,-99,-99,-99,0,0,434,381,142,239,6,44,69,1,40,-99,114,0,8,80,107,90,0.082,-99,-99,-99,-99,-99,-99,-99,-99,0,12788,12788,0,0,110429,110420,1045,0.0,29.9,31.9,61.8,-99,14.8,15.8,30.6,-99,219.3,77.0,108.5,38.1,104,19.8,10.8,18.1,16.1,420.5,293.2,275.3,-99,-99,2024-08-07
319,320,23,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,C3192401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024110,2024116,2024182,2024228,2024228,2024,89,7178,3969,3969,0,4736,0.0183,21696,28.2,0.553,2.5,-99,-99,-99,-99,-99,0,0,382,338,99,239,1,44,65,1,40,-99,81,0,19,60,74,57,0.085,-99,-99,-99,-99,-99,-99,-99,-99,0,12808,12808,0,0,110653,110643,820,0.0,29.7,30.9,72.3,-99,16.4,17.1,40.0,-99,179.4,88.5,99.2,48.9,112,18.8,9.6,18.1,16.1,420.5,241.8,231.9,-99,-99,2024-08-15
320,321,24,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,C3202401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024110,2024116,2024182,2024227,2024227,2024,89,8785,4339,4339,0,5105,0.02,21693,28.2,0.494,2.5,-99,-99,-99,-99,-99,0,0,363,369,133,236,2,44,14,1,40,-99,96,0,10,67,90,73,0.087,-99,-99,-99,-99,-99,-99,-99,-99,0,12801,12801,0,0,110580,110571,893,0.0,39.5,33.4,66.0,-99,19.5,16.5,32.6,-99,219.6,91.1,108.5,45.0,111,18.9,9.7,18.6,16.1,420.5,222.2,263.1,-99,-99,2024-08-14
321,322,25,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,C3212401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024110,2024116,2024182,2024221,2024221,2024,89,7137,3907,3907,0,4674,0.018,21694,28.2,0.547,2.5,-99,-99,-99,-99,-99,0,0,352,345,104,241,1,44,29,1,40,-99,84,0,19,64,77,60,0.084,-99,-99,-99,-99,-99,-99,-99,-99,0,12805,12804,0,0,110613,110603,860,0.0,33.7,29.9,68.6,-99,18.4,16.4,37.6,-99,178.4,84.8,97.7,46.4,105,19.5,10.6,18.2,16.1,420.5,211.9,238.7,-99,-99,2024-08-08
322,323,26,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,C3222401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024110,2024116,2024182,2024223,2024223,2024,89,9949,4338,4338,0,5105,0.02,21691,28.2,0.436,2.5,-99,-99,-99,-99,-99,0,0,454,386,151,236,8,60,67,1,40,-99,114,1,5,80,107,90,0.082,-99,-99,-99,-99,-99,-99,-99,-99,0,12789,12788,0,0,110437,110428,1036,0.0,31.7,35.5,66.0,-99,13.8,15.5,28.8,-99,248.7,87.2,108.5,38.0,107,19.3,10.4,17.7,16.1,420.5,313.6,280.1,-99,-99,2024-08-10
323,324,27,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,C3232401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024110,2024116,2024182,2024223,2024223,2024,89,10337,4339,4339,0,5106,0.02,21694,28.2,0.42,2.5,-99,-99,-99,-99,-99,0,0,381,387,150,237,4,44,12,1,40,-99,104,0,10,74,97,80,0.086,-99,-99,-99,-99,-99,-99,-99,-99,0,12794,12794,0,0,110501,110492,973,0.0,42.9,36.8,68.7,-99,18.0,15.4,28.8,-99,258.4,99.3,108.5,41.7,107,19.6,10.2,18.6,16.1,420.5,240.8,280.9,-99,-99,2024-08-10
324,325,28,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,C3242401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024110,2024116,2024182,2024220,2024220,2024,89,7441,4191,4191,0,4958,0.0193,21690,28.2,0.563,2.5,-99,-99,-99,-99,-99,0,0,396,354,111,243,7,44,57,1,40,-99,100,0,9,69,94,77,0.084,-99,-99,-99,-99,-99,-99,-99,-99,0,12799,12799,0,0,110551,110542,922,0.0,29.1,30.0,67.1,-99,16.4,16.9,37.8,-99,186.0,74.0,104.8,41.7,104,19.9,10.5,19.5,16.1,420.5,255.6,247.9,-99,-99,2024-08-07
325,326,29,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,C3252401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024110,2024116,2024182,2024224,2024224,2024,89,8065,4339,4339,0,5106,0.02,21696,28.2,0.538,2.5,-99,-99,-99,-99,-99,0,0,372,346,110,235,3,44,45,1,40,-99,91,0,15,63,84,67,0.085,-99,-99,-99,-99,-99,-99,-99,-99,0,12805,12805,0,0,110627,110617,846,0.0,34.9,33.7,73.2,-99,18.8,18.1,39.4,-99,201.6,89.1,108.5,47.9,108,19.2,10.1,18.2,16.1,420.5,231.2,239.6,-99,-99,2024-08-11
326,327,30,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,C3262401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024110,2024116,2024182,2024221,2024221,2024,89,7498,4246,4246,0,5013,0.0196,21695,28.2,0.566,2.5,-99,-99,-99,-99,-99,0,0,406,363,120,243,5,44,60,1,40,-99,107,0,9,75,100,83,0.083,-99,-99,-99,-99,-99,-99,-99,-99,0,12793,12793,0,0,110489,110480,984,0.0,28.2,29.1,62.4,-99,16.0,16.5,35.3,-99,187.4,70.4,106.1,39.8,105,19.8,10.6,17.9,16.1,420.5,265.8,257.3,-99,-99,2024-08-08
327,328,31,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,C3272401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024110,2024116,2024182,2024221,2024221,2024,89,8354,4332,4332,0,5099,0.02,21692,28.2,0.519,2.5,-99,-99,-99,-99,-99,0,0,379,359,123,235,6,44,36,1,40,-99,103,0,10,73,97,80,0.085,-99,-99,-99,-99,-99,-99,-99,-99,0,12796,12795,0,0,110513,110504,960,0.0,35.1,33.1,67.7,-99,18.2,17.2,35.1,-99,208.9,80.9,108.3,42.0,105,19.5,10.5,18.1,16.1,420.5,238.2,252.5,-99,-99,2024-08-08
328,329,32,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,C3282401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024110,2024116,2024182,2024222,2024222,2024,89,8132,4339,4339,0,5106,0.02,21694,28.2,0.534,2.5,-99,-99,-99,-99,-99,0,0,324,342,114,229,1,44,3,1,40,-99,84,0,19,63,78,61,0.086,-99,-99,-99,-99,-99,-99,-99,-99,0,12805,12805,0,0,110623,110614,850,0.0,44.3,34.4,71.5,-99,23.6,18.4,38.2,-99,203.3,96.6,108.5,51.5,106,19.7,10.4,18.8,16.1,420.5,183.5,236.4,-99,-99,2024-08-09
329,330,33,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,C3292401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024110,2024116,2024182,2024221,2024221,2024,89,8415,4339,4339,0,5105,0.02,21693,28.2,0.516,2.5,-99,-99,-99,-99,-99,0,0,361,364,133,232,1,44,18,1,40,-99,102,0,13,75,96,79,0.084,-99,-99,-99,-99,-99,-99,-99,-99,0,12794,12794,0,0,110493,110484,980,0.0,38.1,32.6,63.4,-99,19.7,16.8,32.7,-99,210.4,82.3,108.5,42.4,105,19.6,10.6,17.7,16.1,420.5,220.7,258.4,-99,-99,2024-08-08
330,331,34,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,C3302401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024110,2024116,2024182,2024220,2024220,2024,89,8498,4338,4338,0,5105,0.02,21691,28.2,0.51,2.5,-99,-99,-99,-99,-99,0,0,365,367,136,231,8,44,12,1,40,-99,97,0,11,68,91,74,0.086,-99,-99,-99,-99,-99,-99,-99,-99,0,12800,12800,0,0,110566,110557,907,0.0,37.8,32.6,62.6,-99,19.3,16.6,32.0,-99,212.5,87.3,108.5,44.6,104,19.8,10.7,18.6,16.1,420.5,224.9,260.8,-99,-99,2024-08-07
331,332,35,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,C3312401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024110,2024116,2024182,2024221,2024221,2024,89,10699,4339,4339,0,5106,0.02,21695,28.2,0.406,2.5,-99,-99,-99,-99,-99,0,0,446,400,160,241,16,44,52,1,40,-99,109,0,8,76,102,85,0.085,-99,-99,-99,-99,-99,-99,-99,-99,0,12792,12792,0,0,110473,110464,1000,0.0,35.0,36.3,66.9,-99,14.2,14.7,27.1,-99,267.5,97.9,108.5,39.7,105,19.7,10.2,19.4,16.1,420.5,305.7,294.4,-99,-99,2024-08-08
332,333,36,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,C3322401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024110,2024116,2024182,2024218,2024218,2024,89,7673,4338,4338,0,5105,0.02,21691,28.2,0.565,2.5,-99,-99,-99,-99,-99,0,0,366,373,131,242,1,44,15,1,40,-99,103,0,12,74,96,79,0.084,-99,-99,-99,-99,-99,-99,-99,-99,0,12794,12794,0,0,110497,110488,976,0.0,34.0,28.7,58.6,-99,19.2,16.2,33.1,-99,191.8,74.8,108.5,42.3,102,20.2,10.6,18.8,16.2,420.5,225.9,267.1,-99,-99,2024-08-05
333,334,37,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,C3332401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024110,2024116,2024182,2024225,2024225,2024,89,7669,4339,4339,0,5106,0.02,21694,28.2,0.566,2.5,-99,-99,-99,-99,-99,0,0,326,337,105,232,1,44,10,1,40,-99,76,0,24,60,70,53,0.087,-99,-99,-99,-99,-99,-99,-99,-99,0,12809,12808,0,0,110657,110648,816,0.0,41.3,33.2,72.9,-99,23.4,18.8,41.2,-99,191.7,100.8,108.5,57.1,109,19.1,10.1,18.0,16.1,420.5,185.5,231.0,-99,-99,2024-08-12
334,335,38,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,C3342401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024110,2024116,2024182,2024222,2024222,2024,89,7746,4339,4339,0,5106,0.02,21695,28.2,0.56,2.5,-99,-99,-99,-99,-99,0,0,337,343,110,233,1,44,15,1,40,-99,87,0,18,65,81,64,0.086,-99,-99,-99,-99,-99,-99,-99,-99,0,12804,12803,0,0,110604,110595,869,0.0,39.5,32.7,70.6,-99,22.1,18.3,39.6,-99,193.6,88.6,108.5,49.6,106,19.5,10.5,18.4,16.1,420.5,196.3,236.8,-99,-99,2024-08-09
335,336,39,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,C3352401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024110,2024116,2024182,2024220,2024220,2024,89,8887,4338,4338,0,5105,0.02,21691,28.2,0.488,2.5,-99,-99,-99,-99,-99,0,0,343,357,124,233,1,44,7,1,40,-99,90,0,17,67,83,66,0.086,-99,-99,-99,-99,-99,-99,-99,-99,0,12801,12801,0,0,110572,110563,901,0.0,44.0,35.5,71.7,-99,21.5,17.3,35.0,-99,222.2,98.8,108.5,48.2,104,20.0,10.7,18.8,16.1,420.5,202.1,250.7,-99,-99,2024-08-07
336,337,40,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,C3362401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024110,2024116,2024182,2024229,2024229,2024,89,9682,4277,4277,0,5044,0.0197,21696,28.2,0.442,2.5,-99,-99,-99,-99,-99,0,0,359,373,137,236,1,44,7,1,40,-99,97,0,10,67,90,73,0.088,-99,-99,-99,-99,-99,-99,-99,-99,0,12801,12801,0,0,110579,110570,894,0.0,44.4,36.3,70.6,-99,19.6,16.0,31.2,-99,242.1,100.1,106.9,44.2,113,18.6,9.6,17.9,16.1,420.5,218.3,266.7,-99,-99,2024-08-16
337,338,41,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,C3372401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024110,2024116,2024182,2024220,2024220,2024,89,8439,4338,4338,0,5105,0.02,21692,28.2,0.514,2.5,-99,-99,-99,-99,-99,0,0,417,390,146,244,3,44,46,1,40,-99,114,0,8,81,108,91,0.082,-99,-99,-99,-99,-99,-99,-99,-99,0,12787,12787,0,0,110417,110409,1056,0.0,30.6,29.7,57.9,-99,15.7,15.3,29.8,-99,211.0,73.7,108.5,37.9,104,20.0,10.3,18.8,16.1,420.5,276.2,283.7,-99,-99,2024-08-07
338,339,42,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,C3382401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024110,2024116,2024182,2024224,2024224,2024,89,8700,4338,4338,0,5105,0.02,21690,28.2,0.499,2.5,-99,-99,-99,-99,-99,0,0,420,372,134,238,10,45,59,1,40,-99,110,0,8,77,103,86,0.084,-99,-99,-99,-99,-99,-99,-99,-99,0,12791,12791,0,0,110467,110459,1006,0.0,31.1,32.7,64.8,-99,15.5,16.3,32.3,-99,217.5,79.4,108.4,39.6,108,19.2,10.2,17.3,16.1,420.5,279.7,266.3,-99,-99,2024-08-11
339,340,43,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,C3392401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024110,2024116,2024182,2024223,2024223,2024,89,7204,3963,3963,0,4730,0.0183,21694,28.2,0.55,2.5,-99,-99,-99,-99,-99,0,0,335,350,113,236,1,44,7,1,40,-99,87,0,18,65,81,64,0.085,-99,-99,-99,-99,-99,-99,-99,-99,0,12803,12803,0,0,110596,110586,877,0.0,37.0,29.5,63.5,-99,20.3,16.3,34.9,-99,180.1,82.6,99.1,45.5,107,19.3,10.1,18.3,16.1,420.5,194.8,243.8,-99,-99,2024-08-10
340,341,44,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,C3402401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024110,2024116,2024182,2024221,2024221,2024,89,7838,4338,4338,0,5105,0.02,21692,28.2,0.554,2.5,-99,-99,-99,-99,-99,0,0,313,332,106,226,1,44,3,1,40,-99,78,0,21,60,72,55,0.086,-99,-99,-99,-99,-99,-99,-99,-99,0,12809,12808,0,0,110662,110652,812,0.0,45.3,34.6,73.7,-99,25.1,19.2,40.8,-99,196.0,100.4,108.5,55.6,105,19.6,10.5,18.4,16.1,420.5,173.0,226.4,-99,-99,2024-08-08
341,342,45,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,C3412401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024110,2024116,2024182,2024226,2024226,2024,89,9808,4223,4223,0,4990,0.0195,21694,28.2,0.431,2.5,-99,-99,-99,-99,-99,0,0,442,382,147,235,11,68,48,1,40,-99,112,2,6,79,105,88,0.084,-99,-99,-99,-99,-99,-99,-99,-99,0,12789,12789,0,0,110446,110437,1027,0.0,32.5,35.6,66.7,-99,14.0,15.3,28.7,-99,245.2,87.9,105.6,37.8,110,18.9,9.9,17.6,16.1,420.5,301.8,275.8,-99,-99,2024-08-13
