,RUNNO,TRNO,R#,O#,P#,CR,MODEL...,EXNAME..,TNAM.....................,FNAM....,WSTA....,WYEAR,SOIL_ID...,XLAT,LONG,ELEV,SDAT,PDAT,EDAT,ADAT,MDAT,HDAT,HYEAR,DWAP,CWAM,HWAM,HWAH,BWAH,PWAM,HWUM,H#AM,H#UM,HIAM,LAIX,FCWAM,FHWAM,HWAHF,FBWAH,FPWAM,IR#M,IRCM,PRCM,ETCM,EPCM,ESCM,ROCM,DRCM,SWXM,NI#M,NICM,NFXM,NUCM,NLCM,NIAM,NMINC,CNAM,GNAM,N2OEC,PI#M,PICM,PUPC,SPAM,KI#M,KICM,KUPC,SKAM,RECM,ONTAM,ONAM,OPTAM,OPAM,OCTAM,OCAM,CO2EC,CH4EC,DMPPM,DMPEM,DMPTM,DMPIM,YPPM,YPEM,YPTM,YPIM,DPNAM,DPNUM,YPNAM,YPNUM,NDCH,TMAXA,TMINA,SRADA,DAYLA,CO2A,PRCP,ETCP,ESCP,EPCP,MDAT_datetime
201,202,4,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,C2012401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024109,2024116,2024181,2024223,2024223,2024,89,9390,4345,4345,0,5189,0.02,21724,29.1,0.463,2.5,-99,-99,-99,-99,-99,0,0,398,388,142,246,1,44,30,1,40,-99,108,0,10,76,102,85,0.085,-99,-99,-99,-99,-99,-99,-99,-99,0,12792,12792,0,0,110470,110464,998,0.0,36.5,33.3,66.2,-99,16.9,15.4,30.6,-99,234.8,87.1,108.6,40.3,107,19.4,10.2,18.9,16.1,420.5,257.3,282.3,-99,-99,2024-08-10
202,203,5,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,C2022401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024109,2024116,2024181,2024219,2024219,2024,89,7999,4345,4345,0,5189,0.02,21724,29.1,0.543,2.5,-99,-99,-99,-99,-99,0,0,400,373,130,243,2,44,47,1,40,-99,107,0,10,76,100,83,0.083,-99,-99,-99,-99,-99,-99,-99,-99,0,12793,12792,0,0,110475,110469,993,0.0,30.9,29.9,61.3,-99,16.8,16.2,33.3,-99,200.0,75.1,108.6,40.8,103,19.9,10.8,18.9,16.1,420.5,259.1,267.5,-99,-99,2024-08-06
203,204,6,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,C2032401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024109,2024116,2024181,2024224,2024224,2024,89,9905,4300,4300,0,5145,0.0198,21724,29.1,0.434,2.5,-99,-99,-99,-99,-99,0,0,382,386,148,239,1,44,16,1,40,-99,107,0,10,77,100,84,0.084,-99,-99,-99,-99,-99,-99,-99,-99,0,12792,12791,0,0,110465,110460,1003,0.0,41.1,35.3,66.9,-99,17.8,15.3,29.1,-99,247.6,92.7,107.5,40.2,108,19.1,9.9,18.0,16.1,420.5,241.2,280.4,-99,-99,2024-08-11
204,205,7,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,C2042401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024109,2024116,2024181,2024224,2024224,2024,89,7114,3871,3871,0,4716,0.0178,21727,29.1,0.544,2.5,-99,-99,-99,-99,-99,0,0,367,346,102,244,3,44,39,1,40,-99,77,0,24,61,70,53,0.085,-99,-99,-99,-99,-99,-99,-99,-99,0,12808,12807,0,0,110640,110634,828,0.0,31.5,29.6,69.9,-99,17.1,16.1,38.0,-99,177.9,92.9,96.8,50.6,108,19.1,10.0,18.4,16.1,420.5,226.1,240.1,-99,-99,2024-08-11
205,206,8,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,C2052401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024109,2024116,2024181,2024223,2024223,2024,89,7179,3945,3945,0,4789,0.0182,21727,29.1,0.549,2.5,-99,-99,-99,-99,-99,0,0,346,333,98,235,3,44,32,1,40,-99,74,0,25,59,67,50,0.085,-99,-99,-99,-99,-99,-99,-99,-99,0,12809,12809,0,0,110662,110655,806,0.0,34.9,31.7,73.4,-99,19.2,17.4,40.3,-99,179.5,97.1,98.6,53.4,107,19.4,9.9,19.3,16.1,420.5,205.6,226.6,-99,-99,2024-08-10
206,207,9,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,C2062401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024109,2024116,2024181,2024227,2024227,2024,89,10240,4345,4345,0,5190,0.02,21727,29.1,0.424,2.5,-99,-99,-99,-99,-99,0,0,442,390,147,243,12,44,63,1,40,-99,104,0,7,72,98,81,0.086,-99,-99,-99,-99,-99,-99,-99,-99,0,12796,12796,0,0,110524,110518,944,0.0,34.0,36.1,69.6,-99,14.4,15.3,29.5,-99,256.0,98.1,108.6,41.6,111,18.9,9.5,18.6,16.1,420.5,301.3,283.7,-99,-99,2024-08-14
207,208,10,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,C2072401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024109,2024116,2024181,2024223,2024223,2024,89,7542,4280,4280,0,5125,0.0197,21725,29.1,0.567,2.5,-99,-99,-99,-99,-99,0,0,356,359,123,236,1,44,19,1,40,-99,101,0,10,71,95,78,0.085,-99,-99,-99,-99,-99,-99,-99,-99,0,12797,12797,0,0,110530,110524,938,0.0,34.9,29.9,61.3,-99,19.8,16.9,34.8,-99,188.6,74.9,107.0,42.5,107,19.3,10.4,17.6,16.1,420.5,216.0,252.6,-99,-99,2024-08-10
208,209,11,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,C2082401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024109,2024116,2024181,2024220,2024220,2024,89,8282,4343,4343,0,5187,0.02,21722,29.1,0.524,2.5,-99,-99,-99,-99,-99,0,0,404,378,137,241,3,44,46,1,40,-99,111,0,8,78,105,88,0.082,-99,-99,-99,-99,-99,-99,-99,-99,0,12790,12790,0,0,110447,110441,1021,0.0,31.4,30.5,60.5,-99,16.5,16.0,31.8,-99,207.1,74.9,108.6,39.3,104,19.8,10.4,17.9,16.1,420.5,263.4,271.7,-99,-99,2024-08-07
209,210,12,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,C2092401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024109,2024116,2024181,2024224,2024224,2024,89,7452,4186,4186,0,5031,0.0193,21726,29.1,0.562,2.5,-99,-99,-99,-99,-99,0,0,383,358,116,241,2,44,46,1,40,-99,96,0,10,66,90,73,0.085,-99,-99,-99,-99,-99,-99,-99,-99,0,12802,12802,0,0,110580,110574,887,0.0,30.7,29.6,64.1,-99,17.2,16.6,36.0,-99,186.3,77.3,104.7,43.4,108,19.1,9.9,18.6,16.1,420.5,242.9,251.5,-99,-99,2024-08-11
210,211,13,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,C2102401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024109,2024116,2024181,2024228,2024228,2024,89,10669,4317,4317,0,5161,0.0199,21726,29.1,0.405,2.5,-99,-99,-99,-99,-99,0,0,412,394,154,240,5,44,35,1,40,-99,110,0,7,77,104,87,0.086,-99,-99,-99,-99,-99,-99,-99,-99,0,12791,12791,0,0,110463,110457,1006,0.0,39.3,37.1,69.2,-99,15.9,15.0,28.0,-99,266.7,96.7,107.9,39.1,112,18.6,9.6,18.1,16.1,420.5,271.3,287.7,-99,-99,2024-08-15
211,212,14,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,C2112401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024109,2024116,2024181,2024223,2024223,2024,89,8183,4345,4345,0,5189,0.02,21726,29.1,0.531,2.5,-99,-99,-99,-99,-99,0,0,463,380,136,244,9,56,84,1,40,-99,111,1,6,77,105,88,0.083,-99,-99,-99,-99,-99,-99,-99,-99,0,12791,12791,0,0,110467,110461,1001,0.0,25.4,29.9,60.4,-99,13.5,15.9,32.1,-99,204.6,73.7,108.6,39.1,107,19.4,10.0,17.9,16.1,420.5,322.1,273.7,-99,-99,2024-08-10
212,213,15,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,C2122401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024109,2024116,2024181,2024226,2024226,2024,89,10471,4345,4345,0,5189,0.02,21725,29.1,0.415,2.5,-99,-99,-99,-99,-99,0,0,460,397,156,241,16,80,33,1,40,-99,108,4,6,78,102,85,0.086,-99,-99,-99,-99,-99,-99,-99,-99,0,12791,12790,0,0,110461,110455,1007,0.0,32.8,35.9,66.9,-99,13.6,14.9,27.8,-99,261.8,96.5,108.6,40.1,110,19.0,9.7,18.5,16.1,420.5,319.6,291.3,-99,-99,2024-08-13
213,214,16,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,C2132401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024109,2024116,2024181,2024221,2024221,2024,89,7154,3907,3907,0,4752,0.018,21724,29.1,0.546,2.5,-99,-99,-99,-99,-99,0,0,345,334,101,233,6,44,27,1,40,-99,88,0,14,62,81,64,0.085,-99,-99,-99,-99,-99,-99,-99,-99,0,12806,12806,0,0,110630,110624,837,0.0,35.0,31.4,70.9,-99,19.1,17.1,38.7,-99,178.8,81.4,97.7,44.4,105,19.6,10.4,18.8,16.1,420.5,204.6,227.9,-99,-99,2024-08-08
214,215,17,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,C2142401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024109,2024116,2024181,2024224,2024224,2024,89,8868,4278,4278,0,5122,0.0197,21725,29.1,0.482,2.5,-99,-99,-99,-99,-99,0,0,357,368,132,236,4,44,7,1,40,-99,96,0,12,68,90,73,0.086,-99,-99,-99,-99,-99,-99,-99,-99,0,12800,12800,0,0,110560,110554,908,0.0,41.0,33.9,67.1,-99,19.8,16.3,32.4,-99,221.7,92.4,106.9,44.6,108,19.2,9.9,18.5,16.1,420.5,216.4,261.7,-99,-99,2024-08-11
215,216,18,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,C2152401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024109,2024116,2024181,2024220,2024220,2024,89,8073,4345,4345,0,5189,0.02,21724,29.1,0.538,2.5,-99,-99,-99,-99,-99,0,0,372,374,136,238,4,44,17,1,40,-99,102,0,11,73,96,79,0.085,-99,-99,-99,-99,-99,-99,-99,-99,0,12795,12795,0,0,110505,110499,963,0.0,34.8,30.2,59.5,-99,18.7,16.2,32.0,-99,201.8,79.2,108.6,42.6,104,20.0,10.5,18.8,16.1,420.5,231.9,267.7,-99,-99,2024-08-07
216,217,19,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,C2162401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024109,2024116,2024181,2024222,2024222,2024,89,9660,4345,4345,0,5189,0.02,21724,29.1,0.45,2.5,-99,-99,-99,-99,-99,0,0,397,375,140,235,2,44,43,1,40,-99,104,0,11,72,98,81,0.085,-99,-99,-99,-99,-99,-99,-99,-99,0,12796,12796,0,0,110515,110509,953,0.0,37.7,36.0,69.0,-99,17.0,16.2,31.0,-99,241.5,92.7,108.6,41.7,106,19.3,10.5,18.2,16.1,420.5,256.3,268.6,-99,-99,2024-08-09
217,218,20,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,C2172401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024109,2024116,2024181,2024221,2024221,2024,89,7499,4237,4237,0,5081,0.0195,21724,29.1,0.565,2.5,-99,-99,-99,-99,-99,0,0,372,350,110,240,3,44,42,1,40,-99,99,0,11,70,93,76,0.084,-99,-99,-99,-99,-99,-99,-99,-99,0,12798,12798,0,0,110536,110530,931,0.0,32.3,30.8,68.3,-99,18.3,17.4,38.6,-99,187.5,75.4,105.9,42.6,105,19.6,10.6,18.0,16.1,420.5,232.0,243.7,-99,-99,2024-08-08
218,219,21,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,C2182401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024109,2024116,2024181,2024222,2024222,2024,89,9879,4345,4345,0,5189,0.02,21724,29.1,0.44,2.5,-99,-99,-99,-99,-99,0,0,459,392,146,246,7,66,60,1,40,-99,116,1,6,82,109,92,0.082,-99,-99,-99,-99,-99,-99,-99,-99,0,12786,12786,0,0,110410,110404,1058,0.0,31.0,34.5,67.6,-99,13.6,15.2,29.7,-99,247.0,85.3,108.6,37.5,106,19.5,10.2,18.4,16.1,420.5,318.5,286.5,-99,-99,2024-08-09
219,220,22,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,C2192401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024109,2024116,2024181,2024222,2024222,2024,89,8769,4345,4345,0,5189,0.02,21725,29.1,0.495,2.5,-99,-99,-99,-99,-99,0,0,473,393,145,248,15,44,87,1,40,-99,114,0,8,81,108,91,0.083,-99,-99,-99,-99,-99,-99,-99,-99,0,12787,12787,0,0,110416,110411,1051,0.0,26.4,30.6,60.5,-99,13.1,15.1,30.0,-99,219.2,77.1,108.6,38.2,106,19.7,10.1,18.7,16.1,420.5,332.2,286.9,-99,-99,2024-08-09
220,221,23,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,C2202401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024109,2024116,2024181,2024228,2024228,2024,89,10127,4228,4228,0,5073,0.0195,21726,29.1,0.418,2.5,-99,-99,-99,-99,-99,0,0,424,386,142,243,7,44,53,1,40,-99,112,0,5,77,106,89,0.085,-99,-99,-99,-99,-99,-99,-99,-99,0,12791,12791,0,0,110465,110459,1003,0.0,35.7,36.2,71.1,-99,14.9,15.1,29.7,-99,253.2,90.0,105.7,37.6,112,18.4,9.8,17.5,16.1,420.5,283.7,279.7,-99,-99,2024-08-15
221,222,24,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,C2212401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024109,2024116,2024181,2024218,2024218,2024,89,7549,4265,4265,0,5109,0.0196,21723,29.1,0.565,2.5,-99,-99,-99,-99,-99,0,0,366,373,128,245,1,44,15,1,40,-99,102,0,12,74,96,79,0.084,-99,-99,-99,-99,-99,-99,-99,-99,0,12795,12794,0,0,110494,110489,973,0.0,33.4,28.3,59.0,-99,18.9,16.0,33.4,-99,188.7,74.1,106.6,41.9,102,20.2,10.6,18.8,16.2,420.5,225.9,267.2,-99,-99,2024-08-05
222,223,25,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,C2222401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024109,2024116,2024181,2024220,2024220,2024,89,7210,3949,3949,0,4793,0.0182,21725,29.1,0.548,2.5,-99,-99,-99,-99,-99,0,0,371,348,107,241,1,44,44,1,40,-99,98,0,11,69,92,75,0.084,-99,-99,-99,-99,-99,-99,-99,-99,0,12799,12799,0,0,110548,110542,920,0.0,31.3,29.8,67.1,-99,17.1,16.3,36.7,-99,180.2,73.3,98.7,40.2,104,19.8,10.5,17.9,16.1,420.5,230.7,242.0,-99,-99,2024-08-07
223,224,26,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,C2232401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024109,2024116,2024181,2024220,2024220,2024,89,8901,4345,4345,0,5189,0.02,21723,29.1,0.488,2.5,-99,-99,-99,-99,-99,0,0,403,367,132,235,4,49,50,1,40,-99,104,1,9,73,98,81,0.084,-99,-99,-99,-99,-99,-99,-99,-99,0,12795,12795,0,0,110509,110503,958,0.0,33.8,34.0,67.2,-99,16.5,16.6,32.8,-99,222.5,85.7,108.6,41.9,104,19.8,10.5,18.2,16.1,420.5,263.0,261.5,-99,-99,2024-08-07
224,225,27,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,C2242401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024109,2024116,2024181,2024221,2024221,2024,89,9107,4344,4344,0,5189,0.02,21722,29.1,0.477,2.5,-99,-99,-99,-99,-99,0,0,412,386,142,244,8,44,39,1,40,-99,107,0,9,75,101,84,0.084,-99,-99,-99,-99,-99,-99,-99,-99,0,12793,12793,0,0,110480,110474,988,0.0,33.6,32.5,64.0,-99,16.0,15.5,30.5,-99,227.7,84.9,108.6,40.5,105,19.6,10.3,19.2,16.1,420.5,271.1,280.5,-99,-99,2024-08-08
225,226,28,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,C2252401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024109,2024116,2024181,2024219,2024219,2024,89,7147,3895,3895,0,4739,0.0179,21724,29.1,0.545,2.5,-99,-99,-99,-99,-99,0,0,388,349,109,240,7,44,55,1,40,-99,97,0,13,70,90,73,0.084,-99,-99,-99,-99,-99,-99,-99,-99,0,12798,12798,0,0,110535,110530,932,0.0,28.9,29.5,65.7,-99,15.7,16.1,35.8,-99,178.7,74.0,97.4,40.3,103,19.9,10.9,17.5,16.1,420.5,247.3,242.6,-99,-99,2024-08-06
226,227,29,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,C2262401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024109,2024116,2024181,2024227,2024227,2024,89,9037,4161,4161,0,5006,0.0192,21728,29.1,0.46,2.5,-99,-99,-99,-99,-99,0,0,413,388,142,246,6,44,41,1,40,-99,107,0,9,75,101,84,0.085,-99,-99,-99,-99,-99,-99,-99,-99,0,12793,12793,0,0,110482,110477,985,0.0,33.2,32.0,63.5,-99,15.3,14.8,29.2,-99,225.9,84.6,104.0,39.0,111,18.7,9.5,18.3,16.1,420.5,272.4,282.0,-99,-99,2024-08-14
227,228,30,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,C2272401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024109,2024116,2024181,2024224,2024224,2024,89,9104,4345,4345,0,5189,0.02,21725,29.1,0.477,2.5,-99,-99,-99,-99,-99,0,0,371,382,141,241,3,44,8,1,40,-99,101,0,11,72,95,78,0.086,-99,-99,-99,-99,-99,-99,-99,-99,0,12796,12796,0,0,110516,110511,951,0.0,39.6,33.0,64.4,-99,18.9,15.7,30.8,-99,227.6,90.1,108.6,43.0,108,19.4,10.0,19.6,16.1,420.5,230.1,276.2,-99,-99,2024-08-11
228,229,31,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,C2282401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024109,2024116,2024181,2024228,2024228,2024,89,9269,4109,4109,0,4953,0.0189,21727,29.1,0.443,2.5,-99,-99,-99,-99,-99,0,0,368,371,131,240,2,44,17,1,40,-99,95,0,14,69,88,71,0.087,-99,-99,-99,-99,-99,-99,-99,-99,0,12799,12799,0,0,110549,110543,919,0.0,40.8,35.0,70.8,-99,18.1,15.5,31.4,-99,231.7,97.8,102.7,43.4,112,18.6,9.5,17.8,16.1,420.5,227.1,264.6,-99,-99,2024-08-15
229,230,32,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,C2292401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024109,2024116,2024181,2024220,2024220,2024,89,7077,3843,3843,0,4688,0.0177,21724,29.1,0.543,2.5,-99,-99,-99,-99,-99,0,0,315,322,96,226,1,44,15,1,40,-99,65,0,30,55,59,42,0.085,-99,-99,-99,-99,-99,-99,-99,-99,0,12813,12813,0,0,110708,110701,760,0.0,40.4,32.7,73.9,-99,22.0,17.8,40.1,-99,176.9,109.1,96.1,59.2,104,19.9,10.6,18.0,16.1,420.5,175.0,216.1,-99,-99,2024-08-07
230,231,33,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,C2302401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024109,2024116,2024181,2024227,2024227,2024,89,7810,4227,4227,0,5071,0.0195,21728,29.1,0.541,2.5,-99,-99,-99,-99,-99,0,0,333,350,115,235,1,44,5,1,40,-99,85,0,18,64,79,62,0.087,-99,-99,-99,-99,-99,-99,-99,-99,0,12805,12804,0,0,110612,110606,856,0.0,40.5,32.0,67.8,-99,21.9,17.3,36.7,-99,195.3,91.7,105.7,49.6,111,18.8,9.7,18.5,16.1,420.5,192.8,243.7,-99,-99,2024-08-14
231,232,34,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,C2312401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024109,2024116,2024181,2024223,2024223,2024,89,7619,4345,4345,0,5189,0.02,21725,29.1,0.57,2.5,-99,-99,-99,-99,-99,0,0,441,363,121,241,4,78,63,1,40,-99,109,2,6,76,103,86,0.082,-99,-99,-99,-99,-99,-99,-99,-99,0,12792,12792,0,0,110472,110467,995,0.0,25.4,29.7,62.8,-99,14.5,16.9,35.8,-99,190.5,69.9,108.6,39.8,107,19.3,10.5,17.0,16.1,420.5,300.4,256.5,-99,-99,2024-08-10
232,233,35,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,C2322401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024109,2024116,2024181,2024220,2024220,2024,89,8413,4345,4345,0,5189,0.02,21723,29.1,0.516,2.5,-99,-99,-99,-99,-99,0,0,499,378,134,244,15,104,69,1,40,-99,113,3,5,80,107,90,0.081,-99,-99,-99,-99,-99,-99,-99,-99,0,12788,12788,0,0,110426,110421,1041,0.0,23.4,30.9,62.8,-99,12.1,16.0,32.4,-99,210.3,74.3,108.6,38.4,104,19.7,10.7,17.9,16.1,420.5,358.9,272.2,-99,-99,2024-08-07
233,234,36,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,C2332401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024109,2024116,2024181,2024223,2024223,2024,89,8615,4345,4345,0,5189,0.02,21726,29.1,0.504,2.5,-99,-99,-99,-99,-99,0,0,370,374,130,244,1,44,17,1,40,-99,99,0,13,72,93,76,0.086,-99,-99,-99,-99,-99,-99,-99,-99,0,12796,12796,0,0,110518,110513,949,0.0,37.6,32.1,66.2,-99,18.9,16.2,33.4,-99,215.4,87.0,108.6,43.9,107,19.4,10.3,18.3,16.1,420.5,229.3,268.0,-99,-99,2024-08-10
234,235,37,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,C2342401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024109,2024116,2024181,2024219,2024219,2024,89,7903,4344,4344,0,5189,0.02,21722,29.1,0.55,2.5,-99,-99,-99,-99,-99,0,0,442,360,119,241,21,44,83,1,40,-99,107,0,10,76,101,84,0.083,-99,-99,-99,-99,-99,-99,-99,-99,0,12793,12792,0,0,110475,110470,993,0.0,26.2,31.1,66.4,-99,14.4,17.1,36.5,-99,197.6,73.7,108.6,40.5,103,20.3,10.8,17.4,16.1,420.5,301.3,253.9,-99,-99,2024-08-06
235,236,38,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,C2352401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024109,2024116,2024181,2024226,2024226,2024,89,7165,3923,3923,0,4767,0.0181,21728,29.1,0.548,2.5,-99,-99,-99,-99,-99,0,0,391,355,108,247,11,44,48,1,40,-99,97,0,11,68,90,73,0.085,-99,-99,-99,-99,-99,-99,-99,-99,0,12800,12800,0,0,110558,110552,910,0.0,28.5,28.8,66.4,-99,15.6,15.8,36.3,-99,179.1,73.9,98.1,40.5,110,18.9,9.8,18.3,16.1,420.5,251.0,249.0,-99,-99,2024-08-13
236,237,39,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,C2362401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024109,2024116,2024181,2024222,2024222,2024,89,8044,4345,4345,0,5189,0.02,21725,29.1,0.54,2.5,-99,-99,-99,-99,-99,0,0,345,357,118,239,1,44,9,1,40,-99,88,0,18,67,82,65,0.086,-99,-99,-99,-99,-99,-99,-99,-99,0,12801,12801,0,0,110574,110568,894,0.0,39.4,32.0,67.9,-99,21.3,17.3,36.7,-99,201.1,91.5,108.6,49.4,106,19.5,10.1,18.7,16.1,420.5,204.2,251.3,-99,-99,2024-08-09
237,238,40,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,C2372401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024109,2024116,2024181,2024227,2024227,2024,89,8236,4345,4345,0,5190,0.02,21727,29.1,0.528,2.5,-99,-99,-99,-99,-99,0,0,422,369,115,254,5,44,71,1,40,-99,101,0,9,69,95,78,0.085,-99,-99,-99,-99,-99,-99,-99,-99,0,12799,12799,0,0,110548,110543,919,0.0,29.3,31.4,71.8,-99,15.4,16.5,37.9,-99,205.9,81.2,108.6,42.8,111,18.8,9.7,18.7,16.1,420.5,281.5,262.6,-99,-99,2024-08-14
238,239,41,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,C2382401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024109,2024116,2024181,2024224,2024224,2024,89,9853,4345,4345,0,5189,0.02,21724,29.1,0.441,2.5,-99,-99,-99,-99,-99,0,0,484,380,143,238,8,97,66,1,40,-99,115,2,5,82,109,92,0.082,-99,-99,-99,-99,-99,-99,-99,-99,0,12786,12786,0,0,110408,110402,1060,0.0,28.7,36.0,69.1,-99,12.6,15.9,30.5,-99,246.3,85.6,108.6,37.7,108,19.1,10.3,17.1,16.1,420.5,343.8,274.1,-99,-99,2024-08-11
239,240,42,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,C2392401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024109,2024116,2024181,2024224,2024224,2024,89,8621,4345,4345,0,5190,0.02,21727,29.1,0.504,2.5,-99,-99,-99,-99,-99,0,0,400,369,134,235,3,44,49,1,40,-99,110,0,7,77,104,87,0.085,-99,-99,-99,-99,-99,-99,-99,-99,0,12791,12791,0,0,110468,110463,999,0.0,33.2,32.7,64.4,-99,16.8,16.5,32.5,-99,215.5,78.2,108.6,39.4,108,19.0,10.2,17.1,16.1,420.5,259.4,263.2,-99,-99,2024-08-11
240,241,43,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,C2402401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024109,2024116,2024181,2024222,2024222,2024,89,7884,4345,4345,0,5190,0.02,21727,29.1,0.551,2.5,-99,-99,-99,-99,-99,0,0,384,366,123,243,6,44,34,1,40,-99,103,0,9,72,97,80,0.085,-99,-99,-99,-99,-99,-99,-99,-99,0,12796,12796,0,0,110517,110511,951,0.0,32.4,30.3,64.0,-99,17.9,16.7,35.3,-99,197.1,76.3,108.6,42.1,106,19.5,10.3,18.6,16.1,420.5,243.3,259.9,-99,-99,2024-08-09
241,242,44,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,C2412401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024109,2024116,2024181,2024226,2024226,2024,89,10021,4263,4263,0,5108,0.0196,21727,29.1,0.425,2.5,-99,-99,-99,-99,-99,0,0,475,391,148,243,13,75,62,1,40,-99,116,2,5,83,110,93,0.083,-99,-99,-99,-99,-99,-99,-99,-99,0,12786,12785,0,0,110403,110397,1065,0.0,29.9,35.2,67.7,-99,12.7,15.0,28.8,-99,250.5,86.3,106.6,36.7,110,18.8,9.8,17.6,16.1,420.5,335.0,285.0,-99,-99,2024-08-13
242,243,45,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,C2422401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024109,2024116,2024181,2024223,2024223,2024,89,9181,4345,4345,0,5189,0.02,21725,29.1,0.473,2.5,-99,-99,-99,-99,-99,0,0,389,380,137,243,1,44,30,1,40,-99,107,0,10,76,101,84,0.084,-99,-99,-99,-99,-99,-99,-99,-99,0,12792,12792,0,0,110467,110462,1000,0.0,37.0,33.5,67.0,-99,17.5,15.9,31.7,-99,229.5,85.7,108.6,40.6,107,19.3,10.1,18.0,16.1,420.5,248.4,273.8,-99,-99,2024-08-10
