,RUNNO,TRNO,R#,O#,P#,CR,MODEL...,EXNAME..,TNAM.....................,FNAM....,WSTA....,WYEAR,SOIL_ID...,XLAT,LONG,ELEV,SDAT,PDAT,EDAT,ADAT,MDAT,HDAT,HYEAR,DWAP,CWAM,HWAM,HWAH,BWAH,PWAM,HWUM,H#AM,H#UM,HIAM,LAIX,FCWAM,FHWAM,HWAHF,FBWAH,FPWAM,IR#M,IRCM,PRCM,ETCM,EPCM,ESCM,ROCM,DRCM,SWXM,NI#M,NICM,NFXM,NUCM,NLCM,NIAM,NMINC,CNAM,GNAM,N2OEC,PI#M,PICM,PUPC,SPAM,KI#M,KICM,KUPC,SKAM,RECM,ONTAM,ONAM,OPTAM,OPAM,OCTAM,OCAM,CO2EC,CH4EC,DMPPM,DMPEM,DMPTM,DMPIM,YPPM,YPEM,YPTM,YPIM,DPNAM,DPNUM,YPNAM,YPNUM,NDCH,TMAXA,TMINA,SRADA,DAYLA,CO2A,PRCP,ETCP,ESCP,EPCP,MDAT_datetime
303,304,7,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,C3032401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024121,2024127,2024187,2024228,2024228,2024,89,9204,4276,4276,0,5010,0.02,21380,32.5,0.465,2.0,-99,-99,-99,-99,-99,0,0,442,398,135,262,11,44,56,1,40,-99,111,0,9,79,105,89,0.088,-99,-99,-99,-99,-99,-99,-99,-99,0,12790,12789,0,0,110425,110420,1042,0.0,32.1,33.9,68.1,-99,14.9,15.7,31.6,-99,230.1,83.1,106.9,38.6,101,19.9,11.1,18.5,16.2,420.5,287.0,271.7,-99,-99,2024-08-15
304,305,8,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,C3042401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024121,2024127,2024187,2024224,2024224,2024,89,6420,3153,3153,0,3904,0.0147,21381,32.5,0.491,2.0,-99,-99,-99,-99,-99,0,0,362,345,95,251,1,44,38,1,40,-99,85,0,22,67,78,62,0.087,-99,-99,-99,-99,-99,-99,-99,-99,0,12802,12801,0,0,110559,110553,908,0.0,31.0,29.3,67.9,-99,15.2,14.4,33.4,-99,160.5,75.9,78.8,37.3,97,20.7,11.5,18.6,16.2,420.5,207.1,219.2,-99,-99,2024-08-11
305,306,9,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,C3052401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024121,2024127,2024187,2024227,2024227,2024,89,6970,3770,3770,0,4460,0.0176,21382,32.5,0.541,2.0,-99,-99,-99,-99,-99,0,0,375,367,111,256,2,44,29,1,40,-99,103,0,10,73,97,81,0.088,-99,-99,-99,-99,-99,-99,-99,-99,0,12795,12795,0,0,110488,110482,979,0.0,31.7,28.9,63.0,-99,17.1,15.6,34.1,-99,174.3,67.8,94.2,36.6,100,19.9,11.1,17.8,16.2,420.5,220.1,241.2,-99,-99,2024-08-14
306,307,10,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,C3062401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024121,2024127,2024187,2024227,2024227,2024,89,9227,4276,4276,0,4960,0.02,21381,32.5,0.463,2.0,-99,-99,-99,-99,-99,0,0,463,393,135,258,21,52,63,1,40,-99,104,1,10,73,98,82,0.091,-99,-99,-99,-99,-99,-99,-99,-99,0,12795,12795,0,0,110487,110481,980,0.0,30.0,34.5,68.5,-99,13.9,16.0,31.7,-99,230.7,88.9,106.9,41.2,100,20.1,11.0,18.5,16.2,420.5,308.0,267.2,-99,-99,2024-08-14
307,308,11,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,C3072401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024121,2024127,2024187,2024230,2024230,2024,89,9748,4275,4275,0,5016,0.02,21383,32.5,0.439,2.0,-99,-99,-99,-99,-99,0,0,499,397,136,261,9,70,89,1,40,-99,115,2,6,81,109,93,0.089,-99,-99,-99,-99,-99,-99,-99,-99,0,12787,12787,0,0,110394,110389,1073,0.0,28.3,35.9,71.5,-99,12.4,15.8,31.3,-99,243.7,84.9,106.9,37.2,103,19.6,10.8,17.6,16.1,420.5,344.0,271.2,-99,-99,2024-08-17
308,309,12,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,C3082401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024121,2024127,2024187,2024226,2024226,2024,89,7092,3803,3803,0,4552,0.0178,21383,32.5,0.536,2.0,-99,-99,-99,-99,-99,0,0,402,369,113,256,5,44,50,1,40,-99,107,0,10,77,101,85,0.088,-99,-99,-99,-99,-99,-99,-99,-99,0,12792,12791,0,0,110446,110440,1021,0.0,28.7,29.2,62.7,-99,15.4,15.6,33.6,-99,177.3,66.1,95.1,35.4,99,20.3,11.3,17.9,16.2,420.5,247.2,243.2,-99,-99,2024-08-13
309,310,13,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,C3092401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024121,2024127,2024187,2024226,2024226,2024,89,8110,4276,4276,0,4978,0.02,21378,32.5,0.527,2.0,-99,-99,-99,-99,-99,0,0,372,371,120,251,5,44,19,1,40,-99,99,0,12,70,93,77,0.089,-99,-99,-99,-99,-99,-99,-99,-99,0,12798,12798,0,0,110517,110511,950,0.0,37.4,33.2,67.8,-99,19.7,17.5,35.7,-99,202.8,82.0,106.9,43.3,99,20.4,11.3,18.4,16.2,420.5,216.9,244.6,-99,-99,2024-08-13
310,311,14,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,C3102401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024121,2024127,2024187,2024231,2024231,2024,89,9627,4255,4255,0,4897,0.0199,21383,32.5,0.442,2.0,-99,-99,-99,-99,-99,0,0,545,398,137,261,48,84,81,1,40,-99,113,2,6,81,107,92,0.089,-99,-99,-99,-99,-99,-99,-99,-99,0,12788,12787,0,0,110405,110400,1062,0.0,24.7,35.4,70.3,-99,10.9,15.6,31.1,-99,240.7,85.0,106.4,37.6,104,19.4,10.6,18.0,16.1,420.5,390.2,272.3,-99,-99,2024-08-18
311,312,15,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,C3112401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024121,2024127,2024187,2024225,2024225,2024,89,6963,3767,3767,0,4459,0.0176,21379,32.5,0.541,2.0,-99,-99,-99,-99,-99,0,0,350,358,103,254,1,44,13,1,40,-99,92,0,19,72,87,71,0.089,-99,-99,-99,-99,-99,-99,-99,-99,0,12796,12796,0,0,110493,110488,974,0.0,35.8,30.0,67.3,-99,19.3,16.2,36.4,-99,174.1,75.3,94.2,40.8,98,20.7,11.6,18.1,16.2,420.5,194.7,232.0,-99,-99,2024-08-12
312,313,16,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,C3122401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024121,2024127,2024187,2024235,2024235,2024,89,9603,4277,4277,0,5067,0.02,21384,32.5,0.445,2.0,-99,-99,-99,-99,-99,0,0,472,392,133,259,10,80,58,1,40,-99,117,3,6,85,111,94,0.092,-99,-99,-99,-99,-99,-99,-99,-99,0,12783,12783,0,0,110361,110356,1106,0.0,30.3,36.2,72.3,-99,13.5,16.1,32.2,-99,240.1,82.3,106.9,36.7,108,19.2,10.4,16.5,16.1,420.5,317.4,265.6,-99,-99,2024-08-22
313,314,17,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,C3132401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024121,2024127,2024187,2024226,2024226,2024,89,8671,4276,4276,0,5030,0.02,21381,32.5,0.493,2.0,-99,-99,-99,-99,-99,0,0,440,397,134,263,14,44,51,1,40,-99,109,0,11,78,103,87,0.089,-99,-99,-99,-99,-99,-99,-99,-99,0,12790,12790,0,0,110428,110423,1039,0.0,30.4,31.9,64.6,-99,15.0,15.7,31.9,-99,216.8,79.8,106.9,39.3,99,20.3,11.3,18.3,16.2,420.5,285.2,271.6,-99,-99,2024-08-13
314,315,18,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,C3142401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024121,2024127,2024187,2024225,2024225,2024,89,6948,3761,3761,0,4444,0.0176,21380,32.5,0.541,2.0,-99,-99,-99,-99,-99,0,0,370,369,111,258,2,44,21,1,40,-99,97,0,17,74,91,75,0.089,-99,-99,-99,-99,-99,-99,-99,-99,0,12795,12794,0,0,110477,110471,990,0.0,32.3,28.6,62.5,-99,17.5,15.5,33.8,-99,173.7,71.7,94.0,38.8,98,20.6,11.3,18.4,16.2,420.5,215.3,243.2,-99,-99,2024-08-12
315,316,19,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,C3152401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024121,2024127,2024187,2024228,2024228,2024,89,8630,4276,4276,0,5000,0.02,21380,32.5,0.495,2.0,-99,-99,-99,-99,-99,0,0,398,387,131,256,4,44,29,1,40,-99,108,0,9,78,102,86,0.088,-99,-99,-99,-99,-99,-99,-99,-99,0,12791,12790,0,0,110434,110429,1033,0.0,35.5,33.1,65.6,-99,17.6,16.4,32.5,-99,215.8,79.7,106.9,39.5,101,20.2,10.9,19.0,16.2,420.5,242.9,261.1,-99,-99,2024-08-15
316,317,20,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,C3162401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024121,2024127,2024187,2024232,2024232,2024,89,9343,4277,4277,0,4929,0.02,21384,32.5,0.458,2.0,-99,-99,-99,-99,-99,0,0,461,399,137,262,12,55,62,1,40,-99,116,1,6,82,110,94,0.09,-99,-99,-99,-99,-99,-99,-99,-99,0,12786,12786,0,0,110393,110387,1074,0.0,30.5,34.2,68.0,-99,14.0,15.7,31.1,-99,233.6,80.6,106.9,36.9,105,19.3,10.6,17.8,16.1,420.5,306.2,273.2,-99,-99,2024-08-19
317,318,21,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,C3172401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024121,2024127,2024187,2024225,2024225,2024,89,6785,3632,3632,0,4305,0.017,21381,32.5,0.535,2.0,-99,-99,-99,-99,-99,0,0,332,345,95,251,1,44,8,1,40,-99,75,0,27,63,69,53,0.089,-99,-99,-99,-99,-99,-99,-99,-99,0,12805,12805,0,0,110597,110591,870,0.0,38.4,30.9,71.5,-99,20.6,16.5,38.3,-99,169.6,90.4,90.8,48.4,98,20.4,11.3,17.9,16.2,420.5,176.5,219.5,-99,-99,2024-08-12
318,319,22,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,C3182401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024121,2024127,2024187,2024223,2024223,2024,89,8972,4276,4276,0,4944,0.02,21380,32.5,0.477,2.0,-99,-99,-99,-99,-99,0,0,435,388,130,258,6,44,63,1,40,-99,117,0,8,83,111,95,0.085,-99,-99,-99,-99,-99,-99,-99,-99,0,12785,12785,0,0,110372,110367,1095,0.0,32.1,34.2,69.2,-99,15.3,16.3,33.0,-99,224.3,76.9,106.9,36.7,96,20.7,11.9,18.1,16.2,420.5,279.7,262.1,-99,-99,2024-08-10
319,320,23,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,C3192401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024121,2024127,2024187,2024232,2024232,2024,89,6313,3077,3077,0,3815,0.0144,21383,32.5,0.487,2.0,-99,-99,-99,-99,-99,0,0,441,348,86,263,9,51,98,1,40,-99,64,1,38,63,57,41,0.088,-99,-99,-99,-99,-99,-99,-99,-99,0,12805,12805,0,0,110595,110589,872,0.0,22.1,28.4,73.6,-99,10.8,13.8,35.9,-99,157.8,98.8,76.9,48.1,105,19.4,10.4,18.1,16.1,420.5,285.9,222.5,-99,-99,2024-08-19
320,321,24,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,C3202401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024121,2024127,2024187,2024230,2024230,2024,89,8541,4276,4276,0,4986,0.02,21381,32.5,0.501,2.0,-99,-99,-99,-99,-99,0,0,432,376,119,257,10,44,67,1,40,-99,98,0,12,68,92,76,0.089,-99,-99,-99,-99,-99,-99,-99,-99,0,12800,12800,0,0,110542,110536,925,0.0,30.9,34.2,71.8,-99,15.5,17.1,35.9,-99,213.5,87.2,106.9,43.7,103,19.6,10.6,18.6,16.1,420.5,276.5,250.1,-99,-99,2024-08-17
321,322,25,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,C3212401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024121,2024127,2024187,2024225,2024225,2024,89,6279,3074,3074,0,3785,0.0144,21382,32.5,0.49,2.0,-99,-99,-99,-99,-99,0,0,356,350,91,259,1,44,27,1,40,-99,72,0,33,66,66,50,0.088,-99,-99,-99,-99,-99,-99,-99,-99,0,12802,12802,0,0,110547,110542,919,0.0,31.3,28.0,69.0,-99,15.3,13.7,33.8,-99,157.0,86.9,76.8,42.5,98,20.3,11.6,18.0,16.2,420.5,200.7,224.2,-99,-99,2024-08-12
322,323,26,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,C3222401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024121,2024127,2024187,2024227,2024227,2024,89,9385,4276,4276,0,5018,0.02,21379,32.5,0.456,2.0,-99,-99,-99,-99,-99,0,0,461,388,134,255,8,65,66,1,40,-99,114,3,7,83,108,92,0.089,-99,-99,-99,-99,-99,-99,-99,-99,0,12785,12785,0,0,110378,110373,1089,0.0,30.7,35.8,70.2,-99,14.0,16.3,32.0,-99,234.6,82.3,106.9,37.5,100,20.0,11.4,17.4,16.2,420.5,305.9,262.5,-99,-99,2024-08-14
323,324,27,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,C3232401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024121,2024127,2024187,2024227,2024227,2024,89,9446,4218,4218,0,4939,0.0197,21382,32.5,0.446,2.0,-99,-99,-99,-99,-99,0,0,389,389,136,253,4,44,19,1,40,-99,99,0,15,74,92,76,0.093,-99,-99,-99,-99,-99,-99,-99,-99,0,12795,12794,0,0,110477,110472,990,0.0,40.4,36.0,69.6,-99,18.0,16.1,31.1,-99,236.2,95.9,105.4,42.8,100,20.3,11.1,18.5,16.2,420.5,234.1,262.7,-99,-99,2024-08-14
324,325,28,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,C3242401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024121,2024127,2024187,2024224,2024224,2024,89,6725,3478,3478,0,4208,0.0163,21378,32.5,0.517,2.0,-99,-99,-99,-99,-99,0,0,396,358,99,259,7,44,53,1,40,-99,97,0,16,73,90,74,0.087,-99,-99,-99,-99,-99,-99,-99,-99,0,12796,12795,0,0,110490,110484,977,0.0,27.9,28.9,67.8,-99,14.4,15.0,35.1,-99,168.1,69.6,86.9,36.0,97,20.8,11.6,19.7,16.2,420.5,241.0,232.3,-99,-99,2024-08-11
325,326,29,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,C3252401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024121,2024127,2024187,2024229,2024229,2024,89,7094,3815,3815,0,4574,0.0178,21383,32.5,0.538,2.0,-99,-99,-99,-99,-99,0,0,485,354,97,257,20,70,108,1,40,-99,83,3,20,66,76,60,0.087,-99,-99,-99,-99,-99,-99,-99,-99,0,12802,12802,0,0,110565,110559,902,0.0,21.5,31.1,73.2,-99,11.6,16.7,39.4,-99,177.3,85.6,95.4,46.1,102,19.7,11.0,18.0,16.2,420.5,330.0,228.0,-99,-99,2024-08-16
326,327,30,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,C3262401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024121,2024127,2024187,2024224,2024224,2024,89,6839,3579,3579,0,4308,0.0167,21382,32.5,0.523,2.0,-99,-99,-99,-99,-99,0,0,406,366,109,257,5,44,57,1,40,-99,109,0,10,78,102,86,0.086,-99,-99,-99,-99,-99,-99,-99,-99,0,12790,12790,0,0,110435,110429,1032,0.0,27.2,28.5,62.8,-99,14.2,14.9,32.9,-99,171.0,63.0,89.5,33.0,97,20.6,11.6,18.1,16.2,420.5,251.2,240.4,-99,-99,2024-08-11
327,328,31,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,C3272401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024121,2024127,2024187,2024225,2024225,2024,89,7777,4276,4276,0,4977,0.02,21380,32.5,0.55,2.0,-99,-99,-99,-99,-99,0,0,391,371,112,259,6,44,37,1,40,-99,107,0,9,75,101,85,0.088,-99,-99,-99,-99,-99,-99,-99,-99,0,12793,12793,0,0,110454,110448,1013,0.0,32.9,31.8,69.6,-99,18.1,17.5,38.3,-99,194.4,72.6,106.9,39.9,98,20.3,11.5,18.1,16.2,420.5,236.4,244.7,-99,-99,2024-08-12
328,329,32,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,C3282401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024121,2024127,2024187,2024226,2024226,2024,89,7508,4274,4274,0,4988,0.02,21382,32.5,0.569,2.0,-99,-99,-99,-99,-99,0,0,347,344,99,245,1,44,25,1,40,-99,81,0,24,63,76,60,0.09,-99,-99,-99,-99,-99,-99,-99,-99,0,12805,12805,0,0,110599,110593,868,0.0,39.1,34.4,75.8,-99,22.2,19.6,43.2,-99,187.7,92.2,106.8,52.5,99,20.3,11.3,18.8,16.2,420.5,192.2,218.0,-99,-99,2024-08-13
329,330,33,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,C3292401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024121,2024127,2024187,2024225,2024225,2024,89,8294,4276,4276,0,4950,0.02,21381,32.5,0.516,2.0,-99,-99,-99,-99,-99,0,0,383,371,118,253,1,44,33,1,40,-99,106,0,13,78,100,84,0.087,-99,-99,-99,-99,-99,-99,-99,-99,0,12790,12790,0,0,110426,110420,1041,0.0,36.4,33.8,70.2,-99,18.8,17.4,36.2,-99,207.3,78.6,106.9,40.5,98,20.4,11.6,17.3,16.2,420.5,227.8,245.1,-99,-99,2024-08-12
330,331,34,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,C3302401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024121,2024127,2024187,2024223,2024223,2024,89,8487,4276,4276,0,5015,0.02,21379,32.5,0.504,2.0,-99,-99,-99,-99,-99,0,0,365,368,121,247,8,44,11,1,40,-99,94,0,14,69,88,72,0.089,-99,-99,-99,-99,-99,-99,-99,-99,0,12800,12799,0,0,110545,110539,922,0.0,40.4,35.1,70.4,-99,20.3,17.7,35.5,-99,212.2,90.6,106.9,45.7,96,20.6,11.8,18.7,16.2,420.5,210.3,241.7,-99,-99,2024-08-10
331,332,35,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,C3312401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024121,2024127,2024187,2024225,2024225,2024,89,10063,4276,4276,0,5012,0.02,21382,32.5,0.425,2.0,-99,-99,-99,-99,-99,0,0,485,406,145,261,17,44,84,1,40,-99,112,0,8,80,106,90,0.095,-99,-99,-99,-99,-99,-99,-99,-99,0,12788,12788,0,0,110405,110399,1062,0.0,30.5,35.9,69.4,-99,13.0,15.3,29.5,-99,251.6,89.5,106.9,38.0,98,20.5,11.2,19.3,16.2,420.5,329.9,280.0,-99,-99,2024-08-12
332,333,36,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,C3322401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024121,2024127,2024187,2024222,2024222,2024,89,7316,4022,4022,0,4766,0.0188,21379,32.5,0.55,2.0,-99,-99,-99,-99,-99,0,0,396,384,121,263,1,44,34,1,40,-99,102,0,15,77,96,80,0.087,-99,-99,-99,-99,-99,-99,-99,-99,0,12792,12791,0,0,110443,110438,1023,0.0,30.3,28.4,60.6,-99,16.7,15.6,33.3,-99,182.9,71.5,100.6,39.3,95,21.1,11.7,18.7,16.2,420.5,241.2,257.9,-99,-99,2024-08-09
333,334,37,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,C3332401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024121,2024127,2024187,2024229,2024229,2024,89,6716,3510,3510,0,4223,0.0164,21382,32.5,0.523,2.0,-99,-99,-99,-99,-99,0,0,333,343,91,252,1,44,12,1,40,-99,67,0,33,60,61,45,0.089,-99,-99,-99,-99,-99,-99,-99,-99,0,12808,12808,0,0,110625,110619,842,0.0,37.7,30.9,73.7,-99,19.7,16.1,38.5,-99,167.9,99.8,87.7,52.2,102,19.7,10.9,18.1,16.2,420.5,178.2,217.4,-99,-99,2024-08-16
334,335,38,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,C3342401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024121,2024127,2024187,2024226,2024226,2024,89,6911,3710,3710,0,4417,0.0173,21382,32.5,0.537,2.0,-99,-99,-99,-99,-99,0,0,346,348,96,251,1,44,20,1,40,-99,82,0,24,66,76,60,0.089,-99,-99,-99,-99,-99,-99,-99,-99,0,12802,12802,0,0,110558,110552,909,0.0,36.3,31.2,71.6,-99,19.5,16.7,38.4,-99,172.8,84.0,92.7,45.1,99,20.1,11.4,18.3,16.2,420.5,190.5,221.7,-99,-99,2024-08-13
335,336,39,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,C3352401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024121,2024127,2024187,2024223,2024223,2024,89,8083,4276,4276,0,4922,0.02,21380,32.5,0.529,2.0,-99,-99,-99,-99,-99,0,0,343,357,109,249,1,44,7,1,40,-99,84,0,23,67,78,62,0.09,-99,-99,-99,-99,-99,-99,-99,-99,0,12801,12801,0,0,110549,110543,918,0.0,43.1,34.9,74.3,-99,22.8,18.5,39.3,-99,202.1,96.6,106.9,51.1,96,21.0,11.7,19.2,16.2,420.5,187.5,231.4,-99,-99,2024-08-10
336,337,40,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,C3362401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024121,2024127,2024187,2024233,2024233,2024,89,8892,4235,4235,0,4979,0.0198,21383,32.5,0.476,2.0,-99,-99,-99,-99,-99,0,0,359,374,122,251,1,44,6,1,40,-99,90,0,15,66,84,68,0.1,-99,-99,-99,-99,-99,-99,-99,-99,0,12802,12802,0,0,110566,110560,901,0.0,43.7,35.9,72.6,-99,20.8,17.1,34.6,-99,222.3,98.4,105.9,46.9,106,19.3,10.3,18.1,16.1,420.5,203.7,247.7,-99,-99,2024-08-20
337,338,41,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,C3372401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024121,2024127,2024187,2024224,2024224,2024,89,9119,4276,4276,0,4949,0.02,21380,32.5,0.469,2.0,-99,-99,-99,-99,-99,0,0,477,399,135,264,15,55,75,1,40,-99,118,1,7,85,112,97,0.085,-99,-99,-99,-99,-99,-99,-99,-99,0,12783,12783,0,0,110353,110348,1114,0.0,28.3,33.4,67.5,-99,13.3,15.7,31.7,-99,228.0,77.1,106.9,36.1,97,20.9,11.4,18.8,16.2,420.5,322.0,272.9,-99,-99,2024-08-11
338,339,42,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,C3382401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024121,2024127,2024187,2024228,2024228,2024,89,8126,4276,4276,0,4999,0.02,21378,32.5,0.526,2.0,-99,-99,-99,-99,-99,0,0,444,379,121,258,10,51,70,1,40,-99,114,1,7,81,108,92,0.086,-99,-99,-99,-99,-99,-99,-99,-99,0,12787,12787,0,0,110399,110394,1068,0.0,28.1,32.1,67.1,-99,14.8,16.9,35.3,-99,203.1,71.1,106.9,37.4,101,20.0,11.2,17.1,16.2,420.5,288.8,253.2,-99,-99,2024-08-15
339,340,43,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,C3392401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024121,2024127,2024187,2024227,2024227,2024,89,6403,3151,3151,0,3896,0.0147,21382,32.5,0.492,2.0,-99,-99,-99,-99,-99,0,0,335,351,99,252,1,44,6,1,40,-99,86,0,19,66,80,64,0.088,-99,-99,-99,-99,-99,-99,-99,-99,0,12802,12802,0,0,110570,110564,896,0.0,35.5,28.4,64.7,-99,17.5,14.0,31.8,-99,160.1,74.4,78.8,36.6,100,20.0,11.0,18.3,16.2,420.5,180.2,225.3,-99,-99,2024-08-14
340,341,44,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,C3402401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024121,2024127,2024187,2024225,2024225,2024,89,7086,3837,3837,0,4575,0.0179,21381,32.5,0.541,2.0,-99,-99,-99,-99,-99,0,0,406,338,92,246,19,44,70,1,40,-99,72,0,30,62,66,50,0.088,-99,-99,-99,-99,-99,-99,-99,-99,0,12806,12806,0,0,110611,110605,856,0.0,28.3,33.4,77.1,-99,15.3,18.1,41.7,-99,177.2,98.3,95.9,53.2,98,20.4,11.6,18.2,16.2,420.5,250.6,212.4,-99,-99,2024-08-12
341,342,45,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,C3412401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024121,2024127,2024187,2024231,2024231,2024,89,9353,4169,4169,0,4824,0.0195,21382,32.5,0.446,2.0,-99,-99,-99,-99,-99,0,0,460,390,134,255,11,72,54,1,40,-99,111,3,7,81,105,89,0.089,-99,-99,-99,-99,-99,-99,-99,-99,0,12787,12787,0,0,110407,110402,1060,0.0,30.7,35.5,69.6,-99,13.7,15.8,31.0,-99,233.8,84.2,104.2,37.5,104,19.4,10.8,17.5,16.1,420.5,305.1,263.7,-99,-99,2024-08-18
342,343,46,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,C3422401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024121,2024127,2024187,2024228,2024228,2024,89,8427,4276,4276,0,4920,0.02,21378,32.5,0.507,2.0,-99,-99,-99,-99,-99,0,0,413,379,122,257,9,44,47,1,40,-99,111,0,10,79,105,89,0.088,-99,-99,-99,-99,-99,-99,-99,-99,0,12789,12789,0,0,110414,110408,1053,0.0,32.7,33.3,68.8,-99,16.6,16.9,34.9,-99,210.7,76.2,106.9,38.7,101,20.0,11.1,17.5,16.2,420.5,257.9,253.4,-99,-99,2024-08-15
343,344,47,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,C3432401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024121,2024127,2024187,2024228,2024228,2024,89,8735,4276,4276,0,5000,0.02,21380,32.5,0.49,2.0,-99,-99,-99,-99,-99,0,0,398,389,134,255,4,44,27,1,40,-99,108,0,9,77,102,86,0.088,-99,-99,-99,-99,-99,-99,-99,-99,0,12791,12791,0,0,110437,110431,1030,0.0,36.0,33.3,65.2,-99,17.6,16.3,31.9,-99,218.4,80.9,106.9,39.6,101,20.1,10.8,19.0,16.2,420.5,242.9,262.6,-99,-99,2024-08-15
344,345,48,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,C3442401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024121,2024127,2024187,2024227,2024227,2024,89,8368,4276,4276,0,5043,0.02,21381,32.5,0.511,2.0,-99,-99,-99,-99,-99,0,0,433,381,124,258,6,58,55,1,40,-99,115,1,6,81,109,93,0.086,-99,-99,-99,-99,-99,-99,-99,-99,0,12787,12787,0,0,110401,110396,1066,0.0,30.1,32.8,67.7,-99,15.4,16.8,34.6,-99,209.2,72.8,106.9,37.2,100,20.1,11.4,17.7,16.2,420.5,278.1,255.3,-99,-99,2024-08-14
