,RUNNO,TRNO,R#,O#,P#,CR,MODEL...,EXNAME..,TNAM.....................,FNAM....,WSTA....,WYEAR,SOIL_ID...,XLAT,LONG,ELEV,SDAT,PDAT,EDAT,ADAT,MDAT,HDAT,HYEAR,DWAP,CWAM,HWAM,HWAH,BWAH,PWAM,HWUM,H#AM,H#UM,HIAM,LAIX,FCWAM,FHWAM,HWAHF,FBWAH,FPWAM,IR#M,IRCM,PRCM,ETCM,EPCM,ESCM,ROCM,DRCM,SWXM,NI#M,NICM,NFXM,NUCM,NLCM,NIAM,NMINC,CNAM,GNAM,N2OEC,PI#M,PICM,PUPC,SPAM,KI#M,KICM,KUPC,SKAM,RECM,ONTAM,ONAM,OPTAM,OPAM,OCTAM,OCAM,CO2EC,CH4EC,DMPPM,DMPEM,DMPTM,DMPIM,YPPM,YPEM,YPTM,YPIM,DPNAM,DPNUM,YPNAM,YPNUM,NDCH,TMAXA,TMINA,SRADA,DAYLA,CO2A,PRCP,ETCP,ESCP,EPCP,MDAT_datetime
203,204,6,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,C2032401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024117,2024119,2024183,2024225,2024225,2024,89,9163,3835,3835,0,4525,0.0199,19233,28.9,0.419,2.0,-99,-99,-99,-99,-99,0,0,382,385,131,253,1,44,18,1,40,-99,104,0,12,77,99,84,0.087,-99,-99,-99,-99,-99,-99,-99,-99,0,12792,12791,0,0,110448,110442,1019,0.0,38.5,34.1,69.7,-99,16.1,14.3,29.2,-99,229.1,88.0,95.9,36.8,106,19.2,10.1,18.1,16.1,420.5,238.2,268.6,-99,-99,2024-08-12
204,205,7,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,C2042401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024117,2024119,2024183,2024225,2024225,2024,89,6329,3430,3430,0,4120,0.0178,19235,28.9,0.542,2.0,-99,-99,-99,-99,-99,0,0,367,346,89,257,3,44,39,1,40,-99,73,0,28,61,67,52,0.086,-99,-99,-99,-99,-99,-99,-99,-99,0,12807,12807,0,0,110622,110616,844,0.0,28.4,27.5,70.8,-99,15.4,14.9,38.4,-99,158.2,87.1,85.7,47.2,106,19.2,10.2,18.3,16.1,420.5,223.1,230.1,-99,-99,2024-08-12
205,206,8,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,C2052401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024117,2024119,2024183,2024224,2024224,2024,89,6361,3468,3468,0,4158,0.018,19234,28.9,0.545,2.0,-99,-99,-99,-99,-99,0,0,346,332,86,246,3,44,33,1,40,-99,68,0,31,59,62,48,0.086,-99,-99,-99,-99,-99,-99,-99,-99,0,12809,12809,0,0,110643,110636,823,0.0,31.4,29.5,74.2,-99,17.1,16.1,40.5,-99,159.0,93.4,86.7,50.9,105,19.4,10.0,19.2,16.1,420.5,202.6,215.7,-99,-99,2024-08-11
206,207,9,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,C2062401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024117,2024119,2024183,2024228,2024228,2024,89,9823,3847,3847,0,4537,0.02,19235,28.9,0.392,2.0,-99,-99,-99,-99,-99,0,0,442,389,132,258,12,46,61,1,40,-99,102,1,11,72,96,82,0.088,-99,-99,-99,-99,-99,-99,-99,-99,0,12797,12796,0,0,110514,110508,953,0.0,32.9,36.0,74.7,-99,12.9,14.1,29.2,-99,245.6,96.4,96.2,37.7,109,19.0,9.7,18.7,16.1,420.5,298.3,273.1,-99,-99,2024-08-15
207,208,10,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,C2072401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024117,2024119,2024183,2024224,2024224,2024,89,7134,3847,3847,0,4537,0.02,19234,28.9,0.539,2.0,-99,-99,-99,-99,-99,0,0,358,358,110,248,1,44,21,1,40,-99,99,0,11,71,94,79,0.087,-99,-99,-99,-99,-99,-99,-99,-99,0,12798,12797,0,0,110520,110514,946,0.0,33.2,29.5,64.8,-99,17.9,15.9,34.9,-99,178.3,71.9,96.2,38.8,105,19.4,10.6,17.6,16.1,420.5,214.7,242.1,-99,-99,2024-08-11
208,209,11,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,C2082401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024117,2024119,2024183,2024221,2024221,2024,89,8224,3846,3846,0,4536,0.02,19232,28.9,0.468,2.0,-99,-99,-99,-99,-99,0,0,404,378,124,254,3,44,46,1,40,-99,110,0,9,79,105,90,0.084,-99,-99,-99,-99,-99,-99,-99,-99,0,12790,12789,0,0,110428,110422,1038,0.0,31.6,31.4,66.4,-99,14.8,14.7,31.0,-99,205.6,74.8,96.2,35.0,102,19.9,10.6,18.0,16.2,420.5,260.4,261.7,-99,-99,2024-08-08
209,210,12,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,C2092401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024117,2024119,2024183,2024225,2024225,2024,89,6677,3760,3760,0,4450,0.0195,19234,28.9,0.563,2.0,-99,-99,-99,-99,-99,0,0,399,356,101,254,2,44,64,1,40,-99,97,0,11,67,92,77,0.087,-99,-99,-99,-99,-99,-99,-99,-99,0,12801,12801,0,0,110559,110552,907,0.0,26.1,27.9,65.8,-99,14.7,15.7,37.1,-99,166.9,68.9,94.0,38.8,106,19.2,10.1,18.5,16.1,420.5,255.8,239.6,-99,-99,2024-08-12
210,211,13,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,C2102401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024117,2024119,2024183,2024229,2024229,2024,89,10554,3824,3824,0,4514,0.0199,19234,28.9,0.362,2.0,-99,-99,-99,-99,-99,0,0,412,393,138,255,5,44,36,1,40,-99,109,0,7,76,103,88,0.088,-99,-99,-99,-99,-99,-99,-99,-99,0,12792,12792,0,0,110458,110452,1009,0.0,39.3,38.1,76.4,-99,14.3,13.8,27.7,-99,263.9,97.1,95.6,35.2,110,18.7,9.7,18.2,16.1,420.5,268.3,277.0,-99,-99,2024-08-16
211,212,14,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,C2112401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024117,2024119,2024183,2024224,2024224,2024,89,8170,3847,3847,0,4537,0.02,19234,28.9,0.471,2.0,-99,-99,-99,-99,-99,0,0,463,381,121,260,9,67,73,1,40,-99,109,2,7,77,104,89,0.085,-99,-99,-99,-99,-99,-99,-99,-99,0,12791,12791,0,0,110455,110449,1012,0.0,25.6,30.9,67.7,-99,12.1,14.6,31.9,-99,204.3,74.9,96.2,35.2,105,19.4,10.1,17.9,16.1,420.5,319.1,264.2,-99,-99,2024-08-11
212,213,15,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,C2122401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024117,2024119,2024183,2024227,2024227,2024,89,9891,3847,3847,0,4537,0.02,19234,28.9,0.389,2.0,-99,-99,-99,-99,-99,0,0,485,396,139,257,17,84,55,1,40,-99,104,6,9,78,98,83,0.093,-99,-99,-99,-99,-99,-99,-99,-99,0,12791,12790,0,0,110449,110443,1018,0.0,28.9,35.4,71.3,-99,11.3,13.8,27.7,-99,247.3,95.3,96.2,37.1,108,19.1,9.9,18.5,16.1,420.5,341.7,279.4,-99,-99,2024-08-14
213,214,16,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,C2132401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024117,2024119,2024183,2024222,2024222,2024,89,6380,3476,3476,0,4166,0.0181,19233,28.9,0.545,2.0,-99,-99,-99,-99,-99,0,0,346,333,89,245,6,44,29,1,40,-99,83,0,19,62,77,62,0.086,-99,-99,-99,-99,-99,-99,-99,-99,0,12806,12806,0,0,110612,110606,854,0.0,31.5,29.4,71.8,-99,17.2,16.0,39.1,-99,159.5,77.2,86.9,42.0,103,19.6,10.6,18.8,16.2,420.5,202.3,217.0,-99,-99,2024-08-09
214,215,17,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,C2142401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024117,2024119,2024183,2024225,2024225,2024,89,8585,3781,3781,0,4471,0.0197,19234,28.9,0.44,2.0,-99,-99,-99,-99,-99,0,0,369,367,118,249,4,44,21,1,40,-99,93,0,14,68,88,73,0.088,-99,-99,-99,-99,-99,-99,-99,-99,0,12801,12800,0,0,110552,110546,914,0.0,38.0,34.2,72.9,-99,16.7,15.1,32.1,-99,214.6,92.2,94.5,40.6,106,19.2,10.0,18.4,16.1,420.5,225.9,250.8,-99,-99,2024-08-12
215,216,18,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,C2152401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024117,2024119,2024183,2024220,2024220,2024,89,7915,3798,3798,0,4487,0.0197,19233,28.9,0.48,2.0,-99,-99,-99,-99,-99,0,0,372,371,121,250,4,44,20,1,40,-99,100,0,13,73,95,80,0.086,-99,-99,-99,-99,-99,-99,-99,-99,0,12796,12795,0,0,110497,110491,969,0.0,34.6,31.1,65.6,-99,16.6,14.9,31.5,-99,197.9,79.2,94.9,38.0,101,20.0,10.6,18.9,16.2,420.5,228.9,254.2,-99,-99,2024-08-07
216,217,19,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,C2162401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024117,2024119,2024183,2024223,2024223,2024,89,8847,3847,3847,0,4537,0.02,19233,28.9,0.435,2.0,-99,-99,-99,-99,-99,0,0,397,377,125,251,2,44,41,1,40,-99,101,0,13,73,96,81,0.087,-99,-99,-99,-99,-99,-99,-99,-99,0,12796,12795,0,0,110496,110490,970,0.0,34.9,34.0,70.5,-99,15.2,14.8,30.7,-99,221.2,87.6,96.2,38.1,104,19.4,10.7,18.2,16.1,420.5,253.3,260.4,-99,-99,2024-08-10
217,218,20,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,C2172401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024117,2024119,2024183,2024222,2024222,2024,89,6717,3797,3797,0,4487,0.0197,19233,28.9,0.565,2.0,-99,-99,-99,-99,-99,0,0,372,349,97,252,3,44,42,1,40,-99,98,0,12,70,93,78,0.085,-99,-99,-99,-99,-99,-99,-99,-99,0,12798,12798,0,0,110518,110512,948,0.0,29.3,28.8,69.3,-99,16.6,16.3,39.1,-99,167.9,68.4,94.9,38.7,103,19.7,10.7,18.0,16.2,420.5,229.0,232.9,-99,-99,2024-08-09
218,219,21,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,C2182401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024117,2024119,2024183,2024223,2024223,2024,89,9748,3847,3847,0,4537,0.02,19233,28.9,0.395,2.0,-99,-99,-99,-99,-99,0,0,459,393,131,262,7,68,57,1,40,-99,115,2,7,82,110,95,0.085,-99,-99,-99,-99,-99,-99,-99,-99,0,12786,12786,0,0,110391,110385,1075,0.0,30.9,35.3,74.7,-99,12.2,13.9,29.5,-99,243.7,84.5,96.2,33.3,104,19.6,10.4,18.4,16.1,420.5,315.5,276.5,-99,-99,2024-08-10
219,220,22,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,C2192401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024117,2024119,2024183,2024223,2024223,2024,89,9174,3847,3847,0,4537,0.02,19233,28.9,0.419,2.0,-99,-99,-99,-99,-99,0,0,477,395,129,265,15,44,90,1,40,-99,114,0,9,81,109,94,0.085,-99,-99,-99,-99,-99,-99,-99,-99,0,12787,12787,0,0,110401,110396,1065,0.0,27.5,33.0,71.0,-99,11.5,13.8,29.8,-99,229.4,80.2,96.2,33.6,104,19.8,10.2,18.6,16.1,420.5,333.6,278.2,-99,-99,2024-08-10
220,221,23,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,C2202401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024117,2024119,2024183,2024229,2024229,2024,89,9659,3786,3786,0,4476,0.0197,19234,28.9,0.392,2.0,-99,-99,-99,-99,-99,0,0,424,385,128,258,7,45,53,1,40,-99,111,0,6,77,105,91,0.087,-99,-99,-99,-99,-99,-99,-99,-99,0,12791,12791,0,0,110452,110447,1014,0.0,34.4,35.9,75.7,-99,13.5,14.1,29.7,-99,241.5,87.0,94.6,34.1,110,18.5,9.9,17.5,16.1,420.5,280.7,269.1,-99,-99,2024-08-16
221,222,24,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,C2212401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024117,2024119,2024183,2024219,2024219,2024,89,7141,3846,3846,0,4536,0.02,19232,28.9,0.539,2.0,-99,-99,-99,-99,-99,0,0,367,373,114,259,1,44,16,1,40,-99,101,0,13,74,96,81,0.086,-99,-99,-99,-99,-99,-99,-99,-99,0,12794,12794,0,0,110474,110469,992,0.0,31.9,27.9,62.7,-99,17.2,15.0,33.8,-99,178.5,70.6,96.2,38.0,100,20.3,10.8,18.7,16.2,420.5,223.7,256.4,-99,-99,2024-08-06
222,223,25,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,C2222401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024117,2024119,2024183,2024221,2024221,2024,89,6507,3590,3590,0,4280,0.0187,19234,28.9,0.552,2.0,-99,-99,-99,-99,-99,0,0,371,349,94,255,1,44,43,1,40,-99,96,0,13,69,91,76,0.085,-99,-99,-99,-99,-99,-99,-99,-99,0,12799,12799,0,0,110529,110523,937,0.0,28.6,27.9,69.0,-99,15.8,15.4,38.1,-99,162.7,67.7,89.8,37.4,102,19.9,10.7,17.8,16.2,420.5,227.7,233.1,-99,-99,2024-08-08
223,224,26,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,C2232401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024117,2024119,2024183,2024221,2024221,2024,89,8111,3846,3846,0,4536,0.02,19232,28.9,0.474,2.0,-99,-99,-99,-99,-99,0,0,408,367,119,248,4,51,53,1,40,-99,101,1,11,72,96,81,0.086,-99,-99,-99,-99,-99,-99,-99,-99,0,12796,12796,0,0,110499,110493,968,0.0,30.6,32.4,68.4,-99,14.5,15.4,32.4,-99,202.8,80.3,96.2,38.1,102,19.8,10.7,18.2,16.2,420.5,264.7,250.3,-99,-99,2024-08-08
224,225,27,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,C2242401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024117,2024119,2024183,2024222,2024222,2024,89,9100,3846,3846,0,4536,0.02,19232,28.9,0.423,2.0,-99,-99,-99,-99,-99,0,0,414,386,129,258,8,44,42,1,40,-99,107,0,10,76,101,86,0.086,-99,-99,-99,-99,-99,-99,-99,-99,0,12792,12792,0,0,110458,110452,1009,0.0,33.6,33.7,70.8,-99,14.2,14.3,29.9,-99,227.5,85.4,96.2,36.1,103,19.8,10.5,19.1,16.2,420.5,270.6,269.8,-99,-99,2024-08-09
225,226,28,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,C2252401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024117,2024119,2024183,2024219,2024219,2024,89,6374,3451,3451,0,4141,0.0179,19233,28.9,0.541,2.0,-99,-99,-99,-99,-99,0,0,388,347,96,251,7,44,56,1,40,-99,94,0,15,69,89,74,0.085,-99,-99,-99,-99,-99,-99,-99,-99,0,12799,12799,0,0,110529,110523,937,0.0,26.1,27.6,66.6,-99,14.1,15.0,36.1,-99,159.4,67.7,86.3,36.6,100,20.0,11.0,17.5,16.2,420.5,244.3,230.7,-99,-99,2024-08-06
226,227,29,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,C2262401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024117,2024119,2024183,2024229,2024229,2024,89,9205,3739,3739,0,4429,0.0194,19236,28.9,0.406,2.0,-99,-99,-99,-99,-99,0,0,417,390,128,262,6,44,44,1,40,-99,107,0,9,76,102,87,0.087,-99,-99,-99,-99,-99,-99,-99,-99,0,12792,12792,0,0,110460,110455,1006,0.0,33.7,33.7,72.1,-99,13.7,13.7,29.3,-99,230.1,85.7,93.5,34.8,110,18.7,9.6,18.2,16.1,420.5,273.1,273.2,-99,-99,2024-08-16
227,228,30,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,C2272401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024117,2024119,2024183,2024224,2024224,2024,89,9097,3783,3783,0,4473,0.0197,19234,28.9,0.416,2.0,-99,-99,-99,-99,-99,0,0,371,380,127,253,3,44,10,1,40,-99,99,0,12,72,94,79,0.087,-99,-99,-99,-99,-99,-99,-99,-99,0,12797,12796,0,0,110508,110502,958,0.0,40.1,34.5,71.7,-99,16.7,14.3,29.8,-99,227.4,91.7,94.6,38.1,105,19.4,10.1,19.7,16.1,420.5,227.1,264.1,-99,-99,2024-08-11
228,229,31,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,C2282401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024117,2024119,2024183,2024229,2024229,2024,89,8402,3646,3646,0,4336,0.019,19235,28.9,0.434,2.0,-99,-99,-99,-99,-99,0,0,445,370,116,254,28,44,69,1,40,-99,91,0,18,69,86,71,0.089,-99,-99,-99,-99,-99,-99,-99,-99,0,12800,12799,0,0,110539,110533,927,0.0,27.8,33.1,72.1,-99,12.1,14.4,31.3,-99,210.1,92.3,91.1,40.1,110,18.7,9.7,17.7,16.1,420.5,301.9,253.7,-99,-99,2024-08-16
229,230,32,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,C2292401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024117,2024119,2024183,2024221,2024221,2024,89,6245,3354,3354,0,4044,0.0174,19233,28.9,0.537,2.0,-99,-99,-99,-99,-99,0,0,315,324,84,241,1,44,13,1,40,-99,58,0,37,55,53,38,0.086,-99,-99,-99,-99,-99,-99,-99,-99,0,12813,12813,0,0,110695,110688,772,0.0,36.3,30.0,74.5,-99,19.5,16.1,40.0,-99,156.1,107.9,83.8,57.9,102,20.0,10.8,18.0,16.2,420.5,172.0,207.9,-99,-99,2024-08-08
230,231,33,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,C2302401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024117,2024119,2024183,2024228,2024228,2024,89,7296,3713,3713,0,4403,0.0193,19235,28.9,0.509,2.0,-99,-99,-99,-99,-99,0,0,333,349,102,247,1,44,6,1,40,-99,83,0,19,63,78,63,0.088,-99,-99,-99,-99,-99,-99,-99,-99,0,12805,12805,0,0,110603,110596,864,0.0,38.4,31.4,71.6,-99,19.6,16.0,36.5,-99,182.4,87.5,92.8,44.5,109,18.8,9.8,18.5,16.1,420.5,189.8,232.4,-99,-99,2024-08-15
231,232,34,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,C2312401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024117,2024119,2024183,2024224,2024224,2024,89,7280,3847,3847,0,4537,0.02,19234,28.9,0.528,2.0,-99,-99,-99,-99,-99,0,0,511,364,109,255,25,85,104,1,40,-99,108,2,7,76,103,88,0.084,-99,-99,-99,-99,-99,-99,-99,-99,0,12792,12792,0,0,110458,110452,1009,0.0,19.8,29.4,66.8,-99,10.5,15.5,35.3,-99,182.0,67.5,96.2,35.7,105,19.3,10.7,17.0,16.1,420.5,367.8,247.8,-99,-99,2024-08-11
232,233,35,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,C2322401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024117,2024119,2024183,2024221,2024221,2024,89,8339,3847,3847,0,4536,0.02,19233,28.9,0.461,2.0,-99,-99,-99,-99,-99,0,0,499,380,120,260,14,107,64,1,40,-99,112,4,6,81,107,92,0.083,-99,-99,-99,-99,-99,-99,-99,-99,0,12787,12787,0,0,110407,110401,1060,0.0,23.4,31.6,69.6,-99,10.8,14.6,32.1,-99,208.5,74.5,96.2,34.3,102,19.8,10.9,18.0,16.2,420.5,355.9,263.5,-99,-99,2024-08-08
233,234,36,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,C2332401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024117,2024119,2024183,2024223,2024223,2024,89,7925,3847,3847,0,4537,0.02,19234,28.9,0.485,2.0,-99,-99,-99,-99,-99,0,0,370,372,116,256,1,44,20,1,40,-99,97,0,15,71,91,77,0.087,-99,-99,-99,-99,-99,-99,-99,-99,0,12797,12797,0,0,110510,110504,956,0.0,35.0,31.0,68.4,-99,17.0,15.1,33.2,-99,198.1,82.1,96.2,39.8,104,19.5,10.4,18.3,16.1,420.5,226.3,255.5,-99,-99,2024-08-10
234,235,37,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,C2342401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024117,2024119,2024183,2024219,2024219,2024,89,7217,3846,3846,0,4536,0.02,19232,28.9,0.533,2.0,-99,-99,-99,-99,-99,0,0,442,358,106,253,21,44,85,1,40,-99,105,0,11,75,100,85,0.085,-99,-99,-99,-99,-99,-99,-99,-99,0,12794,12793,0,0,110468,110462,998,0.0,24.2,29.8,68.4,-99,12.9,15.9,36.4,-99,180.4,68.6,96.2,36.6,100,20.4,10.9,17.4,16.2,420.5,298.3,241.8,-99,-99,2024-08-06
235,236,38,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,C2352401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024117,2024119,2024183,2024227,2024227,2024,89,6568,3664,3664,0,4354,0.019,19235,28.9,0.558,2.0,-99,-99,-99,-99,-99,0,0,391,355,95,259,11,44,49,1,40,-99,97,0,11,68,92,77,0.087,-99,-99,-99,-99,-99,-99,-99,-99,0,12800,12800,0,0,110542,110536,924,0.0,26.5,27.6,68.9,-99,14.8,15.4,38.4,-99,164.2,67.7,91.6,37.7,108,19.0,9.9,18.3,16.1,420.5,248.0,238.3,-99,-99,2024-08-14
236,237,39,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,C2362401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024117,2024119,2024183,2024223,2024223,2024,89,7348,3844,3844,0,4534,0.02,19234,28.9,0.523,2.0,-99,-99,-99,-99,-99,0,0,345,357,105,252,1,44,10,1,40,-99,86,0,20,66,81,66,0.087,-99,-99,-99,-99,-99,-99,-99,-99,0,12802,12802,0,0,110561,110555,905,0.0,36.5,30.6,70.1,-99,19.1,16.0,36.7,-99,183.7,85.5,96.1,44.7,104,19.5,10.2,18.7,16.1,420.5,201.2,240.5,-99,-99,2024-08-10
237,238,40,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,C2372401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024117,2024119,2024183,2024228,2024228,2024,89,7608,3838,3838,0,4528,0.02,19235,28.9,0.505,2.0,-99,-99,-99,-99,-99,0,0,422,370,102,269,5,47,67,1,40,-99,100,1,10,69,95,80,0.086,-99,-99,-99,-99,-99,-99,-99,-99,0,12799,12799,0,0,110530,110524,936,0.0,27.3,30.0,74.9,-99,13.8,15.1,37.8,-99,190.2,76.2,96.0,38.4,109,18.8,9.8,18.8,16.1,420.5,278.5,254.0,-99,-99,2024-08-15
238,239,41,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,C2382401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024117,2024119,2024183,2024225,2024225,2024,89,9313,3847,3847,0,4536,0.02,19233,28.9,0.413,2.0,-99,-99,-99,-99,-99,0,0,484,382,126,256,7,101,61,1,40,-99,113,4,7,82,108,93,0.091,-99,-99,-99,-99,-99,-99,-99,-99,0,12786,12786,0,0,110391,110386,1075,0.0,27.3,35.1,73.9,-99,11.3,14.5,30.5,-99,232.8,82.1,96.2,33.9,106,19.1,10.5,17.2,16.1,420.5,340.8,265.2,-99,-99,2024-08-12
239,240,42,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,C2392401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024117,2024119,2024183,2024225,2024225,2024,89,8417,3847,3847,0,4537,0.02,19234,28.9,0.457,2.0,-99,-99,-99,-99,-99,0,0,400,369,119,250,3,46,49,1,40,-99,110,0,9,77,105,90,0.087,-99,-99,-99,-99,-99,-99,-99,-99,0,12791,12791,0,0,110456,110450,1011,0.0,32.8,33.3,70.9,-99,15.0,15.2,32.4,-99,210.4,76.6,96.2,35.0,106,19.1,10.4,17.0,16.1,420.5,256.4,252.6,-99,-99,2024-08-12
240,241,43,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,C2402401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024117,2024119,2024183,2024223,2024223,2024,89,7247,3847,3847,0,4537,0.02,19235,28.9,0.531,2.0,-99,-99,-99,-99,-99,0,0,407,366,109,257,6,44,58,1,40,-99,103,0,10,72,97,83,0.087,-99,-99,-99,-99,-99,-99,-99,-99,0,12796,12796,0,0,110500,110494,966,0.0,27.5,29.1,66.6,-99,14.6,15.4,35.4,-99,181.2,70.7,96.2,37.5,104,19.5,10.4,18.6,16.1,420.5,264.0,249.3,-99,-99,2024-08-10
241,242,44,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,C2412401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024117,2024119,2024183,2024228,2024228,2024,89,9485,3847,3847,0,4537,0.02,19234,28.9,0.406,2.0,-99,-99,-99,-99,-99,0,0,495,391,131,260,13,80,78,1,40,-99,115,3,6,83,110,95,0.085,-99,-99,-99,-99,-99,-99,-99,-99,0,12785,12785,0,0,110380,110375,1086,0.0,27.0,34.5,72.6,-99,10.9,14.0,29.4,-99,237.1,82.4,96.2,33.4,109,18.8,10.0,17.4,16.1,420.5,351.7,274.6,-99,-99,2024-08-15
242,243,45,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,C2422401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024117,2024119,2024183,2024224,2024224,2024,89,8756,3847,3847,0,4537,0.02,19234,28.9,0.439,2.0,-99,-99,-99,-99,-99,0,0,389,379,122,257,1,44,31,1,40,-99,106,0,11,77,101,86,0.086,-99,-99,-99,-99,-99,-99,-99,-99,0,12792,12791,0,0,110448,110442,1018,0.0,35.7,33.3,71.7,-99,15.7,14.6,31.5,-99,218.9,82.3,96.2,36.2,105,19.4,10.3,18.1,16.1,420.5,245.4,263.1,-99,-99,2024-08-11
243,244,46,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,C2432401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024117,2024119,2024183,2024225,2024225,2024,89,7847,3847,3847,0,4537,0.02,19234,28.9,0.49,2.0,-99,-99,-99,-99,-99,0,0,390,366,108,258,5,44,42,1,40,-99,97,0,12,68,92,77,0.087,-99,-99,-99,-99,-99,-99,-99,-99,0,12800,12800,0,0,110548,110542,918,0.0,31.8,31.5,72.7,-99,15.6,15.4,35.6,-99,196.2,81.0,96.2,39.7,106,19.1,10.2,18.2,16.1,420.5,246.6,249.2,-99,-99,2024-08-12
244,245,47,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,C2442401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024117,2024119,2024183,2024221,2024221,2024,89,6536,3624,3624,0,4314,0.0188,19232,28.9,0.555,2.0,-99,-99,-99,-99,-99,0,0,338,345,94,251,1,44,15,1,40,-99,85,0,20,65,80,65,0.087,-99,-99,-99,-99,-99,-99,-99,-99,0,12803,12803,0,0,110567,110561,900,0.0,33.5,28.5,69.3,-99,18.6,15.8,38.4,-99,163.4,76.8,90.6,42.6,102,19.9,10.8,19.1,16.2,420.5,194.9,229.1,-99,-99,2024-08-08
