,RUNNO,TRNO,R#,O#,P#,CR,MODEL...,EXNAME..,TNAM.....................,FNAM....,WSTA....,WYEAR,SOIL_ID...,XLAT,LONG,ELEV,SDAT,PDAT,EDAT,ADAT,MDAT,HDAT,HYEAR,DWAP,CWAM,HWAM,HWAH,BWAH,PWAM,HWUM,H#AM,H#UM,HIAM,LAIX,FCWAM,FHWAM,HWAHF,FBWAH,FPWAM,IR#M,IRCM,PRCM,ETCM,EPCM,ESCM,ROCM,DRCM,SWXM,NI#M,NICM,NFXM,NUCM,NLCM,NIAM,NMINC,CNAM,GNAM,N2OEC,PI#M,PICM,PUPC,SPAM,KI#M,KICM,KUPC,SKAM,RECM,ONTAM,ONAM,OPTAM,OPAM,OCTAM,OCAM,CO2EC,CH4EC,DMPPM,DMPEM,DMPTM,DMPIM,YPPM,YPEM,YPTM,YPIM,DPNAM,DPNUM,YPNAM,YPNUM,NDCH,TMAXA,TMINA,SRADA,DAYLA,CO2A,PRCP,ETCP,ESCP,EPCP,MDAT_datetime
302,303,6,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,C3022401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024108,2024116,2024181,2024219,2024219,2024,89,9090,4140,4140,0,4953,0.02,20700,28.5,0.455,2.3,-99,-99,-99,-99,-99,0,0,430,385,139,246,13,44,55,1,40,-99,109,0,8,76,103,87,0.083,-99,-99,-99,-99,-99,-99,-99,-99,0,12792,12792,0,0,110472,110469,991,0.0,31.4,32.6,65.3,-99,14.3,14.8,29.7,-99,227.3,83.6,103.5,38.1,103,20.0,10.6,18.4,16.1,420.5,289.8,279.0,-99,-99,2024-08-06
303,304,7,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,C3032401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024108,2024116,2024181,2024222,2024222,2024,89,9327,4127,4127,0,4940,0.0199,20701,28.5,0.442,2.3,-99,-99,-99,-99,-99,0,0,389,379,136,244,3,44,29,1,40,-99,103,0,10,73,97,81,0.085,-99,-99,-99,-99,-99,-99,-99,-99,0,12796,12795,0,0,110505,110502,957,0.0,37.5,34.2,68.8,-99,16.6,15.1,30.4,-99,233.2,91.0,103.2,40.2,106,19.2,10.1,18.5,16.1,420.5,248.8,273.1,-99,-99,2024-08-09
304,305,8,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,C3042401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024108,2024116,2024181,2024219,2024219,2024,89,6993,3899,3899,0,4712,0.0188,20701,28.5,0.558,2.3,-99,-99,-99,-99,-99,0,0,330,337,102,236,1,44,14,1,40,-99,84,0,18,62,79,62,0.084,-99,-99,-99,-99,-99,-99,-99,-99,0,12806,12806,0,0,110614,110610,849,0.0,37.0,30.3,68.8,-99,20.6,16.9,38.4,-99,174.8,83.0,97.5,46.3,103,19.8,10.4,19.0,16.1,420.5,189.1,231.2,-99,-99,2024-08-06
305,306,9,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,C3052401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024108,2024116,2024181,2024222,2024222,2024,89,7275,4140,4140,0,4954,0.02,20702,28.5,0.569,2.3,-99,-99,-99,-99,-99,0,0,371,359,113,246,2,44,32,1,40,-99,101,0,10,71,95,79,0.084,-99,-99,-99,-99,-99,-99,-99,-99,0,12797,12797,0,0,110524,110521,939,0.0,31.6,28.7,64.2,-99,18.0,16.3,36.5,-99,181.9,72.1,103.5,41.0,106,19.3,10.2,17.7,16.1,420.5,230.3,253.4,-99,-99,2024-08-09
306,307,10,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,C3062401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024108,2024116,2024181,2024222,2024222,2024,89,9946,4140,4140,0,4954,0.02,20701,28.5,0.416,2.3,-99,-99,-99,-99,-99,0,0,444,383,144,239,22,45,61,1,40,-99,99,1,9,69,93,77,0.086,-99,-99,-99,-99,-99,-99,-99,-99,0,12799,12799,0,0,110551,110548,911,0.0,32.7,35.9,69.1,-99,13.6,14.9,28.8,-99,248.7,100.2,103.5,41.7,106,19.3,10.1,18.4,16.1,420.5,303.9,277.1,-99,-99,2024-08-09
307,308,11,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,C3072401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024108,2024116,2024181,2024225,2024225,2024,89,10038,4141,4141,0,4954,0.02,20704,28.5,0.413,2.3,-99,-99,-99,-99,-99,0,0,461,387,140,247,8,63,69,1,40,-99,111,1,6,77,105,89,0.083,-99,-99,-99,-99,-99,-99,-99,-99,0,12791,12791,0,0,110455,110452,1008,0.0,31.3,35.7,71.6,-99,12.9,14.7,29.5,-99,250.9,90.5,103.5,37.3,109,18.9,9.9,17.8,16.1,420.5,320.5,281.0,-99,-99,2024-08-12
308,309,12,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,C3082401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024108,2024116,2024181,2024221,2024221,2024,89,7402,4141,4141,0,4954,0.02,20703,28.5,0.559,2.3,-99,-99,-99,-99,-99,0,0,386,360,115,245,5,44,43,1,40,-99,104,0,9,73,99,83,0.084,-99,-99,-99,-99,-99,-99,-99,-99,0,12795,12795,0,0,110494,110491,969,0.0,30.1,29.2,64.6,-99,16.8,16.3,36.1,-99,185.0,71.0,103.5,39.7,105,19.5,10.3,17.9,16.1,420.5,245.9,253.9,-99,-99,2024-08-08
309,310,13,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,C3092401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024108,2024116,2024181,2024221,2024221,2024,89,8652,4140,4140,0,4953,0.02,20700,28.5,0.479,2.3,-99,-99,-99,-99,-99,0,0,360,358,121,237,5,44,19,1,40,-99,97,0,11,68,91,75,0.085,-99,-99,-99,-99,-99,-99,-99,-99,0,12800,12800,0,0,110558,110555,904,0.0,39.4,34.3,71.2,-99,18.9,16.4,34.1,-99,216.3,89.3,103.5,42.7,105,19.5,10.2,18.5,16.1,420.5,219.5,252.3,-99,-99,2024-08-08
310,311,14,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,C3102401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024108,2024116,2024181,2024226,2024226,2024,89,9639,4127,4127,0,4940,0.0199,20704,28.5,0.428,2.3,-99,-99,-99,-99,-99,0,0,403,384,140,245,5,44,35,1,40,-99,110,0,7,77,105,88,0.085,-99,-99,-99,-99,-99,-99,-99,-99,0,12791,12791,0,0,110454,110451,1009,0.0,36.7,34.6,68.9,-99,15.7,14.8,29.5,-99,241.0,87.3,103.2,37.4,110,18.7,9.8,17.9,16.1,420.5,262.3,278.4,-99,-99,2024-08-13
311,312,15,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,C3112401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024108,2024116,2024181,2024221,2024221,2024,89,7600,4140,4140,0,4953,0.02,20700,28.5,0.545,2.3,-99,-99,-99,-99,-99,0,0,346,352,108,244,1,44,16,1,40,-99,91,0,18,69,85,69,0.085,-99,-99,-99,-99,-99,-99,-99,-99,0,12799,12799,0,0,110543,110540,920,0.0,37.0,30.9,70.3,-99,20.2,16.9,38.3,-99,190.0,83.5,103.5,45.5,105,19.7,10.5,17.9,16.1,420.5,205.3,245.7,-99,-99,2024-08-08
312,313,16,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,C3122401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024108,2024116,2024181,2024228,2024228,2024,89,10265,4057,4057,0,4871,0.0196,20705,28.5,0.395,2.3,-99,-99,-99,-99,-99,0,0,472,383,139,245,10,61,85,1,40,-99,114,1,5,80,108,92,0.084,-99,-99,-99,-99,-99,-99,-99,-99,0,12789,12788,0,0,110430,110427,1033,0.0,30.9,37.0,74.0,-99,12.2,14.6,29.2,-99,256.6,90.3,101.4,35.7,112,18.7,9.6,16.8,16.1,420.5,332.0,277.4,-99,-99,2024-08-15
313,314,17,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,C3132401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024108,2024116,2024181,2024221,2024221,2024,89,9321,4140,4140,0,4954,0.02,20701,28.5,0.444,2.3,-99,-99,-99,-99,-99,0,0,391,382,138,243,8,44,23,1,40,-99,102,0,11,73,96,80,0.085,-99,-99,-99,-99,-99,-99,-99,-99,0,12795,12795,0,0,110506,110503,957,0.0,37.3,33.8,67.3,-99,16.5,15.0,29.9,-99,233.0,91.4,103.5,40.6,105,19.4,10.3,18.1,16.1,420.5,250.2,275.9,-99,-99,2024-08-08
314,315,18,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,C3142401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024108,2024116,2024181,2024220,2024220,2024,89,7403,4140,4140,0,4954,0.02,20701,28.5,0.559,2.3,-99,-99,-99,-99,-99,0,0,363,361,116,245,2,44,22,1,40,-99,95,0,15,69,89,73,0.085,-99,-99,-99,-99,-99,-99,-99,-99,0,12799,12799,0,0,110543,110540,920,0.0,33.3,29.0,64.0,-99,18.6,16.2,35.8,-99,185.1,77.9,103.5,43.6,104,19.7,10.2,18.4,16.1,420.5,222.5,255.0,-99,-99,2024-08-07
315,316,19,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,C3152401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024108,2024116,2024181,2024223,2024223,2024,89,8901,4107,4107,0,4920,0.0198,20701,28.5,0.461,2.3,-99,-99,-99,-99,-99,0,0,398,377,130,246,4,44,39,1,40,-99,106,0,9,75,100,84,0.084,-99,-99,-99,-99,-99,-99,-99,-99,0,12793,12793,0,0,110479,110476,984,0.0,34.6,32.9,68.2,-99,15.9,15.2,31.5,-99,222.5,83.9,102.7,38.7,107,19.2,9.8,18.6,16.1,420.5,257.5,270.8,-99,-99,2024-08-10
316,317,20,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,C3162401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024108,2024116,2024181,2024227,2024227,2024,89,9559,4128,4128,0,4941,0.0199,20704,28.5,0.432,2.3,-99,-99,-99,-99,-99,0,0,427,388,142,246,10,48,48,1,40,-99,112,1,6,79,106,90,0.086,-99,-99,-99,-99,-99,-99,-99,-99,0,12789,12789,0,0,110439,110437,1024,0.0,33.3,33.9,67.3,-99,14.4,14.6,29.1,-99,239.0,85.2,103.2,36.8,111,18.6,9.7,17.6,16.1,420.5,286.9,282.0,-99,-99,2024-08-14
317,318,21,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,C3172401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024108,2024116,2024181,2024221,2024221,2024,89,7483,4140,4140,0,4954,0.02,20702,28.5,0.553,2.3,-99,-99,-99,-99,-99,0,0,330,338,104,234,1,44,13,1,40,-99,78,0,24,62,72,56,0.086,-99,-99,-99,-99,-99,-99,-99,-99,0,12806,12806,0,0,110625,110622,838,0.0,39.5,32.2,72.0,-99,21.8,17.8,39.8,-99,187.1,96.4,103.5,53.3,105,19.6,10.2,17.9,16.1,420.5,189.5,232.2,-99,-99,2024-08-08
318,319,22,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,C3182401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024108,2024116,2024181,2024219,2024219,2024,89,8390,4140,4140,0,4954,0.02,20701,28.5,0.493,2.3,-99,-99,-99,-99,-99,0,0,428,376,131,246,6,44,68,1,40,-99,110,0,9,79,105,89,0.083,-99,-99,-99,-99,-99,-99,-99,-99,0,12789,12789,0,0,110437,110434,1026,0.0,29.2,31.0,64.2,-99,14.4,15.3,31.7,-99,209.7,75.9,103.5,37.5,103,19.8,10.7,18.1,16.1,420.5,287.5,270.4,-99,-99,2024-08-06
319,320,23,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,C3192401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024108,2024116,2024181,2024226,2024226,2024,89,6992,3926,3926,0,4740,0.019,20704,28.5,0.561,2.3,-99,-99,-99,-99,-99,0,0,367,334,94,240,1,44,54,1,40,-99,78,0,20,58,72,56,0.085,-99,-99,-99,-99,-99,-99,-99,-99,0,12810,12810,0,0,110669,110665,794,0.0,30.9,30.6,74.5,-99,17.3,17.2,41.8,-99,174.8,89.7,98.2,50.3,110,18.7,9.6,18.3,16.1,420.5,226.3,228.2,-99,-99,2024-08-13
320,321,24,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,C3202401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024108,2024116,2024181,2024225,2024225,2024,89,8438,4106,4106,0,4919,0.0198,20702,28.5,0.487,2.3,-99,-99,-99,-99,-99,0,0,363,365,125,240,2,44,18,1,40,-99,94,0,13,65,88,72,0.086,-99,-99,-99,-99,-99,-99,-99,-99,0,12803,12803,0,0,110586,110582,877,0.0,38.0,32.6,67.7,-99,18.5,15.9,32.9,-99,210.9,89.8,102.6,43.7,109,18.8,9.7,18.5,16.1,420.5,222.2,258.8,-99,-99,2024-08-12
321,322,25,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,C3212401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024108,2024116,2024181,2024220,2024220,2024,89,6940,3863,3863,0,4676,0.0187,20702,28.5,0.557,2.3,-99,-99,-99,-99,-99,0,0,352,341,98,243,1,44,33,1,40,-99,82,0,20,62,76,60,0.084,-99,-99,-99,-99,-99,-99,-99,-99,0,12807,12806,0,0,110623,110620,840,0.0,32.7,29.6,71.1,-99,18.2,16.5,39.6,-99,173.5,85.0,96.6,47.3,104,19.5,10.6,18.2,16.1,420.5,211.9,234.7,-99,-99,2024-08-07
322,323,26,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,C3222401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024108,2024116,2024181,2024221,2024221,2024,89,9647,4121,4121,0,4935,0.0199,20700,28.5,0.427,2.3,-99,-99,-99,-99,-99,0,0,442,383,141,242,8,59,59,1,40,-99,110,1,6,77,104,88,0.083,-99,-99,-99,-99,-99,-99,-99,-99,0,12792,12791,0,0,110462,110459,1000,0.0,32.0,34.9,68.7,-99,13.7,14.9,29.3,-99,241.2,87.5,103.0,37.4,105,19.3,10.3,18.0,16.1,420.5,301.7,276.6,-99,-99,2024-08-08
323,324,27,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,C3232401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024108,2024116,2024181,2024221,2024221,2024,89,10008,4053,4053,0,4867,0.0196,20702,28.5,0.405,2.3,-99,-99,-99,-99,-99,0,0,381,384,142,242,4,44,15,1,40,-99,102,0,10,72,96,80,0.086,-99,-99,-99,-99,-99,-99,-99,-99,0,12796,12795,0,0,110507,110504,956,0.0,41.6,36.0,70.6,-99,16.8,14.6,28.6,-99,250.2,98.3,101.3,39.8,105,19.5,10.0,18.7,16.1,420.5,240.8,277.9,-99,-99,2024-08-08
324,325,28,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,C3242401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024108,2024116,2024181,2024219,2024219,2024,89,7232,4136,4136,0,4949,0.02,20699,28.5,0.572,2.3,-99,-99,-99,-99,-99,0,0,396,352,103,249,7,44,59,1,40,-99,98,0,10,67,93,77,0.083,-99,-99,-99,-99,-99,-99,-99,-99,0,12801,12801,0,0,110561,110558,901,0.0,28.3,29.3,69.9,-99,16.2,16.8,40.0,-99,180.8,73.6,103.4,42.1,103,19.8,10.4,19.6,16.1,420.5,255.6,246.5,-99,-99,2024-08-06
325,326,29,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,C3252401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024108,2024116,2024181,2024222,2024222,2024,89,7840,4096,4096,0,4910,0.0198,20704,28.5,0.523,2.3,-99,-99,-99,-99,-99,0,0,372,340,104,236,3,44,51,1,40,-99,83,0,20,60,77,61,0.085,-99,-99,-99,-99,-99,-99,-99,-99,0,12808,12808,0,0,110644,110641,818,0.0,33.9,33.5,75.5,-99,17.7,17.5,39.4,-99,196.0,94.8,102.4,49.6,106,19.2,10.1,18.3,16.1,420.5,231.2,234.0,-99,-99,2024-08-09
326,327,30,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,C3262401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024108,2024116,2024181,2024219,2024219,2024,89,7287,4141,4141,0,4954,0.02,20703,28.5,0.568,2.3,-99,-99,-99,-99,-99,0,0,406,357,111,246,5,44,67,1,40,-99,104,0,8,72,98,82,0.083,-99,-99,-99,-99,-99,-99,-99,-99,0,12796,12796,0,0,110513,110510,950,0.0,27.4,29.1,65.8,-99,15.6,16.5,37.4,-99,182.2,70.3,103.5,39.9,103,19.6,10.5,17.9,16.1,420.5,265.8,250.7,-99,-99,2024-08-06
327,328,31,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,C3272401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024108,2024116,2024181,2024220,2024220,2024,89,8110,4135,4135,0,4948,0.02,20701,28.5,0.51,2.3,-99,-99,-99,-99,-99,0,0,373,357,116,241,6,44,32,1,40,-99,101,0,11,71,95,79,0.085,-99,-99,-99,-99,-99,-99,-99,-99,0,12797,12797,0,0,110517,110514,945,0.0,34.9,32.4,70.1,-99,17.8,16.5,35.8,-99,202.7,80.5,103.4,41.0,104,19.5,10.4,18.2,16.1,420.5,232.5,250.5,-99,-99,2024-08-07
328,329,32,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,C3282401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024108,2024116,2024181,2024221,2024221,2024,89,7826,4141,4141,0,4954,0.02,20703,28.5,0.529,2.3,-99,-99,-99,-99,-99,0,0,324,341,107,234,1,44,4,1,40,-99,82,0,20,62,77,61,0.086,-99,-99,-99,-99,-99,-99,-99,-99,0,12806,12805,0,0,110619,110616,843,0.0,42.7,33.2,72.8,-99,22.6,17.6,38.5,-99,195.7,95.1,103.5,50.3,105,19.6,10.3,19.0,16.1,420.5,183.5,235.4,-99,-99,2024-08-08
329,330,33,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,C3292401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024108,2024116,2024181,2024220,2024220,2024,89,8119,4140,4140,0,4954,0.02,20702,28.5,0.51,2.3,-99,-99,-99,-99,-99,0,0,361,362,124,238,1,44,21,1,40,-99,99,0,15,73,93,77,0.084,-99,-99,-99,-99,-99,-99,-99,-99,0,12795,12795,0,0,110502,110499,961,0.0,36.8,31.7,65.6,-99,18.8,16.2,33.5,-99,203.0,82.1,103.5,41.9,104,19.5,10.5,17.6,16.1,420.5,220.7,256.1,-99,-99,2024-08-07
330,331,34,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,C3302401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024108,2024116,2024181,2024219,2024219,2024,89,8076,4140,4140,0,4953,0.02,20700,28.5,0.513,2.3,-99,-99,-99,-99,-99,0,0,365,364,128,236,9,44,15,1,40,-99,96,0,11,68,90,74,0.085,-99,-99,-99,-99,-99,-99,-99,-99,0,12801,12800,0,0,110563,110560,900,0.0,35.9,31.3,63.1,-99,18.4,16.0,32.3,-99,201.9,84.4,103.5,43.3,103,19.7,10.7,18.6,16.1,420.5,224.9,258.3,-99,-99,2024-08-06
331,332,35,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,C3312401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024108,2024116,2024181,2024220,2024220,2024,89,10394,4141,4141,0,4954,0.02,20703,28.5,0.398,2.3,-99,-99,-99,-99,-99,0,0,446,394,150,244,16,44,58,1,40,-99,107,0,9,75,101,85,0.086,-99,-99,-99,-99,-99,-99,-99,-99,0,12793,12793,0,0,110478,110475,985,0.0,34.0,36.0,69.1,-99,13.5,14.4,27.5,-99,259.9,97.2,103.5,38.7,104,19.7,10.2,19.3,16.1,420.5,305.7,288.5,-99,-99,2024-08-07
332,333,36,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,C3322401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024108,2024116,2024181,2024217,2024217,2024,89,7389,4140,4140,0,4953,0.02,20700,28.5,0.56,2.3,-99,-99,-99,-99,-99,0,0,366,370,121,249,1,44,17,1,40,-99,101,0,13,72,95,79,0.084,-99,-99,-99,-99,-99,-99,-99,-99,0,12796,12796,0,0,110502,110499,961,0.0,32.7,28.0,61.1,-99,18.3,15.7,34.2,-99,184.7,73.4,103.5,41.1,101,20.1,10.6,18.8,16.2,420.5,225.9,264.3,-99,-99,2024-08-04
333,334,37,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,C3332401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024108,2024116,2024181,2024223,2024223,2024,89,7464,4125,4125,0,4939,0.0199,20703,28.5,0.553,2.3,-99,-99,-99,-99,-99,0,0,317,334,99,235,1,44,4,1,40,-99,72,0,26,59,67,51,0.086,-99,-99,-99,-99,-99,-99,-99,-99,0,12809,12809,0,0,110658,110655,804,0.0,42.3,32.7,75.1,-99,23.4,18.1,41.5,-99,186.6,103.3,103.1,57.1,107,19.1,10.0,18.1,16.1,420.5,176.4,228.2,-99,-99,2024-08-10
334,335,38,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,C3342401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024108,2024116,2024181,2024220,2024220,2024,89,7521,4141,4141,0,4954,0.02,20703,28.5,0.551,2.3,-99,-99,-99,-99,-99,0,0,337,338,103,235,1,44,20,1,40,-99,81,0,22,62,76,60,0.086,-99,-99,-99,-99,-99,-99,-99,-99,0,12806,12806,0,0,110622,110618,841,0.0,38.3,32.4,72.8,-99,21.1,17.8,40.1,-99,188.0,92.3,103.5,50.8,104,19.5,10.4,18.4,16.1,420.5,196.3,232.2,-99,-99,2024-08-07
335,336,39,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,C3352401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024108,2024116,2024181,2024219,2024219,2024,89,8581,4140,4140,0,4953,0.02,20701,28.5,0.482,2.3,-99,-99,-99,-99,-99,0,0,343,356,117,239,1,44,8,1,40,-99,88,0,18,66,82,66,0.085,-99,-99,-99,-99,-99,-99,-99,-99,0,12802,12802,0,0,110572,110569,891,0.0,42.5,34.4,73.4,-99,20.5,16.6,35.4,-99,214.5,97.7,103.5,47.1,103,19.9,10.6,18.8,16.1,420.5,202.1,249.6,-99,-99,2024-08-06
336,337,40,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,C3362401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024108,2024116,2024181,2024227,2024227,2024,89,9391,4006,4006,0,4819,0.0193,20704,28.5,0.427,2.3,-99,-99,-99,-99,-99,0,0,359,370,130,240,1,44,10,1,40,-99,95,0,11,66,89,73,0.088,-99,-99,-99,-99,-99,-99,-99,-99,0,12802,12802,0,0,110578,110575,885,0.0,43.0,35.6,72.4,-99,18.4,15.2,30.9,-99,234.8,98.9,100.1,42.2,111,18.5,9.5,18.0,16.1,420.5,218.3,264.0,-99,-99,2024-08-14
337,338,41,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,C3372401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024108,2024116,2024181,2024219,2024219,2024,89,8051,4140,4140,0,4954,0.02,20701,28.5,0.514,2.3,-99,-99,-99,-99,-99,0,0,417,387,134,253,3,44,49,1,40,-99,112,0,8,79,106,90,0.082,-99,-99,-99,-99,-99,-99,-99,-99,0,12789,12789,0,0,110429,110426,1033,0.0,29.1,28.7,60.1,-99,15.0,14.7,30.9,-99,201.3,72.2,103.5,37.1,103,19.9,10.3,18.7,16.1,420.5,276.2,280.8,-99,-99,2024-08-06
338,339,42,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,C3382401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024108,2024116,2024181,2024223,2024223,2024,89,8414,4113,4113,0,4927,0.0199,20700,28.5,0.489,2.3,-99,-99,-99,-99,-99,0,0,417,371,125,246,10,45,58,1,40,-99,107,0,8,75,101,85,0.084,-99,-99,-99,-99,-99,-99,-99,-99,0,12793,12793,0,0,110478,110475,985,0.0,30.4,31.8,67.4,-99,14.9,15.5,33.0,-99,210.4,78.7,102.8,38.5,107,19.1,10.1,17.4,16.1,420.5,276.9,264.6,-99,-99,2024-08-10
339,340,43,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,C3392401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024108,2024116,2024181,2024222,2024222,2024,89,7014,3923,3923,0,4737,0.019,20703,28.5,0.559,2.3,-99,-99,-99,-99,-99,0,0,335,348,106,242,1,44,8,1,40,-99,86,0,19,65,80,64,0.085,-99,-99,-99,-99,-99,-99,-99,-99,0,12804,12803,0,0,110592,110589,871,0.0,36.0,28.9,65.9,-99,20.1,16.2,36.9,-99,175.4,82.0,98.1,45.9,106,19.2,10.0,18.2,16.1,420.5,194.8,242.4,-99,-99,2024-08-09
340,341,44,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,C3402401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024108,2024116,2024181,2024220,2024220,2024,89,7526,4140,4140,0,4954,0.02,20701,28.5,0.55,2.3,-99,-99,-99,-99,-99,0,0,313,332,101,231,1,44,3,1,40,-99,76,0,23,59,70,54,0.086,-99,-99,-99,-99,-99,-99,-99,-99,0,12809,12809,0,0,110658,110655,805,0.0,43.7,33.4,74.8,-99,24.0,18.4,41.1,-99,188.2,99.6,103.5,54.8,104,19.6,10.5,18.5,16.1,420.5,172.2,225.6,-99,-99,2024-08-07
341,342,45,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,C3412401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024108,2024116,2024181,2024225,2024225,2024,89,9451,4001,4001,0,4814,0.0193,20703,28.5,0.423,2.3,-99,-99,-99,-99,-99,0,0,442,379,135,243,11,67,52,1,40,-99,110,2,6,78,105,89,0.084,-99,-99,-99,-99,-99,-99,-99,-99,0,12790,12790,0,0,110449,110446,1014,0.0,31.3,34.6,69.8,-99,13.3,14.7,29.5,-99,236.3,85.6,100.0,36.2,109,18.8,9.8,17.6,16.1,420.5,301.8,272.8,-99,-99,2024-08-12
342,343,46,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,C3422401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024108,2024116,2024181,2024223,2024223,2024,89,8774,4110,4110,0,4923,0.0199,20699,28.5,0.468,2.3,-99,-99,-99,-99,-99,0,0,409,373,125,247,9,44,50,1,40,-99,105,0,10,74,99,83,0.084,-99,-99,-99,-99,-99,-99,-99,-99,0,12794,12794,0,0,110493,110490,970,0.0,32.6,32.9,70.0,-99,15.3,15.4,32.8,-99,219.3,83.5,102.7,39.1,107,19.2,10.1,17.7,16.1,420.5,269.0,266.7,-99,-99,2024-08-10
343,344,47,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,C3432401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024108,2024116,2024181,2024223,2024223,2024,89,9061,4059,4059,0,4872,0.0196,20701,28.5,0.448,2.3,-99,-99,-99,-99,-99,0,0,398,378,132,246,4,44,38,1,40,-99,106,0,9,75,100,84,0.084,-99,-99,-99,-99,-99,-99,-99,-99,0,12793,12793,0,0,110481,110478,981,0.0,35.2,33.4,68.7,-99,15.8,14.9,30.8,-99,226.5,85.8,101.5,38.4,107,19.2,9.8,18.6,16.1,420.5,257.5,271.6,-99,-99,2024-08-10
